文件名,编,分编,章,节,内容
石柱土家族自治县自治条例,,,第一章 总则,,第一条 为了保障石柱土家族自治县以下简称自治县自治机关依法行使自治权和维护各民族平等的权利促进经济发展和社会进步根据《中华人民共和国宪法》和《中华人民共和国民族区域自治法》以及其他法律、法规有关规定结合自治县民族的政治、经济、文化特点制定本条例。
石柱土家族自治县自治条例,,,第一章 总则,,第二条 自治县是石柱土家族人民实行区域自治的地方自治县境内除土家族外还居住有汉、苗、蒙古、满、朝鲜、布依、白、回等民族。
石柱土家族自治县自治条例,,,第一章 总则,,第三条 自治县的自治机关以下简称自治机关是自治县的人民代表大会和人民政府。自治机关行使县级地方国家机关的职权同时依法行使自治权。自治县下设乡、镇。自治机关驻南宾镇。
石柱土家族自治县自治条例,,,第一章 总则,,第四条 自治机关维护国家的统一和各民族的团结保证宪法、法律、法规在本地方的遵守和执行积极完成上级国家机关交给的各项任务。
石柱土家族自治县自治条例,,,第一章 总则,,第五条 自治机关带领自治县各族人民在中国共产党的领导下高举中国特色社会主义伟大旗帜以邓小平理论和三个代表重要思想为指导深入贯彻落实科学发展观继续解放思想坚持改革开放推动科学发展促进社会和谐全面建设小康社会。
石柱土家族自治县自治条例,,,第一章 总则,,第六条 自治县的人民代表大会依照国家法律、法规规定结合自治县民族的经济、政治、文化特点制定自治条例和单行条例。
石柱土家族自治县自治条例,,,第一章 总则,,第七条 自治机关在执行上级国家机关的决定、决议和命令时遇有不适合自治县实际情况的可报经上级国家机关批准变通执行或者停止执行。自治机关在不违背宪法和法律的原则下采取特殊政策和灵活措施加速自治县经济和社会事业的发展。
石柱土家族自治县自治条例,,,第一章 总则,,第八条 自治机关发展社会主义民主健全社会主义法制实行依法治县。加强社会主义法制宣传教育和民间纠纷排查调处加强社会治安综合治理依法打击一切违法犯罪行为保护各民族公民的合法权益维护社会秩序。
石柱土家族自治县自治条例,,,第一章 总则,,第九条 自治机关加强乡镇政权建设和基层群众自治组织建设。自治县内乡镇的设立、撤销、更名和行政区域的调整乡镇人民政府驻地的迁移根据法定程序报请批准。村民居民委员会的设立、撤销、范围调整以及名称的变更由乡镇人民政府提出经村民居民会议讨论后报自治县人民政府批准并报市民政部门备案。
石柱土家族自治县自治条例,,,第一章 总则,,第十条 自治机关根据自治县的特点和需要自主安排和管理本地方的经济建设制定经济建设的方针、政策和规划。大力发展社会生产力不断改善和提高各族人民的物质生活水平。自治机关根据自治县的实际情况和民族特点自主管理本地方的教育、科学、文化、卫生、体育等各项社会事业继承和弘扬优秀的民族传统文化建设具有民族特点的社会主义精神文明不断提高各族人民的社会主义觉悟和科学文化水平。
石柱土家族自治县自治条例,,,第一章 总则,,第十一条 自治机关加强对自治县各民族公民的国防教育依法做好征兵、民兵、预备役、人民防空、国防交通、国防设施保护、退出现役军人的安置和拥军优属等工作增强军政、军民团结。
石柱土家族自治县自治条例,,,第一章 总则,,第十二条 自治机关尊重和保障人权。保护自治县境内汉族和其他少数民族的合法权益保护归侨、侨眷、香港和澳门特别行政区居民、台湾同胞和外国公民在自治县境内的合法权益。
石柱土家族自治县自治条例,,,第一章 总则,,第十三条 自治机关保障各民族公民有宗教信仰自由。任何国家机关、社会团体和个人不得强制公民信仰宗教或者不信仰宗教不得歧视信仰宗教的公民和不信仰宗教的公民。信仰不同宗教的公民应当相互尊重和睦相处。自治机关保护正常的宗教活动。任何人不得利用宗教破坏民族团结、扰乱社会治安、损害公民身体健康、妨碍国家教育制度和婚姻制度。宗教团体和宗教事务不受外国势力的支配。
石柱土家族自治县自治条例,,,第一章 总则,,第十四条 自治县内的一切国家机关、武装力量、政党组织、社会团体、企业、事业单位和各民族公民都必须遵守本条例。
石柱土家族自治县自治条例,,,第一章 总则,,第十五条 自治县各族公民在适用法律上一律平等。
石柱土家族自治县自治条例,,,第二章 自治机关和人民法院、人民检察院,,第十六条 自治县人民代表大会是自治县的地方国家权力机关它的常设机关是自治县人民代表大会常务委员会。自治县人民代表大会代表中土家族和其他民族代表的名额和比例由自治县人民代表大会常务委员会根据法律规定的原则报请重庆市人民代表大会常务委员会决定。自治县人民代表大会常务委员会组成人员中合理配备土家族和其他民族的人员并有土家族公民担任主任或者副主任。自治县人民代表大会常务委员会根据工作需要设立办事机构和其他工作机构。
石柱土家族自治县自治条例,,,第二章 自治机关和人民法院、人民检察院,,第十七条 自治县人民政府是自治县人民代表大会的执行机关是自治县的地方国家行政机关对自治县人民代表大会和上一级人民政府负责并报告工作。在自治县人民代表大会闭会期间对自治县人民代表大会常务委员会负责并报告工作。自治县人民政府由县长、副县长、委员会主任、局长等组成实行县长负责制。自治县人民政府组成人员中合理配备土家族和其他民族的人员并注重配备妇女干部。自治县县长由土家族公民担任。
石柱土家族自治县自治条例,,,第二章 自治机关和人民法院、人民检察院,,第十八条 自治县人民政府所属工作部门未经自治县人民代表大会或其常务委员会同意不得改变隶属关系。
石柱土家族自治县自治条例,,,第二章 自治机关和人民法院、人民检察院,,第十九条 自治县人民法院是国家的审判机关依照法律规定独立行使审判权。自治县人民检察院是国家的法律监督机关依照法律规定独立行使检察权。自治县人民法院和人民检察院对自治县人民代表大会及其常务委员会负责并报告工作自治县人民检察院并对上级人民检察院负责。
石柱土家族自治县自治条例,,,第二章 自治机关和人民法院、人民检察院,,第二十条 自治县的人民法院和人民检察院工作人员中应当配备一定数量的土家族人员法院院长或者副院长、检察院检察长或者副检察长中应当有土家族公民担任。
石柱土家族自治县自治条例,,,第二章 自治机关和人民法院、人民检察院,,第二十一条 自治县人民检察院在查办职务犯罪的同时切实加强职务犯罪预防工作相关部门应当配合。自治县人民检察院就违反法律、侵犯国家利益和社会公共利益的行为依法代表国家向人民法院提起诉讼人民法院应当受理。
石柱土家族自治县自治条例,,,第二章 自治机关和人民法院、人民检察院,,第二十二条 自治县的人民法院审理案件时除依照法律、法规外还应当依照本地方的自治条例和单行条例审理。
石柱土家族自治县自治条例,,,第三章 经济建设,,第二十三条 自治机关充分运用宏观调控和市场经济手段依靠科技进步努力推进产业化、工业化和城镇化。依托特色资源发展特色产业和特色经济把自治县建成渝东枢纽门户和绿色生态经济强县。
石柱土家族自治县自治条例,,,第三章 经济建设,,第二十四条 自治机关依照法律规定和自治县实际管理和保护自治县境内的土地、矿藏、河流、水库、森林、草山草坡等资源依法确定和保障其所有权和使用权。自治机关根据法律规定、国家的统一规划以及市场需求对可以由本地方开发的自然资源优先合理开发利用。
石柱土家族自治县自治条例,,,第三章 经济建设,,第二十五条 自治县享受上级国家机关优先在自治县安排基础设施等建设项目的照顾。需要自治县承担配套资金的免除配套资金。自治县的资源开发项目享受上级国家机关优先安排以及在投资、金融、税收等方面的扶持和照顾。
石柱土家族自治县自治条例,,,第三章 经济建设,,第二十六条 自治县境内的矿产资源开采项目除根据法律、法规规定由国务院或者重庆市地质矿产主管部门审批的外由自治县地质矿产主管部门审批报重庆市地质矿产主管部门备案。矿产资源补偿费和采矿权价款除上缴中央财政以外的部分以及采矿权使用费和其他费用全留自治县用于矿产资源勘查、保护和生态恢复治理。
石柱土家族自治县自治条例,,,第三章 经济建设,,第二十七条 自治机关努力改善投资环境积极开展对内对外经济技术合作制定优惠政策引进资金、技术设备和先进管理办法。自治机关为外地及外商在自治县境内投资基础设施项目、发展公益事业、兴办企业等提供优惠条件依法保护其合法权益。自治机关支持隶属中央、市的企业、事业单位在自治县境内进行开发建设并帮助协调与地方的经济利益关系。
