文件名,编,分编,章,节,内容
中华人民共和国计算机信息系统安全保护条例,,,第一章 总则,,第一条 为了保护计算机信息系统的安全促进计算机的应用和发展保障社会主义现代化建设的顺利进行制定本条例。
中华人民共和国计算机信息系统安全保护条例,,,第一章 总则,,第二条 本条例所称的计算机信息系统是指由计算机及其相关的和配套的设备、设施含网络构成的按照一定的应用目标和规则对信息进行采集、加工、存储、传输、检索等处理的人机系统。
中华人民共和国计算机信息系统安全保护条例,,,第一章 总则,,第三条 计算机信息系统的安全保护应当保障计算机及其相关的和配套的设备、设施含网络的安全运行环境的安全保障信息的安全保障计算机功能的正常发挥以维护计算机信息系统的安全运行。
中华人民共和国计算机信息系统安全保护条例,,,第一章 总则,,第四条 计算机信息系统的安全保护工作重点维护国家事务、经济建设、国防建设、尖端科学技术等重要领域的计算机信息系统的安全。
中华人民共和国计算机信息系统安全保护条例,,,第一章 总则,,第五条 中华人民共和国境内的计算机信息系统的安全保护适用本条例。未联网的微型计算机的安全保护办法另行制定。
中华人民共和国计算机信息系统安全保护条例,,,第一章 总则,,第六条 公安部主管全国计算机信息系统安全保护工作。国家安全部、国家保密局和国务院其他有关部门在国务院规定的职责范围内做好计算机信息系统安全保护的有关工作。
中华人民共和国计算机信息系统安全保护条例,,,第一章 总则,,第七条 任何组织或者个人不得利用计算机信息系统从事危害国家利益、集体利益和公民合法利益的活动不得危害计算机信息系统的安全。
中华人民共和国计算机信息系统安全保护条例,,,第二章 安全保护制度,,第八条 计算机信息系统的建设和应用应当遵守法律、行政法规和国家其他有关规定。
中华人民共和国计算机信息系统安全保护条例,,,第二章 安全保护制度,,第九条 计算机信息系统实行安全等级保护。安全等级的划分标准和安全等级保护的具体办法由公安部会同有关部门制定。
中华人民共和国计算机信息系统安全保护条例,,,第二章 安全保护制度,,第十条 计算机机房应当符合国家标准和国家有关规定。在计算机机房附近施工不得危害计算机信息系统的安全。
中华人民共和国计算机信息系统安全保护条例,,,第二章 安全保护制度,,第十一条 进行国际联网的计算机信息系统由计算机信息系统的使用单位报省级以上人民政府公安机关备案。
中华人民共和国计算机信息系统安全保护条例,,,第二章 安全保护制度,,第十二条 运输、携带、邮寄计算机信息媒体进出境的应当如实向海关申报。
中华人民共和国计算机信息系统安全保护条例,,,第二章 安全保护制度,,第十三条 计算机信息系统的使用单位应当建立健全安全管理制度负责本单位计算机信息系统的安全保护工作。
中华人民共和国计算机信息系统安全保护条例,,,第二章 安全保护制度,,第十四条 对计算机信息系统中发生的案件有关使用单位应当在 24 小时内向当地县级以上人民政府公安机关报告。
中华人民共和国计算机信息系统安全保护条例,,,第二章 安全保护制度,,第十五条 对计算机病毒和危害社会公共安全的其他有害数据的防治研究工作由公安部归口管理。
中华人民共和国计算机信息系统安全保护条例,,,第二章 安全保护制度,,第十六条 国家对计算机信息系统安全专用产品的销售实行许可证制度。具体办法由公安部会同有关部门制定。
中华人民共和国计算机信息系统安全保护条例,,,第三章 安全监督,,第十七条 公安机关对计算机信息系统安全保护工作行使下列监督职权
中华人民共和国计算机信息系统安全保护条例,,,第三章 安全监督,,第十八条 公安机关发现影响计算机信息系统安全的隐患时应当及时通知使用单位采取安全保护措施。
中华人民共和国计算机信息系统安全保护条例,,,第三章 安全监督,,第十九条 公安部在紧急情况下可以就涉及计算机信息系统安全的特定事项发布专项通令。
中华人民共和国计算机信息系统安全保护条例,,,第四章 法律责任,,第二十条 违反本条例的规定有下列行为之一的由公安机关处以警告或者停机整顿息系统安全的不改进的
中华人民共和国计算机信息系统安全保护条例,,,第四章 法律责任,,第二十一条 计算机机房不符合国家标准和国家其他有关规定的或者在计算机机房附近施工危害计算机信息系统安全的由公安机关会同有关单位进行处理。
中华人民共和国计算机信息系统安全保护条例,,,第四章 法律责任,,第二十二条 运输、携带、邮寄计算机信息媒体进出境不如实向海关申报的由海关依照《中华人民共和国海关法》和本条例以及其他有关法律、法规的规定处理。
中华人民共和国计算机信息系统安全保护条例,,,第四章 法律责任,,第二十三条 故意输入计算机病毒以及其他有害数据危害计算机信息系统安全的或者未经许可出售计算机信息系统安全专用产品的由公安机关处以警告或者对个人处以 5000 元以下的罚款、对单位处以 15 万元以下的罚款有违法所得的除予以没收外可以处以违法所得 1 至 3 倍的罚款。
中华人民共和国计算机信息系统安全保护条例,,,第四章 法律责任,,第二十四条 违反本条例的规定构成违反治安管理行为的依照《中华人民共和国治安管理处罚法》的有关规定处罚构成犯罪的依法追究刑事责任。
中华人民共和国计算机信息系统安全保护条例,,,第四章 法律责任,,第二十五条 任何组织或者个人违反本条例的规定给国家、集体或者他人财产造成损失的应当依法承担民事责任。
中华人民共和国计算机信息系统安全保护条例,,,第四章 法律责任,,第二十六条 当事人对公安机关依照本条例所作出的具体行政行为不服的可以依法申请行政复议或者提起行政诉讼。
中华人民共和国计算机信息系统安全保护条例,,,第四章 法律责任,,第二十七条 执行本条例的国家公务员利用职权索取、收受贿赂或者有其他违法、失职行为构成犯罪的依法追究刑事责任尚不构成犯罪的给予行政处分。
中华人民共和国计算机信息系统安全保护条例,,,第五章 附则,,第二十八条 本条例下列用语的含义计算机病毒是指编制或者在计算机程序中插入的破坏计算机功能或者毁坏数据影响计算机使用并能自我复制的一组计算机指令或者程序代码。计算机信息系统安全专用产品是指用于保护计算机信息系统安全的专用硬件和软件产品。
中华人民共和国计算机信息系统安全保护条例,,,第五章 附则,,第二十九条 军队的计算机信息系统安全保护工作按照军队的有关法规执行。
中华人民共和国计算机信息系统安全保护条例,,,第五章 附则,,第三十条 公安部可以根据本条例制定实施办法。
中华人民共和国计算机信息系统安全保护条例,,,第五章 附则,,第三十一条 本条例自发布之日起施行。
