文件名,编,分编,章,节,内容
杭州市绩效管理条例,,,第一章 总则,,第一条 为了改进公共管理提高公共服务水平推进治理现代化根据有关法律、法规结合本市实际制定本条例。
杭州市绩效管理条例,,,第一章 总则,,第二条 市人民政府各部门区、县市人民政府及其各部门和乡镇人民政府、街道办事处履行职责时的绩效管理适用本条例。法律、法规授权的具有公共事务管理职能的组织、国家行政机关依法委托从事公共事务管理活动的组织履行公共管理职责时的绩效管理以及提供社会公共服务的企业履行公共服务职责时的绩效管理按照本条例执行。本条例所称绩效管理是指根据本行政区域的发展目标和绩效责任单位履行的职责设定绩效目标实施日常监控并对目标的完成情况和实际效果进行综合考核评价以达到绩效不断提升的全过程管理。本条例所称绩效责任单位是指依据本条例的规定实行绩效管理的单位。
杭州市绩效管理条例,,,第一章 总则,,第三条 绩效管理应当坚持科学规范、公开公正公众参与、协同推进注重实绩、奖优罚劣持续改进、提能增效的原则。
杭州市绩效管理条例,,,第一章 总则,,第四条 市和区、县市绩效管理委员会统一领导本行政区域内的绩效管理工作履行下列职责效评估工作方案
杭州市绩效管理条例,,,第一章 总则,,第五条 市和区、县市绩效管理机构具体负责本行政区域内的绩效管理有关工作履行下列职责效评估工作方案经批准后组织实施责任单位的年度绩效目标依法规范、协调各类考核事项理工作进行指导、管理和监督范本区、县市绩效管理机构在业务上接受市绩效管理机构的指导。
杭州市绩效管理条例,,,第一章 总则,,第六条 机构编制、发展和改革、监察、财政、人力资源和社会保障、审计、统计、政府法制等部门以下统称绩效管理相关部门按照各自职责依法做好绩效管理工作。
杭州市绩效管理条例,,,第一章 总则,,第七条 市和区、县市人民代表大会常务委员会每年上半年听取本级人民政府各部门上年度绩效管理工作情况的报告。3
杭州市绩效管理条例,,,第一章 总则,,第八条 绩效管理机构履行职责所必需的经费列入本级财政预算。
杭州市绩效管理条例,,,第一章 总则,,第九条 绩效管理机构应当整合相关信息资源建立绩效管理信息化系统实现绩效信息的动态跟踪、全程管理、共享利用。
杭州市绩效管理条例,,,第二章 绩效管理规划和年度绩效目标,,第十条 绩效责任单位应当根据本地区行业经济社会发展规划和本单位工作职责编制绩效管理规划绩效管理规划期限为五年。绩效管理规划应当报绩效管理机构批准。经批准的绩效管理规划是绩效责任单位制定年度绩效目标和绩效管理机构实施监督管理的基本依据。
