文件名,编,分编,章,节,内容
临沂市12345政务服务便民热线条例,,,第一章 总 则,,第一条 为了加强 12345 政务服务便民热线的建设和管理规范诉求办理活动提升政务服务和社会治理水平践行和弘扬沂蒙精神根据有关法律、法规结合本市实际制定本条例。
临沂市12345政务服务便民热线条例,,,第一章 总 则,,第二条 自然人、法人和非法人组织等诉求人通过 12345 政务服务便民热线对涉及本市行政区域内的事项提出咨询、求助、投诉、举报、意见建议等依法由有关机关、单位处理的活动以及热线管理相关工作适用本条例。本条例所称 12345 政务服务便民热线以下简称热线是指本市设立的由电话、网站、微信、短信、电子信箱及12345临沂首发客户端等组成的公共服务平台。
临沂市12345政务服务便民热线条例,,,第一章 总 则,,第三条 热线工作坚持以人民为中心遵循党委领导、政府负责、部门协同、社会参与、问题导向、主动治理的原则。
临沂市12345政务服务便民热线条例,,,第一章 总 则,,第四条 市人民政府应当编制热线工作发展规划强化监督检查督促责任落实统筹处理热线工作中的重大问题。本市建设为民办事、宣传教育、问计问策等功能集成的全流程协同高效的诉求办理体系推进热线工作制度化、规范化。
临沂市12345政务服务便民热线条例,,,第一章 总 则,,第五条 市、县区人民政府办公室负责本行政区域内热线工作的管理、协调和考核。市、县区人民政府设立的热线工作机构根据职责分工负责热线诉求的受理、办理、督办等具体工作。县区人民政府市、县区人民政府工作部门市、县区人民政府派出机构乡镇人民政府、街道办事处以及其他承担公共服务职责的企业、事业等单位是诉求承办单位按照各自职责做好热线诉求办理相关工作。人民团体、基层自治组织和其他社会组织配合做好热线和有关诉求办理工作。
临沂市12345政务服务便民热线条例,,,第一章 总 则,,第六条 市、县区人民政府应当加强热线工作保障将热线工作所需经费列入本级财政预算。
临沂市12345政务服务便民热线条例,,,第一章 总 则,,第七条 市、县区人民政府应当采取措施、畅通渠道支持、引导社会力量和公众参与诉求办理和社会治理。报刊、广播、电视、网络等新闻媒体应当采取多种形式开展热线工作以及相关法律法规的宣传普及引导公众形成正确认识和合理预期。
临沂市12345政务服务便民热线条例,,,第一章 总 则,,第八条 市、县区人民政府对热线工作成绩突出的单位和个人按照有关规定给予表扬并通过12345临沂首发客户端等媒体向社会发布。
临沂市12345政务服务便民热线条例,,,第二章 受理办理,,第九条 本市热线实行一号对外、统一受理、分级负责、归口办理、限时办结、考核问责和谁主管、谁负责谁办理、谁答复的工作机制。热线实行 24 小时含节假日全时段人工服务。
临沂市12345政务服务便民热线条例,,,第二章 受理办理,,第十条 诉求人为了维护自身、他人合法权益或者公共利益可以对经济发展、城市建设、社会管理、公共服务、民生需求等方面的事项向热线提出诉求。诉求人可以自主选择以语音、文字、图片、视频等形式提出诉求并有权了解诉求办理情况。
临沂市12345政务服务便民热线条例,,,第二章 受理办理,,第十一条 诉求人提出诉求不受非法干预、压制和打击报复正常生活和生产经营活动不受非法干扰涉及的个人隐私、个人信息、商业秘密等依法受到保护。
临沂市12345政务服务便民热线条例,,,第二章 受理办理,,第十二条 诉求人应当如实表达诉求并对诉求内容的真实性负责。需要提供姓名、联系方式、具体地址等信息方可办理的事项诉求人应当如实提供。鼓励诉求人实名表达诉求。诉求人应当配合诉求办理工作尊重工作人员维护工作秩序客观评价诉求办理情况。诉求人不得歪曲捏造事实不得诽谤、诬告、陷害他人或者损害他人合法权益不得利用热线谋取非法或者不正当利益不得无正当理由反复使用或者故意长时间占用热线不得骚扰、侮辱、威胁热线工作机构或者承办单位的工作人员以及其他参与诉求办理的工作人员。
临沂市12345政务服务便民热线条例,,,第二章 受理办理,,第十三条 市人民政府应当制定热线受理的具体办法对诉求的受理予以规范。
临沂市12345政务服务便民热线条例,,,第二章 受理办理,,第十四条 对诉求人提出的诉求市热线工作机构能够准确答复的应当直接在线答复不能直接在线答复的应当征得诉求人同意通过三方连线等方式联系承办单位进行在线答复。不能在线答复的形成热线工单并派单给承办单位办理。
临沂市12345政务服务便民热线条例,,,第二章 受理办理,,第十五条 市热线工作机构应当建立健全派单工作机制完善派单标准和工作规范提升派单精准度并按照以下流程派单人民政府、市人民政府工作部门和市、县区人民政府派出机构以及其他承担公共服务职责的企业、事业等承办单位办理以确定一个承办单位牵头办理其他承办单位配合办理或者分别确定承办单位办理退、难以确定承办单位的诉求事项热线工作机构可以召集相关单位召开联席会议明确具体承办单位。
临沂市12345政务服务便民热线条例,,,第二章 受理办理,,第十六条 诉求办理实行首接负责制接到工单的单位不得推诿。承办单位对明确不属于本单位职责范围的诉求应当提供证明材料申请退回工单。被退回的工单应当重新进行派单。
临沂市12345政务服务便民热线条例,,,第二章 受理办理,,第十七条 承办单位办理诉求应当遵守下列规定体情况理诉求况办单位应当使用热线保密联络系统进行办理。
临沂市12345政务服务便民热线条例,,,第二章 受理办理,,第十八条 诉求办理涉及其他单位的承办单位应当牵头协调办理。其他有关单位应当配合并在规定期限内将办理结果提交至承办单位不能按期办结的应当说明理由并提交阶段性工作情况。在诉求办理过程中因诉求人拒不配合导致无法办理的承办单位应当向市热线工作机构提供证明材料后终止办理。
临沂市12345政务服务便民热线条例,,,第二章 受理办理,,第十九条 对不符合法律、法规、规章、政策规定以及违反社会公序良俗等的诉求承办单位已经明确解释说明但诉求人仍不满意的应当向市热线工作机构提供证明材料并经审核后终止办理。
临沂市12345政务服务便民热线条例,,,第二章 受理办理,,第二十条 市、县区热线工作机构应当对承办单位反馈的办理情况进行回访。经回访发现承办单位应办未办或者诉求人对诉求办理结果不满意且诉求合理的应当将诉求交承办单位再次办理。
临沂市12345政务服务便民热线条例,,,第二章 受理办理,,第二十一条 市热线工作机构应当建立和维护热线知识库逐步实现自助查询功能为诉求人提供咨询服务。承办单位应当及时更新热线知识库信息实时向市热线平台推送最新政策和诉求答复内容保证信息数据的真实、有效和准确。
临沂市12345政务服务便民热线条例,,,第二章 受理办理,,第二十二条 市、县区热线工作机构应当依法公开诉求受理与办理的下列信息
