文件名,编,分编,章,节,内容
鞍山市城市供热条例,,,第一章 总 则,,第一条 为了加强城市供热管理规范供热用热行为维护热用户以下简称用户、供热单位和热源单位的合法权益促进城市供热高质量发展根据国家有关法律、行政法规和《辽宁省城市供热条例》结合本市实际制定本条例。
鞍山市城市供热条例,,,第一章 总 则,,第二条 在本市行政区域内从事城市供热以下简称供热规划、建设、经营、管理和用热活动适用本条例。
鞍山市城市供热条例,,,第一章 总 则,,第三条 供热应当遵循统一规划、属地管理、公众利益优先、保障安全和质量、规范服务和管理、集约高效和绿色低碳发展的原则。用热应当遵循合理规范、诚实信用原则。
鞍山市城市供热条例,,,第一章 总 则,,第四条 市、县市区人民政府应当加强对供热用热工作的领导建立完善供热保障体系和管理协调机制提高供热保障能力。市供热行政主管部门负责本行政区域内供热用热监督管理工作。县市区供热行政主管部门负责本辖区的供热用热管理工作并接受市供热行政主管部门的指导监督。发展改革、民政、财政、自然资源、生态环境、市场监督管理等有关部门应当按照各自的职责做好供热用热管理相关工作。
鞍山市城市供热条例,,,第一章 总 则,,第五条 鼓励利用清洁能源和可再生能源发展供热事业优先利用各类工业余热资源因地制宜推行天然气、生物质能、地热能、太阳能等清洁低碳能源供热。鼓励和扶持供热先进技术研究与推广推动供热与用热绿色低碳转型。
鞍山市城市供热条例,,,第二章 规划与建设,,第六条 市、县市区供热行政主管部门应当会同发展改革、自然资源、生态环境等部门依据国土空间规划编制市、县市区供热专项规划依法进行环境影响评价后报本级人民政府批准实施。编制供热专项规划应当遵循统筹安排、合理布局、远近结合、分期实施的原则重点发展集中供热鼓励和支持推进热电联产集中供热及工业余热供热加快供热区域热网互联互通建设逐步替代管网覆盖范围内的燃煤锅炉。供热专项规划应当包括逐步取消分散燃煤锅炉供热的计划和最终取消分散燃煤锅炉供热的时限。经批准的供热专项规划任何单位和个人不得擅自变更确需变更的应当报原批准机关批准。
鞍山市城市供热条例,,,第二章 规划与建设,,第七条 供热工程的勘察、设计、施工、监理应当由具有相应资质的单位承担并执行国家有关技术标准和规范。建设单位应当邀请供热单位参与供热工程的设计工作按照与供热单位协商确定的供热参数等编制供热工程设计方案。施工图设计文件应当依法经法定审查机构审查。建设选用的设备材料等应符合国家规定的产品质量标准。工程竣工后建设单位应当组织供热等单位按照国家和省有关规定进行验收。供热工程未经验收或者验收不合格的不得投入使用。
鞍山市城市供热条例,,,第二章 规划与建设,,第八条 热源厂区外至建筑区划红线之间的供热管网等供热设施由供热单位负责投资建设。住宅小区换热站和房屋建筑区划红线内供热管网及楼内供热设施由建设单位负责投资建设。建设单位可以自行建设也可以委托建设鼓励供热单位通过竞争参与房屋建筑区划红线内由其负责维护、维修和更新的供热设施的建设。建设单位自行建设的应当保证供热设施设备质量并与供热单位原有供热设施设备相匹配。换热站的建设应当符合国家有关设计规范要求不得设在地下室、地下车库等地下空间。在地下室、地下车库等地下空间已建成的换热站具备条件的应予改建不具备条件的应当采取隔声减振措施避免噪声扰民。
鞍山市城市供热条例,,,第二章 规划与建设,,第九条 新建、扩建、改建建筑增加供热面积的建设单位应当按照国家有关规定缴纳城市基础设施配套费。与储备土地直接相关的供热配套基础设施建设费用可以按照规定纳入土地开发支出。城市基础设施配套费中用于供热建设的资金应当按照规定纳入财政预算管理专款专用。
鞍山市城市供热条例,,,第三章 供热与用热,,第十条 供热经营实行许可制度。供热单位依法取得供热经营许可证后方可从事供热经营活动。供热单位应当按照供热经营许可证规定的范围供热不得擅自变更供热区域、供热范围不得擅自转让供热经营许可证。
