文件名,编,分编,章,节,内容
山东省见义勇为人员奖励和保护条例,,,第一章 总则,,第一条 为了加强见义勇为人员奖励和保护工作鼓励见义勇为弘扬社会正气促进社会管理综合治理和社会主义精神文明建设根据有关法律、行政法规结合本省实际制定本条例。
山东省见义勇为人员奖励和保护条例,,,第一章 总则,,第二条 本条例所称见义勇为是指在法定职责或者特定义务之外的人员挺身而出保护国家利益、公共利益、集体利益或者他人人身、财产安全的行为。
山东省见义勇为人员奖励和保护条例,,,第一章 总则,,第三条 本省行政区域内见义勇为人员的奖励和保护适用本条例。本省行政区域外见义勇为的本省公民的奖励和保护参照本条例执行。
山东省见义勇为人员奖励和保护条例,,,第一章 总则,,第四条 对见义勇为人员的奖励和保护实行政府主导与全社会参与相结合精神鼓励与物质奖励相结合抚恤优待与社会保障相结合的原则。
山东省见义勇为人员奖励和保护条例,,,第一章 总则,,第五条 县级以上人民政府负责见义勇为人员奖励和保护工作将其纳入社会管理综合治理规划加强见义勇为法律、法规的宣传建立稳定的经费保障机制并组织实施本条例。县级以上社会管理综合治理部门具体组织、协调和指导见义勇为人员奖励和保护工作。人民法院、人民检察院和公安、民政、财政、人力资源社会保障、教育、卫生、司法行政、工商、税务等部门按照各自职责做好见义勇为人员奖励和保护的相关工作。工会、共产主义青年团、妇女联合会、残疾人联合会等团体应当支持、帮助见义勇为人员主张和实现其合法权益。见义勇为基金会或者见义勇为协会应当协助人民政府、社会管理综合治理部门做好见义勇为人员奖励和保护工作。
山东省见义勇为人员奖励和保护条例,,,第一章 总则,,第六条 全社会应当尊重和保护见义勇为人员支持见义勇为鼓励单位和个人向见义勇为基金会、见义勇为人员进行捐赠或者捐助。县级以上人民政府及有关部门应当按照有关规定对为见义勇为事业做出贡献的单位和个人给予表彰、奖励。
山东省见义勇为人员奖励和保护条例,,,第一章 总则,,第七条 广播、电视、报刊、互联网、移动通信等各类媒体应当积极宣传报道见义勇为先进事迹倡导科学合理实施见义勇为营造关爱见义勇为人员的社会氛围。
山东省见义勇为人员奖励和保护条例,,,第二章 确认,,第八条 有下列行为之一且符合本条例第二条规定的应当确认为见义勇为法犯罪行为作斗争的法犯罪行为作斗争的灾的
山东省见义勇为人员奖励和保护条例,,,第二章 确认,,第九条 县级以上社会管理综合治理部门会同见义勇为基金会或者见义勇为协会作为见义勇为确认机构。
山东省见义勇为人员奖励和保护条例,,,第二章 确认,,第十条 行为人或者其近亲属可以向行为发生地的县级见义勇为确认机构申请确认见义勇为行为人所在单位、基层群众性自治组织和其他人员可以向行为发生地的县级见义勇为确认机构举荐确认见义勇为。申请、举荐确认见义勇为应当自行为发生之日起一年内提出情况复杂的不超过两年。
