文件名,编,分编,章,节,内容
新疆维吾尔自治区实施《中华人民共和国城乡规划法》办法,,,第一章 总则,,第一条 为了实施《中华人民共和国城乡规划法》结合自治区实际制定本办法。
新疆维吾尔自治区实施《中华人民共和国城乡规划法》办法,,,第一章 总则,,第二条 自治区行政区域内的城市、镇、乡、村庄和城乡规划区以外的边境口岸和工矿农林牧场区等居民聚集的区域制定和实施城乡规划在规划区内进行建设活动应当遵守本办法。
新疆维吾尔自治区实施《中华人民共和国城乡规划法》办法,,,第一章 总则,,第三条 城市、镇应当制定城市规划、镇规划规划区内的建设活动应当符合规划要求。边境口岸、工矿农林牧场区应当制定边境口岸规划、工矿农林牧场区规划规划区内的建设活动应当符合规划要求。县级以上人民政府依法确定应当制定乡规划、村庄规划的区域在确定区域内的乡、村庄应当依照本办法制定规划规划区内的乡、村庄建设活动应当符合规划要求。乡规划、杜庄规划应当从农村实际出发尊重村民意愿体现地方和农村特色。
新疆维吾尔自治区实施《中华人民共和国城乡规划法》办法,,,第一章 总则,,第四条 县级以上人民政府城乡规划行政主管部门统一负责本行政区域内的城乡规划管理工作。
新疆维吾尔自治区实施《中华人民共和国城乡规划法》办法,,,第一章 总则,,第五条 各级人民政府应当将城乡规划的编制和管理经费纳入本级财政预算贫困地区城乡规划编制经费由自治区财政给予适当补贴。
新疆维吾尔自治区实施《中华人民共和国城乡规划法》办法,,,第一章 总则,,第六条 城乡规划组织编制机关应当及时公布经依法批准的城乡规划并采取多种形式进行宣传。
新疆维吾尔自治区实施《中华人民共和国城乡规划法》办法,,,第一章 总则,,第七条 任何单位和个人都应当遵守经依法批准并公布的城乡规划服从规划管理。有权依法进行相关规划查询和对违反城乡规划的行为进行举报或者控告各级人民政府规划行政主管部门和其他有关部门应当依法及时受理并组织核查、处理。
新疆维吾尔自治区实施《中华人民共和国城乡规划法》办法,,,第二章 城乡规划的制定,,第八条 自治区人民政府组织编制自治区城镇体系规划用于指导自治区各城市、镇、边境口岸、工矿农林牧场区总体规划的编制并对州市人民政府、地区行政公署区域性城镇体系规划和跨区域专项规划编制提出控制性要求。州市人民政府、地区行政公署组织编制区域性城镇体系规划报自治区人民政府批准后实施。自治区人民政府城乡规划行政主管部门根据城乡建设的需要可以组织编制跨区域专项规划报自治区人民政府批准后实施。
新疆维吾尔自治区实施《中华人民共和国城乡规划法》办法,,,第二章 城乡规划的制定,,第九条 自治区城镇体系规划应当明确自治区城乡统筹发展的总体要求、城镇空间布局、规模控制标准和强制性内容提出区域重大基础设施、公共服务设施布局要求、资源和生态环境保护的区域规划要求以及对下一层级城乡规划编制的要求。区域性城镇体系规划、跨区域专项规划和城市、镇总体规划的编制不得违反自治区城镇体系规划的强制性内容。
新疆维吾尔自治区实施《中华人民共和国城乡规划法》办法,,,第二章 城乡规划的制定,,第十条 自治区人民政府有关部门组织编制的交通、水利、消防、电力、电信、邮政、能源、林业、生态环境保护、防灾减灾等涉及空间资源利用的专项规划应当符合自治区城镇体系规划、区域性城镇体系规划和跨区域专项规划的要求与相关城市、镇总体规划相衔接。自治区城镇体系规划、区域性城镇体系规划、跨区域专项规划和城市、镇总体规划上报审批前应当依法组织进行环境影响评价。
新疆维吾尔自治区实施《中华人民共和国城乡规划法》办法,,,第二章 城乡规划的制定,,第十一条 乌鲁木齐市总体规划由自治区人民政府审查同意后报国务院审批。设区的市和自治区直辖市的总体规划报自治区人民政府审批。其他城市的总体规划由州人民政府、地区行政公署审查同意后报自治区人民政府审批。县人民政府所在地镇的总体规划由州市人民政府、地区行政公署审批。
