文件名,编,分编,章,节,内容
广州市公共汽车电车客运管理条例,,,第一章 总则,,第一条 为规范公共汽车电车客运管理维护公共汽车电车客运秩序保障客运安全提高客运服务质量维护乘客、从业人员与公共汽车电车线路经营者的合法权益促进公共汽车电车客运行业的发展根据本市实际情况制定本条例。
广州市公共汽车电车客运管理条例,,,第一章 总则,,第二条 本市行政区域内公共汽车电车规划的制定、客运服务设施的建设、线路的运营及其相关的管理活动适用本条例。
广州市公共汽车电车客运管理条例,,,第一章 总则,,第三条 本条例所称公共汽车电车是指在本市行政区域内按照核定的编码、线路、站点、时间和票价运营供公众乘坐的汽车电车。本条例所称客运服务设施是指为公共汽车电车客运服务的首末站、中途站、枢纽站、停车场、维修保养场、站务用房、候车亭、站台、站牌、专用道、优先通行信号系统以及供配电系统等设施。
广州市公共汽车电车客运管理条例,,,第一章 总则,,第四条 公共汽车电车客运的发展应当遵循统筹规划、合理布局、方便快捷、政府扶持的原则与经济发展、城市建设、环境保护和人民生活水平相适应并与其他公共客运方式相衔接。市和有关区人民政府应当按照优先发展公共交通的要求加大对公共汽车电车行业的资金投入在公共汽车电车线路运营和客运服务设施的规划、建设等方面给予政策扶持。具体办法由市和有关区人民政府制定。本市适度发展大运量快速公共汽车交通系统具体管理规定由市人民政府制定。
广州市公共汽车电车客运管理条例,,,第一章 总则,,第五条 市交通行政主管部门是本市公共汽车电车客运的行政主管部门负责组织实施本条例。市交通行政主管部门所属的客运交通管理部门负责具体实施本市公共汽车电车客运的日常管理工作并直接对越秀、荔湾、海珠、天河、黄埔、白云等区的公共汽车和电车客运进行日常管理和监督对违反本条例的行为实施行政处罚。番禺、花都、南沙、增城、从化等区交通行政主管部门负责本辖区内公共汽车电车客运的管理工作区所属运输管理机构负责本辖区公共汽车电车客运的日常管理和监督检查对违反本条例的行为实施行政处罚。发展和改革、财政、建设、国土资源和房屋管理、城乡规划、市政、公安、安全生产监督管理、工商、税务、环境保护、物价等有关行政管理部门应当按照各自职能协同实施本条例。
广州市公共汽车电车客运管理条例,,,第二章 规划和建设,,第六条 市交通行政主管部门应当会同市发展和改革、城乡规划、建设、公安、市政等有关行政管理部门根据本市综合交通体系规划和公共交通专项规划编制公共汽车电车专项规划和公共汽车电车客运服务设施建设计划报经市人民政府批准后组织实施。公共汽车电车专项规划应当包括公共汽车电车客运在城市公共交通方式中的构成比例和规模、客运服务设施的用地范围、场站和线路布局、车辆和设备配置、专用道、无障碍设施配置等内容。公共汽车电车客运站场建设计划应当纳入本市年度固定资产的投资计划。
广州市公共汽车电车客运管理条例,,,第二章 规划和建设,,第七条 制定公共汽车电车专项规划和公共汽车电车客运服务设施建设计划应当遵循适度超前和方便市民出行的原则适应城乡一体化、城际协调发展的需要与其他公共交通专项规划合理衔接扩大服务覆盖面提高运行效率。
广州市公共汽车电车客运管理条例,,,第二章 规划和建设,,第八条 市交通行政主管部门在制定公共汽车电车专项规划草案和公共汽车电车客运服务设施建设计划草案的过程中应当采取论证会、听证会或者其他方式征求专家和公众的意见。形成草案后应当将草案向社会公示公示时间不得少于三十日。
广州市公共汽车电车客运管理条例,,,第二章 规划和建设,,第九条 新建、改建、扩建公共汽车电车客运服务设施应当符合公共汽车电车客运服务设施建设计划。
广州市公共汽车电车客运管理条例,,,第二章 规划和建设,,第十条 城乡规划行政管理部门应当在控制性详细规划中优先、合理安排客运服务设施用地。任何单位和个人未经法定程序不得改变其使用性质。
