文件名,编,分编,章,节,内容
贵州省学校学生人身伤害事故预防与处理条例,,,第一章 总 则,,第一条 为预防和处理学生人身伤害事故维护学生和学校的合法权益保障正常的教育教学秩序根据《中华人民共和国教育法》等法律、法规的规定结合本省实际制定本条例。
贵州省学校学生人身伤害事故预防与处理条例,,,第一章 总 则,,第二条 本省行政区域内学生在学校教育教学活动期间或者学校组织的校外活动中以及在学校负有管理责任的校舍、场地和其他教育教学设施、生活设施内人身伤害事故的预防与处理适用本条例。
贵州省学校学生人身伤害事故预防与处理条例,,,第一章 总 则,,第三条 学生人身伤害事故的预防应当坚持安全优先、多方配合、共同负责的原则。学生人身伤害事故的处理应当坚持依法、公开、公正的原则及时、妥善地处理。
贵州省学校学生人身伤害事故预防与处理条例,,,第一章 总 则,,第四条 县级以上人民政府应当加强对学生人身伤害事故预防与处理工作的领导建立教育、公安、司法行政、卫生健康、市场监管、应急等有关部门和单位参加的学校安全管理协作机制督促有关部门做好学生人身伤害事故预防与处理工作。教育行政部门负责对学校、学生人身伤害事故预防与处理的管理工作做好有关组织、协调、指导、监督工作。学校所在地乡镇人民政府、街道办事处、村居民委员会应当协助学校和有关部门维护学校及周边安全环境做好学生人身伤害事故的预防与处理工作。
贵州省学校学生人身伤害事故预防与处理条例,,,第一章 总 则,,第五条 学校应当加强安全管理建立健全安全管理制度依法履行对学生的安全教育、管理和保护职责。校长是学校安全工作的第一责任人。学校、学生及其父母或者其他监护人应当依法承担学校学生人身伤害事故预防与处理中的相应责任。
贵州省学校学生人身伤害事故预防与处理条例,,,第一章 总 则,,第六条 社会团体、企业事业单位及其他组织和个人应当关爱学生身心健康支持学生人身伤害事故的预防工作为学生人身伤害事故的处理提供帮助。新闻媒体应当加强对学生安全知识和法律、法规的宣传为学生人身伤害事故的预防与处理营造良好舆论氛围。
贵州省学校学生人身伤害事故预防与处理条例,,,第一章 总 则,,第七条 县级以上人民政府应当保障学校安全管理经费投入设立学生人身伤害赔偿准备金。学生人身伤害赔偿准备金管理办法由省人民政府制定。
贵州省学校学生人身伤害事故预防与处理条例,,,第二章 学生人身伤害事故预防,,第八条 教育行政部门应当加强学校安全工作履行下列职责作纳入学校目标管理完善学校安全工作考核机制查度和措施车安全管理责任组织学校开展交通安全教育
贵州省学校学生人身伤害事故预防与处理条例,,,第二章 学生人身伤害事故预防,,第九条 公安机关应当履行下列职责边治安管理及时制止和查处危害学生人身安全的违法犯罪行为路设置交通警示和限速标识、施划人行横线在交通复杂路段学校的上学、放学时段维护道路交通秩序消防救援机构应当对学校履行消防工作职责情况进行监督抽查督促指导学校规范消防安全管理协助指导学校开展消防安全宣传培训教育工作。
贵州省学校学生人身伤害事故预防与处理条例,,,第二章 学生人身伤害事故预防,,第十条 公安、交通运输等有关部门、乡镇人民政府应当根据各自职责加强对载运学生车辆、船舶及其他交通工具的安全管理依法取缔无牌无证、不符合安全标准的车辆、船舶及其他交通工具及时制止和查处超速、超载等违法行为。
