文件名,编,分编,章,节,内容
国有土地上房屋征收与补偿条例,,,第一章 总则,,第一条 为了规范国有土地上房屋征收与补偿活动维护公共利益保障被征收房屋所有权人的合法权益制定本条例。
国有土地上房屋征收与补偿条例,,,第一章 总则,,第二条 为了公共利益的需要征收国有土地上单位、个人的房屋应当对被征收房屋所有权人以下称被征收人给予公平补偿。
国有土地上房屋征收与补偿条例,,,第一章 总则,,第三条 房屋征收与补偿应当遵循决策民主、程序正当、结果公开的原则。
国有土地上房屋征收与补偿条例,,,第一章 总则,,第四条 市、县级人民政府负责本行政区域的房屋征收与补偿工作。市、县级人民政府确定的房屋征收部门以下称房屋征收部门组织实施本行政区域的房屋征收与补偿工作。市、县级人民政府有关部门应当依照本条例的规定和本级人民政府规定的职责分工互相配合保障房屋征收与补偿工作的顺利进行。
国有土地上房屋征收与补偿条例,,,第一章 总则,,第五条 房屋征收部门可以委托房屋征收实施单位承担房屋征收与补偿的具体工作。房屋征收实施单位不得以营利为目的。房屋征收部门对房屋征收实施单位在委托范围内实施的房屋征收与补偿行为负责监督并对其行为后果承担法律责任。
国有土地上房屋征收与补偿条例,,,第一章 总则,,第六条 上级人民政府应当加强对下级人民政府房屋征收与补偿工作的监督。国务院住房城乡建设主管部门和省、自治区、直辖市人民政府住房城乡建设主管部门应当会同同级财政、国土资源、发展改革等有关部门加强对房屋征收与补偿实施工作的指导。
国有土地上房屋征收与补偿条例,,,第一章 总则,,第七条 任何组织和个人对违反本条例规定的行为都有权向有关人民政府、房屋征收部门和其他有关部门举报。接到举报的有关人民政府、房屋征收部门和其他有关部门对举报应当及时核实、处理。监察机关应当加强对参与房屋征收与补偿工作的政府和有关部门或者单位及其工作人员的监察。
国有土地上房屋征收与补偿条例,,,第二章 征收决定,,第八条 为了保障国家安全、促进国民经济和社会发展等公共利益的需要有下列情形之一确需征收房屋的由市、县级人民政府作出房屋征收决定的需要环境和资源保护、防灾减灾、文物保护、社会福利、市政公用等公共事业的需要集中、基础设施落后等地段进行旧城区改建的需要
国有土地上房屋征收与补偿条例,,,第二章 征收决定,,第九条 依照本条例第八条规定确需征收房屋的各项建设活动应当符合国民经济和社会发展规划、土地利用总体规划、城乡规划和专项规划。保障性安居工程建设、旧城区改建应当纳入市、县级国民经济和社会发展年度计划。制定国民经济和社会发展规划、土地利用总体规划、城乡规划和专项规划应当广泛征求社会公众意见经过科学论证。
国有土地上房屋征收与补偿条例,,,第二章 征收决定,,第十条 房屋征收部门拟定征收补偿方案报市、县级人民政府。市、县级人民政府应当组织有关部门对征收补偿方案进行论证并予以公布征求公众意见。征求意见期限不得少于30 日。
国有土地上房屋征收与补偿条例,,,第二章 征收决定,,第十一条 市、县级人民政府应当将征求意见情况和根据公众意见修改的情况及时公布。因旧城区改建需要征收房屋多数被征收人认为征收补偿方案不符合本条例规定的市、县级人民政府应当组织由被征收人和公众代表参加的听证会并根据听证会情况修改方案。
