文件名,编,分编,章,节,内容
甘肃省促进科技成果转化条例,,,,,第一条 根据《中华人民共和国促进科技成果转化法》和有关法律、行政法规结合本省实际制定本条例。
甘肃省促进科技成果转化条例,,,,,第二条 县级以上人民政府负责管理、指导和协调本行政区域内的科技成果转化工作应当将科技成果的转化纳入国民经济和社会发展规划完善科技成果转化政策健全科技服务体系引导社会资金投入推动科技成果转化资金投入多元化。
甘肃省促进科技成果转化条例,,,,,第三条 县级以上人民政府科学技术行政部门、经济综合管理部门和其他有关行政部门依照法定职责具体管理、指导和协调科技成果转化工作。
甘肃省促进科技成果转化条例,,,,,第四条 县级以上人民政府应当引导研究开发机构、高等院校与企业合作通过联营、技术转让、参股控股等方式开展产学研一体化研究、开发与试验促进科技成果转化应用。
甘肃省促进科技成果转化条例,,,,,第五条 科技成果持有者可以采用下列方式进行科技成果转化
甘肃省促进科技成果转化条例,,,,,第六条 对下列科技成果转化项目县级以上人民政府通过政府采购、研究开发资助、后补助、发布产业技术指导目录、示范推广等方式予以支持成促进社会经济健康发展的新产业的及防治环境污染、保护生态、提高应对气候变化和防灾减灾能力的农村经济发展的经济发展的。
甘肃省促进科技成果转化条例,,,,,第七条 鼓励研究开发机构、高等院校和技术转移服务机构利用其国际科技合作资源促进与国外研究开发机构、高等院校和企业开展产学研合作。
甘肃省促进科技成果转化条例,,,,,第八条 县级以上人民政府应当引导支持科技服务业发展创新科技成果转化服务模式拓展科技创新服务链促进科技服务业网络化、专业化、规模化、国际化。
甘肃省促进科技成果转化条例,,,,,第九条 县级以上人民政府应当将科技成果转化纳入地方扶贫开发规划采取有效措施推动科技成果在贫困地区的转化应用。鼓励研究开发机构、高等院校、农业试验示范单位在本省贫困地区实施农业科技成果转化。
甘肃省促进科技成果转化条例,,,,,第十条 县级以上人民政府应当培育和发展技术市场鼓励创办科技中介服务机构为技术交易提供交易场所和信息平台、信息加工与分析、评估、经纪等服务。对社会力量设立的科技中介服务机构可采取政府购买服务等方式予以支持。
甘肃省促进科技成果转化条例,,,,,第十一条 省人民政府根据产业和区域发展需要建立公共研究开发平台和公共科技服务平台为科技成果转化提供技术咨询、技术集成、共性技术研究开发、中间试验和工业性试验、科技成果系统化和工程化开发、技术推广与示范检验检测、标准认证、计量检定校准等服务。
甘肃省促进科技成果转化条例,,,,,第十二条 县级以上人民政府应当建立科技成果转化的稳定投入机制逐年提高科技成果转化的投入。财政预算安排的科技成果转化经费主要用于科技成果转化的引导资金、贷款贴息、补助资金和风险投资以及其他促进科技成果转化的资金用途。
甘肃省促进科技成果转化条例,,,,,第十三条 省人民政府设立科技成果转化引导基金主要用于新技术、新工艺、新材料、新产品等创新成果转化运用支撑战略性新兴产业发展和优势传统产业升级改造。
甘肃省促进科技成果转化条例,,,,,第十四条 建立和完善科技成果转化的风险投资机制。鼓励设立风险投资机构和科技贷款担保组织。鼓励保险机构开发符合科技成果转化特点的保险品种为科技成果转化提供保险服务。支持企业通过股权交易、依法发行股票和债券等直接融资方式为科技成果转化项目进行融资。
甘肃省促进科技成果转化条例,,,,,第十五条 利用财政资金设立的科技项目其承担者应当按照科技报告制度规定的程序和要求及时向项目主管部门提交科技报告并将科技成果和相关知识产权信息汇交到科技成果信息系统。项目主管部门对科技报告按照分类管理、受控使用的原则向社会公开。涉密项目的科技报告按照国家保密法律法规进行管理。
甘肃省促进科技成果转化条例,,,,,第十六条 对研究开发机构、高等院校以科技成果作价入股的企业放宽股权激励、股权出售对企业设立年限和盈利水平的限制。
甘肃省促进科技成果转化条例,,,,,第十七条 政府设立的研究开发机构和高等院校在转移科技成果时优先面向中小微企业。
甘肃省促进科技成果转化条例,,,,,第十八条 政府设立的研究开发机构、高等院校应当按照国家相关规定建立科技成果转化情况年度报告制度。
甘肃省促进科技成果转化条例,,,,,第十九条 政府设立的研究开发机构、高等院校的主管部门以及科学技术、财政、人力资源和社会保障等相关行政部门和国有企业应当建立有利于促进科技成果转化的绩效考核评价体系将科技成果转化情况作为对相关单位及人员评价、科研资金支持的重要内容和依据之一并对科技成果转化绩效突出的相关单位及人员加大科研资金支持。政府设立的研究开发机构、高等院校和国有企业应当建立符合科技成果转化工作特点的职称评定、岗位管理和考核评价制度完善收入分配激励约束机制。
甘肃省促进科技成果转化条例,,,,,第二十条 政府设立的研究开发机构、高等院校科技人员经征得本单位同意可以兼职到企业等从事科技成果转化活动或者离岗创业。创业期间三年内保留人事关系和基本待遇与原单位其他在岗人员同等享有参加职称评聘、岗位等级晋升和社会保险等方面的权利。
甘肃省促进科技成果转化条例,,,,,第二十一条 鼓励有科技成果转化实践经验的企业管理和科技人才到研究开发机构、高等院校兼职。
甘肃省促进科技成果转化条例,,,,,第二十二条 从事科技成果转化和先进适用技术推广工作的科技人员在专业技术职务评聘、工作条件、生活待遇等方面与科学研究和教学人员同等对待。
甘肃省促进科技成果转化条例,,,,,第二十三条 县级以上人民政府选聘的从事科技成果转化服务活动的科技特派员可以取得技术服务报酬、创办企业或者从企业获得股权、期权和分红。
