文件名,编,分编,章,节,内容
江西省庐山风景名胜区管理条例,,,第一章 总 则,,第一条 为了加强庐山风景名胜区管理有效保护和合理开发利用风景名胜资源根据国务院《风景名胜区条例》和有关法律、法规的规定结合庐山风景名胜区实际制定本条例。
江西省庐山风景名胜区管理条例,,,第一章 总 则,,第二条 庐山风景名胜区以下简称风景区的范围按照国务院批准的《庐山风景名胜区总体规划》确定的界线坐标划定。
江西省庐山风景名胜区管理条例,,,第一章 总 则,,第三条 风景区的保护和建设应当符合《庐山风景名胜区总体规划》坚持山城湖联动、山上山下一体遵循科学规划、统一管理、严格保护、永续利用的原则。
江西省庐山风景名胜区管理条例,,,第一章 总 则,,第四条 省人民政府林业主管部门负责风景区的监督管理工作组织编制风景区规划组织实施风景区的生态修复工作。省人民政府其他有关部门按照职责分工负责风景区的有关监督管理工作。九江市人民政府应当加强对风景区保护、利用、管理和建设工作的领导建立风景区工作协调和督导机制研究解决风景区保护、利用、管理和建设中的重大问题。九江市人民政府林业、自然资源、住房和城乡建设、生态环境、文化广电新闻出版旅游、交通运输、农业农村、水利、宗教事务等部门按照职责分工负责风景区有关监督管理工作。
江西省庐山风景名胜区管理条例,,,第一章 总 则,,第五条 庐山风景名胜区管理局为九江市人民政府管理风景区的派出机构以下简称风景区管理机构实行与庐山市人民政府市局合一管理体制依照本条例的规定负责风景区的保护、利用和统一管理。
江西省庐山风景名胜区管理条例,,,第一章 总 则,,第六条 在风景区内开发旅游项目的应当依法保护历史文化和自然环境盘活存量旅游资源推进文化和旅游融合发展发挥资源资产聚集叠加效益创新旅游产品加强旅游宣传发展绿色经济做实唱响庐山天下悠品牌。
江西省庐山风景名胜区管理条例,,,第二章 保 护,,第七条 风景区管理机构应当加强对风景区内的重要景观、文物古迹、历史建筑、古树名木、珍稀植物、地质遗迹的保护并建立档案设置标志制定保护措施。严禁出让、转让风景名胜资源。
江西省庐山风景名胜区管理条例,,,第二章 保 护,,第八条 各级人民政府应当依法加强风景区的文物、历史建筑保护工作。对未列入不可移动文物或者未确定公布为历史建筑而又具有一定历史、科学、艺术价值的建构筑物、遗迹址等风景区管理机构应当编制保护目录落实保护措施。保护目录应当予以公示。
江西省庐山风景名胜区管理条例,,,第二章 保 护,,第九条 风景区管理机构应当做好植树造林、护林防火和林业有害生物防治以及生物多样性保护工作做好泥石流、滑坡等地质灾害的防治工作。风景区管理机构根据保护环境、恢复生态和森林防火的需要可以对重要景区、景点实行封闭并予以公告。
江西省庐山风景名胜区管理条例,,,第二章 保 护,,第十条 风景区实行全年森林防火。未经批准禁止野外用火森林防火重点期内禁止一切野外用火。进入风景区的人员在室外吸烟等用火的应当在规定的地点进行。风景区所在地的县级、乡级人民政府、村居民委员会以及森林、林木、林地的经营单位和个人应当依照有关法律、法规的规定做好森林防火工作。
江西省庐山风景名胜区管理条例,,,第二章 保 护,,第十一条 禁止向风景区内的水体超标排放污染物或者倾倒工业废渣、城镇垃圾和其他废弃物。加强风景区内生活污水的收集和处理工作生活污水未经处理达标不得直排。风景区内的溪流、泉水、瀑布、湖泊、深潭、水源除按照风景区规划的要求整修、利用外均应当保持原状不得截流、改向或者作其他改变。
江西省庐山风景名胜区管理条例,,,第二章 保 护,,第十二条 风景区内的林木不得擅自采伐。因防治林业有害生物、森林防火、遭受自然灾害、抚育或者景区、景点开发和工程建设等确需采伐的应当报县级以上人民政府有关部门依照《中华人民共和国森林法》《中华人民共和国野生植物保护条例》等规定批准。在庐山山体范围内因防治林业有害生物、森林防火、遭受自然灾害、抚育等确需采伐的有关审批机关应当事先告知风景区管理机构因景区、景点开发和工程建设等确需采伐的有关审批机关应当事先听取风景区管理机构的意见。
江西省庐山风景名胜区管理条例,,,第二章 保 护,,第十三条 需要采集风景区内的物种、地质标本、野生药材的应当报县级以上人民政府有关部门根据国家有关规定批准并在指定地点限量采集在庐山山体范围内采集的有关审批机关应当事先听取风景区管理机构的意见。
江西省庐山风景名胜区管理条例,,,第二章 保 护,,第十四条 风景区内的单位和个人应当爱护风景名胜资源和自然环境。风景区内禁止下列活动被和地形地貌的活动物品的设施焚香、生火以及其他违规用火行为。
江西省庐山风景名胜区管理条例,,,第二章 保 护,,第十五条 牯岭地区的单位和个人除应当遵守本条例第十四条和国务院《历史文化名城名镇名村保护条例》的规定外还不得攀折树木、采摘花卉和放养家禽家畜。
江西省庐山风景名胜区管理条例,,,第三章 规划和建设,,第十六条 风景区总体规划、详细规划是风景区各类保护、开发、建设活动的依据。编制风景区总体规划、详细规划应当与所在地国土空间规划相衔接。风景区内景区、景点详细规划由省人民政府林业主管部门根据《庐山风景名胜区总体规划》和国家有关标准、技术规范组织编制报国务院林业和草原主管部门审查批准。《庐山风景名胜区总体规划》和经批准的景区、景点详细规划应当严格执行任何单位和个人不得擅自变更。确需对规划进行修改的应当按照国务院《风景名胜区条例》规定的程序办理。
江西省庐山风景名胜区管理条例,,,第三章 规划和建设,,第十七条 禁止违反风景名胜区规划在风景名胜区内设立各类开发区和在核心景区内建设宾馆、招待所、培训中心、疗养院以及与风景名胜资源保护无关的其他建筑物已经建设的应当按照风景名胜区规划逐步迁出。牯岭地区和风景区其他景点内除符合规划要求的保护、游览和附属设施外不得增设其他工程设施。
江西省庐山风景名胜区管理条例,,,第三章 规划和建设,,第十八条 在风景区内进行新建、改建、扩建等各项建设应当依照有关法律、法规的规定办理建设项目用地预审与选址意见书、建设用地规划许可证、建设工程规划许可证和其他审批手续。
江西省庐山风景名胜区管理条例,,,第三章 规划和建设,,第十九条 风景区内的缆车、索道等重大建设项目的选址方案以及下列建设项目的选址和设计方案应当经风景区管理机构提出意见报九江市人民政府审核后报省人民政府林业主管部门核准方米的各类建设项目方米的各类建设项目
江西省庐山风景名胜区管理条例,,,第三章 规划和建设,,第二十条 风景区内新建、改建、扩建项目的布局、高度、体量、造型和色彩等应当注重保持庐山特色与周围景观和环境相协调不得破坏景观、污染环境、妨碍游览。
江西省庐山风景名胜区管理条例,,,第三章 规划和建设,,第二十一条 经批准在风景区内进行施工活动的应当采取有效措施保护好施工现场周围的山体、水体、林木、植被、名胜古迹、地质遗迹等景物和环境施工结束后建设和施工单位应当在三十日内清理场地恢复环境原貌。
江西省庐山风景名胜区管理条例,,,第三章 规划和建设,,第二十二条 牯岭地区和其他景区不得将公房出售给个人。牯岭地区严禁新建私房。风景区除牯岭地区之外的其他地区严禁非本村村民新建私房。依法享有宅基地的本村村民确需新建、改建、扩建住宅的应当符合风景名胜区规划和国土空间规划落实一户一宅制度依法办理相关手续。
江西省庐山风景名胜区管理条例,,,第四章 管 理,,第二十三条 风景区内的单位和个人应当服从风景区管理机构对风景区的统一规划和管理。
江西省庐山风景名胜区管理条例,,,第四章 管 理,,第二十四条 牯岭地区应当严格控制人口迁入在尊重居民意愿的基础上有计划地安排牯岭地区常住人口逐步迁出并达到风景区人口管控目标。
