文件名,编,分编,章,节,内容
事业单位登记管理暂行条例,,,第一章 总则,,第一条 为了规范事业单位登记管理保障事业单位的合法权益发挥事业单位在社会主义物质文明和精神文明建设中的作用制定本条例。
事业单位登记管理暂行条例,,,第一章 总则,,第二条 本条例所称事业单位是指国家为了社会公益目的由国家机关举办或者其他组织利用国有资产举办的从事教育、科技、文化、卫生等活动的社会服务组织。事业单位依法举办的营利性经营组织必须实行独立核算依照国家有关公司、企业等经营组织的法律、法规登记管理。
事业单位登记管理暂行条例,,,第一章 总则,,第三条 事业单位经县级以上各级人民政府及其有关主管部门以下统称审批机关批准成立后应当依照本条例的规定登记或者备案。事业单位应当具备法人条件。
事业单位登记管理暂行条例,,,第一章 总则,,第四条 事业单位应当遵守宪法、法律、法规和国家政策。
事业单位登记管理暂行条例,,,第一章 总则,,第五条 县级以上各级人民政府机构编制管理机关所属的事业单位登记管理机构以下简称登记管理机关负责实施事业单位的登记管理工作。县级以上各级人民政府机构编制管理机关应当加强对登记管理机关的事业单位登记管理工作的监督检查。事业单位实行分级登记管理。分级登记管理的具体办法由国务院机构编制管理机关规定。法律、行政法规对事业单位的监督管理另有规定的依照有关法律、行政法规的规定执行。
事业单位登记管理暂行条例,,,第二章 登记,,第六条 申请事业单位法人登记应当具备下列条件
事业单位登记管理暂行条例,,,第二章 登记,,第七条 申请事业单位法人登记应当向登记管理机关提交下列文件
事业单位登记管理暂行条例,,,第二章 登记,,第八条 登记管理机关应当自收到登记申请书之日起 30 日内依照本条例的规定进行审查作出准予登记或者不予登记的决定。准予登记的发给《事业单位法人证书》不予登记的应当说明理由。事业单位法人登记事项包括名称、住所、宗旨和业务范围、法定代表人、经费来源开办资金等情况。
事业单位登记管理暂行条例,,,第二章 登记,,第九条 经登记的事业单位凭《事业单位法人证书》刻制印章申请开立银行账户。事业单位应当将印章式样报登记管理机关备案。
事业单位登记管理暂行条例,,,第二章 登记,,第十条 事业单位的登记事项需要变更的应当向登记管理机关办理变更登记。
事业单位登记管理暂行条例,,,第二章 登记,,第十一条 法律规定具备法人条件、自批准设立之日起即取得法人资格的事业单位或者法律、其他行政法规规定具备法人条件、经有关主管部门依法审核或者登记已经取得相应的执业许可证书的事业单位不再办理事业单位法人登记由有关主管部门按照分级登记管理的规定向登记管理机关备案。县级以上各级人民政府设立的直属事业单位直接向登记管理机关备案。
事业单位登记管理暂行条例,,,第二章 登记,,第十二条 事业单位备案的事项除本条例第八条第二款所列事项外还应当包括执业许可证明文件或者设立批准文件。对备案的事业单位登记管理机关应当自收到备案文件之日起 30 日内发给《事业单位法人证书》。
事业单位登记管理暂行条例,,,第二章 登记,,第十三条 事业单位被撤销、解散的应当向登记管理机关办理注销登记或者注销备案。事业单位办理注销登记前应当在审批机关指导下成立清算组织完成清算工作。事业单位应当自清算结束之日起 15 日内向登记管理机关办理注销登记。事业单位办理注销登记应当提交撤销或者解散该事业单位的文件和清算报告登记管理机关收缴《事业单位法人证书》和印章。
事业单位登记管理暂行条例,,,第二章 登记,,第十四条 事业单位的登记、备案或者变更名称、住所以及注销登记或者注销备案由登记管理机关予以公告。
事业单位登记管理暂行条例,,,第三章 监督管理,,第十五条 事业单位开展活动按照国家有关规定取得的合法收入必须用于符合其宗旨和业务范围的活动。事业单位接受捐赠、资助必须符合事业单位的宗旨和业务范围必须根据与捐赠人、资助人约定的期限、方式和合法用途使用。
事业单位登记管理暂行条例,,,第三章 监督管理,,第十六条 事业单位必须执行国家有关财务、价格等管理制度接受财税、审计部门的监督。
事业单位登记管理暂行条例,,,第三章 监督管理,,第十七条 事业单位应当于每年 3 月 31 日前分别向登记管理机关和审批机关报送上一年度执行本条例情况的报告。
事业单位登记管理暂行条例,,,第三章 监督管理,,第十八条 事业单位未按照本条例规定办理登记的由登记管理机关责令限期补办登记手续逾期不补办的由登记管理机关建议对该事业单位的负责人和其他直接责任人员依法给予纪律处分。
事业单位登记管理暂行条例,,,第三章 监督管理,,第十九条 事业单位有下列情形之一的由登记管理机关给予警告责令限期改正情节严重的经审批机关同意予以撤销登记收缴《事业单位法人证书》和印章借印章的事业单位违反法律、其他法规的由有关机关依法处理。
事业单位登记管理暂行条例,,,第三章 监督管理,,第二十条 登记管理机关的工作人员在事业单位登记管理工作中滥用职权、玩忽职守、徇私舞弊构成犯罪的依法追究刑事责任尚不构成犯罪的依法给予行政处分。
事业单位登记管理暂行条例,,,第四章 附则,,第二十一条 《事业单位法人证书》的式样由国务院机构编制管理机关制定。
事业单位登记管理暂行条例,,,第四章 附则,,第二十二条 本条例实行前已经成立的事业单位应当自本条例实行之日起 1 年内依照本条例有关规定办理登记或者备案手续。
事业单位登记管理暂行条例,,,第四章 附则,,第二十三条 本条例自发布之日起施行。
