文件名,编,分编,章,节,内容
合肥市志愿服务条例,,,第一章 总 则,,第一条 为了弘扬志愿服务精神普及志愿服务理念规范志愿服务活动保障志愿者和志愿服务组织的合法权利根据法律、法规的有关规定结合本市实际制定本条例。
合肥市志愿服务条例,,,第一章 总 则,,第二条 本市行政区域内志愿者、志愿服务组织、志愿服务活动以及对志愿服务活动的支持与保障适用本条例。
合肥市志愿服务条例,,,第一章 总 则,,第三条 志愿服务活动以关爱他人、关爱社会、关爱自然为主要内容遵循自愿、平等、诚信、合法和节俭、非营利性的原则。志愿者、志愿服务组织与志愿服务对象之间是自愿、平等和相互尊重的服务与被服务关系。
合肥市志愿服务条例,,,第一章 总 则,,第四条 本条例所称志愿服务是指志愿者和志愿服务组织自愿、无偿地帮助他人、服务社会、保护自然的公益性行为。本条例所称志愿者是指不以获得物质报酬为目的利用自己的时间、技能等资源自愿参与志愿服务的人。本条例所称志愿服务组织是指会团体团体、公益性机构。
合肥市志愿服务条例,,,第一章 总 则,,第五条 志愿者及其提供的志愿服务应当受到尊重。提倡、鼓励公民和社会各界参加志愿服务活动。
合肥市志愿服务条例,,,第一章 总 则,,第六条 市、县市区、乡镇人民政府应当引导、支持和促进志愿服务事业的发展将志愿服务工作纳入社会发展规划、年度计划并提供必要的保障。市、县市区志愿服务工作指导、协调机构负责制定本行政区域志愿服务事业发展规划指导、协调志愿服务组织及其活动管理志愿服务基金。国家机关、人民团体、企业、事业单位、基层群众性自治组织和其他社会组织应当在各自的职责范围内支持和指导志愿服务工作。
合肥市志愿服务条例,,,第一章 总 则,,第七条 每年 3 月 5 日所在的周为全市志愿服务活动宣传周。
合肥市志愿服务条例,,,第二章 志愿者,,第八条 鼓励个人在志愿服务组织登记注册成为注册志愿者。
合肥市志愿服务条例,,,第二章 志愿者,,第九条 志愿者应当具备相应的民事行为能力和志愿服务能力。
合肥市志愿服务条例,,,第二章 志愿者,,第十条 志愿者享有下列权利服务活动动中遇到的问题
合肥市志愿服务条例,,,第二章 志愿者,,第十一条 志愿者应当履行下列义务的指导和安排履行志愿服务承诺完成志愿服务工作泄露在参加志愿服务过程中获悉的个人隐私、商业秘密和其他依法受保护的信息不得损害志愿服务对象的合法权益愿服务组织牟取其他利益行为
合肥市志愿服务条例,,,第三章 志愿服务组织,,第十二条 符合志愿服务组织章程的社会组织可以申请成为志愿服务组织的团体会员。
合肥市志愿服务条例,,,第三章 志愿服务组织,,第十三条 志愿服务组织应当做好下列工作作发布志愿服务相关信息服务活动提供必要的帮助维护其合法权益
合肥市志愿服务条例,,,第三章 志愿服务组织,,第十四条 志愿服务组织招募志愿者从事志愿活动时应当公布志愿服务活动项目的详细内容并告知在从事志愿活动过程中可能出现的风险。
合肥市志愿服务条例,,,第三章 志愿服务组织,,第十五条 志愿服务组织安排志愿者参加志愿服务活动时应当与志愿者的年龄、身体等条件相适应与志愿服务项目所要求的知识技能相适应不得安排志愿者从事超出其自身能力的志愿服务活动。不得利用志愿服务组织或者志愿服务的名义、志愿服务标志等进行以营利为目的或者其他非志愿服务的活动。
合肥市志愿服务条例,,,第三章 志愿服务组织,,第十六条 志愿服务组织应当对志愿者的个人隐私等信息保密未经志愿者本人书面同意不得公开或者向第三方提供。
合肥市志愿服务条例,,,第四章 志愿服务,,第十七条 志愿服务的范围包括护
合肥市志愿服务条例,,,第四章 志愿服务,,第十八条 需要志愿服务的可以向志愿服务组织提出申请并如实告知所需志愿服务的内容和风险。志愿服务组织应当及时进行风险评估并给予答复对不能提供志愿服务的应当说明原因。
合肥市志愿服务条例,,,第四章 志愿服务,,第十九条 志愿服务组织安排志愿服务活动时应当为志愿者提供必要的安全、卫生、医疗、交通、通讯、误餐等保障开展相关的知识和技能培训。志愿服务组织应当根据志愿服务活动的需要为志愿者办理必要的人身意外伤害保险。志愿服务对象应当尊重志愿者的人格尊严如实告知志愿服务项目的风险及防范措施有条件的应当为志愿者提供相应的培训以及必要的物质保障及安全、卫生条件。
合肥市志愿服务条例,,,第四章 志愿服务,,第二十条 志愿者参加志愿服务活动时应当佩戴统一的志愿服务标志。志愿服务组织应当对志愿者参加志愿服务活动的情况进行记录并根据志愿者的要求就其参加志愿服务活动的情况出具有关的证明材料。
合肥市志愿服务条例,,,第四章 志愿服务,,第二十一条 志愿服务组织与志愿者之间、志愿服务组织与志愿服务对象之间应当就志愿服务的主要内容协商一致。有下列情形之一的应当签订书面协议
合肥市志愿服务条例,,,第四章 志愿服务,,第二十二条 志愿服务组织与志愿者、志愿服务组织与志愿服务对象之间签订的志愿服务协议应当包括下列内容
合肥市志愿服务条例,,,第五章 支持和保障,,第二十三条 本市应当设立志愿服务基金会其资金来源包括鼓励单位、个人向志愿服务基金会捐赠。
合肥市志愿服务条例,,,第五章 支持和保障,,第二十四条 志愿服务基金应当用于下列事项愿者伤害保险基金的使用和管理应当符合国家有关规定依法接受财政、审计和社会的监督并每年向社会公布。
合肥市志愿服务条例,,,第五章 支持和保障,,第二十五条 志愿者在志愿服务过程中有下列情形之一的志愿服务基金会应当给予资助的、重大财产损失的者无赔偿能力的。
合肥市志愿服务条例,,,第五章 支持和保障,,第二十六条 学校、家庭和社会应当将培养青少年志愿服务意识纳入公民道德教育的范围。各类新闻媒体应当开设志愿服务专题、专栏刊播志愿服务公益广告。公共场所应当设有与环境相融合的志愿服务公益广告。
合肥市志愿服务条例,,,第五章 支持和保障,,第二十七条 鼓励社会团体、企业事业单位和其他组织招聘人员以及学校招收学生时在同等条件下优先录用、聘用、录取有良好志愿服务表现的志愿者。
合肥市志愿服务条例,,,第五章 支持和保障,,第二十八条 志愿服务组织可以通过接受社会捐赠、资助等形式筹集开展志愿服务活动的经费。志愿服务活动经费应当用于志愿服务活动、志愿者的人身意外伤害保险和交通、通讯、误餐补贴等开支不得挪作他用并按规定接受监督。
合肥市志愿服务条例,,,第六章 法律责任,,第二十九条 违反本条例第十一条规定志愿者和志愿服务组织泄露在参加志愿服务过程中获悉的个人隐私、商业秘密和其他依法受保护的信息损害志愿服务对象的合法权益应当依法承担责任。志愿者向志愿服务对象收取、变相收取报酬、财物或者牟取其他利益的由志愿服务组织责令其改正并中止其参加志愿服务活动的资格情节严重的予以公示。志愿服务组织与志愿服务对象另有约定的除外。
合肥市志愿服务条例,,,第六章 法律责任,,第三十条 违反本条例第十五条第二款规定利用或者变相利用志愿服务组织或者志愿服务的名义、标志进行以营利为目的的活动或者非志愿服务活动的单位和个人由志愿服务组织提请有关行政主管部门责令其改正拒不改正或者情节严重的由有关行政主管部门依法追究其责任。
合肥市志愿服务条例,,,第六章 法律责任,,第三十一条 违反本条例第十九条规定志愿者在参加志愿服务组织安排的志愿服务过程中因志愿服务组织或者志愿服务对象过错受到人身或者财产等损害的志愿服务组织或者志愿服务对象应当依法承担责任。
合肥市志愿服务条例,,,第六章 法律责任,,第三十二条 违反本条例第二十八条规定对挪用志愿服务活动经费的单位和个人由有关行政主管部门或司法机关依法追究其责任。
合肥市志愿服务条例,,,第六章 法律责任,,第三十三条 违反本条例规定的其他行为由有关行政主管部门依法追究其相关责任。
合肥市志愿服务条例,,,第七章 附 则,,第三十四条 本条例自 2013 年 3 月 1 日起施行。
