文件名,编,分编,章,节,内容
昆明市生猪屠宰管理条例,,,第一章 总 则,,第一条 为了加强生猪屠宰管理保证生猪产品质量安全保障人民身体健康根据《中华人民共和国畜牧法》、《中华人民共和国动物防疫法》、《中华人民共和国食品安全法》、《生猪屠宰管理条例》等法律、法规结合本市实际制定本条例。
昆明市生猪屠宰管理条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内的生猪屠宰、生猪产品经营及其监督管理活动。
昆明市生猪屠宰管理条例,,,第一章 总 则,,第三条 本市实行生猪定点屠宰、集中检疫制度。除农村地区个人自宰自食的不实行定点屠宰外任何单位和个人未经定点不得从事生猪屠宰活动。在边远和交通不便的农村地区可以设置仅限于向本地市场供应生猪产品的小型生猪屠宰场点。
昆明市生猪屠宰管理条例,,,第一章 总 则,,第四条 市、县市、区人民政府应当加强对生猪屠宰监督管理工作的领导落实生猪屠宰管理工作责任制协调解决生猪屠宰监督管理工作中的重大问题并将生猪、生猪产品的检疫和监督管理所需经费列入本级财政预算。乡镇人民政府、街道办事处应当加强生猪定点屠宰的宣传教育协助相关行政管理部门及动物卫生监督机构做好本辖区内生猪屠宰和生猪产品经营的相关监督管理工作。
昆明市生猪屠宰管理条例,,,第一章 总 则,,第五条 市人民政府农业农村主管部门负责本市生猪屠宰行业的指导、协调、监督管理等工作县市、区人民政府农业农村主管部门具体负责本辖区内生猪屠宰活动的监督管理工作。市、县市、区人民政府的动物卫生监督机构负责生猪屠宰检疫工作。市、县市、区人民政府市场监督管理、自然资源规划、生态环境、应急管理、商务、卫生健康、公安和城市管理等行政管理部门在各自职责范围内负责生猪屠宰活动和生猪产品经营的相关管理工作。
昆明市生猪屠宰管理条例,,,第一章 总 则,,第六条 本市实行生猪定点屠宰厂场分级管理制度分级管理按照国家相关规定执行。鼓励、引导、扶持生猪定点屠宰厂场改善生产和技术条件加强质量安全管理提高生猪产品质量安全水平。
昆明市生猪屠宰管理条例,,,第一章 总 则,,第七条 鼓励生猪养殖、屠宰、加工、配送、销售一体化发展推行标准化屠宰、信息化溯源管理支持建设冷链流通和配送体系。
昆明市生猪屠宰管理条例,,,第一章 总 则,,第八条 从事生猪屠宰、生猪产品生产经营的单位和个人应当做好消毒、检测、隔离、无害化处理等动物防疫工作承担动物防疫相关责任。
昆明市生猪屠宰管理条例,,,第二章 生猪定点屠宰厂（场）的设置,,第九条 生猪定点屠宰厂场的设置实行统一规划、科学布局、集中屠宰、保护环境、有利流通、方便群众的原则。
昆明市生猪屠宰管理条例,,,第二章 生猪定点屠宰厂（场）的设置,,第十条 生猪定点屠宰厂场选址应当符合下列条件家和省的规定水体以及虫害大量孳生的场所生态环境保护相关要求
昆明市生猪屠宰管理条例,,,第二章 生猪定点屠宰厂（场）的设置,,第十一条 生猪定点屠宰厂场的设置应当具备下列条件条件验室以及生猪屠宰设备和运载工具环境保护要求的污染防治设施理委托协议
昆明市生猪屠宰管理条例,,,第二章 生猪定点屠宰厂（场）的设置,,第十二条 申请设置生猪定点屠宰厂场应当向市人民政府农业农村主管部门提交下列材料平面图、设备布局平面图等资料市人民政府农业农村主管部门初步审查后形成意见在 5 个工作日内连同申请材料报市人民政府。
昆明市生猪屠宰管理条例,,,第二章 生猪定点屠宰厂（场）的设置,,第十三条 市人民政府收到申请材料后根据生猪屠宰行业发展规划组织市人民政府农业农村、生态环境主管部门以及其他有关部门依照本条例规定的条件进行审查并征求省人民政府农业农村主管部门的意见。符合条件的由市人民政府颁发生猪定点屠宰证书和标志牌。不符合条件的应当说明理由和依据。市人民政府应当将确定的生猪定点屠宰厂场名单及时向社会公布并报省人民政府备案。
昆明市生猪屠宰管理条例,,,第二章 生猪定点屠宰厂（场）的设置,,第十四条 生猪定点屠宰厂场应当将生猪定点屠宰标志牌悬挂于厂场区的显著位置。生猪定点屠宰证书和生猪定点屠宰标志牌不得出借、转让。任何单位和个人不得冒用或者使用伪造的生猪定点屠宰证书和生猪定点屠宰标志牌。
昆明市生猪屠宰管理条例,,,第二章 生猪定点屠宰厂（场）的设置,,第十五条 生猪定点屠宰厂场变更生产地址的应当依照本条例的规定重新申请生猪定点屠宰证书变更屠宰厂场名称、法定代表人负责人的应当在市场监督管理部门办理变更登记手续后 15 个工作日内向市人民政府办理变更生猪定点屠宰证书。生猪定点屠宰厂场改建、扩建的应当符合国家和省的规定。
昆明市生猪屠宰管理条例,,,第三章 屠宰和检疫检验,,第十六条 生猪定点屠宰厂场应当建立生猪进厂场查验登记制度依法查验检疫证明等文件利用信息化手段核实相关信息如实记录屠宰生猪的来源、数量、检疫证明号和供货者名称、地址、联系方式等内容并保存相关凭证。发现伪造、变造检疫证明的应当及时报告当地人民政府农业农村主管部门。发生动物疫情时还应当查验、记录运输车辆基本情况。记录、凭证保存期限不得少于 2 年。
昆明市生猪屠宰管理条例,,,第三章 屠宰和检疫检验,,第十七条 生猪定点屠宰厂场接受委托屠宰的应当与委托人签订委托屠宰协议明确生猪产品质量安全责任。委托屠宰协议自协议期满后保存期限不得少于 2 年。
昆明市生猪屠宰管理条例,,,第三章 屠宰和检疫检验,,第十八条 生猪定点屠宰厂场屠宰生猪应当遵守国家规定的操作规程、技术要求和生猪屠宰质量管理规范并严格执行消毒技术规范。发生动物疫情时应当按照国务院农业农村主管部门的规定开展动物疫病检测做好动物疫情排查和报告。
昆明市生猪屠宰管理条例,,,第三章 屠宰和检疫检验,,第十九条 生猪定点屠宰厂场屠宰生猪应当符合操作规程和技术要求严禁下列行为
昆明市生猪屠宰管理条例,,,第三章 屠宰和检疫检验,,第二十条 生猪定点屠宰厂场应当建立严格的肉品品质检验管理制度。肉品品质检验应当遵守生猪屠宰肉品品质检验规程与生猪屠宰同步进行并如实记录检验结果。检验结果记录保存期限不得少于 2 年。经肉品品质检验合格的生猪产品生猪定点屠宰厂场应当加盖肉品品质检验合格验讫印章附具肉品品质检验合格证。未经肉品品质检验或者经肉品品质检验不合格的生猪产品不得出厂场。经检验不合格的生猪产品应当在兽医卫生检验人员的监督下按照国家有关规定处理并如实记录处理情况。处理情况记录保存期限不得少于 2 年。生猪定点屠宰厂场屠宰的种猪和晚阉猪应当在胴体和肉品品质检验合格证上标明相关信息不得用于加工无皮片猪肉。以种猪和晚阉猪为原料的片猪肉不得用于加工包括分割鲜、冻猪瘦肉在内的分部位分割猪肉。
昆明市生猪屠宰管理条例,,,第三章 屠宰和检疫检验,,第二十一条 市、县市、区人民政府农业农村主管部门向依法设置的生猪定点屠宰厂场派驻官方兽医实施生猪屠宰检疫。检疫合格的出具检疫证明、加施检疫标志并在检疫证明、检疫标志上签字或者盖章对检疫结论负责。未经检疫或者经检疫不合格的生猪产品不得出厂场。经检疫不合格的生猪及生猪产品应当在市、县市、区人民政府农业农村主管部门的监督下按照国家有关规定处理。生猪定点屠宰厂场的兽医卫生检验人员应当协助官方兽医实施检疫。
昆明市生猪屠宰管理条例,,,第三章 屠宰和检疫检验,,第二十二条 生猪定点屠宰厂场应当建立生猪产品出厂数量、检疫证明号、肉品品质检验合格证号、屠宰日期、出厂场日期以及购货者名称、地址、联系方式等内容并保存相关凭证。记录、凭证保存期限不得少于 2 年。
昆明市生猪屠宰管理条例,,,第三章 屠宰和检疫检验,,第二十三条 生猪定点屠宰厂场应当采取安全有效措施防止生猪产品污染和变质。
昆明市生猪屠宰管理条例,,,第三章 屠宰和检疫检验,,第二十四条 生猪定点屠宰厂场对其生产的生猪产品质量安全负责发现其生产的生猪产品不符合食品安全标准、有证据证明可能危害人体健康、染疫或者疑似染疫的应当立即停止屠宰报告市、县市、区人民政府农业农村主管部门通知销售者或者委托人召回已经销售的生猪产品并记录通知和召回情况。生猪定点屠宰厂场应当对召回的生猪产品采取无害化处理等措施防止其再次流入市场。
