文件名,编,分编,章,节,内容
西藏自治区实施《中华人民共和国森林法》办法,,,第一章 总 则,,第一条 根据《中华人民共和国森林法》结合自治区实际制定本办法。
西藏自治区实施《中华人民共和国森林法》办法,,,第一章 总 则,,第二条 在自治区行政区域内从事森林、林木的培育种植、采伐利用和森林、林木、林地的经营管理活动应当遵守本办法。
西藏自治区实施《中华人民共和国森林法》办法,,,第一章 总 则,,第三条 自治区林业建设实行生态效益、经济效益和社会效益相统一生态效益优先的可持续发展方针。
西藏自治区实施《中华人民共和国森林法》办法,,,第一章 总 则,,第四条 县级以上人民政府应当根据生态环境和国民经济发展要求制定林业中长期发展规划增加对林业建设的投入支持林业科学研究和科技创新推广先进科学技术提高林业科技水平。县级以上人民政府应当加强森林资源的保护管理建立健全森林资源节约管理体系和生态保护体系。
西藏自治区实施《中华人民共和国森林法》办法,,,第一章 总 则,,第五条 县级以上人民政府林业主管部门负责本行政区域内的林业工作。有森林资源的乡镇林业工作站负责本乡镇林业工作未设林业工作站的乡镇应当配备专职或者兼职人员负责林业工作。
西藏自治区实施《中华人民共和国森林法》办法,,,第一章 总 则,,第六条 自治区重点林区所在的市地、县级人民政府应当逐步建立健全林业管理机构和执法机构确保人员编制和工作经费。重点林区的范围由自治区人民政府划定。
西藏自治区实施《中华人民共和国森林法》办法,,,第一章 总 则,,第七条 林业建设实行行政首长任期目标管理责任制。县级以上人民政府人事部门和监察机关应当把责任制的落实情况作为干部政绩考核、使用和奖惩的重要依据。
西藏自治区实施《中华人民共和国森林法》办法,,,第二章 森林保护,,第八条 自治区人民政府在不同自然地带的典型森林生态地区、珍贵动物和植物生长繁殖的林区以及具有特殊保护价值的其他天然林区划定自然保护区加强保护管理。县级以上人民政府应当根据本行政区域内天然林资源分布情况制定天然林保护规划划定禁伐区、限伐区。对未建立自然保护区但珍贵树木和具有特殊价值的植物资源分布较集中的地区参照自然保护区的规定加强保护管理。珍贵树木名录由自治区人民政府林业主管部门拟定报自治区人民政府批准公布。森林、湿地、陆生野生动物类型自然保护区以及国有林场、苗圃、森林公园等林业单位的隶属关系需要改变或者其经营林地的面积需要变更的经自治区人民政府林业主管部门审核同意后按照有关规定办理。
西藏自治区实施《中华人民共和国森林法》办法,,,第二章 森林保护,,第九条 建立森林公园应当编制总体规划开发森林生态旅游项目应当编制可行性研究报告落实保护措施。建立自治区级森林公园的由自治区人民政府林业主管部门报自治区人民政府审批建立国家级森林公园的按照国家有关规定执行。
西藏自治区实施《中华人民共和国森林法》办法,,,第二章 森林保护,,第十条 县级以上人民政府林业主管部门应当对下列林木种质资源划定保护范围设立保护标志地
西藏自治区实施《中华人民共和国森林法》办法,,,第二章 森林保护,,第十一条 除特殊情况经林业主管部门按审批权限批准外任何单位或者个人不得从事下列活动禁止在幼林地和特殊用途林内砍柴、放牧。
西藏自治区实施《中华人民共和国森林法》办法,,,第二章 森林保护,,第十二条 每年 11 月 15 日至次年 5 月 31 日为森林防火期其中12 月 15 日至次年 4 月 30 日为森林防火戒严期。森林防火戒严期间在林区禁止一切野外用火。
西藏自治区实施《中华人民共和国森林法》办法,,,第二章 森林保护,,第十三条 自治区重点林区所在的市地、县级人民政府应当组织有关部门和当地驻军设立森林防火指挥机构负责本行政区域内的森林防火工作在行政区交界的林区还应当建立森林防火联防组织负责检查、督促联防区域的森林防火工作。
