文件名,编,分编,章,节,内容
珠海市服务业环境管理条例,,,,,第一条 为加强服务业的环境管理保护居民生活环境防治污染保障人体健康根据有关法律、法规结合本市实际制定本条例。
珠海市服务业环境管理条例,,,,,第二条 本条例所称服务业是指从事有可能对居民生活环境造成不良影响的服务行业包括业的项目。
珠海市服务业环境管理条例,,,,,第三条 本条例适用于本市行政区域内从事服务业的企业和个体经营者。单位和个体经营者自用的服务场所适用本条例。
珠海市服务业环境管理条例,,,,,第四条 环境保护行政主管部门以下简称环保部门对服务业的环境保护工作实施统一监督管理。工商、规划、文化、卫生、体育、建设、公安、水务、交通、安全监督、城市管理行政执法等部门按照各自的职责协同环保部门做好本条例的实施工作。
珠海市服务业环境管理条例,,,,,第五条 环保部门依法保护单位和个人的环境权利。对违反本条例的行为任何单位和个人都有检举和控告的权利。
珠海市服务业环境管理条例,,,,,第六条 服务项目的选址应当符合建设工程的使用功能和环境保护的要求。
珠海市服务业环境管理条例,,,,,第七条 不得在住宅小区和有住宅使用功能的楼宇设立以下服务项目
珠海市服务业环境管理条例,,,,,第八条 不得在住宅楼设立本条例规定的服务项目。
珠海市服务业环境管理条例,,,,,第九条 在住宅小区和有住宅使用功能的楼宇设立的经营木材、石材、玻璃、金属等服务项目不得从事加工服务。违反规定的由环保部门责令停止加工并处一千元以上一万元以下的罚款。
珠海市服务业环境管理条例,,,,,第十条 在有住宅使用功能的楼宇内设立产生油烟等废气污染的餐饮项目的该楼宇必须设置经规划部门批准的专门烟道且厨房必须与住宅楼层有一层或者一层以上的间隔。
珠海市服务业环境管理条例,,,,,第十一条 新建、改建、扩建服务项目按照法律、法规的规定需要提交环境影响报告书、报告表或者登记表的报环保部门依法审批或者备案。选址不符合条例第七条、第八条、第九条、第十条规定的环保部门不予批准环境影响报告书、报告表或者确认环境影响登记表备案无效。
珠海市服务业环境管理条例,,,,,第十二条 房地产开发商和商铺业主不得向购房者或者承租者作出违反本条例规定的服务项目选址承诺。
珠海市服务业环境管理条例,,,,,第十三条 建设单位在申报的规划设计图纸中设计有专门烟道并经规划部门批准的方可作为开设产生油烟污染的餐饮项目的选址。
珠海市服务业环境管理条例,,,,,第十四条 油烟必须通过专门的烟道排放禁止向城市地下管网排放油烟。违反规定向城市地下管网排放油烟的由城市管理行政执法部门责令停止生产、经营、使用拒不改正的处五千元以上二万元以下的罚款情节严重危及城镇排水设施安全的按照《城镇排水与污水处理条例》相关规定予以处罚。
