文件名,编,分编,章,节,内容
吕梁市住宅物业管理条例,,,第一章 总 则,,第一条 为规范住宅物业管理活动维护业主、物业服务人等相关主体的合法权益营造和谐宜居环境根据《中华人民共和国民法典》、《物业管理条例》等有关法律、法规结合本市实际制定本条例。
吕梁市住宅物业管理条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内住宅物业服务及其监督管理等活动。
吕梁市住宅物业管理条例,,,第一章 总 则,,第三条 住宅物业管理坚持党建引领、政府监管、属地管理、业主自治、专业服务的原则。
吕梁市住宅物业管理条例,,,第一章 总 则,,第四条 市、县市、区人民政府应当将住宅物业管理纳入基层社会治理体系建立健全协调联动机制推进住宅物业管理市场化、专业化、规范化。县市、区人民政府应当明确街道办事处、乡镇人民政府承担指导和监督住宅物业管理活动的工作机构和人员保障工作经费。
吕梁市住宅物业管理条例,,,第一章 总 则,,第五条 市人民政府住房和城乡建设主管部门负责全市范围内住宅物业管理活动的指导、监督和管理工作。县市、区住房和城乡建设主管部门负责本辖区内住宅物业管理活动的指导、监督和管理工作履行下列职责目负责人的报备登记等工作
吕梁市住宅物业管理条例,,,第一章 总 则,,第六条 市、县市、区人民政府发展和改革、公安、民政、规划和自然资源、生态环境、城市管理、卫生健康、市场监督管理、行政审批、能源、人民防空、消防救援等部门和机构按照各自职责做好住宅物业管理相关工作。
吕梁市住宅物业管理条例,,,第一章 总 则,,第七条 街道办事处、乡镇人民政府对辖区内的住宅物业管理活动履行下列职责委员会办理相关备案手续物业服务人依法履行职责共有部分、共用设施设备重点难点问题
吕梁市住宅物业管理条例,,,第一章 总 则,,第八条 居村民委员会应当协助街道办事处、乡镇人民政府做好住宅物业管理相关工作调解物业服务纠纷。
吕梁市住宅物业管理条例,,,第一章 总 则,,第九条 物业管理行业协会应当依法制定和组织实施自律性规范组织业务培训协助调解处理物业管理纠纷。鼓励物业服务人加入物业管理行业协会。
吕梁市住宅物业管理条例,,,第一章 总 则,,第十条 任何组织或者个人有权对住宅物业管理违法行为进行投诉举报。有关部门应当对投诉举报的内容及时调查核实、依法处理并按照规定予以回复。报刊、广播、电视、网络等媒体应当加强对住宅物业管理法律、法规、政策和先进典型的宣传对违法行为进行舆论监督。
吕梁市住宅物业管理条例,,,第二章 业主、业主组织与物业管理委员会,,第十一条 房屋的所有权人为业主。依据生效法律文书或者人民政府的征收决定以及因继承、合法建造、拆迁安置等取得建筑物专有部分所有权的应当认定为业主。基于与建设单位之间的商品房买卖合同已经合法占有建筑物专有部分但尚未依法办理所有权登记的可以认定为业主。物业的承租人、借用人、居住权人或者其他合法使用物业的组织和个人为物业使用人。
