文件名,编,分编,章,节,内容
合肥市城乡网格化服务管理条例,,,,,第一条 为了规范城乡网格化服务管理工作加强党建引领完善治理机制构建精细化服务、信息化支撑、多元化参与、多网格合一的基层治理体系根据有关法律、行政法规结合本市实际制定本条例。
合肥市城乡网格化服务管理条例,,,,,第二条 本条例适用于本市行政区域内的城乡网格化服务管理以及相关活动。本条例所称网格是指在城乡社区、农村以及其他特定区域之内划分的基层综合服务管理单元。本条例所称网格化服务管理是指以网格为依托综合运用各类资源、信息化技术等多种手段提供服务、实施管理。
合肥市城乡网格化服务管理条例,,,,,第三条 网格化服务管理应当坚持党委领导、政府负责、社会协同、公众参与、法治保障、科技支撑的原则。
合肥市城乡网格化服务管理条例,,,,,第四条 市、县市区应当建立网格化服务管理领导协调机制研究解决网格化服务管理工作中的重要问题。
合肥市城乡网格化服务管理条例,,,,,第五条 市、县市区人民政府应当加强领导将城乡网格化服务管理纳入国民经济和社会发展规划所需工作经费列入同级财政预算。乡镇人民政府、街道办事处应当按照职责做好本辖区城乡网格化服务管理工作。村民委员会、居民委员会应当协助乡镇人民政府、街道办事处做好城乡网格化服务管理工作。
合肥市城乡网格化服务管理条例,,,,,第六条 市、县市区网格化服务管理主管单位负责网格化服务管理工作的统筹指导和监督管理。市、县市区、乡镇街道应当明确网格化服务管理机构加强网格员培训负责组织协调、指挥调度、联动处置网格化服务管理工作。民政、生态环境、城市管理、信访、市场监管、卫生健康、应急管理、公安等有关部门应当在各自职责范围内做好网格化服务管理工作。高新技术产业开发区、经济技术开发区、新站高新技术产业开发区、安徽巢湖经济开发区管理委员会应当按照各自职责做好本辖区网格化服务管理工作。
合肥市城乡网格化服务管理条例,,,,,第七条 工会、共青团、妇联等人民团体应当发挥自身优势协同做好网格化服务管理工作。
合肥市城乡网格化服务管理条例,,,,,第八条 网格分为城乡社区网格、农村网格和专属网格。根据工作需要可以在网格内向下延伸划分微网格。城乡社区网格是指以居住小区或者若干楼院为单元一般按照三百至五百户或者一千人左右划分的网格。农村网格是指以村民小组或者农村集中居住区域为单元划分的网格。专属网格是指以国家机关、企事业单位、各类园区、商务楼宇、商圈市场等特定管理区域为单元按一定规模划分的网格实行主管部门和属地双重管理。
合肥市城乡网格化服务管理条例,,,,,第九条 网格划分应当遵循属地管理、规模适度、边界清晰、全域覆盖、便于服务、有利治理的原则科学划分、动态调整。
合肥市城乡网格化服务管理条例,,,,,第十条 网格化服务管理主管单位应当会同有关部门对党建、政法综治、民政、生态环境、城市管理、信访、市场监管、卫生健康、应急管理等各类网格进行统一整合。有关部门应当依托统一网格开展工作不再另行单独划分。法律、法规和国家、省另有规定的从其规定。
合肥市城乡网格化服务管理条例,,,,,第十一条 网格应当配备网格长、专职网格员、兼职网格员等服务管理人员。城乡社区网格的网格长、专职网格员可以由社区工作者担任农村网格的网格长、专职网格员可以由村党支部、村民委员会成员担任。网格长、专职网格员应当按照规定选聘。兼职网格员可以由本村或者社区党员、村居民代表、小组长、楼栋长、物业服务人员、志愿者等担任。网格服务管理人员的配备办法、网格员管理办法由市、县
合肥市城乡网格化服务管理条例,,,,,第十二条 鼓励探索小区类、院落类、街区类、楼宇类、园区类等不同类型的微网格基层治理模式推动服务管理延伸覆盖到更小单元。
合肥市城乡网格化服务管理条例,,,,,第十三条 网格服务管理人员按照下列规定履行职责日常巡查走访发现、报送、办理或者协助办理有关事项
合肥市城乡网格化服务管理条例,,,,,第十四条 网格员不得有下列行为开的信息
合肥市城乡网格化服务管理条例,,,,,第十五条 网格化服务管理事项包括下列主要内容义核心价值观议反映群众诉求项普及相关安全防范知识防群治工作。
合肥市城乡网格化服务管理条例,,,,,第十六条 网格化服务管理主管单位应当制定网格事项分级分类办理制度建立信息收集、问题发现、事件上报、任务交办、协同处置、结果反馈、督办评价等工作机制。
合肥市城乡网格化服务管理条例,,,,,第十七条 网格化服务管理机构应当实行统一受理、集中梳理、归口管理、依法处理、限期办理、及时反馈的工作流程。网格员走访发现的问题应当及时采集核实、登记上报并在职责范围内自行处理不能自行处理的及时上报并协助解决。网格化服务管理机构接到相关事项应当在规定时间内办结或者转办对涉及多个部门职责或者超出职责范围的问题应当协调解决。有关单位应当主动承接、及时办理网格化服务管理事项并反馈办理情况。
合肥市城乡网格化服务管理条例,,,,,第十八条 鼓励支持村民居民、志愿者、社会组织快递员、外卖配送员等新就业群体和其他社会力量参与网格化服务管理工作。鼓励引导人大代表、政协委员、法律工作者、机关工作人员等定期进网格依法开展法律服务、矛盾化解、政策咨询等工作。
合肥市城乡网格化服务管理条例,,,,,第十九条 市、县市区网格化服务管理主管单位应当充分利用现有平台资源加强信息化建设建立共享共用的网格化服务管理信息平台。基层网格化服务管理具体事项的上报、受理、流转、办理、反馈和核查等流程应当通过网格化服务管理信息平台运作。网格化服务管理数据平台应当与同级政务服务平台互联与有关部门实行数据共享。
合肥市城乡网格化服务管理条例,,,,,第二十条 网格化服务管理主管单位以及有关部门应当加强网格化信息安全管理落实信息安全管理责任保证数据资源以及服务管理对象的信息安全。
合肥市城乡网格化服务管理条例,,,,,第二十一条 县市区人民政府应当依法保障网格长、专职网格员各项待遇根据实际给予符合条件的兼职网格员适当补助。
合肥市城乡网格化服务管理条例,,,,,第二十二条 本条例自 2025 年 7 月 1 日起施行。
