文件名,编,分编,章,节,内容
“景德镇制”陶瓷保护条例,,,第一章 总 则,,第一条 为了加强景德镇制陶瓷保护规范景德镇制地理标志证明商标使用保障景德镇陶瓷产品独特品质维护景德镇陶瓷声誉促进景德镇陶瓷历史文化传承、创新和可持续发展根据有关法律、法规结合本市实际制定本条例。
“景德镇制”陶瓷保护条例,,,第一章 总 则,,第二条 本市行政区域内使用景德镇制地理标志证明商标的陶瓷的保护适用本条例。
“景德镇制”陶瓷保护条例,,,第一章 总 则,,第三条 本条例所称的景德镇制陶瓷是指在景德镇市行政区域内按照景德镇制陶瓷标准生产制作由景德镇陶瓷协会授权使用景德镇制地理标志证明商标的陶瓷产品。本条例所称的景德镇制地理标志证明商标是指景德镇市人民政府授权由景德镇陶瓷协会申请并经国家相关部门审核批准、注册登记用以证明景德镇陶瓷产品原产地、生产工艺、质量或者其他特定品质的系列地理标志证明商标使用类别为陶瓷类。本条例所称的景德镇制陶瓷标准是指市市场监督管理部门依法发布的景德镇制陶瓷地方标准和景德镇陶瓷协会制定的景德镇制陶瓷系列团体标准。本条例所称的景德镇制陶瓷专用标识是指专用于景德镇制陶瓷的生产主体、产地、产品名称、规格、生产年份、生产工艺等内容查询具有防伪溯源功能的实物识别标签。
“景德镇制”陶瓷保护条例,,,第一章 总 则,,第四条 景德镇制陶瓷保护应当遵循政府引导、行业自律品牌保护、规范使用公众参与、申请自愿的原则。鼓励陶瓷生产主体申请使用景德镇制地理标志证明商标和景德镇制陶瓷专用标识。
“景德镇制”陶瓷保护条例,,,第一章 总 则,,第五条 市人民政府应当加强对景德镇制陶瓷保护工作的领导建立健全联动协调机制统筹全市景德镇制陶瓷保护工作。县市、区人民政府、高新技术产业开发区和昌南新区管理机构应当履行景德镇制陶瓷保护职责。
“景德镇制”陶瓷保护条例,,,第一章 总 则,,第六条 市市场监督管理部门负责景德镇制陶瓷保护工作监督景德镇制地理标志证明商标和景德镇制陶瓷专用标识的规范使用依法查处侵权行为并推动开展线上线下一体化执法与维权援助维护景德镇制陶瓷声誉和市场秩序。市发展改革、科学技术、工业和信息化、公安、司法、财政、自然资源和规划、文化广电新闻出版旅游、国家试验区管委办公室、税务、海关、工商联等部门按照各自职责共同做好景德镇制陶瓷保护工作。
“景德镇制”陶瓷保护条例,,,第一章 总 则,,第七条 景德镇陶瓷协会为景德镇制地理标志证明商标注册人应当发挥行业服务、行业管理、行业协调、行业维权的作用推动景德镇制陶瓷品牌建设。
“景德镇制”陶瓷保护条例,,,第一章 总 则,,第八条 市、县市、区人民政府及其相关部门应当利用广播、电视、报刊、互联网、新媒体和户外广告等媒体采取推介会、报告会、展览会和专栏等形式开展宣传活动提升景德镇制陶瓷的公众认知度。鼓励单位和个人通过举报、投诉等方式参与景德镇制陶瓷保护和监管。
“景德镇制”陶瓷保护条例,,,第二章 标准建设,,第九条 景德镇制陶瓷标准的制定应当在陶瓷生产技术发展水平和社会实践经验的基础上保证景德镇制陶瓷标准的科学性、规范性、时效性体现景德镇陶瓷产品的原产地、生产工艺、质量等特定品质。
“景德镇制”陶瓷保护条例,,,第二章 标准建设,,第十条 市市场监督管理部门应当组织制定景德镇制陶瓷地方标准对申请使用景德镇制地理标志证明商标企业条件以及产品原产地评价作出明确规定并予以公开保障景德镇制陶瓷独特品质。
“景德镇制”陶瓷保护条例,,,第二章 标准建设,,第十一条 景德镇陶瓷协会应当遵循开放、透明、公平的原则根据景德镇制陶瓷各参与主体的共同需求协调相关市场主体共同制定景德镇制陶瓷系列团体标准并予以公开保障景德镇制陶瓷工艺和特定质量。景德镇制陶瓷系列团体标准的技术要求不得低于陶瓷国家标准的相关技术要求。市市场监督管理部门对团体标准制定进行规范、引导和监督。
“景德镇制”陶瓷保护条例,,,第二章 标准建设,,第十二条 景德镇制陶瓷生产主体应当按照其公开并执行的团体标准组织生产经营活动其生产的景德镇制陶瓷产品应当符合团体标准的技术要求。
“景德镇制”陶瓷保护条例,,,第三章 使用规范,,第十三条 景德镇陶瓷协会应当制定景德镇制地理标志证明商标管理规则并予以公开。办理流程以及景德镇制地理标志证明商标使用人以下简称等内容。
“景德镇制”陶瓷保护条例,,,第三章 使用规范,,第十四条 景德镇陶瓷协会应当建立景德镇制陶瓷数字化管理系统并制定使用管理办法对景德镇制陶瓷实行统一标识、分类编码、产地溯源、真伪查询。
“景德镇制”陶瓷保护条例,,,第三章 使用规范,,第十五条 陶瓷生产主体申请使用景德镇制地理标志证明商标应当符合该证明商标使用管理规则规定的条件履行该证明商标使用管理规则规定的手续遵守该证明商标使用许可协议的约定。景德镇陶瓷协会应当按照景德镇制地理标志证明商标使用管理规则的规定对使用申请进行审查。对符合规定条件的应当办理许可手续准许其使用景德镇制地理标志证明商标对不符合规定条件的不得办理许可手续并书面告知理由。陶瓷生产主体申请使用景德镇制地理标志证明商标的应当同时申请使用景德镇制陶瓷专用标识。
“景德镇制”陶瓷保护条例,,,第三章 使用规范,,第十六条 使用人可以采用下列方式使用景德镇制地理标志证明商标和景德镇制陶瓷专用标识示
“景德镇制”陶瓷保护条例,,,第三章 使用规范,,第十七条 生产经营主体通过电商平台开展景德镇制陶瓷网络交易活动的应当在商品信息页面的显著位置展示景德镇制地理标志证明商标和景德镇制陶瓷专用标识。
“景德镇制”陶瓷保护条例,,,第三章 使用规范,,第十八条 使用人应当按照景德镇制地理标志证明商标使用管理规则规范使用景德镇制陶瓷专用标识不得转让、赠与、出借。任何单位或者个人不得伪造、擅自制造景德镇制陶瓷专用标识或者销售伪造、擅自制造的景德镇制陶瓷专用标识或者为伪造、擅自制造景德镇制陶瓷专用标识提供便利条件或者其他帮助。
“景德镇制”陶瓷保护条例,,,第四章 监督管理,,第十九条 有下列行为之一的均属侵犯景德镇制地理标志证明商标专用权使用景德镇制地理标志证明商标的使用与景德镇制地理标志证明商标近似的商标、底款和标识容易使公众混淆的国家核准注册的商标除外瓷产品的地理标志证明商标标识的为提供便利条件帮助他人实施侵犯景德镇制地理标志证明商标专用权行为的
“景德镇制”陶瓷保护条例,,,第四章 监督管理,,第二十条 有下列行为之一引人误认为是景德镇制陶瓷的均属混淆行为等相同或者近似的标识部分、网站名称、网页
“景德镇制”陶瓷保护条例,,,第四章 监督管理,,第二十一条 生产经营主体对陶瓷产品的性能、功能、质量、类别、来源、销售状况、用户评价、曾获荣誉、交易信息、经营数据、资格资质等相关信息作虚假或者引人误解的商业宣传欺骗、误导相关公众以致相关公众将未经景德镇制地理标志证明商标合法使用许可的陶瓷产品误认为景德镇制陶瓷的均属虚假宣传行为。在广告活动中从事前款规定违法行为的属于发布虚假广告行为。
“景德镇制”陶瓷保护条例,,,第四章 监督管理,,第二十二条 使用人应当按照景德镇制陶瓷标准组织生产对其生产的景德镇制陶瓷质量负责禁止在不符合景德镇制陶瓷标准的产品上使用景德镇制地理标志证明商标和景德镇制陶瓷专用标识。
“景德镇制”陶瓷保护条例,,,第五章 法律责任,,第二十三条 违反本条例第十五条第二款规定景德镇陶瓷协会对符合规定条件的申请拒绝办理许可手续的或者对不符合规定条件的申请办理许可手续并给消费者造成损害的由市市场监督管理部门责令景德镇陶瓷协会限期改正拒不改正的处以违法所得三倍以下的罚款但最高不超过三万元没有违法所得的处以一万元以下的罚款。
“景德镇制”陶瓷保护条例,,,第五章 法律责任,,第二十四条 违反本条例第十八条第一款规定景德镇制陶瓷专用标识使用人转让、赠与、出借景德镇制陶瓷专用标识的由市场监督管理部门责令限期改正逾期不改正的可以对个人处五百元以上五千元以下的罚款对单位处五千元以上五万元以下的罚款。违反本条例第十八条第二款规定由市场监督管理部门责令停止违法行为没收伪造、擅自制造的景德镇制陶瓷专用标识及工具违法所得五万元以上的可以处违法所得五倍以下的罚款没有违法所得或者违法所得不足五万元的可以处二十万元以下的罚款。
“景德镇制”陶瓷保护条例,,,第五章 法律责任,,第二十五条 违反本条例第十九条、第二十条、第二十一条、第二十二条规定的由市场监督管理部门按照《中华人民共和国商标法》《中华人民共和国反不正当竞争法》《中华人民共和国广告法》《中华人民共和国产品质量法》等相关法律、法规的规定进行处罚。构成犯罪的依法追究刑事责任。
“景德镇制”陶瓷保护条例,,,第五章 法律责任,,第二十六条 各级人民政府和有关部门在景德镇制陶瓷保护工作中未依照本条例规定履行职责的由其上级主管部门、监察机关或者所在单位责令改正情节严重的对直接负责的主管人员和其他直接责任人员依法给予处分。
“景德镇制”陶瓷保护条例,,,第六章 附 则,,第二十七条 本条例自 2024 年 5 月 1 日起施行。
