文件名,编,分编,章,节,内容
六安市海绵城市建设管理条例,,,第一章 总 则,,第一条 为了规范海绵城市建设管理涵养水资源增强城市防涝能力保护和改善城市生态环境促进人与自然和谐共生根据有关法律、行政法规结合本市实际制定本条例。
六安市海绵城市建设管理条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内海绵城市的规划、建设、维护和管理等活动。
六安市海绵城市建设管理条例,,,第一章 总 则,,第三条 海绵城市建设管理应当遵循生态为本、自然循环规划引领、统筹推进政府引导、社会参与的原则。
六安市海绵城市建设管理条例,,,第一章 总 则,,第四条 市、县区人民政府应当将海绵城市建设管理工作纳入国民经济和社会发展规划加强组织领导和统筹实施建立健全工作推进机制开展绩效评价协调解决重大问题。乡镇人民政府、街道办事处在各自职责范围内做好海绵城市建设管理工作。
六安市海绵城市建设管理条例,,,第一章 总 则,,第五条 住房和城乡建设部门负责海绵城市建设专项规划编制、统筹协调、技术指导、监督管理等工作。自然资源和规划部门负责详细规划与海绵城市专项规划的衔接将海绵城市建设主要指标纳入详细规划。发展改革部门负责海绵城市建设中项目的审批、核准和备案等工作。财政、水利、生态环境、公安、城市管理、交通运输、林业、气象等部门按照各自职责负责海绵城市建设管理相关工作。
六安市海绵城市建设管理条例,,,第一章 总 则,,第六条 市、县区人民政府应当将政府投资的海绵城市建设及设施运行维护管理费用纳入本级财政预算。社会投资的海绵城市建设及设施运行维护管理费用由所有权人或者经营权人承担。市、县区人民政府应当建立多元化海绵城市建设投融资机制鼓励吸引社会资本参与海绵城市建设和管理。
六安市海绵城市建设管理条例,,,第一章 总 则,,第七条 市、县区人民政府及有关部门应当鼓励支持海绵城市科技研发投入和成果转化推广应用先进适用的海绵城市技术、工艺、设备和材料开展海绵城市知识科普宣传引导、鼓励单位和个人参与海绵城市建设管理活动。
六安市海绵城市建设管理条例,,,第二章 规划建设,,第八条 市、县住房和城乡建设部门应当组织编制海绵城市专项规划和年度建设计划报同级人民政府批准后实施。
六安市海绵城市建设管理条例,,,第二章 规划建设,,第九条 编制国土空间总体规划、详细规划以及道路、绿地、水系、防洪、排水防涝、山体保护、生态环境保护等相关专项规划时应当纳入海绵城市建设有关要求和内容并将雨水年径流总量控制率作为刚性控制指标。
六安市海绵城市建设管理条例,,,第二章 规划建设,,第十条 城市新区、各类园区、成片开发区域应当按照海绵城市建设要求进行连片建设和全过程管控逐步实现统一规划、统一建设、统一管理。老城区应当结合老旧小区改造、道路改扩建、水体治理等城市更新项目以解决城市内涝、雨水收集利用、污水治理为重点逐步推进海绵城市建设。
六安市海绵城市建设管理条例,,,第二章 规划建设,,第十一条 新建和改建、扩建项目应当落实国家、省、市海绵城市建设技术标准和规范要求将海绵城市设施与建设项目主体工程同时设计、同时施工、同时验收、同时投入使用。
六安市海绵城市建设管理条例,,,第二章 规划建设,,第十二条 市住房和城乡建设部门应当会同有关部门对受特殊地质、特殊工程类型等因素约束不能落实海绵城市管控指标的项目依法拟定海绵城市建设豁免清单报市人民政府批准并公布。纳入豁免清单的建设项目建设单位可以根据项目特点因地制宜建设海绵城市设施。
六安市海绵城市建设管理条例,,,第二章 规划建设,,第十三条 政府投资建设项目的可行性研究报告、初步设计应当明确海绵城市建设相关要求和内容。社会投资建设项目的项目申请报告应当明确海绵城市建设相关要求和内容。发展改革、水利、交通运输等部门应当在建设项目批复或者备案环节核实海绵城市建设相关要求。
六安市海绵城市建设管理条例,,,第二章 规划建设,,第十四条 建设单位应当在设计、施工、工程监理等招标文件和合同中明确建设项目海绵城市设施建设的具体内容、标准、技术规范并组织设计、施工、工程监理等参建单位予以落实。
六安市海绵城市建设管理条例,,,第二章 规划建设,,第十五条 设计单位应当按照海绵城市建设技术标准和规范开展规划方案设计、初步设计和施工图设计编制海绵城市专篇。施工图审查机构应当依法对海绵城市专篇进行审查未通过审查的不得出具施工图审查合格证书。
六安市海绵城市建设管理条例,,,第二章 规划建设,,第十六条 施工单位应当按照施工图设计文件以及海绵城市建设技术标准和规范进行施工不得擅自取消、降低或者削减设计文件中海绵城市设施的具体功能、标准等内容。
六安市海绵城市建设管理条例,,,第二章 规划建设,,第十七条 工程监理单位应当履行海绵城市设施施工监理职责重点做好地下管网、调蓄设施等隐蔽工程的质量检查和记录以及海绵城市设施原材料的见证取样检测。
六安市海绵城市建设管理条例,,,第二章 规划建设,,第十八条 建设单位组织设计、施工、工程监理等有关单位对建设项目进行竣工验收时应当将海绵城市建设相关技术标准和规范的落实情况作为重点内容并在竣工验收报告中写明海绵城市设施建设情况依法报送备案。建设单位应当在建设项目竣工验收合格后三个月内将包含海绵城市设施的建设工程档案移交城建档案管理机构。
六安市海绵城市建设管理条例,,,第三章 维护管理,,第十九条 市、县区人民政府应当建立海绵城市设施运行维护管理制度组织相关部门对海绵城市设施运行维护状况进行评估并将结果向社会公布。
六安市海绵城市建设管理条例,,,第三章 维护管理,,第二十条 住房和城乡建设部门应当建立海绵城市信息管理系统实现海绵城市监测数据的融合应用提升海绵城市建设和管理信息化水平。
六安市海绵城市建设管理条例,,,第三章 维护管理,,第二十一条 海绵城市设施竣工验收合格的应当及时移交运行维护单位。未完成移交的由建设单位负责运行维护管理完成移交的运行维护单位按照下列规定确定或者其委托的单位负责运行维护管理其委托的单位负责运行维护管理等模式建设的海绵城市设施按照合同约定进行运行维护管理谁维护的原则确定。
六安市海绵城市建设管理条例,,,第三章 维护管理,,第二十二条 运行维护单位应当履行下列义务备相应的维护人员做好人员培训险的海绵城市设施进行标识案
六安市海绵城市建设管理条例,,,第三章 维护管理,,第二十三条 任何单位和个人不得有下列危害海绵城市设施的行为易堵塞物体、烹饪油烟及其他有毒有害污染物质市设施确因工程建设等需要挖掘、拆除、改动、占用海绵城市设施的建设单位应当征得所有权人或者运行维护单位同意依法报经相关行政主管部门批准并承担恢复、改建和采取临时措施的费用。
六安市海绵城市建设管理条例,,,第四章 法律责任,,第二十四条 建设、设计、施工、工程监理等单位违反本条例第十四条至第十八条规定依据《中华人民共和国建筑法》《建设工程质量管理条例》等相关法律法规予以处罚。
六安市海绵城市建设管理条例,,,第四章 法律责任,,第二十五条 违反本条例第二十三条第一款第一项、第三项规定由城市管理部门责令停止违法行为限期恢复原状或者采取其他补救措施逾期不采取补救措施或者造成严重后果的按照下列规定处罚并依法赔偿损失。《城市道路管理条例》《六安市城市绿化条例》予以处罚排水与污水处理条例》予以处罚。
六安市海绵城市建设管理条例,,,第四章 法律责任,,第二十六条 违反本条例第二十三条第一款第二项规定由生态环境等部门依据《中华人民共和国固体废物污染环境防治法》等法律予以处罚。
六安市海绵城市建设管理条例,,,第四章 法律责任,,第二十七条 有关行政主管部门及其工作人员违反本条例规定在海绵城市建设管理工作中滥用职权、玩忽职守、徇私舞弊的由有权机关依法对负有责任的主管人员和其他直接责任人员给予处分。
六安市海绵城市建设管理条例,,,第四章 法律责任,,第二十八条 违反本条例规定法律、法规已有规定的从其规定。
六安市海绵城市建设管理条例,,,第五章 附 则,,第二十九条 本条例所称海绵城市是指通过加强城市规划建设管理充分发挥建筑、道路、广场和绿地、水系等生态系统对雨水的吸纳、蓄渗和缓释作用有效控制雨水径流实现自然积存、自然渗透、自然净化的城市发展方式。本条例所称海绵城市设施是指具有渗、滞、蓄、净、用、排功能的技术设施包括透水路面、绿色屋顶、生物滞留设施、植草沟、渗透塘、湿塘、雨水湿地等。本条例所称雨水年径流总量控制率是指通过自然与人工强化的渗透、滞蓄、净化等方式控制城市建设下垫面的降雨径流得到控制的年均降雨量与年均降雨总量的比值。
六安市海绵城市建设管理条例,,,第五章 附 则,,第三十条 本条例自 2025 年 3 月 1 日起施行。
