文件名,编,分编,章,节,内容
甘肃省中小学校安全条例,,,第一章 总 则,,第一条 为了加强中小学校安全管理保障学校安全和学生、教职工、学校的合法权益维护学校秩序和社会稳定根据《中华人民共和国教育法》《中华人民共和国未成年人保护法》等有关法律、行政法规结合本省实际制定本条例。
甘肃省中小学校安全条例,,,第一章 总 则,,第二条 本条例适用于本省行政区域内中小学校以下简称学校的安全保障、学校以及周边安全管理、安全事故处置等相关工作。法律、行政法规对学校安全管理已有规定的依照其规定执行。
甘肃省中小学校安全条例,,,第一章 总 则,,第三条 学校安全工作应当坚持以人为本、预防为主的方针遵循教育规律坚持政府负责、属地管理、家校共建、社会协同、综合治理的原则。
甘肃省中小学校安全条例,,,第一章 总 则,,第四条 县级以上人民政府领导本行政区域内学校安全工作完善学校安全工作机制建设学校安全防控体系。县级以上人民政府教育督导机构组织开展学校安全工作的专项督导。县级以上人民政府教育、人力资源社会保障等学校主管部门以下简称学校主管部门按照管理职责对学校开展安全工作进行指导、监督、检查。县级以上人民政府公安、司法行政、自然资源、生态环境、住建城市管理、交通运输、文化旅游、卫生健康、应急管理、市场监管等部门根据各自职责做好相关的学校安全工作。
甘肃省中小学校安全条例,,,第一章 总 则,,第五条 乡镇人民政府和街道办事处根据其职责做好本辖区学校安全工作。村民委员会、居民委员会协助乡镇人民政府、街道办事处做好学校安全工作。
甘肃省中小学校安全条例,,,第一章 总 则,,第六条 县级以上人民政府保障公办学校安全工作所需经费。民办学校举办者应当保障学校日常安全工作所需经费。
甘肃省中小学校安全条例,,,第一章 总 则,,第七条 学校应当履行安全工作主体责任建立健全安全管理制度保障学生在学校期间以及参加学校组织的校外活动中的安全。学校教职工应当按照国家规定严格履行中小学校岗位安全职责。
甘肃省中小学校安全条例,,,第一章 总 则,,第八条 学生应当遵守法律法规和所在学校安全管理制度服从学校的安全教育和管理不得有危及学校、学生自身或者他人安全的行为。学生监护人应当依法履行监护职责与学校共同做好学生的安全教育。
甘肃省中小学校安全条例,,,第一章 总 则,,第九条 工会、共产主义青年团、妇女联合会、残疾人联合会等团体和其他社会组织应当协同做好学校安全工作。报刊、广播、电视、网络等媒体应当加强学校安全知识宣传发布学校安全公益广告客观公正报道学校安全有关信息营造良好的学校安全舆论环境。
甘肃省中小学校安全条例,,,第一章 总 则,,第十条 鼓励科研机构、社会组织开展有关学校安全的教育培训、技术研发、管理研究和宣传评价等活动。
甘肃省中小学校安全条例,,,第一章 总 则,,第十一条 任何单位和个人发现危害学生和教职工人身财产安全以及学校安全的行为应当及时向教育、公安等部门投诉、举报。接到投诉、举报的部门应当依法及时处理。
甘肃省中小学校安全条例,,,第二章 校园安全管理,,第十二条 县级以上人民政府学校主管部门在校园安全管理工作中应当履行下列职责处理机制案开展安全教育和应急演练培训纪律教育的督促检查及时督促整改安全隐患助当地人民政府和有关部门对学校安全事故进行救援和调查处理
甘肃省中小学校安全条例,,,第二章 校园安全管理,,第十三条 县级以上人民政府有关部门应当根据各自职责按照下列规定做好校园安全管理工作校处理校园突发事件配合学校做好安全教育工作做好学生上、下学和集体出行等重点时段高峰勤务工作作落实疾病预防控制措施指导学校建立健全健康检查、卫生消毒等卫生安全管理制度开展心理健康教育工作指导有条件的学校做好卫生保健室建设监督指导学校做好学习与生活环境卫生、生活饮用水卫生和公共场所卫生管理工作指导学校制定突发公共卫生事件应急预案依法调查处理学校突发公共卫生事件供暖等设施的管理和维护加强对学校工程建设质量安全的监督管理制度监督检查学校食品安全状况指导学校制定食品安全工作应急预案依法调查处理食品安全事件依法对学校特种设备实施安全监管险化学品、放射物质的回收和处置工作学品安全管理和消防安全等工作和依法治校工作指导有关法律服务机构为学校安全事故受伤害者提供法律服务指导有关调解委员会依法做好相关调解工作。
