文件名,编,分编,章,节,内容
新乡市城市市容和环境卫生管理条例,,,第一章 总则,,第一条 为了加强城市市容和环境卫生管理创建和维护整洁、优美、宜居的城市环境根据国务院《城市市容和环境卫生管理条例》等法律、法规结合本市实际制定本条例。
新乡市城市市容和环境卫生管理条例,,,第一章 总则,,第二条 本条例适用于本市行政区域内实行城市化管理区域的市容和环境卫生管理活动。实行城市化管理区域的具体范围由市、县市人民政府划定并公布。
新乡市城市市容和环境卫生管理条例,,,第一章 总则,,第三条 城市市容和环境卫生管理工作坚持统一领导、分级负责、部门协作、公众参与和社会监督的原则。
新乡市城市市容和环境卫生管理条例,,,第一章 总则,,第四条 市、县市、区人民政府应当加强对城市市容和环境卫生工作的领导将城市市容和环境卫生事业纳入国民经济和社会发展规划所需经费列入本级政府财政预算完善城市环境卫生设施提升城市市容和环境卫生公共服务水平。
新乡市城市市容和环境卫生管理条例,,,第一章 总则,,第五条 市、县市、区城市市容和环境卫生行政主管部2 门负责本行政区域内城市市容和环境卫生管理工作。市、县市、区人民政府有关部门按照各自职责做好城市市容和环境卫生管理相关工作。街道办事处、乡镇人民政府按照各自职责和本条例规定负责辖区内城市市容和环境卫生管理工作。
新乡市城市市容和环境卫生管理条例,,,第一章 总则,,第六条 市、县市城市市容和环境卫生行政主管部门应当会同规划部门根据城市总体规划编制户外广告、垃圾消纳和综合利用、公共厕所等城市市容和环境卫生专项规划。
新乡市城市市容和环境卫生管理条例,,,第一章 总则,,第七条 市、县市、区人民政府应当鼓励和支持城市市容和环境卫生科学技术的研究和推广引导社会资本参与城市环境卫生设施的建设和经营推进城市市容和环境卫生服务市场化和社会化应当综合运用物联网、云计算、大数据等现代信息技术建设和完善数字化城市管理平台建立数字化城市管理与行政执法联动机制推进城市市容和环境卫生管理智能化、精细化。
新乡市城市市容和环境卫生管理条例,,,第一章 总则,,第八条 各级人民政府应当加强城市市容和环境卫生知识的宣传教育营造维护城市市容和环境卫生的良好氛围。中小学校应当将城市市容和环境卫生知识纳入学校教育内3 容组织学生开展城市市容和环境卫生教育实践活动培养学生的环境卫生意识。车站、广场、旅游景区点、集贸市场、大型商场、超市等公共场所的经营单位应当加强城市市容和环境卫生方面的宣传。报刊、广播、电视、网站等媒体和公共场所广告的经营者应当安排城市市容和环境卫生方面的公益性宣传内容。
新乡市城市市容和环境卫生管理条例,,,第一章 总则,,第九条 任何单位和个人应当依法维护城市市容和环境卫生整洁爱护城市环境卫生设施。提倡和鼓励居村民委员会组织居村民制定维护城市市容和环境卫生的公约动员居村民和社会组织积极参加城市市容和环境卫生治理工作。鼓励单位和个人开展维护城市市容和环境卫生的志愿服务活动。
新乡市城市市容和环境卫生管理条例,,,第一章 总则,,第十条 任何单位和个人有权对损害城市市容和环境卫生的行为进行劝阻、举报和投诉。城市市容和环境卫生行政主管部门应当及时对举报、投诉的行为进行查处并于接到举报、投诉之日起七日内将处理情况反馈举报、投诉人。4 城市市容和环境卫生行政主管部门应当设立举报、投诉电话和网络服务平台并向社会公布。对在城市市容和环境卫生工作中成绩显著的单位和个人由市、县市、区人民政府给予表彰、奖励。
