文件名,编,分编,章,节,内容
河南省标准化条例,,,第一章 总 则,,第一条 为了加强标准化工作提升产品和服务质量促进科学技术进步和创新保障人身健康和生命财产安全维护国家安全、生态环境安全加快标准河南建设推动高质量发展根据《中华人民共和国标准化法》和有关法律、行政法规结合本省实际制定本条例。
河南省标准化条例,,,第一章 总 则,,第二条 本省行政区域内标准的制定、实施、创新及其监督管理等活动适用本条例。本条例所称标准含标准样品是指农业、工业、服务业以及社会事业等领域需要统一的技术要求。标准包括国家标准、行业标准、地方标准和团体标准、企业标准。国家标准分为强制性标准、推荐性标准行业标准、地方标准是推荐性标准。法律、行政法规和国务院决定另有规定的从其规定。
河南省标准化条例,,,第一章 总 则,,第三条 标准化工作应当坚持市场驱动、政府引导、企业为主、社会参与、开放融合的原则。
河南省标准化条例,,,第一章 总 则,,第四条 县级以上人民政府应当将标准化工作纳入本级国民经济和社会发展规划将标准化工作经费纳入本级预算推进标准化体系建设实施标准化战略发展标准化事业。
河南省标准化条例,,,第一章 总 则,,第五条 省人民政府建立标准化协调机制统筹协调本省标准化工作重大事项。设区的市人民政府根据工作需要建立标准化协调机制统筹协调本行政区域内标准化工作重大事项。
河南省标准化条例,,,第一章 总 则,,第六条 省人民政府标准化行政主管部门统一管理全省标准化工作履行下列职责研究组织制定本省标准化工作规划、计划编号、发布、备案和实施情况进行监督检查动设区的市、县市、区人民政府标准化行政主管部门依照法定职责统一管理本行政区域内的标准化工作。
河南省标准化条例,,,第一章 总 则,,第七条 省人民政府有关行政主管部门按照分工管理本部门、本行业标准化工作履行下列职责行业标准化工作计划推动标准化工作与本部门、本行业业务工作融合发展草、征求意见准等标准的制定进行监督检查化技术委员会设区的市、县市、区人民政府有关行政主管部门依照法定职责分工管理本行政区域内本部门、本行业的标准化工作。
河南省标准化条例,,,第一章 总 则,,第八条 鼓励企业、社会团体、产业组织和教育、科研机构等开展或者参与标准化工作。鼓励第三方机构开展标准体系研究和标准比对分析为标准制定、实施和监督提供服务。
河南省标准化条例,,,第一章 总 则,,第九条 对在标准化工作中做出显著成绩的单位和个人按照国家和省有关规定给予表彰和奖励。
河南省标准化条例,,,第二章 标准的制定,,第十条 制定标准应当有利于科学合理利用资源推广科学技术成果引导产业转型升级和模式创新提升社会治理和公共服务水平增强产品的安全性、通用性、可替换性提高经济效益、社会效益、生态效益做到技术上先进、经济上合理。禁止通过制定产品质量及其检验方法地方标准等方式利用标准实施妨碍商品、服务自由流通等排除、限制市场竞争的行为。
河南省标准化条例,,,第二章 标准的制定,,第十一条 为满足地方自然条件、风俗习惯等特殊技术要求省人民政府标准化行政主管部门和经其批准的设区的市人民政府标准化行政主管部门可以制定地方标准。地方标准包括省地方标准和市地方标准。符合市场竞争和创新发展需要适宜由企业、产业组织等市场主体制定企业标准、团体标准的一般不制定地方标准。
河南省标准化条例,,,第二章 标准的制定,,第十二条 需要在全省范围内统一的技术要求省人民政府标准化行政主管部门可以制定省地方标准。省地方标准不能满足需求时设区的市人民政府标准化行政主管部门可以制定市地方标准。地方标准的技术要求不得低于国家标准、行业标准。市地方标准的技术要求不得低于省地方标准。
河南省标准化条例,,,第二章 标准的制定,,第十三条 省、设区的市人民政府标准化行政主管部门应当在一定专业范围内组成标准化技术委员会承担地方标准的起草、技术审查等工作。未组成标准化技术委员会的应当成立专家组承担相关工作。标准化技术委员会和专家组成员应当具有专业性、独立性和广泛代表性。承担地方标准起草工作的人员不得参与该标准相关的技术审查。
河南省标准化条例,,,第二章 标准的制定,,第十四条 省、设区的市人民政府标准化行政主管部门应当每年定期发布地方标准立项指南公开征集立项建议。社会团体、企业事业组织及公民可以向省、设区的市人民政府标准化行政主管部门或者有关行政主管部门提出地方标准立项建议。立项建议应当对地方标准项目的合法性、必要性、可行性作出说明。省、设区的市人民政府标准化行政主管部门应当将收到的立项建议通报同级有关行政主管部门。省、设区的市人民政府有关行政主管部门对立项建议研究协调后根据本部门、本行业的实际需求向同级标准化行政主管部门提出地方标准立项申请。省、设区的市人民政府标准化行政主管部门应当组织开展地方标准立项论证评估制定地方标准立项计划并向社会公布。立项计划应当明确项目名称、提出立项申请的行政主管部门、起草单位、完成时限等。为保障公共利益、应对突发事件以及满足经济社会发展急需需要出台地方标准的应当优先立项并及时完成。
河南省标准化条例,,,第二章 标准的制定,,第十五条 起草单位应当对地方标准项目进行调查分析、实验、论证形成地方标准草案征求有关行政部门以及企业事业组织、社会团体、消费者组织和教育、科研机构等方面意见并按照便捷有效的原则通过政务服务平台等多种方式向社会公开征求意见。公开征求意见的期限一般不少于三十日。起草单位根据各方意见对地方标准草案修改完善后报请同级标准化行政主管部门进行技术审查。
河南省标准化条例,,,第二章 标准的制定,,第十六条 省、设区的市人民政府标准化行政主管部门应当组织专家或者委托标准化技术委员会组成专家审查组进行技术审查专家审查组的人数应当为七人以上单数重点对地方标准的下列事项进行审查事项范围于相关国家标准、行业标准的技术要求是否与有关标准协调配套专家审查组审查应当采取表决方式四分之三以上成员同意方为通过。
河南省标准化条例,,,第二章 标准的制定,,第十七条 起草单位应当根据技术审查意见修改完善地方标准并在规定时限内将地方标准报批稿等材料报送同级标准化行政主管部门。省、设区的市人民政府标准化行政主管部门应当对地方标准报批稿进行审核并按照国务院标准化行政主管部门的规定统一编号、发布和备案。地方标准应当自发布之日起六十日内由省人民政府标准化行政主管部门统一报国务院标准化行政主管部门备案。市地方标准应当自批准发布之日起三十日内由设区的市人民政府标准化行政主管部门报省人民政府标准化行政主管部门由其统一报送备案。
河南省标准化条例,,,第二章 标准的制定,,第十八条 鼓励学会、协会、商会、联合会、产业技术联盟等社会团体协调相关市场主体共同制定满足市场和创新需求的团体标准由本团体成员约定采用或者按照本团体的规定供社会自愿采用。制定团体标准应当遵循开放、透明、公平的原则保证各参与主体获取相关信息反映各参与主体的共同需求并应当组织对标准相关事项进行调查分析、实验、论证。制定团体标准应当合理处置专利信息披露、权利归属、收益分配等问题。
