文件名,编,分编,章,节,内容
苏州市乡村建设条例,,,第一章 总 则,,第一条 为了加强乡村建设管理改善乡村人居环境建设宜居宜业和美乡村全面推进乡村振兴根据《中华人民共和国土地管理法》《中华人民共和国城乡规划法》《中华人民共和国建筑法》《中华人民共和国乡村振兴促进法》等法律、法规结合本市实际制定本条例。
苏州市乡村建设条例,,,第一章 总 则,,第二条 本市行政区域内城镇开发边界以外的乡村建设活动及其管理适用本条例。本条例所称乡村建设活动包括村庄规划和乡村设计、乡村风貌提升、基础设施和公共服务设施建设、农村宅基地上的住房
苏州市乡村建设条例,,,第一章 总 则,,第三条 乡村建设应当坚持以人民为中心的思想以村民为主体遵循规划先行、因地制宜、生态宜居、节约资源、注重特色的原则。
苏州市乡村建设条例,,,第一章 总 则,,第四条 市、县级市区人民政府应当将乡村建设作为实施乡村振兴战略的重要内容纳入国民经济和社会发展规划以及年度计划并将乡村建设实施情况作为乡村振兴考核评价、工作年度报告、监督检查的内容。本市各级人民政府应当高标准统筹推进乡村建设按照区域协同发展要求片区化、组团式推进基础设施和公共服务设施共建共享共用。
苏州市乡村建设条例,,,第一章 总 则,,第五条 住房和城乡建设部门负责指导和协调乡村建设工作对农村住房建设活动进行监督管理。农业农村部门负责农村宅基地改革和管理有关工作指导和协调农村人居环境整治提升和美丽乡村建设工作对设施农业建设进行监督管理。自然资源和规划部门负责乡村建设的土地管理、规划管理及其监督工作。发展和改革、工业和信息化、民政、财政、人力资源和社会保障、生态环境、绿化管理、城市管理、交通运输、水务、文化广电和旅游、卫生健康、应急管理、行政审批等部门应当按照各自职责共同做好乡村建设相关工作。
苏州市乡村建设条例,,,第一章 总 则,,第六条 镇人民政府负责组织实施本辖区的乡村建设工作履行下列职责日常管理依法对负有基础设施和公共服务设施维护管理责任的单位进行指导、监督
苏州市乡村建设条例,,,第一章 总 则,,第七条 村民委员会应当协助做好村庄规划编制、农村住房建设管理、基础设施和公共服务设施建设与维护管理等活动依法推动将乡村建设的相关内容纳入村规民约指导村民依法建设住房。村民应当遵守乡村建设有关法律、法规和村规民约积极参与乡村建设。
苏州市乡村建设条例,,,第一章 总 则,,第八条 任何单位和个人都应当爱护乡村基础设施和公共服务设施维护乡村建设成果有权对破坏乡村建设的行为进行劝阻和举报。有关单位应当保护举报人不得泄露举报人个人信息和举报内容等相关材料。
苏州市乡村建设条例,,,第一章 总 则,,第九条 对在乡村建设工作中做出突出贡献的单位和个人按照国家和省有关规定给予表彰、奖励。
苏州市乡村建设条例,,,第二章 村庄规划和乡村设计,,第十条 自然资源和规划部门应当根据国土空间规划组织编制镇村布局规划报本级人民政府批准。县级市区人民政府应当根据镇村布局规划优化本行政区域内镇村发展布局按照尊重村民意愿、方便群众生产生活、保持乡村功能和地域特色、传承历史文化的原则分类推进乡村建设。
苏州市乡村建设条例,,,第二章 村庄规划和乡村设计,,第十一条 镇人民政府应当依法组织编制村庄规划报上一级人民政府审批。村庄规划在报送审批前应当在村内公示三十日并经村民会议或者村民代表会议讨论同意。编制村庄规划应当符合镇村布局规划要求尊重具有本土特色和乡土气息的乡村风貌与山水环境、田园风光相协调实现乡村建设与自然生态环境有机融合。村庄规划一般以行政村为单位编制。建设用地毗邻、基础设施和公共服务设施需要共建共享或者有其他实际需求的若干行政村可以连片编制村庄规划。
苏州市乡村建设条例,,,第二章 村庄规划和乡村设计,,第十二条 村庄规划应当包含下列主要内容指标护、产业发展、村庄建设的主要区域和村庄整体景观风貌特征础设施用地等保护界线以及相应的管控要求和措施生、停车、充电桩、应急救援等基础设施和公共管理、教育、医疗卫生、文化体育、养老托育等公共服务设施的布局与规模疏散道路和智能安防设施的布局
苏州市乡村建设条例,,,第二章 村庄规划和乡村设计,,第十三条 村庄规划批准后三十日内镇人民政府应当通过县级市区人民政府网站和村公告栏将村庄规划向社会公布。镇人民政府、村民委员会应当为村民和有关利害关系人查询村庄规划内容提供便利。
苏州市乡村建设条例,,,第二章 村庄规划和乡村设计,,第十四条 历史文化名村、传统村落、特色精品乡村应当开展乡村设计。鼓励其他村庄开展乡村设计。乡村设计由镇人民政府依法委托具有相应资质的单位编制并应当听取村民意见。住房和城乡建设等部门应当对乡村设计进行指导和监督。
苏州市乡村建设条例,,,第二章 村庄规划和乡村设计,,第十五条 乡村设计应当根据村庄规划和其他相关规划对村庄田园景观、基础设施、公共服务设施以及其他开放空间、重要空间节点进行设计。乡村设计应当延续村庄传统格局保持村庄风貌的完整性、协调性和地域特色保护和利用自然资源、历史文化资源、红色资源。
苏州市乡村建设条例,,,第三章 乡村风貌提升,,第十六条 乡村风貌应当基于本地自然地理环境和历史人文传统形成的景观特征和文化内涵尊重农村生产生活方式综合体现村庄山、水、林、田、湖、路、房、院等风貌要素展现江南水乡特色。
苏州市乡村建设条例,,,第三章 乡村风貌提升,,第十七条 本市各级人民政府和有关部门应当按照相关规划要求根据村庄所处地域、基础条件、发展方向做好风貌管控因地制宜推进乡村风貌的保护提升。加强生态资源保护严格实行生态空间管控保护和修复湿地保护生物多样性筑牢高质量发展的生态安全屏障。加强对农田、果园、苗圃、茶园、鱼塘等农业景观的保护和塑造体现具有地域特色的农耕文化。
苏州市乡村建设条例,,,第三章 乡村风貌提升,,第十八条 加强乡村传统格局和历史风貌的保护注重保护和合理利用相结合保持历史文化的真实性、完整性、延续性。本市各级人民政府和有关部门应当按照有关规定对乡村的红色资源、古建筑、传统民居等实行分级分类保护。鼓励依法利用乡村的古建筑、传统民居等开设村史馆、博物馆、名人馆、展示馆。
苏州市乡村建设条例,,,第三章 乡村风貌提升,,第十九条 绿化管理部门、镇人民政府应当结合山体、水系、田园、道路等因地制宜建设村庄公共绿地采取措施保护古树名木和具有乡土特色的植物群落组织、引导村民有序开展村庄绿化和庭院美化。任何单位和个人不得擅自占用村庄公共绿地不得损坏公共绿化及其附属设施。
苏州市乡村建设条例,,,第三章 乡村风貌提升,,第二十条 水务部门、镇人民政府应当按照有关规定组织开展农村生态河道建设保护河道的自然形态做好河道轮浚、水面清洁和岸坡清理注重河道古迹保护、水系连通和水生态保护。
苏州市乡村建设条例,,,第三章 乡村风貌提升,,第二十一条 电力、通信、广播电视等管线的架敷设应当符合乡村风貌保护要求。鼓励有条件的村庄入地敷设管线。市、县级市区人民政府应当组织电力、通信、广播电视等部门和管线运营单位协调推进乡村管线整治工作。镇人民政府应当结合乡村风貌保护要求组织制定管线整治方案。整治方案应当征求村民委员会、村民代表的意见。电力、通信、广播电视等管线运营单位应当按照乡村风貌保护和有关技术规范要求采用多杆合并、多箱合一等方式架敷设管线并定期进行维护整理清理废弃管线确保安全、美观。
苏州市乡村建设条例,,,第三章 乡村风貌提升,,第二十二条 镇人民政府应当组织清理村内道路、公共场所的堆放物规范宣传栏、户外广告等设施设置组织修缮、处理残破、损毁的村民集体所有的建筑物、构筑物督促村民修缮、处理残破、损毁的住房、附属用房保持村庄公共空间有序、美观、整洁。任何单位和个人不得擅自占用乡村道路、公共场所堆放物品搭建建筑物、构筑物和其他设施。利用建筑屋顶安装光伏发电系统的应当符合乡村风貌保护要求和有关规定。
苏州市乡村建设条例,,,第四章 基础设施和公共服务设施建设,,第二十三条 市、县级市区人民政府应当按照城乡融合发展、基本公共服务均等化要求统筹推进城镇和乡村基础设施、公共服务设施建设。镇人民政府应当根据村庄规划、基本公共服务标准以及村庄实际制定年度建设计划组织推进乡村基础设施、公共服务设施建设。本市各级人民政府应当建立政府主导、多方参与的乡村基础设施、公共服务设施的维护管理机制明确维护管理主体、责任和要求。鼓励社会力量参与乡村基础设施、公共服务设施的建设、维护。
苏州市乡村建设条例,,,第四章 基础设施和公共服务设施建设,,第二十四条 县级市区人民政府应当组织交通运输部门和镇人民政府以县域为单元加强农村公路的建设、管理和养护推进乡道、村道的提档升级提升道路通达深度和农村公路技术等级。进村主要道路应当按照公路或者市政道路工程技术标准进行建设或者改造保障消防救援、卫生急救等应急车辆通行并按照国家有关标准和规范设置限行、禁行、限载等交通标志。
苏州市乡村建设条例,,,第四章 基础设施和公共服务设施建设,,第二十五条 水务部门应当推进乡村防汛抗旱基础设施建设。水务部门、镇人民政府应当加强水利工程的监督管理定期组织开展巡查及时消除隐患。
苏州市乡村建设条例,,,第四章 基础设施和公共服务设施建设,,第二十六条 水务部门应当巩固提升城乡一体化供水服务水平优化管网布局更新改造老旧供水管网保障农村地区供水安全。城镇污水管网覆盖区域内的村庄应当将生活污水纳入城镇污水管网尚未覆盖的村庄应当采用分散式处理、集中式处理等模式推进农村生活污水治理。
苏州市乡村建设条例,,,第四章 基础设施和公共服务设施建设,,第二十七条 县级市区人民政府应当建立健全城乡统筹的生活垃圾收运处置体系实现生活垃圾分类投放、分类收集、分类运输、分类处置促进生活垃圾减量化、资源化和无害化处置加强建筑垃圾处置设施、场所建设建立完善农村建筑垃圾收运处置体系。镇人民政府应当推进农村公共厕所建设改造工作合理配建旅游厕所统筹推进农村厕所粪污处理与农村生活污水治理有效衔接。
苏州市乡村建设条例,,,第四章 基础设施和公共服务设施建设,,第二十八条 县级市区人民政府应当巩固提升农村电力保障水平开展配套电网改造发展太阳能、地热能、生物质能等清洁能源按照有关规定推进燃气管网建设。
苏州市乡村建设条例,,,第四章 基础设施和公共服务设施建设,,第二十九条 村庄内的建设应当符合消防安全要求。村庄内应当按照消防安全要求合理设置微型消防站等消防设施根据灭火救援需要利用河道设置消防水源并建设必要的消防取水设施。
苏州市乡村建设条例,,,第四章 基础设施和公共服务设施建设,,第三十条 市、县级市区人民政府应当健全城乡一体、全民覆盖、均衡发展、普惠共享的基本公共服务体系推进乡村的教育、医疗卫生、文化体育、养老托育、法律服务等公共服务设施建设。镇人民政府应当按照村庄规划等要求建设照明、公共停车、应急避难等乡村公共服务设施。
苏州市乡村建设条例,,,第四章 基础设施和公共服务设施建设,,第三十一条 镇人民政府应当结合农业生产实际推进综合农事服务场所建设集中配备育秧、农机库房、烘干、维修车间等设施设备满足农业生产服务需求。
苏州市乡村建设条例,,,第四章 基础设施和公共服务设施建设,,第三十二条 本市各级人民政府应当加强农产品仓储保鲜冷链物流设施建设提供农产品收购、仓储、销售便利推进县、镇、村三级物流配送体系和场所建设发展专业化农产品寄递服务提高农村物流配送效率。
苏州市乡村建设条例,,,第四章 基础设施和公共服务设施建设,,第三十三条 本市各级人民政府和有关部门应当统筹城乡数字化基础设施建设推进广播电视、交通、电力、水利等乡村基础设施的网络化、数字化、智能化改造组织实施信息基础设施提升工程。
苏州市乡村建设条例,,,第五章 农村住房建设,,第三十四条 市人民政府应当加大农村住房建设土地使用支持力度加强对宅基地管理的指导和监督。县级市区人民政府应当按照国家和省、市下达的年度土地利用计划统筹使用建设用地指标合理保障宅基地需求。农村住房建设用地计划指标在年度土地利用计划中单列安排专项保障农村住房建设用地。农村村民一户只能拥有一处宅基地。宅基地包括住房、附属用房和庭院等用地。市、县级市区人民政府可以在省规定的宅基地面积限额内结合村民实际居住需求作出具体规定。
苏州市乡村建设条例,,,第五章 农村住房建设,,第三十五条 市、县级市区人民政府应当制定农村住房建设管理办法明确住房占地面积、层数、高度等要求。县级市区、镇人民政府应当制定村民建房资格认定管理、搬迁撤并类村庄农村住房翻建等农村住房建设有关规定。村民住房位于搬迁撤并类村庄或者其他一般类村庄且不具备翻建条件、自愿退出原有宅基地的镇人民政府可以在符合村庄规划前提下引导村民在规划发展类村庄建房。自然资源和规划部门应当会同住房和城乡建设部门、镇人民政府根据乡村特色和地域特点明确农村住房的屋顶、立面、色彩等风貌保护要求并纳入村庄规划。农村住房建设应当符合国土空间规划、村庄规划等要求依法取得宅基地批准文件、乡村建设规划许可证。不得占用永久基本农田涉及占用农用地的应当依法办理农用地转用审批手续。
苏州市乡村建设条例,,,第五章 农村住房建设,,第三十六条 住房和城乡建设部门应当组织编制农村住房设计通用图集免费供村民选择使用。编制农村住房设计通用图集应当征求镇人民政府、村民委员会和村民代表的意见。农村住房设计通用图集应当符合村庄规划、乡村设计和本地农村住房建设管理要求并根据实际及时更新。建房村民可以委托具有相应资质的设计单位或者建筑、结构专业的注册设计人员进行设计也可以选用农村住房设计通用图集中的设计图。
苏州市乡村建设条例,,,第五章 农村住房建设,,第三十七条 村民需要建房的应当以户为单位向所在地村民委员会提出申请并提供户籍资料、宅基地使用承诺书拟用地位置和面积拟建房层数、高度、面积、设计图等相关材料翻建的还应当提供宅基地证或者不动产权证等相关材料。
苏州市乡村建设条例,,,第五章 农村住房建设,,第三十八条 村民委员会应当在收到村民建房申请之日起二十个工作日内对相关材料进行核实并由村民小组会议或者村民代表会议集体讨论。讨论通过的应当及时将建房村民家庭成员人数、用地位置、拟建房层数、高度、面积、设计图等相关信息在村内进行公示公示期限不少于十日讨论未通过的应当及时书面告知申请人。公示结束无异议的村民委员会应当在公示结束之日起五日内签署意见报镇人民政府有异议的村民委员会应当及时协调处理异议不成立的及时签署意见后报镇人民政府。
苏州市乡村建设条例,,,第五章 农村住房建设,,第三十九条 建房申请材料齐全的镇人民政府应当自收到材料之日起二十个工作日内对宅基地申请材料进行审核符合条件的核发宅基地批准文件不符合条件的应当出具不予核发的书面意见并说明理由。镇人民政府应当将有关乡村建设规划许可的申请材料自收到之日起十个工作日内送自然资源和规划部门自然资源和规划部门应当自收到材料之日起二十个工作日内进行审核符合条件的核发乡村建设规划许可证不符合条件的应当出具不予核发的书面意见并说明理由。自然资源和规划部门可以按照国家和省有关规定委托镇人民政府核发农村住房的乡村建设规划许可证。镇人民政府应当设立便民服务窗口受理、发放农村住房建设有关材料。镇人民政府应当通过县级市区人民政府网站、镇级政务大厅、村级服务平台等渠道公开农村住房建设的申请条件、申请材料目录、审批程序、审批时限等公示征求意见公布审批结果。
苏州市乡村建设条例,,,第五章 农村住房建设,,第四十条 在新址建设农村住房的镇人民政府应当对地基地质情况进行勘察确保建设的安全性。
苏州市乡村建设条例,,,第五章 农村住房建设,,第四十一条 农村住房建设开工前村民向镇人民政府提出开工查验镇人民政府应当在五个工作日内组织到现场进行开工查验实地丈量批放宅基地确定建房位置。
苏州市乡村建设条例,,,第五章 农村住房建设,,第四十二条 建房村民应当委托具有相应资质的建筑施工单位或者具备相应技能的乡村建设工匠进行施工。住房和城乡建设部门应当免费组织开展乡村建设工匠教育培训对培训考核合格的乡村建设工匠颁发培训证书。建筑施工单位、乡村建设工匠不得承接未取得宅基地批准文件、乡村建设规划许可证、没有设计图的农村住房施工项目。建房村民应当与建筑施工单位或者乡村建设工匠签订施工合同明确质量安全责任、双方权利义务以及农村住房保修范围、保修期限和保修责任。住房和城乡建设部门应当制定农村住房建设施工合同示范文本供村民建房参照使用。
苏州市乡村建设条例,,,第五章 农村住房建设,,第四十三条 建房村民应当承担农村住房建设主体责任。农村住房的设计、施工、建筑材料供应等单位或者个人分别承担相应的质量和安全责任。住房和城乡建设部门应当制定农村住房施工质量安全监管实施细则完善监管机制加强对农村住房建设的监督指导。镇人民政府应当加强对农村住房建设的日常巡查监管在农村住房建设的建筑放样、基槽验收、竣工验收等环节指派具备相关专业知识的人员到现场进行监督。
苏州市乡村建设条例,,,第五章 农村住房建设,,第四十四条 建房村民、建筑施工单位、乡村建设工匠应当按照宅基地批准文件、乡村建设规划许可证、设计图进行施工。建筑施工单位、乡村建设工匠应当遵守有关法律法规、施工操作规范和施工技术要求不得损坏村庄既有设施、管线。建筑施工单位、乡村建设工匠应当在施工现场设置明显标牌将建房有关信息进行公示。镇人民政府可以采取保险费补贴等方式鼓励乡村建设工匠购买建筑施工意外伤害等保险防范施工风险。
苏州市乡村建设条例,,,第五章 农村住房建设,,第四十五条 建房村民应当在房屋竣工后三个月内向镇人民政府提出规划核实、住房验收申请镇人民政府应当自收到申请之日起十个工作日内组织到现场进行规划核实、住房验收实地检查建房是否符合宅基地批准文件、乡村建设规划许可和设计图并依法出具核实、验收意见。不动产登记机构依法核发农村住房不动产权证书。
苏州市乡村建设条例,,,第五章 农村住房建设,,第四十六条 镇人民政府应当按照档案管理规定建立农村住房建设档案采取数字化等方式对收集到的农村住房建设资料进行整理归档并推进信息共享。
苏州市乡村建设条例,,,第五章 农村住房建设,,第四十七条 鼓励在农村住房建设中开展节能技术应用稳步推广建筑节能措施。鼓励村民按照国家和省有关规定使用绿色建材建房或者建设装配式住房。
