文件名,编,分编,章,节,内容
无锡市城乡规划条例,,,第一章 总则,,第一条 为了科学制定城乡规划加强城乡规划管理促进城乡经济和社会全面协调可持续发展根据《中华人民共和国城乡规划法》、《江苏省城乡规划条例》等法律、法规结合本市实际制定本条例。
无锡市城乡规划条例,,,第一章 总则,,第二条 本市行政区域内城乡规划的制定、实施、修改、监督检查以及相关城乡建设活动应当遵守本条例。
无锡市城乡规划条例,,,第一章 总则,,第三条 城乡规划的制定和实施应当坚持以人为本遵循城乡统筹、合理布局、节约土地、集约发展和先规划后建设的原则优化城乡空间布局发挥历史文化和山水资源优势引导新兴产业发展改善人居环境并符合防灾减灾和公共安全的需要。
无锡市城乡规划条例,,,第一章 总则,,第四条 各级人民政府应当加强对城乡规划工作的领导根据城乡规划工作的需要加强规划管理机构建设将城乡规划的编制和管理经费纳入本级财政预算。
无锡市城乡规划条例,,,第一章 总则,,第五条 市、县级市人民政府设立的城乡规划委员会为议事协调机构负责审议、协调城乡规划制定和实施中的重大事项。城乡规划委员会的组成形式和议事制度由同级人民政府决定。
无锡市城乡规划条例,,,第一章 总则,,第六条 市、县级市城乡规划主管部门负责本行政区域内的城乡规划管理工作。市、县级市城乡规划主管部门可以根据工作需要设立派出机构负责指定区域内城乡规划管理的具体工作。镇人民政府依法做好城乡规划的相关工作。发展和改革、建设、国土资源、交通运输、水利、环境保护、公安、民防、住房保障和房产管理、市政和园林、城市管理、文化文物等有关部门应当按照各自职责共同做好城乡规划的相关工作。
无锡市城乡规划条例,,,第一章 总则,,第七条 鼓励开展城乡规划科学技术研究推广和应用先进技术加强城乡规划管理信息化建设提高城乡规划的科技水平和管理效能。市、县级市城乡规划主管部门可以依据国家、省有关标准和规范制定城乡规划管理的实施性技术规定向社会公布后实施。
无锡市城乡规划条例,,,第二章 城乡规划的制定和修改,,第八条 市人民政府组织编制市城市总体规划由省人民政府审查同意后报国务院审批。县级市人民政府组织编制县级市城市总体规划经市人民政府审查同意后报省人民政府审批。镇人民政府组织编制镇的总体规划。省人民政府确定的镇的总体规划由市或者县级市人民政府审查同意后报省人民政府审批其他镇的总体规划报市或者县级市人民政府审批。
无锡市城乡规划条例,,,第二章 城乡规划的制定和修改,,第九条 市、县级市人民政府组织编制的总体规划应当在报送审批前先经本级人民代表大会常务委员会审议常务委员会组成人员的审议意见交由本级人民政府研究处理。镇人民政府组织编制的镇的总体规划应当在报送审批前先经镇人民代表大会审议代表的审议意见交由本级人民政府研究处理。规划组织编制机关报送审批市、县级市城市总体规划或者镇总体规划应当将本级人民代表大会常务委员会组成人员或者镇人民代表大会代表的审议意见和根据审议意见修改规划的情况一并报送。
无锡市城乡规划条例,,,第二章 城乡规划的制定和修改,,第十条 镇人民政府组织编制村庄规划报市或者县级市人民政府审批。村庄规划在报送审批前应当经村民会议或者村民代表会议讨论同意。
