文件名,编,分编,章,节,内容
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第一条 为了加强规范性文件的备案审查工作维护国家法制统一根据《中华人民共和国立法法》、《中华人民共和国各级人民代表大会常务委员会监督法》等法律法规的规定结合本市实际制定本条例。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第二条 本市各级人民代表大会常务委员会以下简称人大常委会对规范性文件的备案审查适用本条例。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第三条 本条例所称规范性文件是指依照法定权限和程序制定涉及公民、法人和其他组织权利、义务具有普遍约束力在一定时期内反复适用、公开发布的文件。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第四条 下列规范性文件应当报送市人大常委会备案则等的决议、决定。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第五条 下列规范性文件应当报送县市、区人大常委会备案办法、细则等
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第六条 县级以上人民政府、县市、区人大常委会制定的内部工作制度、人事任免决定以及对具体事项作出的处理决定或者向上级机关的请示和报告等不属于规范性文件备案审查范围。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第七条 规范性文件制定机关以下简称制定机关应当确定规范性文件的报送机构负责规范性文件的报送备案。规范性文件应当自公布之日起三十日内报送备案。规范性文件报送备案应当提交备案报告、规范性文件正式文本和说明按照统一格式装订成册一式五份并附电子文本。规范性文件说明应当包括下列内容一制定的必要性及法律法规依据二制定程序三主要内容四其他需要说明的问题。每年 1 月 31 日前报送机构应当将其上一年度制定和废止的规范性文件目录报送人大常委会确定的负责规范性文件备案审查工作的机构以下简称备案审查工作机构备查。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第八条 县级以上人大常委会和人民政府应当逐步建立规范、统一的规范性文件电子报备系统提高报备效率。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第九条 县级以上人大常委会办公厅室负责接收报送备案的规范性文件由本级人大常委会秘书长办公室主任根据文件内容、职责分工批转人大常委会相关工作机构和备案审查工作机构。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第十条 县级以上人大常委会相关工作机构和备案审查工作机构分别对收到的规范性文件进行审查提出审查意见。人民代表大会相关专门委员会也可以对规范性文件进行审查。在对规范性文件审查过程中人民代表大会专门委员会或者常务委员会工作机构可以要求规范性文件制定机关补充相关材料说明有关情况。对涉及人民群众切身利益、社会普遍关注重大问题等方面的规范性文件可以通过听取专项报告、组织视察调研、听证会、论证会等方式进行重点审查。相关工作机构应当自收到规范性文件之日起三十日内将规范性文件及书面审查意见反馈备案审查工作机构。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第十一条 对报送备案的规范性文件主要审查是否存在下列情形织的合法权利或者增加公民、法人和其他组织的义务相抵触决议、决定等规范性文件相抵触
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第十二条 县级以上人民代表大会专门委员会或者常务委员会工作机构对规范性文件进行审查认为存在本条例第十一条所列情形之一的应当会同备案审查工作机构提出修改或者撤销的书面意见与制定机关进行沟通。制定机关按照所提书面意见对该规范性文件进行修改或者撤销的该次审查终止制定机关未予修改或者撤销的报经主任会议研究同意后由常务委员会办公厅室向制定机关提出书面审查意见建议制定机关自行修改或者撤销。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第十三条 制定机关收到书面审查意见后应当在六十日内依照法定程序自行修改或者撤销规范性文件并重新公布、备案。制定机关认为规范性文件无需修改或者撤销的应当自收到书面审查意见之日起三十日内书面说明理由。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第十四条 制定机关收到书面审查意见后未在规定期限内修改或者撤销也未书面提出无需修改或者撤销理由或者提出的理由不成立备案审查工作机构或者有关机构应当向主任会议提出撤销该规范性文件或者其部分内容的处理建议由主任会议研究决定是否提请人大常委会会议审议。人大常委会会议审议撤销规范性文件或者其部分内容的议案时制定机关应当派人到会听取意见回答询问并可以书面提出陈述意见。人大常委会会议经过审议认为规范性文件或者其部分内容应予撤销的应当作出撤销决定并向社会公布。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第十五条 县级以上人民政府、人民法院、人民检察院认为本级人大常委会负责备案审查的规范性文件存在本条例第十一条所列情形之一的可以向其提出审查要求。县市、区人大常委会认为上一级人大常委会负责备案审查的规范性文件存在本条例第十一条所列情形之一的可以向其提出审查要求。其他国家机关、社会团体、企业事业组织以及公民认为规范性文件存在本条例第十一条所列情形之一的可以向负责备案审查的人大常委会提出审查建议。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第十六条 审查要求和审查建议应当以书面形式提出写明要求或者建议审查的规范性文件名称、事项和理由。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第十七条 审查要求和审查建议由同级人大常委会办公厅室负责接收并送备案审查工作机构。备案审查工作机构对审查要求进行登记后根据文件内容按照职责分工将审查要求送人民代表大会相关专门委员会或者常务委员会相关工作机构进行审查。人民代表大会相关专门委员会或者常务委员会相关工作机构应当自收到审查要求之日起六十日内提出审查意见。备案审查工作机构对审查建议进行登记并研究必要时根据文件内容按照职责分工将审查建议送人民代表大会相关专门委员会或者常务委员会相关工作机构进行审查。人民代表大会相关专门委员会或者常务委员会相关工作机构应当自收到审查建议之日起六十日内提出审查意见。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第十八条 依照本条例第十五条、第十七条规定要求或者建议人大常委会对报送备案的规范性文件进行审查的其程序按照本条例有关规定办理。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第十九条 根据审查要求或者审查建议进行的规范性文件审查工作结束之后备案审查工作机构应当将审查结果书面告知提出审查要求或者审查建议的国家机关、社会团体、企业事业组织或者公民。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第二十条 备案审查工作机构应当及时将规范性文件审查结束后的相关材料分类、登记、存档备查。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第二十一条 制定机关未按照规定时限和要求报送规范性文件的和对审查意见进行反馈的由负责备案的人大常委会责令限期改正逾期未改正的给予通报批评。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第二十二条 县级以上人大常委会应当加强备案审查制度和能力建设建立健全备案审查工作机构加强业务培训提高备案审查工作水平。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第二十三条 县级以上人民政府应当将本级人大常委会规范性文件备案审查工作的日常办公经费以及业务培训、档案保管、调研、咨询、论证等经费列入财政预算。
石家庄市各级人民代表大会常务委员会规范性文件备案审查条例,,,,,第二十四条 本条例自 2018 年 1 月 1 日施行。1998 年8 月 20 日石家庄市第十届人大常委会第三次会议通过的《石家庄市人大常委会关于规范性文件备案的规定》同时废止。
