文件名,编,分编,章,节,内容
山西省黄河流域生态保护和高质量发展条例,,,第一章 总 则,,第一条 为了加强黄河流域生态保护推动生态文明建设推进水资源节约集约利用促进高质量发展根据《中华人民共和国黄河保护法》等法律、行政法规结合本省实际制定本条例。
山西省黄河流域生态保护和高质量发展条例,,,第一章 总 则,,第二条 本省行政区域内黄河流域生态保护和高质量发展活动适用本条例。本条例所称黄河流域是指本省行政区域内黄河干流、支流和湖泊的集水区域所涉及的太原市、吕梁市、晋城市、临汾市、运城市的各县级行政区域以及大同市左云县朔州市朔城区、平鲁区、右玉县忻州市宁武县、静乐县、神池县、五寨县、岢岚县、河曲县、保德县、偏关县晋中市榆次区、太谷区、介休市、榆社县、和顺县、昔阳县、寿阳县、祁县、平遥县、灵石县阳泉市盂县长治市长子县、武乡县、沁县、沁源县共 11 市86 县市、区。
山西省黄河流域生态保护和高质量发展条例,,,第一章 总 则,,第三条 黄河流域生态保护和高质量发展坚持中国共产党的领导落实重在保护、要在治理的要求加强污染防治贯彻生态优先、绿色发展量水而行、节水为重因地制宜、分类施策统筹谋划、协同推进的原则。
山西省黄河流域生态保护和高质量发展条例,,,第一章 总 则,,第四条 省人民政府应当加强对黄河流域生态保护和高质量发展工作的领导建立健全黄河流域生态保护和高质量发展协调机制组织、协调推进本行政区域黄河流域生态保护和高质量发展工作加强与沿黄各省、自治区的跨区域沟通协作。设区的市、县市、区人民政府负责本行政区域黄河流域生态保护和高质量发展相关工作。乡镇人民政府、街道办事处依法做好本辖区内黄河流域生态保护和高质量发展相关工作。
山西省黄河流域生态保护和高质量发展条例,,,第一章 总 则,,第五条 县级以上人民政府水行政、生态环境、住房和城乡建设、农业农村、发展改革、应急管理、林业和草原、文化和旅游、教育、科技、工业和信息化、公安、财政、人力资源和社会保障、自然资源、交通运输、商务、文物、能源、气象等有关部门按照各自职责做好黄河流域生态保护和高质量发展相关工作。
山西省黄河流域生态保护和高质量发展条例,,,第一章 总 则,,第六条 本省实行水资源刚性约束制度。坚持以水定城、以水定地、以水定人、以水定产优化国土空间开发保护格局促进人口和城市科学合理布局构建与水资源承载能力相适应的现代产业体系。县级以上人民政府按照国家有关规定在本行政区域组织实施水资源刚性约束制度。
山西省黄河流域生态保护和高质量发展条例,,,第一章 总 则,,第七条 省人民政府应当组织有关部门以及设区的市人民政府建立健全黄河流域信息共享机制按照国家有关规定共享生态环境、自然资源、水土保持、防洪安全、管理执法等信息。
山西省黄河流域生态保护和高质量发展条例,,,第一章 总 则,,第八条 县级以上人民政府及其有关部门应当加强黄河流域生态保护和高质量发展的宣传教育。新闻媒体采取多种形式开展黄河流域生态保护和高质量发展的宣传报道并依法对违法行为进行舆论监督。
山西省黄河流域生态保护和高质量发展条例,,,第一章 总 则,,第九条 县级以上人民政府按照有关规定对在黄河流域生态保护和高质量发展工作中做出突出贡献的单位和个人给予表彰或者奖励。
山西省黄河流域生态保护和高质量发展条例,,,第二章 规划与管控,,第十条 省人民政府应当建立以本省黄河流域生态保护和高质量发展规划为统领以流域国土空间规划为基础以专项规划、区域规划为支撑的黄河流域规划体系发挥规划对黄河流域生态保护和高质量发展的引领、指导和约束作用。
山西省黄河流域生态保护和高质量发展条例,,,第二章 规划与管控,,第十一条 县级以上人民政府应当将黄河流域生态保护和高质量发展工作纳入国民经济和社会发展规划。省人民政府发展改革主管部门会同有关部门编制本省黄河流域生态保护和高质量发展规划报省人民政府批准后实施。
