文件名,编,分编,章,节,内容
南昌市国民经济和社会发展计划审查监督条例,,,第一章 总 则,,第一条 为了加强和规范对南昌市国民经济和社会发展年度计划和五年规划以下简称计划的审查及其执行情况的监督促进经济社会持续、健康发展根据《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》和《中华人民共和国各级人民代表大会常务委员会监督法》结合本市实际制定本条例。
南昌市国民经济和社会发展计划审查监督条例,,,第一章 总 则,,第二条 本条例适用于计划草案的初步审查、计划执行情况的监督、计划调整方案的审查和批准。市人民代表大会期间市人民代表大会对计划草案的审查和批准按照有关法律和《南昌市人民代表大会议事规则》的规定进行。
南昌市国民经济和社会发展计划审查监督条例,,,第一章 总 则,,第三条 市人民代表大会常务委员会监督本市计划的执行审查和批准计划的调整方案撤销市人民政府关于计划的不适当的决定、命令。市人民代表大会财政经济委员会负责对计划草案及计划调整方案的初步审查和计划执行情况监督的具体工作。
南昌市国民经济和社会发展计划审查监督条例,,,第一章 总 则,,第四条 市人民政府负责计划草案的编制和计划的执行。市人民政府发展改革部门负责具体工作。市人民政府应当在计划终结前完成下期计划草案的编制工作。
南昌市国民经济和社会发展计划审查监督条例,,,第一章 总 则,,第五条 经批准的计划和计划调整方案非经法定程序不得调整。
南昌市国民经济和社会发展计划审查监督条例,,,第一章 总 则,,第六条 因特殊情况未按照本条例规定的期限提交有关材料的相关部门应当作出说明。
南昌市国民经济和社会发展计划审查监督条例,,,第二章 计划草案的初步审查,,第七条 市人民政府发展改革部门在计划编制过程中应当邀请市人民代表大会财政经济委员会参加计划编制的工作会议并于计划草案的主要内容送市人民代表大会财政经济委员会前向市人民代表大会财政经济委员会通报有关情况。
南昌市国民经济和社会发展计划审查监督条例,,,第二章 计划草案的初步审查,,第八条 市人民政府发展改革部门应当在市人民代表大会举行的一个月前将经市人民政府审定的计划草案的主要内容提交市人民代表大会财政经济委员会进行初步审查。计划草案的主要内容包括市人民政府发展改革部门同时还应当提供初步审查所必需的其他材料。
南昌市国民经济和社会发展计划审查监督条例,,,第二章 计划草案的初步审查,,第九条 市人民代表大会财政经济委员会进行初步审查时应当听取市人民政府有关部门、单位的情况介绍征求市人民代表大会其他有关专门委员会和部分市人民代表大会代表的意见可以对有关问题组织视察或者进行专题调查邀请有关专家学者论证。
南昌市国民经济和社会发展计划审查监督条例,,,第二章 计划草案的初步审查,,第十条 市人民代表大会财政经济委员会根据调查研究情况对计划草案的主要内容进行初步审查。初步审查的主要内容策分是否符合本地经济和社会发展的实际情况是否符合全面、协调、可持续发展的要求
南昌市国民经济和社会发展计划审查监督条例,,,第二章 计划草案的初步审查,,第十一条 市人民代表大会财政经济委员会应当在收到计划草案的主要内容的 10 日内向市人民政府发展改革部门通报初步审查的意见、建议。市人民政府发展改革部门应当进行研究并向市人民代表大会财政经济委员会报告意见、建议的采纳情况。
南昌市国民经济和社会发展计划审查监督条例,,,第二章 计划草案的初步审查,,第十二条 市人民政府应当于市人民代表大会举行会议的10 日前向市人民代表大会常务委员会提交上期计划执行情况和本期计划草案的报告市人民代表大会常务委员会应当在市人民代表大会举行会议的７日前印发全体市人民代表大会代表。
南昌市国民经济和社会发展计划审查监督条例,,,第三章 计划执行的监督,,第十三条 市人民代表大会常务委员会对计划执行情况监督的主要内容额较大的重点项目完成情况
南昌市国民经济和社会发展计划审查监督条例,,,第三章 计划执行的监督,,第十四条 市人民政府有关部门应当按月将经济运行情况分析和月报表及相关资料及时报送市人民代表大会财政经济委员会。市人民政府对计划执行过程中出现的重大情况和问题应当及时向市人民代表大会常务委员会报告。
南昌市国民经济和社会发展计划审查监督条例,,,第三章 计划执行的监督,,第十五条 市人民政府应当在每年第三季度将本年度上一阶段年度计划执行情况的报告提请市人民代表大会常务委员会审议。五年规划经市人民代表大会批准后在实施的第三年的第四季度市人民政府应当将五年规划实施情况的中期评估报告提请市人民代表大会常务委员会审议。
南昌市国民经济和社会发展计划审查监督条例,,,第三章 计划执行的监督,,第十六条 市人民代表大会常务委员会听取和审议年度计划执行情况的报告或者五年规划实施情况的中期评估报告前主任会议可以组织市人民代表大会常务委员会组成人员和市人民代表大会代表对有关工作进行视察或者专题调查研究。具体工作由市人民代表大会财政经济委员会组织实施。
南昌市国民经济和社会发展计划审查监督条例,,,第三章 计划执行的监督,,第十七条 市人民代表大会常务委员会举行会议听取和审议年度计划执行情况的报告或者五年规划实施情况的中期评估报告时可以要求市人民政府及有关部门负责人到会听取意见回答询问。
