文件名,编,分编,章,节,内容
盐城市绿化条例,,,第一章 总 则,,第一条 为了加强生态文明建设发展绿化事业保护和改善生态环境建设绿色宜居的生态盐城根据有关法律、法规结合本市实际制定本条例。
盐城市绿化条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内城乡绿化的规划、建设、管护和保障。
盐城市绿化条例,,,第一章 总 则,,第三条 绿化应当坚持以人为本、生态优先、城乡统筹和政府组织、全民参与、共建共享的原则依法保护耕地资源保障绿化所有权人和管护者合法权益促进绿化事业可持续发展。
盐城市绿化条例,,,第一章 总 则,,第四条 本市推行林长制构建属地负责、部门协同、源头治理、全域覆盖的长效机制推进美丽盐城建设。
盐城市绿化条例,,,第一章 总 则,,第五条 市、县市、区人民政府统一领导本行政区域的绿化工作将绿化事业纳入本级国民经济和社会发展规划确定本行政区域绿化目标实行绿化目标责任制保障绿化建设和管护资金的投入。
盐城市绿化条例,,,第一章 总 则,,第六条 任何单位和个人都有享受绿化生态环境的权利有保护绿化成果和绿化设施的义务对破坏绿化成果和绿化设施的行为有权依法进行制止、投诉和举报。
盐城市绿化条例,,,第一章 总 则,,第七条 对在绿化工作中做出显著成绩的单位和个人由市、县市、区人民政府按照国家和省有关规定给予表彰、奖励。
盐城市绿化条例,,,第二章 绿化职责,,第八条 市、县市、区人民政府绿化委员会负责对本行政区域内的绿化活动进行指导、协调、检查和督促。
盐城市绿化条例,,,第二章 绿化职责,,第九条 市、县市、区人民政府林业行政主管部门和园林绿化行政主管部门是本行政区域的绿化行政主管部门。林业行政主管部门负责城、镇规划区外的绿化行政管理工作。园林绿化行政主管部门负责城、镇规划区内的绿化行政管理工作。自然资源和规划、住房和城乡建设、城市管理、交通运输、水利、农业农村等部门按照各自职责协同做好绿化工作。
盐城市绿化条例,,,第二章 绿化职责,,第十条 镇人民政府和街道办事处负责组织、监督本辖区内的绿化建设和管护工作处理绿化应急事件协助调查绿化违法事件。
盐城市绿化条例,,,第二章 绿化职责,,第十一条 绿化建设和管护责任按照下列规定确定业服务人进行管护未实行物业管理的由镇人民政府和街道办事处负责责乡村公路的绿化由镇人民政府和街道办事处负责城市道路的绿化由园林绿化行政主管部门负责责除前款规定以外绿化责任不明确的由所在县市、区人民政府根据实际情况按照有利于建设并方便管护的原则确定。
盐城市绿化条例,,,第二章 绿化职责,,第十二条 农村集体所有的宜林荒地由集体经济组织负责造林绿化。已确权给农村居民的集体林地由农村居民负责绿化。鼓励和支持农村居民在宅基地范围内种植树木树木收益归种植者所有。
盐城市绿化条例,,,第二章 绿化职责,,第十三条 市人民政府绿化委员会统一领导、组织协调全市的义务植树工作。县市、区人民政府绿化委员会负责本行政区域内的义务植树工作。市、县市、区人民政府绿化委员会应当根据规划下达义务植树任务督促义务植树责任单位组织开展义务植树活动并做好检查验收工作。
盐城市绿化条例,,,第二章 绿化职责,,第十四条 本市行政区域内的单位和有劳动能力的适龄公民应当履行植树义务。
盐城市绿化条例,,,第二章 绿化职责,,第十五条 单位和个人可以通过植树造林、认养树木、认养认建绿地等多种形式履行植树义务。单位或者个人通过认养公共绿地履行植树义务的可以在所在地绿化委员会指导下和公共绿地管护单位签订协议对公共绿地实施养护并根据协议对公共绿地享有一定期限的冠名权。
盐城市绿化条例,,,第三章 绿化规划,,第十六条 市、县市、区人民政府绿化行政主管部门会同有关部门编制绿化规划报同级人民政府批准后实施并向社会公布。绿化规划应当符合国土空间总体规划与水利、交通运输、电力、通讯、管网等专项规划相衔接。
盐城市绿化条例,,,第三章 绿化规划,,第十七条 绿化规划应当严格执行不得擅自变更。确需变更的应当经原批准机关批准。
