文件名,编,分编,章,节,内容
永州市人民代表大会及其常务委员会立法条例,,,第一章 总则,,第一条 为规范立法活动提高立法质量发挥立法的引领和推动作用根据《中华人民共和国立法法》和其他法律法规的有关规定结合本市实际制定本条例。
永州市人民代表大会及其常务委员会立法条例,,,第一章 总则,,第二条 市人民代表大会及其常务委员会制定、修改和废止地方性法规适用本条例。
永州市人民代表大会及其常务委员会立法条例,,,第一章 总则,,第三条 市人民代表大会及其常务委员会应当加强对立法工作的组织协调发挥在立法工作中的主导作用。
永州市人民代表大会及其常务委员会立法条例,,,第一章 总则,,第四条 制定地方性法规应当遵循《中华人民共和国立法法》规定的基本原则不得同宪法、法律、行政法规和省本级地方性法规相抵触坚持中国共产党的领导从本市实际出发适应经济社会发展和全面深化改革的要求突出地方特色防止地方保护主义和部门利益倾向。地方性法规规范应当明确、具体具有针对性和可执行性。
永州市人民代表大会及其常务委员会立法条例,,,第一章 总则,,第五条 市人民代表大会及其常务委员会可以对城乡建设与管理、环境保护、历史文化保护等方面的事项制定地方性法规法律对设区的市制定地方性法规的事项另有规定的从其规定。规定本行政区域特别重大事项的地方性法规应当由市人民代表大会通过。市人民代表大会常务委员会制定和修改除应当由市人民代表大会制定的地方性法规以外的其他地方性法规在市人民代表大会闭会期间对市人民代表大会制定的地方性法规进行部分补充和修改但不得同该地方性法规的基本原则相抵触。
永州市人民代表大会及其常务委员会立法条例,,,第二章 地方性法规的立项、起草和法规案的提出,,第六条 市人民代表大会常务委员会通过立法规划、年度立法计划等形式加强对立法工作的统筹安排。立法规划和年度立法计划由主任会议通过后报省人民代表大会常务委员会并向社会公布。常务委员会法制工作委员会负责编制立法规划和年度立法计划并按照市人民代表大会常务委员会的要求督促立法规划和年度立法计划的落实。编制立法规划和年度立法计划应当认真研究代表议案和建议广泛征集意见科学论证评估根据经济社会发展和民主法治建设的需要确定立法项目提高立法的及时性、针对性和系统性。立法规划和年度立法计划在实施过程中需要调整的由主任会议决定。
永州市人民代表大会及其常务委员会立法条例,,,第二章 地方性法规的立项、起草和法规案的提出,,第七条 市人民代表大会有关的专门委员会、常务委员会法制工作委员会应当提前参与有关方面的地方性法规草案起草工作综合性、全局性、基础性的重要地方性法规草案可以由有关的专门委员会或者常务委员会法制工作委员会组织起草。专业性较强的地方性法规草案可以吸收相关领域的专家参与起草工作或者委托有关专家、教学科研单位、社会组织起草。
永州市人民代表大会及其常务委员会立法条例,,,第二章 地方性法规的立项、起草和法规案的提出,,第八条 地方性法规草案的起草实行责任制。起草单位应当制定起草工作方案并报常务委员会法制工作委员会。列入常务委员会年度立法计划的立法项目法规草案起草单位应当如期提出法规草案及其说明和相关资料。不能完成的应当向常务委员会主任会议说明理由。
永州市人民代表大会及其常务委员会立法条例,,,第二章 地方性法规的立项、起草和法规案的提出,,第九条 市人民代表大会主席团可以向市人民代表大会提出地方性法规案由市人民代表大会会议审议。市人民代表大会常务委员会、市人民政府、市人民代表大会各专门委员会可以向市人民代表大会提出地方性法规案由主席团决定列入会议议程。一个代表团或者十名以上的市人民代表大会代表联名可以向市人民代表大会提出地方性法规案由主席团决定是否列入会议议程或者先交有关的专门委员会审议、提出是否列入会议议程的意见再决定是否列入会议议程。专门委员会审议时可以邀请提案人列席会议发表意见。
永州市人民代表大会及其常务委员会立法条例,,,第二章 地方性法规的立项、起草和法规案的提出,,第十条 向市人民代表大会提出的地方性法规案在市人民代表大会闭会期间可以先向常务委员会提出经常务委员会会议依照本条例第三章规定的有关程序审议后决定提请市人民代表大会审议由常务委员会向大会全体会议作说明或者由提案人向大会全体会议作说明。常务委员会依照前款规定审议地方性法规案应当通过多种形式征求市人民代表大会代表的意见并将有关情况予以反馈有关的专门委员会、常务委员会法制工作委员会进行立法调研可以邀请有关的市人民代表大会代表参加。
