文件名,编,分编,章,节,内容
江西省禁毒条例,,,第一章 总则,,第一条 为了预防和惩治毒品违法犯罪行为保护公民身心健康维护社会秩序根据《中华人民共和国禁毒法》和国务院《戒毒条例》《易制毒化学品管理条例》等有关法律、行政法规的规定结合本省实际制定本条例。
江西省禁毒条例,,,第一章 总则,,第二条 本省行政区域内的禁毒工作适用本条例。
江西省禁毒条例,,,第一章 总则,,第三条 禁毒是全社会共同的责任。禁毒工作坚持预防为主、打防结合、综合整治、严格管理的工作原则实行政府统一领导、部门各负其责、社会广泛参与的工作机制。
江西省禁毒条例,,,第一章 总则,,第四条 县级以上人民政府应当加强对禁毒工作的领导将禁毒工作纳入国民经济和社会发展规划对本级政府各部门和下级人民政府的禁毒工作开展情况进行督促、考核将禁毒经费列入本级财政预算。乡镇人民政府、街道办事处应当根据禁毒工作需要开展禁毒宣传教育和社区戒毒、社区康复等工作。居民委员会、村民委员会应当协助人民政府以及公安机关、司法行政等部门开展禁毒宣传教育和社区戒毒、社区康复等工作。
江西省禁毒条例,,,第一章 总则,,第五条 县级以上人民政府禁毒委员会负责组织、协调、指导本行政区域的禁毒工作履行下列职责毒工作措施和下级人民政府落实禁毒法律、法规、规章和政策织有关部门和单位调查研究、评估本行政区域的毒情、发展变化趋势和禁毒工作开展情况制定期发布毒情形势和变化动态禁毒委员会设立的办公室负责禁毒委员会的日常工作。
江西省禁毒条例,,,第一章 总则,,第六条 禁毒委员会各成员单位应当依法履行禁毒工作职责制定禁毒工作责任制定期向禁毒委员会报告禁毒工作情况。公安机关负责毒品查缉毒品案件侦查禁毒宣传吸毒人员查处和动态管控易制毒化学品购销运输管理娱乐场所和经营服务场所禁毒管理所辖的强制隔离戒毒场所和戒毒康复场所管理指导和支持社区戒毒、社区康复等工作。司法行政部门配合相关部门做好禁毒普法宣传教育负责所辖的强制隔离戒毒场所和戒毒康复场所管理指导和支持社区戒毒、社区康复等工作。卫生部门负责对戒毒医疗机构或者医疗机构从事戒毒治疗业务的监督管理、对戒毒医疗的指导服务等工作。食品药品监督管理部门负责药品类易制毒化学品的生产、经营、购买等方面的监督管理工作。安全生产监督管理部门负责非药品类易制毒化学品的生产、经营方面的监督管理工作。教育部门负责组织学校开展毒品预防教育工作建立对学校毒品预防教育的检查考核机制。环境保护部门应当加强易制毒化学品、麻醉药品、精神药品生产、经营、使用企业环境监督管理协助公安机关将依法收缴、查获的毒品和易制毒化学品移送至有资质的单位进行无害化销毁并对销毁工作进行监督。禁毒委员会其他成员单位应当按照各自职责开展和支持禁毒工作。工会、共青团、妇联等人民团体应当结合各自工作对象的特点按照职责开展禁毒工作。
江西省禁毒条例,,,第一章 总则,,第七条 县级以上人民政府禁毒委员会应当根据实际情况确定禁毒重点整治地区明确整治工作目标限期进行整治。被列为禁毒重点整治地区的各级人民政府应当按照要求向确定重点整治的禁毒委员会报告整治工作情况。
江西省禁毒条例,,,第一章 总则,,第八条 各级人民政府应当支持禁毒志愿者组织、志愿者、社会工作者以及其他单位和个人参与禁毒宣传教育、科学研究和戒毒社会服务等工作并对禁毒志愿者组织、志愿者、社会工作者进行指导、培训提供必要的工作条件。
江西省禁毒条例,,,第一章 总则,,第九条 各级人民政府和有关部门应当建立健全举报奖励和举报人保护制度对举报毒品违法犯罪并经查证属实的人员给予奖励并对举报人的身份信息予以保密对举报人予以保护。
江西省禁毒条例,,,第二章 禁毒宣传教育,,第十条 各级人民政府及相关部门应当做好禁毒宣传教育工作将禁毒宣传教育与公民法治教育、道德教育、科普教育、健康教育、职业教育和预防艾滋病教育等相结合提高公民的禁毒意识和自觉抵制毒品的能力。
江西省禁毒条例,,,第二章 禁毒宣传教育,,第十一条 省、市、县人民政府应当建立禁毒教育基地免费向社会开放开展禁毒宣传教育。推动互联网数字化禁毒教育基地建设运用新媒体、新技术提供禁毒宣传教育服务。禁毒委员会应当组织公安、司法行政、教育、卫生等部门制定禁毒宣传和教育培训计划并对国家机关、社会团体、企业事业单位和其他组织从事禁毒工作相关人员进行免费培训。国家机关、社会团体、企业事业单位和其他组织应当对其工作人员开展禁毒宣传教育。
江西省禁毒条例,,,第二章 禁毒宣传教育,,第十二条 工会应当依托各类工会宣传文化活动载体开展职工禁毒宣传教育。共青团应当依托各类新媒体、青少年综合服务平台、青少年法治禁毒教育基地利用专业青年志愿者等社会力量以及青少年事务社工队伍组织开展禁毒宣传教育。妇联应当开展面向家庭的禁毒宣传教育引导家庭成员开展防范毒品的自我教育、自我管理。
江西省禁毒条例,,,第二章 禁毒宣传教育,,第十三条 教育部门应当将青少年毒品预防教育纳入学校教育内容督促各级各类学校按照规定的课时要求组织开展毒品预防教育活动并加强对相关师资力量的培训。公安、司法行政、卫生、财政、新闻出版广电等部门应当协助教育部门、学校开展毒品预防教育。
江西省禁毒条例,,,第二章 禁毒宣传教育,,第十四条 学校应当将毒品预防教育与法治教育、心理健康教育相结合针对不同阶段学生的心理特点和毒品认知能力开展毒品预防教育。学校发现在校生吸毒应当及时向公安机关报告并同时通知其父母或者其他监护人。有条件的学校应当设立禁毒教育园地组织在校学生到禁毒教育基地参观。学校应当利用校园网络、广播、宣传栏等载体开展毒品预防与禁毒宣传活动。
江西省禁毒条例,,,第二章 禁毒宣传教育,,第十五条 报刊、广播、电视等传播媒体应当开展多种形式的禁毒宣传安排专门版面、时段免费刊登、播放禁毒公益广告。从事互联网、即时通讯、移动通讯、公共显示屏等信息服务的单位应当刊登、播放禁毒公益广告。公共图书馆、阅览室应当配备禁毒知识读物。
江西省禁毒条例,,,第二章 禁毒宣传教育,,第十六条 飞机场、火车站、客运站、码头、公交车站、城市轨道交通车站等公共场所以及道路、公共交通工具的经营者、管理者应当根据实际情况设立禁毒警示标识、播放禁毒宣传资料。娱乐场所和经营服务场所应当对本单位从业人员进行实名登记和禁毒知识培训并在显著位置设置禁毒警示标语标牌、公布禁毒举报电话。
江西省禁毒条例,,,第二章 禁毒宣传教育,,第十七条 鼓励居民委员会、村民委员会在居民公约、村规民约中规定禁毒的内容加强对本区域内居民、村民和流动人口的禁毒宣传教育。
江西省禁毒条例,,,第二章 禁毒宣传教育,,第十八条 父母或者其他监护人应当对未成年人进行毒品预防教育关注其社会交往防止其吸毒或者进行其他毒品违法犯罪活动。家庭成员有吸食、注射毒品的其他家庭成员应当自行或者配合有关部门进行教育和制止帮助其戒除毒瘾。
江西省禁毒条例,,,第三章 毒品和易制毒化学品管制,,第十九条 县级以上人民政府应当加强对麻醉药品、精神药品、易制毒化学品管理工作的领导和协调建立部门联合管理制度并明确牵头部门负责具体协调工作防止麻醉药品、精神药品、易制毒化学品流入非法渠道和被用于制造毒品。公安、食品药品监督管理、卫生、安全生产监督管理、商务、交通运输、工商市场监督、环境保护、海关等部门应当各负其责加强麻醉药品、精神药品、易制毒化学品生产、销售、购买、运输、仓储、进出口、出借和销毁的动态管理和信息共享。
江西省禁毒条例,,,第三章 毒品和易制毒化学品管制,,第二十条 各级人民政府应当组织公安、农业、林业等部门加强巡查发现非法种植毒品原植物的立即采取措施予以制止、铲除。村民委员会、居民委员会发现非法种植毒品原植物的应当及时予以制止、铲除并向当地公安机关报告。其他单位和个人发现非法种植毒品原植物的应当立即向公安机关报告。种植可以提取易制毒化学品的植物应当符合国家和本省有关规定所种植的植物不得用于非法生产易制毒化学品。
江西省禁毒条例,,,第三章 毒品和易制毒化学品管制,,第二十一条 药品零售企业应当严格执行含麻黄碱类复方制剂实名登记、限量销售、专柜专人管理等规定发现超过正常医疗需求大量、多次购买含麻黄碱类复方制剂的应当立即向食品药品监督管理部门报告。医疗机构开具麻黄素单方制剂处方每次不得超过七日常用量处方留存两年备查。药品零售企业和未取得相应资质的医疗机构不得购销或者使用麻黄素单方制剂。药品生产、批发企业发现出售的含麻黄碱类制剂被用于非法目的的应当立即停止销售并向食品药品监督管理部门和公安机关报告。食品药品监督管理部门应当加强对含麻黄碱类制剂的监督检查发现市场销售出现异常情形的及时进行调查、处理。
江西省禁毒条例,,,第三章 毒品和易制毒化学品管制,,第二十二条 县级以上人民政府公安、教育、卫生、科技、农业等部门以及教学科研、医疗卫生、生物制药等机构发现尚未列入国家管制目录的具有成瘾性且易被滥用的或者可能用于制造毒品的物质应当及时向同级禁毒委员会报告并由禁毒委员会逐级上报至省禁毒委员会。省禁毒委员会应当及时组织开展评估和跟踪监控并向国家禁毒委员会报告有关情况。
江西省禁毒条例,,,第三章 毒品和易制毒化学品管制,,第二十三条 生产、经营、购买、运输、储存、进口、出口易制毒化学品的单位应当严格执行国家有关许可、备案等规定并建立和落实单位内部管理制度。
江西省禁毒条例,,,第三章 毒品和易制毒化学品管制,,第二十四条 娱乐场所和经营服务场所应当建立和落实禁毒管理制度防止在场所内吸毒、贩毒。娱乐场所和经营服务场所应当建立巡查制度确定巡查工作负责人并指定相关工作人员承担巡查职责发现有毒品违法犯罪行为或可疑情况的应当立即向公安机关报告。公安机关应当与娱乐场所和经营服务场所的法定代表人、负责人签订场所禁毒责任协议书。场所的法定代表人、负责人应当与场所从业人员签订从业人员禁毒协议书落实禁毒责任制。
江西省禁毒条例,,,第三章 毒品和易制毒化学品管制,,第二十五条 邮政、快递、物流企业应当建立健全禁毒管理制度按照国家规定实行收寄验视制度和寄递实名收寄制度配备必要的技术装备和设施提高查验技术水平对寄递物品进行验视发现邮寄、夹带疑似毒品或者非法寄递麻醉药品、精神药品、易制毒化学品的应当向公安机关报告并协助公安机关进行处置。邮政、快递、物流企业应当按照国家规定的期限留存寄递详情单、物流提取单据和相应的电子信息档案。
江西省禁毒条例,,,第三章 毒品和易制毒化学品管制,,第二十六条 住宅、厂房等房屋的出租人、管理人、物业服务企业和农村土地承包人发现出租房屋、土地内有制造、贩卖、吸食毒品等违法犯罪活动的应当向公安机关报告。
江西省禁毒条例,,,第三章 毒品和易制毒化学品管制,,第二十七条 公安机关根据查缉毒品的需要可以在交通要道、客运站、货运站场、物流集散地、码头、港口、火车站、飞机场、城市轨道交通车站等地设立毒品检查点配备专业查缉装备对来往人员、物品、货物以及交通工具进行毒品查缉和易制毒化学品检查。邮政、交通运输、铁路、民航等管理部门应当建立健全工作机制协助公安机关开展毒品查缉和易制毒化学品检查工作。
江西省禁毒条例,,,第三章 毒品和易制毒化学品管制,,第二十八条 县级以上人民政府安全生产监督管理、环境保护、农业、林业等部门在日常工作中发现制造毒品、非法生产制毒物品等违法犯罪线索应当及时向公安机关报告。乡镇人民政府、街道办事处和各类园区、风景名胜区管理委员会应当加强对本辖区的日常巡查发现涉毒违法犯罪线索及时向公安机关报告。
江西省禁毒条例,,,第三章 毒品和易制毒化学品管制,,第二十九条 任何单位和个人不得为吸毒人员提供吸食、注射毒品用具。经营者发现吸毒人员购买相关用品用于制作吸食、注射毒品用具的应当及时向公安机关报告。
江西省禁毒条例,,,第三章 毒品和易制毒化学品管制,,第三十条 任何单位和个人不得制作、传播吸毒、贩毒、制毒的方法、技术、工艺、经验、工具等涉毒信息。互联网信息服务提供者及网络空间的创建者、管理者应当防止他人利用其提供的互联网服务、网络空间传播涉毒有害信息、进行涉毒违法犯罪活动发现涉毒有害信息或者涉毒违法犯罪活动的应当及时向公安机关报告并采取停止传输、保存记录等措施。通信管理、网络监督管理等部门应当协助公安机关加强对网络涉毒有害信息的监测依法处置涉毒违法犯罪行为互联网信息服务提供者及网络空间的创建者、管理者应当予以配合。
