文件名,编,分编,章,节,内容
南通市养老服务条例,,,第一章 总 则,,第一条 为了积极应对人口老龄化健全养老服务体系规范养老服务行为增进老年人福祉促进养老服务高质量发展根据《中华人民共和国老年人权益保障法》、《江苏省养老服务条例》等法律、法规结合本市实际制定本条例。
南通市养老服务条例,,,第一章 总 则,,第二条 本市行政区域内养老服务以及相关监督管理活动适用本条例。本条例所称养老服务是指在家庭成员以及其他赡养人、扶养人承担赡养、扶养义务的基础上由政府和社会为老年人提供的生活照料、康复护理、健康管理、精神慰藉、紧急救援、安宁疗护等服务。
南通市养老服务条例,,,第一章 总 则,,第三条 养老服务坚持以人民为中心的发展思想坚持党委领导、政府主导、社会协同、市场参与、覆盖城乡、保障基本、普惠多样的原则坚持与本市经济社会发展水平相适应。
南通市养老服务条例,,,第一章 总 则,,第四条 市、县级人民政府应当加强对养老服务工作的领导统筹组织、督促推进本地区养老服务工作将养老服务纳入本级国民经济和社会发展规划制定养老服务专项发展规划将养老服务事业所需经费列入同级财政预算。南通经济技术开发区、南通苏锡通科技产业园区、江苏省通州湾江海联动开发示范区等园区管理机构按照职责做好养老服务相关工作。镇人民政府、街道办事处负责组织实施养老服务有关工作指导村民委员会、居民委员会和养老服务组织等开展养老服务。村民委员会、居民委员会应当发挥基层群众性自治组织功能和优势协助做好养老服务工作。
南通市养老服务条例,,,第一章 总 则,,第五条 民政部门负责养老服务工作的统筹组织、督促指导和监督管理。卫生健康部门负责统筹推进医养康养结合和老年人健康服务工作。医疗保障部门负责组织实施长期护理保险制度完善医养结合相关医疗保险政策。发展改革、教育、工业和信息化、公安、财政、人力资源社会保障、自然资源和规划、住房城乡建设、交通运输、商务、文化广电和旅游、退役军人事务、应急管理、审计、数据、市场监督管理、统计、金融监管、消防救援等有关部门按照各自职责做好养老服务工作。
南通市养老服务条例,,,第一章 总 则,,第六条 工会、共产主义青年团、妇女联合会、残疾人联合会、红十字会等人民团体发挥各自优势根据职责或者章程参与养老服务工作。鼓励自然人、法人和非法人组织以各种形式依法提供、参与、支持养老服务。
南通市养老服务条例,,,第一章 总 则,,第七条 市、县级人民政府应当开展长三角区域养老协同合作促进养老服务资源要素自由流动推动区域养老服务一体化高质量发展。
南通市养老服务条例,,,第一章 总 则,,第八条 全社会应当弘扬中华民族养老、孝老、敬老、助老的传统美德积极践行社会主义核心价值观树立尊重、关心、帮助老年人的社会风尚。国家机关、企业事业单位、社会组织和新闻媒体等应当广泛开展养老服务宣传。
南通市养老服务条例,,,第二章 养老服务设施规划和建设,,第九条 市、县级人民政府应当按照人均用地不少于零点二平方米的标准分区分级合理布局养老服务设施并且将各类养老服务设施建设用地纳入国土空间规划和年度用地计划优先予以保障。
南通市养老服务条例,,,第二章 养老服务设施规划和建设,,第十条 建设非营利性养老服务设施可以依法使用国有划拨土地或者集体建设用地鼓励以有偿使用方式取得国有建设用地或者集体经营性建设用地使用权。政府可以通过作价出资或者入股方式提供土地与社会资本共建养老服务项目。农村集体经济组织可以依法以集体经营性建设用地使用权入股、联营等方式与其他单位和个人共同建设养老服务设施。营利性养老服务机构利用存量建设用地建设养老服务设施涉及划拨建设用地使用权出让、租赁或者转让的在原土地用途符合规划的前提下允许补缴土地出让金或者租金办理协议出让或者租赁手续。
南通市养老服务条例,,,第二章 养老服务设施规划和建设,,第十一条 新建住宅区的养老服务用房等配套养老服务设施应当与住宅同步规划、同步审批、同步建设、同步验收、同步交付使用、同步权属登记。分期建设的住宅区养老服务用房等配套养老服务设施应当于首期配套建成并交付。新建住宅区按照每百户不少于三十平方米、单体面积不少于六百平方米的标准配建养老服务用房。已建成的住宅区未达到养老服务用房配建标准的所在地县级人民政府应当按照每百户不少于二十平方米的标准通过改建、购买、置换或者租赁等方式调剂解决。多个占地面积较小的相邻住宅区可以统筹集中配置养老服务设施统一管理运营。住宅区配套养老服务用房应当严格执行消防、建筑安全相关标准和规范。住宅区配套养老服务用房应当集中设置宜设在三层及以下部分并单独设置出入口不得安排在建筑的地下层、半地下层和夹层设置于建筑的二层含二层以上的应当设置电梯等无障碍设施。
南通市养老服务条例,,,第二章 养老服务设施规划和建设,,第十二条 自然资源和规划部门应当将出让住宅用地涉及的配套养老服务设施用地布局、建设规模、产权归属在土地出让公告和出让合同中予以明确。土地出让合同中约定养老服务设施产权属于所在地县级人民政府的竣工验收后应当无偿移交并由所在地人民政府依法办理不动产权属登记。
南通市养老服务条例,,,第二章 养老服务设施规划和建设,,第十三条 在符合规划、环保、安全等要求的前提下县级人民政府可以通过购买、置换、租赁等方式将本行政区域内闲置的厂房、学校、商业设施等场所依法改造为养老服务设施。鼓励集体经济组织、村民委员会或者村民小组利用闲置的厂房、村办学校、公共设施、集体用房等设置或者改造为养老服务设施。自然资源和规划、住房城乡建设、行政审批、消防救援等相关行政主管部门应当在土地规划、建筑安全、消防安全等方面给予指导。
南通市养老服务条例,,,第二章 养老服务设施规划和建设,,第十四条 市、县级人民政府应当加快推进与老年人日常生活密切相关的交通、文化等公共设施无障碍改造推进已建成的多层住宅和养老服务设施加装电梯在公共活动空间增设适合老年人活动、休息的设施。民政部门应当推进老年人家庭适老化改造工作。
南通市养老服务条例,,,第三章 基本养老服务,,第十五条 本市为老年人提供老有所养、老有所依所必需并与经济社会发展水平相适应的基础性、普惠性、兜底性基本养老服务。
南通市养老服务条例,,,第三章 基本养老服务,,第十六条 市、县级人民政府应当加强基本养老服务制度建设制定发布本地区基本养老服务清单明确基本养老服务的对象、项目、内容、标准以及责任部门等。基本养老服务清单实行动态发布管理。市、县级人民政府应当根据经济社会发展水平、财政状况、养老服务需求变化等情况适时对清单进行调整逐步完善基本养老服务项目。
南通市养老服务条例,,,第三章 基本养老服务,,第十七条 本市实行统一的老年人能力综合评估制度评估结果在全市范围内互联互通、互认互享作为老年人享受福利待遇、接受基本养老服务的重要依据。老年人能力综合评估可以委托专业评估组织实施民政部门应当依法加强对专业评估组织的监督管理。
南通市养老服务条例,,,第三章 基本养老服务,,第十八条 市、县级人民政府应当建立困难老年人精准识别和动态管理机制保障其依法享有基本养老服务。基本养老服务应当优先、重点保障高龄、空巢、独居、残疾、失能、计划生育特殊家庭等特殊困难老年人的基本养老服务需求常态化、规范化开展特殊困难老年人关爱巡访服务。市、县级人民政府应当加强公办养老机构建设保障特困供养老年人的基本养老服务需求。公办养老机构应当优先收住经济困难的高龄、空巢、独居、残疾、失能等老年人以及老年优抚对象、计划生育特殊家庭老年人、为社会作出重要贡献的老年人。
南通市养老服务条例,,,第三章 基本养老服务,,第十九条 市、县级人民政府应当将农村基本养老服务设施和能力建设纳入乡村全面振兴战略规划强化农村基本养老服务供给提高农村养老服务质量水平。健全县、镇、村三级养老服务网络加强县级失能特困老年人集中供养服务机构建设推进镇区域性养老服务中心建设因地制宜建设日间照料中心、邻里互助点、老年活动中心等村级养老服务设施提升农村养老服务可及性。
南通市养老服务条例,,,第四章 居家社区养老服务,,第二十条 市、县级人民政府应当完善居家社区养老服务政策和基本公共服务体系为老年人提供就近便利、安全优质的居家社区养老服务。
南通市养老服务条例,,,第四章 居家社区养老服务,,第二十一条 老年人养老以居家为基础家庭成员应当尊重、照料和关心老年人依法履行对老年人的赡养、扶养义务。市、县级人民政府应当建立健全家庭养老支持政策。鼓励家庭成员与老年人共同生活或者就近居住有关部门应当在户口迁移、医保结算、公共交通等方面给予便利和优待民政部门通过政府购买服务等方式为有需求的家庭成员免费提供老年人照料护理技能培训。在老年人患病住院治疗期间其子女或者其他负有赡养、扶养义务的人员需要进行照料护理的鼓励用人单位提供时间、工作安排等方面的便利和支持。老年人患病住院期间子女每年享受累计不少于五天的带薪护理假。
南通市养老服务条例,,,第四章 居家社区养老服务,,第二十二条 居家社区养老服务内容主要包括助急等生活照料服务配等健康支持服务藉服务鼓励为失能、认知障碍、术后康复等老年人提供临时或者短期托养照顾服务。
南通市养老服务条例,,,第四章 居家社区养老服务,,第二十三条 本市发展社区嵌入式养老服务在社区内嵌入不同规模和功能的养老服务和设施为老年人提供便利可及的养老服务。镇人民政府、街道办事处应当至少建设一家社区服务综合体整合日间照料、短期托养、老年助餐、医养康养结合、养老顾问、行业指导、技能培训、紧急呼叫救援、康复辅具租赁等养老服务资源提供综合性养老服务支持。
南通市养老服务条例,,,第四章 居家社区养老服务,,第二十四条 鼓励社会力量参与社区养老服务站点的建设和运营支持社区养老服务站点连锁化、品牌化发展提升服务质效。鼓励从事家政、物业等服务的市场主体发挥自身贴近居民生活的优势运用远程监控、紧急呼叫等信息化手段创新养老服务模式为老年人提供多样化养老服务。鼓励国家机关、人民团体、企业事业单位和社会组织开放所属就餐、文化、娱乐、健身等场所为老年人提供相应服务。
