文件名,编,分编,章,节,内容
云南省镇沅彝族哈尼族拉祜族自治县城镇规划建设管理条例,,,第一章 总则,,第一条 为了加强城镇规划、建设和管理改善人居环境促进经济社会协调发展根据《中华人民共和国城乡规划法》等有关法律法规结合镇沅彝族哈尼族拉祜族自治县以下简称自治县实际制定本条例。
云南省镇沅彝族哈尼族拉祜族自治县城镇规划建设管理条例,,,第一章 总则,,第二条 在自治县城镇规划区内从事城镇规划、建设、管理等活动适用本条例。本条例所称城镇是指自治县人民政府所在地恩乐镇和其他建制镇。规划区是指城镇建成区以及因城镇建设和发展需要应当实行规划控制的区域。
云南省镇沅彝族哈尼族拉祜族自治县城镇规划建设管理条例,,,第一章 总则,,第三条 自治县的城镇规划、建设和管理应当遵循以人为本、城乡统筹、科学规划、合理布局、节约土地、持续发展、先规划后建设和建管并重的原则保护自然资源和历史文化遗产突出地方特色、民族特点和传统风貌。
云南省镇沅彝族哈尼族拉祜族自治县城镇规划建设管理条例,,,第一章 总则,,第四条 自治县人民政府应当将城镇规划、建设和管理纳入国民经济和社会发展规划加强领导保障所需经费。
云南省镇沅彝族哈尼族拉祜族自治县城镇规划建设管理条例,,,第一章 总则,,第五条 自治县住房和城乡建设行政主管部门负责城镇规划、建设和管理工作。发展和改革、财政、国土资源、林业、环境保护、卫生、交通运输、水务、公安、文化、工商、消防等部门应当按照各自的职责做好城镇规划、建设和管理工作。恩乐镇人民政府应当协助做好本辖区内的城镇规划、建设和管理工作其他建制镇人民政府应当做好本辖区内的城镇规划、建设和管理工作。
云南省镇沅彝族哈尼族拉祜族自治县城镇规划建设管理条例,,,第一章 总则,,第六条 自治县人民政府鼓励单位和个人投资城镇建设并保护其合法权益。
云南省镇沅彝族哈尼族拉祜族自治县城镇规划建设管理条例,,,第二章 规划和建设,,第七条 自治县的城镇总体规划应当根据经济社会发展实际编制并与土地利用总体规划、环境保护规划等相衔接。
云南省镇沅彝族哈尼族拉祜族自治县城镇规划建设管理条例,,,第二章 规划和建设,,第八条 自治县人民政府组织编制恩乐镇的城镇总体规划经自治县人民代表大会常务委员会审议后报普洱市人民政府批准。恩乐镇的城镇控制性详细规划和修建性详细规划由自治县住房和城乡建设行政主管部门根据城镇总体规划的要求组织编制经自治县人民政府批准后报自治县人民代表大会常务委员会备案。建制镇的城镇总体规划由镇人民政府组织编制经镇人民代表大会审议后报自治县人民政府批准。
云南省镇沅彝族哈尼族拉祜族自治县城镇规划建设管理条例,,,第二章 规划和建设,,第九条 经批准的城镇规划任何单位和个人不得擅自变更或者修改。确需变更或者修改的应当按原审批程序报批。城镇规划经批准后由编制规划的人民政府在 30 个工作日内向社会公布。
云南省镇沅彝族哈尼族拉祜族自治县城镇规划建设管理条例,,,第二章 规划和建设,,第十条 自治县的城镇规划和建设应当结合自然条件、民族文化、历史文化在建筑风格、景观设计上体现彝族、哈尼族、拉祜族的特点。自治县住房和城乡建设行政主管部门应当建立具有民族特点和地方特色的建筑资料库无偿为单位和个人提供建筑图集等服务。
