文件名,编,分编,章,节,内容
陕西省国家建设项目审计条例,,,第一章 总 则,,第一条 为了加强国家建设项目的审计监督规范投资行为提高投资效益促进廉政建设根据《中华人民共和国审计法》、《中华人民共和国审计法实施条例》和有关法律、行政法规结合本省实际制定本条例。
陕西省国家建设项目审计条例,,,第一章 总 则,,第二条 本省国家建设项目的审计监督工作适用本条例。
陕西省国家建设项目审计条例,,,第一章 总 则,,第三条 本条例所称国家建设项目是指抵押贷款及其管理的公益性基金和资金投资的建设项目投资的建设项目和工程建设竣工验收后移交政府政府按照合同约定回购的项目和工程建设并在特许期内管理经营特许期结束后投资人按照合同约定移交政府管理的项目
陕西省国家建设项目审计条例,,,第一章 总 则,,第四条 县级以上人民政府审计机关负责国家建设项目审计工作依法实施审计监督。审计机关依法对国家建设项目实施审计监督时有关单位和个人应当予以协助配合。
陕西省国家建设项目审计条例,,,第一章 总 则,,第五条 审计机关应当会同国家建设项目审批部门、主管部门和有关监督部门建立协作机制相互通报情况。
陕西省国家建设项目审计条例,,,第一章 总 则,,第六条 审计机关应当依法向社会公告国家建设项目审计结果。
陕西省国家建设项目审计条例,,,第一章 总 则,,第七条 审计机关建立举报制度接受单位和个人对国家建设项目及其审计工作中违法行为的举报并及时调查处理。
陕西省国家建设项目审计条例,,,第二章 审计职责和权限,,第八条 审计机关对国家建设项目的概预算执行、单项工程结算和项目竣工决算依法进行审计监督对与项目有关的勘察、设计、代建、施工、监理、供货、咨询等单位取得建设项目资金的真实性、合法性进行审计调查。
陕西省国家建设项目审计条例,,,第二章 审计职责和权限,,第九条 国家建设项目申请调整概算调增幅度超过原批复概算百分之十及以上的项目审批部门可以商同级审计机关审计后根据审计结果予以处理。
陕西省国家建设项目审计条例,,,第二章 审计职责和权限,,第十条 审计机关进行国家建设项目审计可以采取下列方式
陕西省国家建设项目审计条例,,,第二章 审计职责和权限,,第十一条 审计机关可以聘请专业技术人员参与国家建设项目审计所聘请的专业技术人员应当具有与审计事项相关专业知识与参与审计的国家建设项目无利害关系。
陕西省国家建设项目审计条例,,,第二章 审计职责和权限,,第十二条 审计机关委托的社会中介机构应当具备审计事项所需资质或者其营业执照经营范围包含审计事项其参与审计工作的人员应当具备相关专业知识与参与审计的国家建设项目无利害关系。
陕西省国家建设项目审计条例,,,第二章 审计职责和权限,,第十三条 审计机关应当遵循公开、公平、公正的原则依法选择参与国家建设项目审计工作的社会中介机构并加强对其的业务指导和监督。审计机关利用所聘请专业技术人员的咨询、鉴定或者使用社会中介机构工作结果作为审计证据的应当建立健全审查复核机制并对利用其工作结果所形成的审计结论负责。
陕西省国家建设项目审计条例,,,第二章 审计职责和权限,,第十四条 项目法人或者建设单位应当配合审计机关开展国家建设项目审计工作负责召集勘察、设计、代建、施工、监理、供货、咨询等单位接受审计调查。有关的勘察、设计、代建、施工、监理、供货、咨询等单位接受审计调查时应当及时提供相关资料并对所提供资料的真实性、完整性负责。
陕西省国家建设项目审计条例,,,第二章 审计职责和权限,,第十五条 国家建设项目主管部门、项目法人或者建设单位应当建立健全内部审计制度其内部审计工作接受审计机关的业务指导和监督。
陕西省国家建设项目审计条例,,,第三章 审计程序,,第十六条 国家建设项目审批部门应当将本年度审批、核准、备案的国家建设项目的批复文件和投资计划及时抄送同级审计机关。国家建设项目主管部门应当在每年 10 月底前向同级审计机关提交本年度已经开工的国家建设项目目录和相关资料以及下一年度具备竣工决算审计条件的国家建设项目目录和相关资料。审计机关根据国家建设项目审批部门、主管部门抄送和提交的资料按照本级人民政府和上级审计机关的要求确定国家建设项目审计工作重点编制年度审计计划。审计机关确定年度审计计划后应当书面告知国家建设项目主管部门、项目法人或者建设单位。
陕西省国家建设项目审计条例,,,第三章 审计程序,,第十七条 未列入年度审计计划的国家建设项目主管部门、项目法人或者建设单位告知审计机关后可以自行组织项目竣工决算审计并将审计结果报送同级审计机关备案审计机关对其审计结果进行监督。
陕西省国家建设项目审计条例,,,第三章 审计程序,,第十八条 审计机关应当根据年度审计计划组成审计组调查了解国家建设项目的有关情况编制审计方案并在实施审计三日前送达审计通知书。审计人员应当按照国家建设项目审计相关的法律法规和国家审计准则开展审计工作。
陕西省国家建设项目审计条例,,,第三章 审计程序,,第十九条 审计人员取得的建设管理、工程决结算、财政财务收支等审计事项的审计证据材料应当由提供证据的有关人员、单位签名或者盖章。有关人员、单位收到审计机关送达的相关审计证据后应当在十个工作日内签名或者盖章或者以书面形式提出异议涉及代建、施工、监理等相关单位的审计证据由项目法人或者建设单位代为征求意见。审计证据逾期不能取得签名或者盖章不影响事实存在的该审计证据仍然有效审计机关可以依法作出审计结论但审计人员应当注明原因。
陕西省国家建设项目审计条例,,,第三章 审计程序,,第二十条 审计组向审计机关提出审计报告前应当书面征求项目法人或者建设单位的意见。项目法人或者建设单位应当自接到审计组的审计报告之日起十日内提出书面意见十日内未提出书面意见的视同无异议。
陕西省国家建设项目审计条例,,,第三章 审计程序,,第二十一条 审计机关对审计组的审计报告进行复核、审理后出具审计机关的审计报告作出审计决定。
陕西省国家建设项目审计条例,,,第三章 审计程序,,第二十二条 项目法人或者建设单位应当按照审计机关规定的期限和要求执行审计决定并根据审计报告和审计决定进行整改。国家建设项目主管部门应当督促项目法人或者建设单位进行整改。审计机关应当检查项目法人或者建设单位执行审计决定以及进行整改的情况。
陕西省国家建设项目审计条例,,,第三章 审计程序,,第二十三条 审计机关在对国家建设项目实施审计过程中发现重大违法线索时应当及时移送监察、检察、公安等机关予以查处。
陕西省国家建设项目审计条例,,,第三章 审计程序,,第二十四条 国家建设项目依法进行招标的招标人可以在招标文件中载明投标人响应工程结算以审计结果作为工程价款结算依据的要求。
陕西省国家建设项目审计条例,,,第三章 审计程序,,第二十五条 国家建设项目审批部门、主管部门、项目法人或者建设单位等有下列行为之一的审计机关可以提请本级人民政府进行督办划抄送同级审计机关的工决算审计条件的国家建设项目的
陕西省国家建设项目审计条例,,,第四章 审计内容,,第二十六条 审计机关对国家建设项目进行概预算执行审计、竣工决算审计、绩效审计等。
陕西省国家建设项目审计条例,,,第四章 审计内容,,第二十七条 概预算执行审计的主要内容包括际支付情况情况等方面招标投标和工程承包发包情况
陕西省国家建设项目审计条例,,,第四章 审计内容,,第二十八条 竣工决算审计的主要内容包括表、交付使用资产明细表的真实、合法情况容和分摊、其他投资的真实、合法情况国家建设项目未进行概预算执行审计的竣工决算审计应当包括本条例第二十七条规定事项。
陕西省国家建设项目审计条例,,,第四章 审计内容,,第二十九条 审计机关在真实性、合法性审计的基础上开展国家建设项目绩效审计。绩效审计主要针对下列内容实施理等环节的资金、投入和工程造价控制等情况理等环节的管理措施、组织结构、资金利用及其执行等情况以及环境保护设施与工程建设的同时设计、同时施工、同时验收情况。
陕西省国家建设项目审计条例,,,第四章 审计内容,,第三十条 审计机关根据国家建设项目投资规模、建设周期、管理水平等情况可以对国家建设项目实施分阶段、分年度的跟踪审计。审计机关对国家建设项目的跟踪审计应当在职权范围内行使审计监督职责审计人员不得参与、干预项目法人或者建设单位的项目管理活动。
陕西省国家建设项目审计条例,,,第五章 法律责任,,第三十一条 国家建设项目的项目法人或者建设单位违反本条例规定拒绝、拖延提供与审计事项有关资料的或者提供的资料不真实、不完整的或者拒绝、阻挠审计的由审计机关责令改正可以通报批评、给予警告拒不改正的对项目法人或者建设单位可以处五万元以下的罚款对直接负责的主管人员和其他直接责任人员可以处二万元以下的罚款审计机关认为应当给予处分的向有关主管机关、单位提出给予处分的建议构成犯罪的依法追究刑事责任。
陕西省国家建设项目审计条例,,,第五章 法律责任,,第三十二条 国家建设项目的项目法人或者建设单位有违反国家规定的财务收支行为的审计机关可以通报批评给予警告有违法所得的没收违法所得并处违法所得一倍以上五倍以下的罚款没有违法所得的可以处五万元以下的罚款对直接负责的主管人员和其他直接责任人员可以处二万元以下的罚款审计机关认为应当给予处分的向有关主管机关、单位提出给予处分的建议构成犯罪的依法追究刑事责任。
陕西省国家建设项目审计条例,,,第五章 法律责任,,第三十三条 勘察、设计、代建、施工、监理、供货、咨询等单位或者个人以虚报、冒领、关联交易等手段骗取国家建设资金的由审计机关在职权范围内责令其改正调整有关会计账目追回被骗取的国家建设资金没收违法所得建议有关部门核减或者停止拨付工程投资。对单位给予警告或者通报批评并建议有关部门对直接负责的主管人员和其他直接责任人员给予处分构成犯罪的依法追究刑事责任。
陕西省国家建设项目审计条例,,,第五章 法律责任,,第三十四条 社会中介机构和专业技术人员参与国家建设项目审计工作出具虚假审计结果隐瞒审计中发现的违法、违规问题或者有其他违法、违规行为的由审计机关移送有关部门依法处理。
陕西省国家建设项目审计条例,,,第五章 法律责任,,第三十五条 国家建设项目的项目法人或者建设单位对审计机关作出的有关财务收支的审计决定不服的可以依法申请行政复议或者行政诉讼对审计机关作出的有关财政收支的审计决定不服的可以提请审计机关的本级人民政府裁决本级人民政府的裁决为最终决定。
陕西省国家建设项目审计条例,,,第五章 法律责任,,第三十六条 国家建设项目的项目法人或者建设单位未按规定期限和要求执行审计决定的审计机关应当责令限期执行逾期仍不执行的审计机关可以申请人民法院强制执行建议有关主管机关、单位对直接负责的主管人员和其他直接责任人员给予处分。
陕西省国家建设项目审计条例,,,第五章 法律责任,,第三十七条 违反本条例规定的行为其他法律法规有处罚规定的从其规定。
陕西省国家建设项目审计条例,,,第五章 法律责任,,第三十八条 审计机关依照本条例规定对单位处十万元以上罚款对个人处一万元以上罚款的应当告知当事人有要求听证的权利。
陕西省国家建设项目审计条例,,,第五章 法律责任,,第三十九条 审计人员滥用职权、徇私舞弊、玩忽职守或者泄露国家秘密、商业秘密的依法给予处分构成犯罪的依法追究刑事责任。
陕西省国家建设项目审计条例,,,第六章 附 则,,第四十条 本条例自 2014 年 11 月 1 日起施行。2001 年 9 月27 日省人民政府发布的《陕西省国家建设项目审计办法》省人民政府令第 72 号同时废止。
