文件名,编,分编,章,节,内容
中华人民共和国公益事业捐赠法,,,第一章 总则,,第一条 为了鼓励捐赠规范捐赠和受赠行为保护捐赠人、受赠人和受益人的合法权益促进公益事业的发展制定本法。
中华人民共和国公益事业捐赠法,,,第一章 总则,,第二条 自然人、法人或者其他组织自愿无偿向依法成立的公益性社会团体和公益性非营利的事业单位捐赠财产用于公益事业的适用本法。
中华人民共和国公益事业捐赠法,,,第一章 总则,,第三条 本法所称公益事业是指非营利的下列事项和个人的活动
中华人民共和国公益事业捐赠法,,,第一章 总则,,第四条 捐赠应当是自愿和无偿的禁止强行摊派或者变相摊派不得以捐赠为名从事营利活动。
中华人民共和国公益事业捐赠法,,,第一章 总则,,第五条 捐赠财产的使用应当尊重捐赠人的意愿符合公益目的不得将捐赠财产挪作他用。
中华人民共和国公益事业捐赠法,,,第一章 总则,,第六条 捐赠应当遵守法律、法规不得违背社会公德不得损害公共利益和其他公民的合法权益。
中华人民共和国公益事业捐赠法,,,第一章 总则,,第七条 公益性社会团体受赠的财产及其增值为社会公共财产受国家法律保护任何单位和个人不得侵占、挪用和损毁。
中华人民共和国公益事业捐赠法,,,第一章 总则,,第八条 国家鼓励公益事业的发展对公益性社会团体和公益性非营利的事业单位给予扶持和优待。国家鼓励自然人、法人或者其他组织对公益事业进行捐赠。对公益事业捐赠有突出贡献的自然人、法人或者其他组织由人民政府或者有关部门予以表彰。对捐赠人进行公开表彰应当事先征求捐赠人的意见。
中华人民共和国公益事业捐赠法,,,第二章 捐赠和受赠,,第九条 自然人、法人或者其他组织可以选择符合其捐赠意愿的公益性社会团体和公益性非营利的事业单位进行捐赠。捐赠的财产应当是其有权处分的合法财产。
中华人民共和国公益事业捐赠法,,,第二章 捐赠和受赠,,第十条 公益性社会团体和公益性非营利的事业单位可以依照本法接受捐赠。本法所称公益性社会团体是指依法成立的以发展公益事业为宗旨的基金会、慈善组织等社会团体。本法所称公益性非营利的事业单位是指依法成立的从事公益事业的不以营利为目的的教育机构、科学研究机构、医疗卫生机构、社会公共文化机构、社会公共体育机构和社会福利机构等。
中华人民共和国公益事业捐赠法,,,第二章 捐赠和受赠,,第十一条 在发生自然灾害时或者境外捐赠人要求县级以上人民政府及其部门作为受赠人时县级以上人民政府及其部门可以接受捐赠并依照本法的有关规定对捐赠财产进行管理。县级以上人民政府及其部门可以将受赠财产转交公益性社会团体或者公益性非营利的事业单位也可以按照捐赠人的意愿分发或者兴办公益事业但是不得以本机关为受益对象。
中华人民共和国公益事业捐赠法,,,第二章 捐赠和受赠,,第十二条 捐赠人可以与受赠人就捐赠财产的种类、质量、数量和用途等内容订立捐赠协议。捐赠人有权决定捐赠的数量、用途和方式。捐赠人应当依法履行捐赠协议按照捐赠协议约定的期限和方式将捐赠财产转移给受赠人。
中华人民共和国公益事业捐赠法,,,第二章 捐赠和受赠,,第十三条 捐赠人捐赠财产兴建公益事业工程项目应当与受赠人订立捐赠协议对工程项目的资金、建设、管理和使用作出约定。捐赠的公益事业工程项目由受赠单位按照国家有关规定办理项目审批手续并组织施工或者由受赠人和捐赠人共同组织施工。工程质量应当符合国家质量标准。捐赠的公益事业工程项目竣工后受赠单位应当将工程建设、建设资金的使用和工程质量验收情况向捐赠人通报。
中华人民共和国公益事业捐赠法,,,第二章 捐赠和受赠,,第十四条 捐赠人对于捐赠的公益事业工程项目可以留名纪念捐赠人单独捐赠的工程项目或者主要由捐赠人出资兴建的工程项目可以由捐赠人提出工程项目的名称报县级以上人民政府批准。
中华人民共和国公益事业捐赠法,,,第二章 捐赠和受赠,,第十五条 境外捐赠人捐赠的财产由受赠人按照国家有关规定办理入境手续捐赠实行许可证管理的物品由受赠人按照国家有关规定办理许可证申领手续海关凭许可证验放、监管。华侨向境内捐赠的县级以上人民政府侨务部门可以协助办理有关入境手续为捐赠人实施捐赠项目提供帮助。
中华人民共和国公益事业捐赠法,,,第三章 捐赠财产的使用和管理,,第十六条 受赠人接受捐赠后应当向捐赠人出具合法、有效的收据将受赠财产登记造册妥善保管。
中华人民共和国公益事业捐赠法,,,第三章 捐赠财产的使用和管理,,第十七条 公益性社会团体应当将受赠财产用于资助符合其宗旨的活动和事业。对于接受的救助灾害的捐赠财产应当及时用于救助活动。基金会每年用于资助公益事业的资金数额不得低于国家规定的比例。公益性社会团体应当严格遵守国家的有关规定按照合法、安全、有效的原则积极实现捐赠财产的保值增值。公益性非营利的事业单位应当将受赠财产用于发展本单位的公益事业不得挪作他用。对于不易储存、运输和超过实际需要的受赠财产受赠人可以变卖所取得的全部收入应当用于捐赠目的。
中华人民共和国公益事业捐赠法,,,第三章 捐赠财产的使用和管理,,第十八条 受赠人与捐赠人订立了捐赠协议的应当按照协议约定的用途使用捐赠财产不得擅自改变捐赠财产的用途。如果确需改变用途的应当征得捐赠人的同意。
中华人民共和国公益事业捐赠法,,,第三章 捐赠财产的使用和管理,,第十九条 受赠人应当依照国家有关规定建立健全财务会计制度和受赠财产的使用制度加强对受赠财产的管理。
中华人民共和国公益事业捐赠法,,,第三章 捐赠财产的使用和管理,,第二十条 受赠人每年度应当向政府有关部门报告受赠财产的使用、管理情况接受监督。必要时政府有关部门可以对其财务进行审计。海关对减免关税的捐赠物品依法实施监督和管理。县级以上人民政府侨务部门可以参与对华侨向境内捐赠财产使用与管理的监督。
中华人民共和国公益事业捐赠法,,,第三章 捐赠财产的使用和管理,,第二十一条 捐赠人有权向受赠人查询捐赠财产的使用、管理情况并提出意见和建议。对于捐赠人的查询受赠人应当如实答复。
中华人民共和国公益事业捐赠法,,,第三章 捐赠财产的使用和管理,,第二十二条 受赠人应当公开接受捐赠的情况和受赠财产的使用、管理情况接受社会监督。
中华人民共和国公益事业捐赠法,,,第三章 捐赠财产的使用和管理,,第二十三条 公益性社会团体应当厉行节约降低管理成本工作人员的工资和办公费用从利息等收入中按照国家规定的标准开支。
中华人民共和国公益事业捐赠法,,,第四章 优惠措施,,第二十四条 公司和其他企业依照本法的规定捐赠财产用于公益事业依照法律、行政法规的规定享受企业所得税方面的优惠。
中华人民共和国公益事业捐赠法,,,第四章 优惠措施,,第二十五条 自然人和个体工商户依照本法的规定捐赠财产用于公益事业依照法律、行政法规的规定享受个人所得税方面的优惠。
中华人民共和国公益事业捐赠法,,,第四章 优惠措施,,第二十六条 境外向公益性社会团体和公益性非营利的事业单位捐赠的用于公益事业的物资依照法律、行政法规的规定减征或者免征进口关税和进口环节的增值税。
中华人民共和国公益事业捐赠法,,,第四章 优惠措施,,第二十七条 对于捐赠的工程项目当地人民政府应当给予支持和优惠。
中华人民共和国公益事业捐赠法,,,第五章 法律责任,,第二十八条 受赠人未征得捐赠人的许可擅自改变捐赠财产的性质、用途的由县级以上人民政府有关部门责令改正给予警告。拒不改正的经征求捐赠人的意见由县级以上人民政府将捐赠财产交由与其宗旨相同或者相似的公益性社会团体或者公益性非营利的事业单位管理。
中华人民共和国公益事业捐赠法,,,第五章 法律责任,,第二十九条 挪用、侵占或者贪污捐赠款物的由县级以上人民政府有关部门责令退还所用、所得款物并处以罚款对直接责任人员由所在单位依照有关规定予以处理构成犯罪的依法追究刑事责任。依照前款追回、追缴的捐赠款物应当用于原捐赠目的和用途。
中华人民共和国公益事业捐赠法,,,第五章 法律责任,,第三十条 在捐赠活动中有下列行为之一的依照法律、法规的有关规定予以处罚构成犯罪的依法追究刑事责任税进口的捐赠物资在境内销售、转让或者移作他用的。
中华人民共和国公益事业捐赠法,,,第五章 法律责任,,第三十一条 受赠单位的工作人员滥用职权玩忽职守徇私舞弊致使捐赠财产造成重大损失的由所在单位依照有关规定予以处理构成犯罪的依法追究刑事责任。
中华人民共和国公益事业捐赠法,,,第六章 附则,,第三十二条 本法自 1999 年 9 月 1 日起施行。
