文件名,编,分编,章,节,内容
中华人民共和国自然保护区条例,,,第一章 总则,,第一条 为了加强自然保护区的建设和管理保护自然环境和自然资源制定本条例。
中华人民共和国自然保护区条例,,,第一章 总则,,第二条 本条例所称自然保护区是指对有代表性的自然生态系统、珍稀濒危野生动植物物种的天然集中分布区、有特殊意义的自然遗迹等保护对象所在的陆地、陆地水体或者海域依法划出一定面积予以特殊保护和管理的区域。
中华人民共和国自然保护区条例,,,第一章 总则,,第三条 凡在中华人民共和国领域和中华人民共和国管辖的其他海域内建设和管理自然保护区必须遵守本条例。
中华人民共和国自然保护区条例,,,第一章 总则,,第四条 国家采取有利于发展自然保护区的经济、技术政策和措施将自然保护区的发展规划纳入国民经济和社会发展计划。
中华人民共和国自然保护区条例,,,第一章 总则,,第五条 建设和管理自然保护区应当妥善处理与当地经济建设和居民生产、生活的关系。
中华人民共和国自然保护区条例,,,第一章 总则,,第六条 自然保护区管理机构或者其行政主管部门可以接受国内外组织和个人的捐赠用于自然保护区的建设和管理。
中华人民共和国自然保护区条例,,,第一章 总则,,第七条 县级以上人民政府应当加强对自然保护区工作的领导。一切单位和个人都有保护自然保护区内自然环境和自然资源的义务并有权对破坏、侵占自然保护区的单位和个人进行检举、控告。
中华人民共和国自然保护区条例,,,第一章 总则,,第八条 国家对自然保护区实行综合管理与分部门管理相结合的管理体制。国务院环境保护行政主管部门负责全国自然保护区的综合管理。国务院林业、农业、地质矿产、水利、海洋等有关行政主管部门在各自的职责范围内主管有关的自然保护区。县级以上地方人民政府负责自然保护区管理的部门的设置和职责由省、自治区、直辖市人民政府根据当地具体情况确定。
中华人民共和国自然保护区条例,,,第一章 总则,,第九条 对建设、管理自然保护区以及在有关的科学研究中做出显著成绩的单位和个人由人民政府给予奖励。
中华人民共和国自然保护区条例,,,第二章 自然保护区的建设,,第十条 凡具有下列条件之一的应当建立自然保护区及已经遭受破坏但经保护能够恢复的同类自然生态系统区域域、森林、草原和荒漠布区、冰川、火山、温泉等自然遗迹予以特殊保护的其他自然区域。
中华人民共和国自然保护区条例,,,第二章 自然保护区的建设,,第十一条 自然保护区分为国家级自然保护区和地方级自然保护区。在国内外有典型意义、在科学上有重大国际影响或者有特殊科学研究价值的自然保护区列为国家级自然保护区。除列为国家级自然保护区的外其他具有典型意义或者重要科学研究价值的自然保护区列为地方级自然保护区。地方级自然保护区可以分级管理具体办法由国务院有关自然保护区行政主管部门或者省、自治区、直辖市人民政府根据实际情况规定报国务院环境保护行政主管部门备案。
中华人民共和国自然保护区条例,,,第二章 自然保护区的建设,,第十二条 国家级自然保护区的建立由自然保护区所在的省、自治区、直辖市人民政府或者国务院有关自然保护区行政主管部门提出申请经国家级自然保护区评审委员会评审后由国务院环境保护行政主管部门进行协调并提出审批建议报国务院批准。地方级自然保护区的建立由自然保护区所在的县、自治县、市、自治州人民政府或者省、自治区、直辖市人民政府有关自然保护区行政主管部门提出申请经地方级自然保护区评审委员会评审后由省、自治区、直辖市人民政府环境保护行政主管部门进行协调并提出审批建议报省、自治区、直辖市人民政府批准并报国务院环境保护行政主管部门和国务院有关自然保护区行政主管部门备案。跨两个以上行政区域的自然保护区的建立由有关行政区域的人民政府协商一致后提出申请并按照前两款规定的程序审批。建立海上自然保护区须经国务院批准。
中华人民共和国自然保护区条例,,,第二章 自然保护区的建设,,第十三条 申请建立自然保护区应当按照国家有关规定填报建立自然保护区申报书。
中华人民共和国自然保护区条例,,,第二章 自然保护区的建设,,第十四条 自然保护区的范围和界线由批准建立自然保护区的人民政府确定并标明区界予以公告。确定自然保护区的范围和界线应当兼顾保护对象的完整性和适度性以及当地经济建设和居民生产、生活的需要。
中华人民共和国自然保护区条例,,,第二章 自然保护区的建设,,第十五条 自然保护区的撤销及其性质、范围、界线的调整或者改变应当经原批准建立自然保护区的人民政府批准。任何单位和个人不得擅自移动自然保护区的界标。
中华人民共和国自然保护区条例,,,第二章 自然保护区的建设,,第十六条 自然保护区按照下列方法命名国家级自然保护区自然保护区所在地地名加国家级自然保护区。地方级自然保护区自然保护区所在地地名加地方级自然保护区。有特殊保护对象的自然保护区可以在自然保护区所在地地名后加特殊保护对象的名称。
中华人民共和国自然保护区条例,,,第二章 自然保护区的建设,,第十七条 国务院环境保护行政主管部门应当会同国务院有关自然保护区行政主管部门在对全国自然环境和自然资源状况进行调查和评价的基础上拟订国家自然保护区发展规划经国务院计划部门综合平衡后报国务院批准实施。自然保护区管理机构或者该自然保护区行政主管部门应当组织编制自然保护区的建设规划按照规定的程序纳入国家的、地方的或者部门的投资计划并组织实施。
中华人民共和国自然保护区条例,,,第二章 自然保护区的建设,,第十八条 自然保护区可以分为核心区、缓冲区和实验区。自然保护区内保存完好的天然状态的生态系统以及珍稀、濒危动植物的集中分布地应当划为核心区禁止任何单位和个人进入除依照本条例第二十七条的规定经批准外也不允许进入从事科学研究活动。核心区外围可以划定一定面积的缓冲区只准进入从事科学研究观测活动。缓冲区外围划为实验区可以进入从事科学试验、教学实习、参观考察、旅游以及驯化、繁殖珍稀、濒危野生动植物等活动。原批准建立自然保护区的人民政府认为必要时可以在自然保护区的外围划定一定面积的外围保护地带。
中华人民共和国自然保护区条例,,,第三章 自然保护区的管理,,第十九条 全国自然保护区管理的技术规范和标准由国务院环境保护行政主管部门组织国务院有关自然保护区行政主管部门制定。国务院有关自然保护区行政主管部门可以按照职责分工制定有关类型自然保护区管理的技术规范报国务院环境保护行政主管部门备案。
中华人民共和国自然保护区条例,,,第三章 自然保护区的管理,,第二十条 县级以上人民政府环境保护行政主管部门有权对本行政区域内各类自然保护区的管理进行监督检查县级以上人民政府有关自然保护区行政主管部门有权对其主管的自然保护区的管理进行监督检查。被检查的单位应当如实反映情况提供必要的资料。检查者应当为被检查的单位保守技术秘密和业务秘密。
中华人民共和国自然保护区条例,,,第三章 自然保护区的管理,,第二十一条 国家级自然保护区由其所在地的省、自治区、直辖市人民政府有关自然保护区行政主管部门或者国务院有关自然保护区行政主管部门管理。地方级自然保护区由其所在地的县级以上地方人民政府有关自然保护区行政主管部门管理。有关自然保护区行政主管部门应当在自然保护区内设立专门的管理机构配备专业技术人员负责自然保护区的具体管理工作。
中华人民共和国自然保护区条例,,,第三章 自然保护区的管理,,第二十二条 自然保护区管理机构的主要职责是区护区内的自然环境和自然资源作提下组织开展参观、旅游等活动。
中华人民共和国自然保护区条例,,,第三章 自然保护区的管理,,第二十三条 管理自然保护区所需经费由自然保护区所在地的县级以上地方人民政府安排。国家对国家级自然保护区的管理给予适当的资金补助。
中华人民共和国自然保护区条例,,,第三章 自然保护区的管理,,第二十四条 自然保护区所在地的公安机关可以根据需要在自然保护区设置公安派出机构维护自然保护区内的治安秩序。
中华人民共和国自然保护区条例,,,第三章 自然保护区的管理,,第二十五条 在自然保护区内的单位、居民和经批准进入自然保护区的人员必须遵守自然保护区的各项管理制度接受自然保护区管理机构的管理。
中华人民共和国自然保护区条例,,,第三章 自然保护区的管理,,第二十六条 禁止在自然保护区内进行砍伐、放牧、狩猎、捕捞、采药、开垦、烧荒、开矿、采石、挖沙等活动但是法律、行政法规另有规定的除外。
中华人民共和国自然保护区条例,,,第三章 自然保护区的管理,,第二十七条 禁止任何人进入自然保护区的核心区。因科学研究的需要必须进入核心区从事科学研究观测、调查活动的应当事先向自然保护区管理机构提交申请和活动计划并经自然保护区管理机构批准其中进入国家级自然保护区核心区的应当经省、自治区、直辖市人民政府有关自然保护区行政主管部门批准。自然保护区核心区内原有居民确有必要迁出的由自然保护区所在地的地方人民政府予以妥善安置。
中华人民共和国自然保护区条例,,,第三章 自然保护区的管理,,第二十八条 禁止在自然保护区的缓冲区开展旅游和生产经营活动。因教学科研的目的需要进入自然保护区的缓冲区从事非破坏性的科学研究、教学实习和标本采集活动的应当事先向自然保护区管理机构提交申请和活动计划经自然保护区管理机构批准。从事前款活动的单位和个人应当将其活动成果的副本提交自然保护区管理机构。
中华人民共和国自然保护区条例,,,第三章 自然保护区的管理,,第二十九条 在自然保护区的实验区内开展参观、旅游活动的由自然保护区管理机构编制方案方案应当符合自然保护区管理目标。在自然保护区组织参观、旅游活动的应当严格按照前款规定的方案进行并加强管理进入自然保护区参观、旅游的单位和个人应当服从自然保护区管理机构的管理。严禁开设与自然保护区保护方向不一致的参观、旅游项目。
中华人民共和国自然保护区条例,,,第三章 自然保护区的管理,,第三十条 自然保护区的内部未分区的依照本条例有关核心区和缓冲区的规定管理。
中华人民共和国自然保护区条例,,,第三章 自然保护区的管理,,第三十一条 外国人进入自然保护区应当事先向自然保护区管理机构提交活动计划并经自然保护区管理机构批准其中进入国家级自然保护区的应当经省、自治区、直辖市环境保护、海洋、渔业等有关自然保护区行政主管部门按照各自职责批准。进入自然保护区的外国人应当遵守有关自然保护区的法律、法规和规定未经批准不得在自然保护区内从事采集标本等活动。
