文件名,编,分编,章,节,内容
西安市环境噪声污染防治条例,,,第一章 总 则,,第一条 为了防治环境噪声污染保护和改善声环境保障公众健康根据《中华人民共和国环境噪声污染防治法》等法律法规结合本市实际制定本条例。
西安市环境噪声污染防治条例,,,第一章 总 则,,第二条 本市行政区域内的环境噪声污染防治适用本条例。
西安市环境噪声污染防治条例,,,第一章 总 则,,第三条 市、区县人民政府应当制定和实施有利于声环境保护的经济、技术政策和措施鼓励和支持环境噪声污染防治的科学研究及先进技术的推广应用对本行政区域内的声环境质量负责。
西安市环境噪声污染防治条例,,,第一章 总 则,,第四条 生态环境主管部门对本辖区内的环境噪声污染防治实施统一的监督管理编制环境噪声污染防治规划负责工业噪声、建筑施工噪声以及商业、文化娱乐等经营场所固定设备产生噪声的监督管理。城市管理综合执法主管部门负责城市建成区街道、广场、公园等公共场所宣传庆典、文化娱乐、体育健身等活动中使用音响、抽打陀螺、甩响鞭等方式产生噪声以及临街商业门点使用音响产生噪声的监督管理。公安机关负责除本条第一款、第二款规定之外的社会生活噪声和车辆产生噪声的监督管理。资源规划、住建、交通、文化旅游、市场监管等行政管理部门按照各自职责做好环境噪声污染防治工作。
西安市环境噪声污染防治条例,,,第一章 总 则,,第五条 居民委员会、村民委员会应当协助生态环境、公安、城管等行政管理部门做好声环境保护工作调解因环境噪声产生的邻里纠纷开展环境噪声污染防治的宣传教育。
西安市环境噪声污染防治条例,,,第一章 总 则,,第六条 鼓励业主依法制定物业管理区域内环境噪声污染防治和管理的公约由业主和物业服务企业共同遵守。物业服务企业应当对管理区域内的环境噪声污染行为予以劝阻劝阻无效的应当及时向生态环境或者公安、城管部门报告。
西安市环境噪声污染防治条例,,,第一章 总 则,,第七条 鼓励和支持单位、社会团体以及其他组织开展多种形式的环境噪声污染防治科学知识宣传活动提高公众环境噪声污染防治的意识。报纸、广播、电视、网络等媒体应当加强环境噪声污染防治宣传对环境噪声污染违法行为进行舆论监督。
西安市环境噪声污染防治条例,,,第二章 环境噪声的规划控制,,第八条 市生态环境主管部门应当会同资源规划、财政、公安、城管、交通、住建等有关部门编制环境噪声污染防治规划报市人民政府批准后实施。市生态环境主管部门在制定环境噪声污染防治规划时应当将规划草案向社会公布公开征求社会意见。
西安市环境噪声污染防治条例,,,第二章 环境噪声的规划控制,,第九条 生态环境主管部门和其他依法行使环境噪声监督管理职责的部门应当根据环境噪声污染防治规划分别制定实施方案并向社会公布。
西安市环境噪声污染防治条例,,,第二章 环境噪声的规划控制,,第十条 市生态环境主管部门应当根据国家声环境质量标准划分本市的声环境功能区报市人民政府批准后实施并向社会公布。区域功能发生变化的应当及时调整。
西安市环境噪声污染防治条例,,,第二章 环境噪声的规划控制,,第十一条 市人民政府及其有关部门组织编制城乡统筹、城市功能与空间布局、城市综合交通等专项规划时应当依据声环境质量标准、环境影响评价结论等提出环境噪声污染技术目标。
西安市环境噪声污染防治条例,,,第二章 环境噪声的规划控制,,第十二条 资源规划主管部门应当按照声环境质量标准及民用建筑隔声设计规范提出划定噪声敏感建筑物与可能产生环境噪声污染的工业企业和城市公共设施的噪声控制要求。
西安市环境噪声污染防治条例,,,第三章 社会生活噪声污染防治,,第十三条 建筑物安装使用空调器、冷却塔、电梯、锅炉、水泵等公用设施产生噪声、振动等干扰周围环境的管理者应当采取措施进行治理。
西安市环境噪声污染防治条例,,,第三章 社会生活噪声污染防治,,第十四条 商业经营活动中使用空调器、冷却塔、抽风机、发电机、水泵等产生噪声的设备、设施的应当按规定配置有效的防噪、防振设施确保产生噪声不超过国家规定的排放标准。
西安市环境噪声污染防治条例,,,第三章 社会生活噪声污染防治,,第十五条 商业经营场所和营业性文化娱乐场所的经营者应当加强对经营活动中产生噪声的管理和控制防止产生噪声干扰周围环境。在商业经营活动和营业性文化娱乐活动中不得使用高音喇叭、大功率音响器材或者采用其他发出高噪声的方法招揽顾客。
西安市环境噪声污染防治条例,,,第三章 社会生活噪声污染防治,,第十六条 在噪声敏感建筑物集中区域不得从事采用机械方式切割、加工金属、石材、木材等材料以及其他产生噪声干扰周围生活环境的生产经营活动。
西安市环境噪声污染防治条例,,,第三章 社会生活噪声污染防治,,第十七条 在噪声敏感建筑物集中区域及其附近的街道、广场、公园二十一时至次日七时期间进行宣传庆典、文化娱乐、体育健身等活动不得使用音响、抽打陀螺、甩响鞭等方式产生环境噪声影响周边居民正常休息。在其他时间进行上述活动的所产生的环境噪声不得超过区域环境噪声排放标准。广场、公园等公共场所管理者应当对噪声扰民行为进行劝阻劝阻无效的应当及时向城市管理综合执法主管部门报告。
