文件名,编,分编,章,节,内容
甘肃省集体合同条例,,,第一章 总则,,第一条 为了促进和保障集体合同制度的实施明确集体合同双方当事人的权利义务维护劳动者和用人单位的合法权益构建和谐稳定的劳动关系根据《中华人民共和国劳动法》、《中华人民共和国工会法》、《中华人民共和国劳动合同法》和其他法律、行政法规的有关规定结合本省实际制定本条例。
甘肃省集体合同条例,,,第一章 总则,,第二条 本省行政区域内的企业、实行企业化管理的事业单位、民办非企业单位、个体经济组织以下称用人单位与职工一方进行集体协商订立、履行、变更、解除或者终止集体合同适用本条例。
甘肃省集体合同条例,,,第一章 总则,,第三条 本条例所称集体合同是指职工一方与用人单位就劳动报酬、工作时间、休息休假、劳动安全卫生、保险福利等事项通过双方集体协商订立的书面协议。
甘肃省集体合同条例,,,第一章 总则,,第四条 订立集体合同应当遵循合法、公平、诚实守信和平等协商的原则。
甘肃省集体合同条例,,,第一章 总则,,第五条 依法订立的集体合同对用人单位和全体职工具有约束力。集体合同约定的劳动报酬、劳动条件等标准不得低于当地人民政府规定的最低标准。用人单位与职工个人订立的劳动合同其劳动报酬、劳动条件等标准不得低于集体合同约定的标准。通过劳务派遣单位招用的职工享有与用人单位其他职工同工同酬的权利享受用人单位集体合同约定的各项待遇。
甘肃省集体合同条例,,,第一章 总则,,第六条 县级以上人民政府应当建立健全劳动关系协调机制研究解决集体合同工作中的重大问题做好相关法律法规的宣传、贯彻和落实。县级以上人民政府人力资源和社会保障行政主管部门负责本行政区域内集体合同工作的监督管理对集体合同争议依法协调和处理。
甘肃省集体合同条例,,,第一章 总则,,第七条 地方工会和产业工会应当指导、帮助职工一方订立集体合同对集体合同的履行依法进行监督检查参与集体合同争议的协调处理。工商业联合会、企业联合会、企业家协会、行业协会、商会等组织指导、帮助和督促用人单位订立和履行集体合同参与集体合同争议的协调处理。
甘肃省集体合同条例,,,第二章 集体协商代表,,第八条 集体协商代表以下称协商代表是指按照法定程序产生代表本方利益进行集体协商的人员。双方协商代表的人数应当对等每方不少于三人。
甘肃省集体合同条例,,,第二章 集体协商代表,,第九条 职工一方的协商代表由本单位工会选派产生未建立工会组织的由上级工会指导职工民主推举并经半数以上职工同意。用人单位的协商代表由法定代表人确定。协商双方可以委托本单位以外的专业人员担任本方协商代表但委托人数不得超过本方协商代表人数的三分之一。双方协商代表不得相互兼任。专职或者兼职工会工作人员不得担任用人单位的协商代表。
甘肃省集体合同条例,,,第二章 集体协商代表,,第十条 协商双方应当各确定一名首席协商代表。职工一方的首席代表由是协商代表的工会主席担任未建立工会组织或者工会主席不是协商代表的首席协商代表由职工一方协商代表推举产生。用人单位首席协商代表由法定代表人或者由其书面委托的协商代表担任。
甘肃省集体合同条例,,,第二章 集体协商代表,,第十一条 协商代表履行职责的期限由被代表方确定但最长至集体合同期满时为止。
甘肃省集体合同条例,,,第二章 集体协商代表,,第十二条 协商代表应当履行下列职责首席协商代表除履行以上职责外还应当履行下列职责字。
甘肃省集体合同条例,,,第二章 集体协商代表,,第十三条 协商代表应当遵守协商纪律保守相关秘密。
甘肃省集体合同条例,,,第二章 集体协商代表,,第十四条 协商双方可以更换其指派、选派或者委托的协商代表。协商代表损害被代表人利益、不履行职责、无法胜任工作的可以撤销其代表资格。协商代表空缺应当及时补充并在下一次协商会议召开的五日前通知对方。
甘肃省集体合同条例,,,第二章 集体协商代表,,第十五条 用人单位应当保证协商代表履行职责必需的工作时间和工作条件。协商代表履行职责占用工作时间的其工资、奖金及各项福利不受影响。
甘肃省集体合同条例,,,第二章 集体协商代表,,第十六条 职工担任协商代表期间用人单位非因《中华人民共和国劳动合同法》第三十九条规定的情形不得调整其工作岗位或者免除其职务但经本人同意的除外不得单方面变更或者解除与其订立的劳动合同不得降低其待遇。职工一方协商代表劳动合同期满的其劳动合同期限顺延至完成履行代表职责之时。但法律、行政法规规定不能延长的或者本人自愿不延长的除外。
甘肃省集体合同条例,,,第三章 集体协商的内容和程序,,第十七条 职工一方和用人单位应当就下列全部或者部分内容进行平等协商收入、保险福利等权益的保障办法同的适用范围及有效期限项。
甘肃省集体合同条例,,,第三章 集体协商的内容和程序,,第十八条 集体协商所需资料主要包括用人单位章程、财务报表、劳动定额标准和工资支付情况、劳动生产率和人工成本情况、纳税和社会保险费缴纳情况等与集体协商相关的生产经营资料。
甘肃省集体合同条例,,,第三章 集体协商的内容和程序,,第十九条 协商双方均可以向对方以书面形式提出进行集体协商、订立集体合同的要求。一方提出协商要求另一方应当自收到协商要求之日起二十日内给予书面答复无正当理由不得拒绝或者拖延协商。职工一方可以通过工会向用人单位提出协商要求尚未建立工会组织的由其上级地方工会或者行业工会指导职工推举代表提出协商要求。用人单位可以向本单位工会提出协商要求尚未建立工会组织的向单位所在地地方工会或者行业工会提出协商要求。
甘肃省集体合同条例,,,第三章 集体协商的内容和程序,,第二十条 有下列行为之一的属于拒绝或者拖延协商时回应的
甘肃省集体合同条例,,,第三章 集体协商的内容和程序,,第二十一条 集体协商主要采取协商会议的形式会议召集人由双方首席协商代表轮流担任。集体协商会议应当形成会议纪要由双方首席协商代表签字确认。
甘肃省集体合同条例,,,第三章 集体协商的内容和程序,,第二十二条 协商会议前双方应当进行下列准备工作
甘肃省集体合同条例,,,第三章 集体协商的内容和程序,,第二十三条 协商达成一致的由用人单位在七日内形成集体合同文本草案并由双方首席协商代表在草案文本上签字确认。协商未达成一致的双方可以中止协商并商定下次继续协商的时间、地点等内容。
甘肃省集体合同条例,,,第四章 集体合同的订立、履行、变更、解除和终止,,第二十四条 集体合同草案应当自双方首席协商代表签字后十日内提交职工代表大会或者职工大会讨论和表决。职工代表大会或者职工大会讨论集体合同草案应当有三分之二以上代表或者职工出席经应到会议代表或者职工的半数以上同意方可通过并由双方首席协商代表签字确认。集体合同草案未获通过的双方应当提出修改方案重新协商。重新协商达成一致的应当在十日内再次提交职工代表大会或者职工大会讨论和表决。
甘肃省集体合同条例,,,第四章 集体合同的订立、履行、变更、解除和终止,,第二十五条 用人单位应当自集体合同订立后十日内将集体合同文本及相关附件报送有管辖权的县级以上人民政府人力资源和社会保障行政主管部门进行合法性审查。人力资源和社会保障行政主管部门应当对报送的集体合同文本和相关附件办理登记手续并予以备案。
甘肃省集体合同条例,,,第四章 集体合同的订立、履行、变更、解除和终止,,第二十六条 人力资源和社会保障行政主管部门对集体合同的下列内容进行审查行定。人力资源和社会保障行政主管部门自收到集体合同文本之日起十五日内未提出异议的集体合同即行生效审查有异议的应当以《审查意见书》的形式通知双方协商代表由其进行补充协商。
甘肃省集体合同条例,,,第四章 集体合同的订立、履行、变更、解除和终止,,第二十七条 用人单位应当自集体合同生效之日起向全体职工公布集体合同文本。
甘肃省集体合同条例,,,第四章 集体合同的订立、履行、变更、解除和终止,,第二十八条 集体合同期限一般为一至三年专项集体合同另有规定的除外。
甘肃省集体合同条例,,,第四章 集体合同的订立、履行、变更、解除和终止,,第二十九条 用人单位法定代表人应当定期向职工代表大会或者职工大会报告集体合同履行情况。协商代表履行集体合同监督职责时发现问题应当及时提交双方首席协商代表协商处理。
甘肃省集体合同条例,,,第四章 集体合同的订立、履行、变更、解除和终止,,第三十条 集体合同在有效期限内不因用人单位名称、法定代表人、投资人等的变更而变更、解除。用人单位改制、兼并、重组、分立后原集体合同继续有效继承其权利和义务的用人单位应当继续履行。
甘肃省集体合同条例,,,第四章 集体合同的订立、履行、变更、解除和终止,,第三十一条 集体合同有效期内有下列情形之一的经双方协商一致后可以变更或者解除的生重大变化确使集体合同无法继续履行的用人单位应当自变更或者解除集体合同之日起十日内上报有管辖权的县级以上人民政府人力资源和社会保障行政主管部门审查、备案。
甘肃省集体合同条例,,,第四章 集体合同的订立、履行、变更、解除和终止,,第三十二条 变更或者解除集体合同依照本条例规定的集体协商程序进行。
甘肃省集体合同条例,,,第四章 集体合同的订立、履行、变更、解除和终止,,第三十三条 集体合同期满即行终止。集体合同期满三个月前双方应当协商订立或者续订新的集体合同。
甘肃省集体合同条例,,,第五章 区域性、行业性集体合同,,第三十四条 乡镇、街道、社区、工业园区的总工会、工会联合会或者行业工会组织应当依法代表职工与同级的企业联合会、行业协会或者其他企业组织就本区域、本行业应当共同执行的劳动报酬、劳动条件等标准进行集体协商订立区域性、行业性集体合同。
甘肃省集体合同条例,,,第五章 区域性、行业性集体合同,,第三十五条 职工一方的协商代表由区域或者行业工会组织选派。没有工会组织的由上级工会选派或者组织区域、行业内职工民主推选产生。用人单位方的协商代表由区域或者行业的企业组织选派。没有上述企业组织的由上级相关企业组织选派或者协调区域、行业内的用人单位民主推选。首席协商代表由协商代表推举产生。
甘肃省集体合同条例,,,第五章 区域性、行业性集体合同,,第三十六条 区域性、行业性集体合同包括以下全部或者部分内容
甘肃省集体合同条例,,,第五章 区域性、行业性集体合同,,第三十七条 区域性、行业性集体合同草案应当提交区域、行业职工代表大会审议通过尚未建立区域、行业职工代表大会的应当向区域、行业内职工公示并经半数以上职工同意。区域性、行业性集体合同草案应当经区域、行业内三分之二以上的用人单位认可。区域性、行业性集体合同草案经职工一方通过和用人单位认可后由双方首席协商代表签字并依照本条例的规定报送有管辖权的县级以上人民政府人力资源和社会保障行政主管部门审查、备案。
甘肃省集体合同条例,,,第五章 区域性、行业性集体合同,,第三十八条 依法订立的区域性、行业性集体合同对本区域、本行业的全部用人单位和职工具有约束力。
