文件名,编,分编,章,节,内容
江西省城市国有土地使用权出让和划拨管理条例,,,第一章 总则,,第一条 为加强城市国有土地使用权的管理发挥国有土地的经济效益根据国家有关土地、城市规划、房地产管理方面的法律、法规的规定结合本省实际制定本条例。
江西省城市国有土地使用权出让和划拨管理条例,,,第一章 总则,,第二条 本条例适用于本省城市规划区范围内国有土地使用权以下简称土地使用权出让、划拨以及与划拨有关的转让、出租、抵押活动。但地下的各类自然资源、埋藏物、隐藏物和市政公用设施除外。
江西省城市国有土地使用权出让和划拨管理条例,,,第一章 总则,,第三条 开发、利用城市国有土地进行土地使用权转让、出租、抵押或者用于其他经济活动均必须依法取得土地使用权。
江西省城市国有土地使用权出让和划拨管理条例,,,第一章 总则,,第四条 县级以上人民政府不包括市辖区人民政府下同应当对建设用地实行统一规划、统一征收、统一开发、统一出让或者划拨、统一管理。城市规划区内集体所有的土地经市、县人民政府依法征收转为国有土地后方可有偿出让或者划拨该幅土地的使用权。统一征地办法由省人民政府另行规定。
江西省城市国有土地使用权出让和划拨管理条例,,,第一章 总则,,第五条 县级以上人民政府土地主管部门负责本行政区域建设用地的统一征收主管城市土地使用权的出让、划拨以及土地权属登记和管理依法对土地使用权的转让、出租、抵押、终止进行监督检查。县级以上人民政府发展改革、城乡规划、城建、房产管理、财政、物价、税务等主管部门应当各司其职配合做好土地使用权管理工作。
江西省城市国有土地使用权出让和划拨管理条例,,,第二章 土地使用权出让,,第六条 土地使用权出让必须符合土地利用总体规划、城市规划和年度建设用地计划。设区的市人民政府应当在本年第一季度内将上一年本行政区域内出让土地使用权的面积和用途上报省人民政府发展改革、土地主管部门备案。
江西省城市国有土地使用权出让和划拨管理条例,,,第二章 土地使用权出让,,第七条 土地使用权出让由市、县人民政府有计划、有步骤地进行。出让的每幅地块、用途、年限和其他条件由市、县人民政府土地主管部门会同城市规划、城建、房产主管部门拟定方案。土地使用权的出让方案经有批准权的人民政府批准后由市、县人民政府土地主管部门组织实施。
江西省城市国有土地使用权出让和划拨管理条例,,,第二章 土地使用权出让,,第八条 土地出让方案应当包括下列内容地图及按国家法律规定的出让的年限和形式前款项目提出的时限由市、县人民政府根据具体情况确定。
江西省城市国有土地使用权出让和划拨管理条例,,,第二章 土地使用权出让,,第九条 土地使用权出让的批准权限按《江西省实施〈中华人民共和国土地管理法〉办法》关于征收土地审批权限的规定办理但下列土地使用权的出让由省人民政府审批自然保护区范围内的土地使用权的土地使用权。
江西省城市国有土地使用权出让和划拨管理条例,,,第二章 土地使用权出让,,第十条 土地使用权出让应当签订书面出让合同。土地使用权出让合同由市、县人民政府土地主管部门与土地使用者签订。土地使用权出让合同应当符合有批准权的人民政府批准的土地使用权出让方案。
江西省城市国有土地使用权出让和划拨管理条例,,,第二章 土地使用权出让,,第十一条 土地使用权出让合同应当具备下列主要条款者是境外的组织、个人或者外商投资企业的还应当规定付款货币的种类
江西省城市国有土地使用权出让和划拨管理条例,,,第二章 土地使用权出让,,第十二条 市、县人民政府土地主管部门应当会同有关部门向预期土地使用者提供下列资料
江西省城市国有土地使用权出让和划拨管理条例,,,第二章 土地使用权出让,,第十三条 土地使用权出让一般应采取拍卖、招标的方式进行不宜采取拍卖、招标方式的可采取双方协议的方式进行具体程序由省人民政府另行规定。协议出让土地使用权的出让金不得低于国家规定的土地开发建设成本并予以公开。
江西省城市国有土地使用权出让和划拨管理条例,,,第二章 土地使用权出让,,第十四条 土地使用者在签订出让合同时应当向土地主管部门交付百分之十五的土地使用权出让金作为定金余额应当在出让合同生效之日起六个月内付清。逾期未付清的土地主管部门有权解除合同已收定金不予退还。
江西省城市国有土地使用权出让和划拨管理条例,,,第二章 土地使用权出让,,第十五条 土地使用者按本条例第十四条规定付清土地使用权出让金的土地主管部门应当在一个月内提供出让的土地未按期提供出让土地的土地使用者有权解除合同由土地主管部门返还土地使用权出让金并按出让金总额百分之十五的标准赔偿土地使用者的损失。
