文件名,编,分编,章,节,内容
本溪市安全生产条例,,,第一章 总 则,,第一条 为了加强安全生产工作防止和减少生产安全事故保障人民群众生命和财产安全促进经济社会高质量发展根据《中华人民共和国安全生产法》《辽宁省安全生产条例》等法律法规结合本市实际制定本条例。
本溪市安全生产条例,,,第一章 总 则,,第二条 本市行政区域内从事生产经营活动的单位以下统称生产经营单位的安全生产适用本条例。法律、法规另有规定的适用其规定。
本溪市安全生产条例,,,第一章 总 则,,第三条 安全生产工作坚持中国共产党的领导。安全生产工作应当以人为本坚持人民至上、生命至上把保护人民生命安全摆在首位树牢安全发展理念坚持安全第一、预防为主、综合治理的方针从源头上防范化解重大安全风险。遵循分级负责、属地监管和管行业必须管安全、管业务必须管安全、管生产经营必须管安全的原则。
本溪市安全生产条例,,,第一章 总 则,,第四条 市、县区人民政府应急管理部门负责指导协调、监督检查、巡查考核本级政府有关部门和下级政府安全生产工作依法对本行政区域内的安全生产工作实施综合监督管理。其他负有安全生产监督管理职责的部门按照法律法规的规定和本级人民政府确定的职责对本行政区域内有关行业、领域的安全生产工作实施监督管理。负有安全生产监督管理职责的部门应当加强协调配合、齐抓共管依法加强安全生产监督管理工作。
本溪市安全生产条例,,,第一章 总 则,,第五条 市、县区人民政府应当根据国民经济和社会发展规划制定并组织实施安全生产规划落实安全生产监督管理责任制建立健全安全生产领导协调机制加强安全生产基础设施建设和安全生产监管能力建设所需经费列入本级预算。
本溪市安全生产条例,,,第一章 总 则,,第六条 工会依法对安全生产工作进行监督。生产经营单位的工会应当依法组织职工参与本单位安全生产工作的民主管理和民主监督督促落实安全生产责任制以及事故隐患排查、整改等制度维护职工的合法权益。
本溪市安全生产条例,,,第一章 总 则,,第七条 市、县区人民政府对在改善安全生产条件、防止生产安全事故、参加抢险救护等方面做出显著成绩或者重大贡献的单位和个人给予表彰或者奖励。
本溪市安全生产条例,,,第二章 生产经营单位的安全生产保障,,第八条 开展生产经营活动的单位应当符合下列安全生产要求法律、法规的规定符合国家标准、行业标准或者地方标准的要求度和操作规程生产管理人员建筑施工、道路运输单位的主要负责人和安全生产管理人员依法经安全生产知识和管理能力考核合格和培训合格特种作业人员按照有关法律、法规的规定接受专门的安全培训取得特种作业操作资格证书准的个人防护装备的其他安全生产条件。
本溪市安全生产条例,,,第二章 生产经营单位的安全生产保障,,第九条 属于国家规定的高危行业、领域的生产经营单位应当投保安全生产责任保险鼓励其他行业领域的生产经营单位投保安全生产责任保险。保险机构应当建立生产安全事故预防服务制度协助投保的生产经营单位开展安全风险辨识评估、事故隐患排查、安全管理培训等事故预防工作建立事故快速理赔及预赔付等机制。
本溪市安全生产条例,,,第二章 生产经营单位的安全生产保障,,第十条 生产经营单位的主要负责人是安全生产第一责任人对本单位的安全生产工作负全面领导责任履行《中华人民共和国安全生产法》规定的职责。分管安全生产的负责人、其他负责人和安全生产管理人员按照各自职责对安全生产工作负相应的管理责任。
本溪市安全生产条例,,,第二章 生产经营单位的安全生产保障,,第十一条 生产经营单位制定的安全生产规章制度应当包括
本溪市安全生产条例,,,第二章 生产经营单位的安全生产保障,,第十二条 生产经营单位必须按照规定标准提取保证安全生产所必需的安全费用不得挪作他用。由于安全生产所必需的资金投入不足导致的后果由生产经营单位的决策机构、主要负责人或者个人经营的投资人承担责任。
本溪市安全生产条例,,,第二章 生产经营单位的安全生产保障,,第十三条 矿山、金属冶炼、建筑施工、运输单位和危险物品的生产、经营、储存、装卸单位应当设置安全生产管理机构或者配备专职安全生产管理人员。前款规定以外的其他生产经营单位从业人员超过一百人的应当设置安全生产管理机构或者配备专职安全生产管理人员从业人员在一百人以下的应当配备专职或者兼职的安全生产管理人员。生产经营单位应当按照规定配备安全技术人员。
本溪市安全生产条例,,,第二章 生产经营单位的安全生产保障,,第十四条 生产经营单位应当按照有关规定对从业人员进行安全生产教育培训。安全生产教育培训不合格的人员不得上岗作业。
本溪市安全生产条例,,,第二章 生产经营单位的安全生产保障,,第十五条 生产经营单位应当依法保障从业人员享有下列与安全生产相关的权利应急措施劳动防护用品检举和控告人身安全的紧急情况时可以停止作业或者在采取可能的应急措施后撤离作业场所生产经营单位不得因从业人员依法行使安全生产权利而降低其工资、福利等待遇或者解除与其订立的劳动合同。
本溪市安全生产条例,,,第二章 生产经营单位的安全生产保障,,第十六条 生产经营单位的从业人员应当履行下列义务生产规章制度和操作规程正确佩戴和使用劳动防护用品生产技能增强事故预防和应急处理能力管理人员或者本单位负责人报告
本溪市安全生产条例,,,第二章 生产经营单位的安全生产保障,,第十七条 生产经营单位应当对重大危险源采取下列监控措施负责人、技术负责人和操作负责人况进行全程动态监控安全状态施产风险告知牌练结果。生产经营单位应当将重大危险源及监控措施、应急措施报市、县区人民政府应急管理部门和有关部门备案。有关人民政府应急管理部门和有关部门应当通过相关信息系统实现信息共享并进行监管检查。
本溪市安全生产条例,,,第二章 生产经营单位的安全生产保障,,第十八条 生产经营单位应当按照国家有关规定对所生产经营的易燃易爆物品、危险化学品和放射性物品等危险物品进行登记注册设置中文安全标签提供安全技术说明书。
本溪市安全生产条例,,,第二章 生产经营单位的安全生产保障,,第十九条 生产经营单位不得有下列行为保证生产安全的产品、物品和设备、设施道生产安全事故伤亡依法应当承担的责任防护用品全生产条件或者相应资质的单位或个人场所和设备。
本溪市安全生产条例,,,第二章 生产经营单位的安全生产保障,,第二十条 生产经营单位的生产经营场所规划、布局、设计应当符合相关法律法规规定并符合以下要求或者行业标准的规定散指示标识应当符合国家有关技术标准并保持完好有效防火、防爆、防毒、防静电、防泄漏、防雷、隔离操作等安全设施和设备
本溪市安全生产条例,,,第三章 安全生产的监督管理,,第二十一条 市、县区人民政府主要负责人是本地区安全生产第一责任人班子其他成员对分管范围内的安全生产工作负领导责任。
