文件名,编,分编,章,节,内容
北京市街道办事处条例,,,第一章 总 则,,第一条 为了规范、保障街道办事处依法履职构建党委领导、政府负责、多元共治、简约高效的基层公共服务、城市管理和社会治理体制推进基层治理体系和治理能力现代化根据《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》等法律、行政法规结合本市实际制定本条例。
北京市街道办事处条例,,,第一章 总 则,,第二条 本市围绕首都城市战略定位以党建引领基层治理创新充分发挥党组织总揽全局、协调各方、服务群众的作用立足基层服务管理深化街道管理体制改革构建党建引领、区域统筹、条块协同、上下联动、共建共享的街道工作新格局建设新时代文明街道、活力街道、宜居街道和平安街道。
北京市街道办事处条例,,,第一章 总 则,,第三条 街道办事处是区人民政府的派出机关在本街道党的工作委员会领导下执行党的路线方针政策依法履行辖区公共服务、城市管理、社会治理等综合管理职能统筹协调辖区地区性、社会性、群众性工作。
北京市街道办事处条例,,,第一章 总 则,,第四条 街道办事处应当促进精神文明建设弘扬社会主义核心价值观加强宣传教育引导辖区居民和单位遵纪守法传承中华民族优秀传统美德培育自尊自信、理性平和、积极向上的社会主义新风尚。
北京市街道办事处条例,,,第一章 总 则,,第五条 街道办事处应当坚持党建引领街乡吹哨、部门报到。在本街道党的工作委员会领导下加强社区治理以到基层一线解决问题为导向统筹协调、指挥调度区人民政府工作部门及其派出机构、承担公共服务职能的企业事业单位等围绕群众诉求、重点工作、综合执法、应急处置等反映集中、难以解决的事项共同做好辖区服务管理工作。区人民政府工作部门及有关单位应当接受街道办事处的统筹协调、指挥调度。区人民政府应当建立健全工作机制督促区人民政府工作部门及有关单位依法履职为街道办事处开展统筹协调、指挥调度工作提供支持。
北京市街道办事处条例,,,第一章 总 则,,第六条 本市依托市民服务热线建立统一的群众诉求受理平台健全完善接诉即办分类处置机制。街道办事处应当按照民有所呼、我有所应的要求细化、落实、创新接诉即办机制及时回应、解决群众的诉求。
北京市街道办事处条例,,,第一章 总 则,,第七条 街道办事处应当推动为民办事常态化、制度化满足人民群众生活的便利性、宜居性、多样性、公正性、安全性需求在作出涉及辖区的重大事项、重大决策以及实施文化服务、便民服务设施等相关规划过程中应当采取多种形式听取辖区居民和单位的意见、建议。
北京市街道办事处条例,,,第二章 机构与职责,,第八条 街道办事处的设立、撤销、更名、驻地迁移、管辖范围的确定和变更由区人民政府向市人民政府提出申请市人民政府批转市民政部门审核后报市人民政府审批。市民政部门应当会同有关部门遵循规模适度、管理科学、服务高效的原则根据地域面积、人口规模、人文历史、街区功能、居民认同等因素拟订街道办事处设立标准报市人民政府批准。已设立的街道办事处不符合设立标准的区人民政府应当及时提出调整方案。
北京市街道办事处条例,,,第二章 机构与职责,,第九条 街道办事处实行主任负责制。本市按照精简、效能、便民的原则整合相关职能构建面向人民群众、符合基层事务特点、简约高效的基层治理体制。街道办事处根据本市规定设立民生保障、城市管理、平安建设、社区建设、综合行政执法等工作机构并做好政务服务、市民活动、诉求处置等工作。除法律、法规明确规定外市、区人民政府工作部门不得要求街道办事处、居民委员会对口设立机构或者加挂牌子。
北京市街道办事处条例,,,第二章 机构与职责,,第十条 街道办事处应当依法履行下列职责实卫生健康、养老助残、社会救助、住房保障、就业创业、文化教育、体育事业和法律服务等领域的相关法律法规和政策理监督、应急管理等城市管理工作营造辖区良好发展环境纠纷维护社会和谐稳定作统筹辖区资源实现共建共治共享进居民依法自治完善社区服务功能提升社区治理水平令规定的其他职责。本市建立街道办事处职责清单制度依据法律、法规的规定确定街道办事处具体职责。街道办事处职责清单由市人民政府向社会公布。区人民政府可以结合本区实际细化职责清单。未经市、区人民政府批准街道办事处不承担市、区人民政府工作部门下达的其他职责。
北京市街道办事处条例,,,第二章 机构与职责,,第十一条 街道办事处行使下列职权意见和建议其工作考核和人事任免提出意见和建议和考核督办街道办事处依法行使与居民生活密切相关且能够有效承接的行政执法权。具体行政执法事项清单由市人民政府制定并向社会公布。
北京市街道办事处条例,,,第二章 机构与职责,,第十二条 街道办事处应当依法行政推进辖区依法治理依法维护人民群众的合法权益。街道办事处的行政规范性文件审查、行政执法监督指导、行政复议、行政诉讼等工作应当由其负责法制工作的相关机构承担。
北京市街道办事处条例,,,第二章 机构与职责,,第十三条 街道办事处应当为在街道设立的区人民代表大会常务委员会工作机构和代表之家、代表联络站建设等提供服务保障。
北京市街道办事处条例,,,第三章 公共服务,,第十四条 街道办事处应当根据辖区基本公共服务需求按照市、区人民政府基本公共服务规划和服务标准推进基本公共服务均等化统筹基层服务资源引导社会力量参与。
北京市街道办事处条例,,,第三章 公共服务,,第十五条 街道办事处应当按照本市统一标准建设和完善综合政务服务设施设置综合办事窗口集中办理各类直接面向居民和辖区单位的政务服务事项全面推进在线政务服务扩大公共服务网上受理、网上办理、网上反馈的范围。本市政务服务设施建设和服务标准由市政务服务部门会同有关部门制定。
北京市街道办事处条例,,,第三章 公共服务,,第十六条 市政务服务部门根据市、区人民政府工作部门和承担公共服务职能的企业事业单位的职责分工及街道办事处的事权范围制定、完善接诉即办的工作流程和规范以及激励、督查、考核等机制。街道办事处应当结合辖区实际制定接诉即办制度规范细化、完善相关工作流程。
北京市街道办事处条例,,,第三章 公共服务,,第十七条 街道办事处对于居民和辖区单位直接反映或者通过市民服务热线、新闻媒体等途径反映的正当诉求应当及时受理沟通信息了解情况统筹协调。属于职责范围内能够直接办理的事项应当按照时限要求办理对于不属于职责范围内的事项按照下列规定作出处理者承担公共服务职能的企业事业单位办理有关部门和单位应当快速响应安排人员协同办理移送办理有关部门应当快速响应位仍无法解决的事项应当向区人民政府报告或者按照区人民政府规定的相关程序办理。街道办事处应当将诉求处理情况向当事人及时反馈。
北京市街道办事处条例,,,第三章 公共服务,,第十八条 街道办事处应当了解和反映辖区基本民生保障需求组织落实相关保障政策配合区人民政府有关工作部门做好社会救助工作推进居家养老服务完善辖区助残服务体系为低收入家庭和老年人、残疾人等特殊困难群体提供救助等保障工作。
北京市街道办事处条例,,,第三章 公共服务,,第十九条 街道办事处应当配合区人民政府有关工作部门健全辖区教育和卫生服务体系完善学前教育、基础教育公共服务健全社区医疗卫生服务网点。
北京市街道办事处条例,,,第三章 公共服务,,第二十条 街道办事处应当配合区人民政府有关工作部门健全辖区公共文化服务体系拓展公共文化体育设施、场所组织开展群众性文化体育活动丰富居民精神文化生活。
北京市街道办事处条例,,,第三章 公共服务,,第二十一条 街道办事处应当根据区生活性服务业设施规划引导市场主体完善便民商业服务设施布局协助区人民政府有关工作部门建设补齐便利店和早餐、蔬菜零售、便民维修、家政等服务网点实现便民服务圈全覆盖。
北京市街道办事处条例,,,第三章 公共服务,,第二十二条 街道办事处应当根据有关规定和辖区基本公共服务需求制定政府购买服务指导性目录并向社会公布鼓励和支持社会组织、企业等社会力量提供公共服务推动公共服务提供主体和提供方式多元化。
北京市街道办事处条例,,,第四章 城市管理,,第二十三条 街道办事处对于涉及辖区的全市性、全区性重大事项和重大决策以及涉及辖区的公共服务项目和文化服务设施、便民服务设施等相关规划的编制提出意见和建议市、区人民政府有关工作部门应当通过多种形式听取街道办事处意见和建议并书面向其反馈采纳情况。
北京市街道办事处条例,,,第四章 城市管理,,第二十四条 街道办事处应当按照标准化、规范化、精细化管理原则将辖区合理划分为若干管理网格实行网格化管理确定管理网格区域内的服务事项和监管任务建立健全采集信息、发现需求、排查隐患、处理问题等工作流程。街道办事处应当及时了解掌握辖区日常性服务管理的基础数据信息做好基础数据的采集、更新、维护等管理工作并将相关基础数据向市、区人民政府工作部门反馈。
北京市街道办事处条例,,,第四章 城市管理,,第二十五条 街道办事处依法开展综合行政执法活动。街道办事处应当严格、规范、公正、文明执法接受市、区有关行政执法部门的业务指导和培训。区人民政府应当加强街道办事处综合行政执法队伍建设。街道办事处实施综合行政执法的依据、程序、标准和执法文书以及执法人员资质认定等按照市人民政府的统一规范执行。
北京市街道办事处条例,,,第四章 城市管理,,第二十六条 街道办事处发现违法行为应当进行劝阻和制止属于街道办事处职责范围的应当及时查处属于市、区人民政府工作部门职责范围的应当通知有关部门予以查处对涉及多部门协同解决的事项应当依托综合指挥平台组织协调市、区人民政府有关部门及其派出机构开展联合执法。
北京市街道办事处条例,,,第四章 城市管理,,第二十七条 街道办事处组织居民和辖区单位参与街区更新推动城市修补和生态修复制定街区公共空间改造实施方案扩大街区公共空间规模提高街区公共空间文化品质。
北京市街道办事处条例,,,第四章 城市管理,,第二十八条 街道办事处应当按照本市城市环境和居住区环境整治标准组织开展街巷环境、居住区居民小区、违法建设、地下空间、停车秩序整治垃圾分类处理等工作。
