文件名,编,分编,章,节,内容
浙江省平安建设条例,,,第一章 总 则,,第一条 为了高水平推进平安浙江、平安中国示范区建设构建共建共治共享社会治理格局维护国家安全、社会安定和人民安宁根据有关法律、行政法规结合本省实际制定本条例。
浙江省平安建设条例,,,第一章 总 则,,第二条 本省行政区域内平安建设及其监督管理活动适用本条例。
浙江省平安建设条例,,,第一章 总 则,,第三条 平安建设工作坚持中国共产党的领导坚持以人民为中心贯彻落实总体国家安全观坚持统筹发展和安全坚持和发展新时代枫桥经验坚持系统治理、综合治理、源头治理和专项治理相结合坚持与法治浙江建设一体推进。
浙江省平安建设条例,,,第一章 总 则,,第四条 平安建设的主要任务包括
浙江省平安建设条例,,,第一章 总 则,,第五条 平安建设是全社会的共同责任。任何单位和个人都有维护社会安全的责任有权对危害社会安全的行为进行举报。国家机关、人民团体、企业事业单位和基层群众性自治组织应当落实平安建设责任健全内部风险防控责任制度完善各项安全防控措施共同做好平安建设工作。行业协会、商会等社会组织应当发挥行业自律作用支持和指导会员参与平安建设。公民应当遵守法律和社会公德增强自我防护意识提高安全防范能力教育未成年子女遵纪守法保持和谐的家庭和邻里关系。鼓励公民参与平安建设对平安建设工作提出意见和建议。
浙江省平安建设条例,,,第一章 总 则,,第六条 对平安建设工作中作出显著成绩的单位和个人按照国家和省有关规定给予表彰、奖励。支持见义勇为行为对见义勇为人员应当按照有关法律法规予以奖励和保护。
浙江省平安建设条例,,,第二章 工作体制,,第七条 省、设区的市、县市、区平安建设组织协调机构以下简称平安建设组织协调机构负责组织协调、督促推进本行政区域内的平安建设工作具体履行下列职责落实平安建设责任设的政策建议平安建设组织协调机构根据平安建设工作需要确定相关单位作为平安建设成员单位。平安建设组织协调机构设立的办事机构负责日常工作。乡镇、街道应当明确负责平安建设有关工作机构及其职责加强平安建设力量。
浙江省平安建设条例,,,第二章 工作体制,,第八条 平安建设组织协调机构及其办事机构应当建立工作协调机制加强信息共享、会商研判和执法司法协作统筹协调平安建设成员单位推进相关工作。平安建设成员单位根据职责分工和平安建设组织协调机构的统一部署指导、管理本行业、本系统的平安建设工作按照规定向本级平安建设组织协调机构报告平安建设情况。
浙江省平安建设条例,,,第二章 工作体制,,第九条 县级以上人民政府应当将平安建设纳入国民经济和社会发展规划纲要加强平安建设基础设施、人员和装备保障并将平安建设所需经费纳入本级财政预算。乡镇人民政府、街道办事处负责本辖区平安建设有关工作组织开展平安建设宣传教育落实专项治理和检查等工作。
浙江省平安建设条例,,,第二章 工作体制,,第十条 平安建设工作实行领导责任制和目标管理责任制。平安建设组织协调机构应当组织制定本行政区域内的平安建设中长期工作目标和年度工作目标。平安建设成员单位应当根据工作职责明确工作任务和责任人落实目标管理责任。
浙江省平安建设条例,,,第二章 工作体制,,第十一条 本省建立健全与周边省、直辖市或者其他在本省流动人口较多地区的平安建设合作机制在信息共享、重大突发事件处置、生态环境保护、矛盾风险防范与化解、打击违法犯罪等方面加强协作促进平安建设协同发展。
浙江省平安建设条例,,,第三章 风险防控,,第十二条 平安建设组织协调机构应当建立和完善社会风险防控工作体系明确平安建设成员单位社会风险防控的责任建立健全社会风险监测、预警、处置和反馈制度形成社会风险协同防控和闭环管控机制实现精准、高效防范和处置社会风险。
浙江省平安建设条例,,,第三章 风险防控,,第十三条 平安建设成员单位应当按照规定职责建立健全社会风险隐患排查和预警制度组织开展社会风险隐患排查工作加强对重点区域、重点行业、重点人群的风险隐患排查强化风险研判并按照国家和省有关规定报告和发布社会风险预警信息。
浙江省平安建设条例,,,第三章 风险防控,,第十四条 平安建设组织协调机构及其办事机构、各级人民政府及有关部门应当及时分析社会风险隐患发生的原因总结处置工作的经验教训制定并落实改进措施从源头上防范和减少各类社会风险降低社会风险负面影响。
浙江省平安建设条例,,,第三章 风险防控,,第十五条 平安建设组织协调机构应当建立健全平安形势分析机制组织有关部门、单位和专家定期分析研判社会风险隐患提出对策建议和改进措施并督促有关部门、单位落实。
浙江省平安建设条例,,,第三章 风险防控,,第十六条 各级人民政府及有关部门应当加强社会风险隐患治理完善突发事件应急预案依法及时妥善处置发现的社会风险隐患社会风险引发突发事件的应当按照规定启动应急响应和处置。
浙江省平安建设条例,,,第三章 风险防控,,第十七条 企业事业单位、基层群众性自治组织和其他社会组织应当依法开展社会风险隐患排查定期排查、及时消除社会风险隐患并按照规定及时向相关管理部门报告。
浙江省平安建设条例,,,第三章 风险防控,,第十八条 各级人民政府及有关部门、企业事业单位、社会团体作出可能对社会稳定、公共安全等造成较大影响的重大决策事项的应当在决策前按照国家和省有关规定进行社会风险评估制定社会风险防范措施和处置预案。平安建设组织协调机构及其办事机构应当加强对重大决策社会风险评估工作的指导、监督和管理。
浙江省平安建设条例,,,第三章 风险防控,,第十九条 卫生健康主管部门应当会同公安、司法行政、教育、民政等部门建立健全社会心理服务体系和危机干预机制建设基层社会心理服务平台加强未成年人、残疾人、老年人等重点人群人文关怀、精神慰藉和心理健康服务。本省健全行政执法机关、司法机关、法律法规授权的具有管理公共事务职能的组织与社会心理服务机构的工作衔接机制为刑满释放人员、涉邪教人员、吸毒人员、严重精神障碍患者等提供心理辅导、心理危机干预、教育转化和跟踪帮扶等服务。
浙江省平安建设条例,,,第四章 重点防治,,第二十条 本省推进政治安全体系和能力建设维护国家政权安全、制度安全和意识形态安全严密防范和依法打击各种渗透颠覆破坏活动、暴力恐怖活动、民族分裂活动、宗教极端活动、邪教活动以及其他危害国家安全等违法犯罪行为开展意识形态领域斗争防范化解政治安全风险。
浙江省平安建设条例,,,第四章 重点防治,,第二十一条 县级以上人民政府应当健全粮食、供水、能源等涉及国计民生的生产生活必需品的安全保障体系严格落实安全责任制维护国家安全和社会稳定。
浙江省平安建设条例,,,第四章 重点防治,,第二十二条 县级以上人民政府及有关部门应当按照打防结合、整体防控、专群结合、群防群治的原则构建立体化、法治化、专业化、智能化的社会治安整体防控体系保障公共安全。
浙江省平安建设条例,,,第四章 重点防治,,第二十三条 县级以上人民政府应当组织有关部门定期对人员密集场所和重要场所进行风险评估和等级划分制定防范标准统筹部署和规划安全保卫力量督促落实治安、消防等安全防范措施。
浙江省平安建设条例,,,第四章 重点防治,,第二十四条 县级以上人民政府应当加强对大型活动安全管理工作的领导建立工作协调机制采取必要保障措施组织有关部门做好安全管理工作。县级以上人民政府直接举办大型活动的应当确定牵头部门明确相关部门安全保卫职责组织制定安全保卫工作方案。企业事业单位和其他社会组织举办或者承办大型活动的应当依法报经批准或者备案并按照规定要求制定安全检查、防控和人群疏散方案以及应急预案明确责任人落实防控措施。
浙江省平安建设条例,,,第四章 重点防治,,第二十五条 各级人民政府及有关部门应当依法保障校园安全监督、指导学校、幼儿园等单位落实安全责任建立突发事件的报告、处置和协调机制。教育主管部门应当会同公安、消防救援、卫生健康等部门加强校园安全管理指导和协助中小学校、幼儿园等单位完善人防、物防、技防措施加强法治宣传和安全教育并将交通出行、健康上网、毒品预防、心理健康、应急逃生、消防知识和防欺凌、防溺水、防诈骗、防拐卖、防性侵等方面知识纳入教育教学内容。中小学校应当建立留守学生、困境学生档案配合政府有关部门做好关爱帮扶工作。
浙江省平安建设条例,,,第四章 重点防治,,第二十六条 各级人民政府及有关部门依法维护学校周边秩序为学校提供安全保障。公安、综合行政执法、市场监督管理、文化旅游等部门应当加强对学校周边巡查检查及时疏导校园周边道路交通依法查处违章停车、占道经营、售卖危害未成年人身心健康内容的物品等行为。
浙江省平安建设条例,,,第四章 重点防治,,第二十七条 省人民政府应当将专门教育发展和专门学校建设纳入国民经济和社会发展规划纲要。县级以上人民政府应当根据需要合理设置专门学校推进专门学校规范化建设。县级以上人民政府应当健全教育矫治有严重不良行为未成年人工作体系预防和减少未成年人违法犯罪。
浙江省平安建设条例,,,第四章 重点防治,,第二十八条 县级以上人民政府应当加强对安全生产工作的领导建立健全安全生产工作协调制度。负有安全生产监督管理职责的部门应当加强危险化学品、烟花爆竹、燃气、矿山、建筑施工、交通运输、特种设备、渔业生产等重点行业领域安全生产监管执法督促生产经营单位遵守安全生产法律法规预防和减少生产安全事故。生产经营单位应当依法落实安全生产主体责任建立健全全员安全生产责任制构建安全风险分级管控和隐患排查治理双重预防机制提高安全生产水平保障安全生产。
浙江省平安建设条例,,,第四章 重点防治,,第二十九条 县级以上人民政府应当建立金融风险防范和化解工作机制制定金融风险突发事件应急预案防范、化解和稳妥处置各类金融风险。金融监督管理部门应当会同网信、公安等部门建立健全金融风险监测防控体系运用数字化等手段加强对金融风险的监测和预警。银行业金融机构、非银行支付机构应当加强对资金异常流动情况、非法资金外流通道和其他非法金融活动的监测及时向金融监督管理部门报告涉嫌金融违法行为的线索履行风险提示义务。
浙江省平安建设条例,,,第四章 重点防治,,第三十条 省、设区的市、县市、区应当建立健全网络综合治理体系完善网络安全、数据安全和个人信息保护制度健全数据安全风险评估、报告、信息共享、监测预警、应急处置机制。网信、公安、电信等部门应当加强关键信息基础设施和重要信息系统运行安全、网络信息安全、数据安全监督管理和保护工作防范、制止和依法惩治网络攻击、网络入侵、网络窃密、散布违法有害信息等网络违法犯罪行为。
浙江省平安建设条例,,,第四章 重点防治,,第三十一条 县级以上人民政府应当建立健全打击治理电信网络诈骗工作协调机制确定反电信网络诈骗目标任务开展综合治理。公安机关牵头负责反电信网络诈骗工作依法惩处电信网络诈骗等违法行为加强电信网络诈骗预警宣传推送安全提示信息会同有关部门建立健全信息共享、会商研判、违法信息拦截、预警劝阻、协调处置等机制实现即时查询、紧急止付、快速冻结。电信业务经营者、银行业金融机构、非银行支付机构、互联网服务提供者应当加强电信网络诈骗风险监测发现涉嫌违法犯罪信息的应当及时向客户作出风险提示按照规定采取阻断措施并向公安等有关部门报告。
浙江省平安建设条例,,,第四章 重点防治,,第三十二条 食品安全监督管理部门应当会同有关部门加强食品安全监督管理根据食品安全风险监测、风险评估结果和食品安全状况等确定监督管理的重点、方式和频次实施风险分级管理。药品监督管理部门应当加强对药品研制、生产、经营、使用全过程的监督管理保证药品质量保障公众用药安全。
浙江省平安建设条例,,,第四章 重点防治,,第三十三条 交通运输、邮政管理、公安等部门应当按照各自职责做好物流寄递行业的监督管理工作依法惩处利用物流寄递渠道进行的各种违法犯罪活动。铁路、公路、水上、航空的货运和邮政、快递等物流运营单位应当按照规定落实安全查验制度对拒绝安全查验的物品或者发现禁止运输、寄递和存在重大安全隐患的物品不得提供运输、寄递服务对存在重大安全隐患的物品应当及时向有关部门报告。
浙江省平安建设条例,,,第四章 重点防治,,第三十四条 县级以上人民政府应当建立健全突发公共卫生事件监测预警处置机制加强疾病预防控制、医疗救治和相关科技支撑、物资保障体系建设完善风险评估、流行病学调查、检验检测、疫情报告、应急处置、联防联控、精密智控等制度提高应对和防范化解突发公共卫生事件的能力。
浙江省平安建设条例,,,第四章 重点防治,,第三十五条 县级以上人民政府应当建立健全生态环境保护机制和地上地下、陆海统筹的生态环境治理制度督促有关部门依法及时查处生态环境违法案件落实生态环境损害赔偿和修复制度维护生态环境安全。
浙江省平安建设条例,,,第四章 重点防治,,第三十六条 沿海县级以上人民政府应当坚持陆海统筹、预防为主、防治结合的原则建立健全近岸海域管控协调机制和联合执法制度维护近岸海域安全和国家海洋权益。沿海地区有关部门应当按照规定加强对沿海船舶和相关人员、物品的监督检查及时发现并依法处置安全隐患。
浙江省平安建设条例,,,第四章 重点防治,,第三十七条 省、设区的市、县市、区应当建立健全常态化扫黑除恶工作机制完善涉黑涉恶案件线索移送、办理机制坚持打小打早、源头防控。公安机关应当会同有关部门建立健全涉黑涉恶案件线索举报奖励制度落实举报人和证人保护措施。有关部门发现涉黑涉恶违法犯罪线索的应当及时移送公安机关。监察机关、人民法院、人民检察院、公安机关及有关部门应当按照规定职责互相配合、互相制约常态化开展扫黑除恶、打伞破网工作预防和依法打击有组织犯罪、涉黄赌毒等违法犯罪行为。
浙江省平安建设条例,,,第五章 基层社会治理,,第三十八条 本省建立健全党委领导、政府负责、民主协商、社会协同、公众参与、法治保障、科技支撑的城乡基层社会治理体系明确设区的市、县市、区、乡镇、街道在基层社会治理中的统筹协调、落实执行的职责任务实现政府治理与社会调节、居民自治良性互动提高社会治理现代化水平。各级人民政府及有关部门应当推进自治、法治、德治、智治相融合的基层社会治理体系建设畅通和规范群众诉求表达、利益协调、权益保障通道完善正确处理新形势下人民内部矛盾机制及时把矛盾纠纷化解在基层、消除在萌芽状态。
浙江省平安建设条例,,,第五章 基层社会治理,,第三十九条 县市、区设立社会治安综合治理机构整合有关资源、人员、设施为解决人民群众诉求提供一站式服务。县市、区应当建立健全社会治安综合治理机构运行管理机制明确社会治安综合治理机构、有关部门和单位的职责协同高效解决人民群众诉求。
浙江省平安建设条例,,,第五章 基层社会治理,,第四十条 本省推进乡镇、街道基层社会治理平台的建设。县市、区应当按照规定明确平台管理责任主体及其职责和运行、维护要求提高基层社会治理能力。
浙江省平安建设条例,,,第五章 基层社会治理,,第四十一条 省、设区的市平安建设组织协调机构应当组织平安建设成员单位建立健全网格化管理制度明确网格事务准入清单推进基层网格规范化、标准化建设提升网格治理效能。县市、区平安建设组织协调机构应当按照规定明确网格划分标准和管理措施。乡镇人民政府、街道办事处应当按照规定划分网格配备网格管理人员和专职兼职网格员落实管理措施加强网格日常管理。县市、区人民政府和乡镇人民政府、街道办事处应当建立健全网格员招聘、管理、培训和考核制度。
