文件名,编,分编,章,节,内容
中卫市人民代表大会及其常务委员会立法程序规定,,,第一章 总则,,第一条 为了规范市人民代表大会及其常务委员会立法活动提高立法质量发挥立法的引领和推动作用根据《中华人民共和国立法法》《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》《宁夏回族自治区人民代表大会及其常务委员会立法程序规定》的有关规定结合本市实际制定本规定。
中卫市人民代表大会及其常务委员会立法程序规定,,,第一章 总则,,第二条 市人民代表大会及其常务委员会制定、解释、修改和废止地方性法规适用本规定。
中卫市人民代表大会及其常务委员会立法程序规定,,,第一章 总则,,第三条 制定地方性法规应当坚持党的领导、法制统一、民主公开、突出地方特色的原则。
中卫市人民代表大会及其常务委员会立法程序规定,,,第一章 总则,,第四条 市人民代表大会及其常务委员会可以就城乡建设与管理、环境保护、历史文化保护等方面的事项制定地方性法规。
中卫市人民代表大会及其常务委员会立法程序规定,,,第一章 总则,,第五条 规定本行政区域特别重大事项的地方性法规应当由市人民代表大会通过。
中卫市人民代表大会及其常务委员会立法程序规定,,,第一章 总则,,第六条 市人民代表大会闭会期间常务委员会可以对市人民代表大会制定的地方性法规进行部分补充和修改但是不得同该地方性法规的基本原则相抵触。
中卫市人民代表大会及其常务委员会立法程序规定,,,第二章 立法规划和立法计划的编制,,第七条 常务委员会通过制定立法规划、年度立法计划等形式加强对立法工作的统筹安排。
中卫市人民代表大会及其常务委员会立法程序规定,,,第二章 立法规划和立法计划的编制,,第八条 编制立法规划和年度立法计划按以下程序办理公民可以向常务委员会提出立法项目建议。立法项目建议进行综合编制形成立法规划和年度立法计划草案。委员会组成人员向社会公布。
中卫市人民代表大会及其常务委员会立法程序规定,,,第二章 立法规划和立法计划的编制,,第九条 常务委员会法制工作机构应当督促立法规划和年度立法计划的落实。年度立法计划实施过程中拟新增或者推迟提请常务委员会会议审议的立法项目提案人应当书面报请主任会议决定。
中卫市人民代表大会及其常务委员会立法程序规定,,,第三章 法规案的起草和提出,,第十条 法规草案可以由提案人负责组织起草。主任会议认为必要时可以组织专门委员会或者常务委员会工作机构负责起草。综合性的法规草案由常务委员会法制工作委员会牵头组织起草。专业性较强的法规草案可以委托第三方组织起草。
中卫市人民代表大会及其常务委员会立法程序规定,,,第三章 法规案的起草和提出,,第十一条 起草法规草案需设定行政许可、行政收费、行政处罚、行政强制等涉及社会公众切身利益内容的应当通过论证会、听证会等方式公开听取意见。
中卫市人民代表大会及其常务委员会立法程序规定,,,第三章 法规案的起草和提出,,第十二条 提出法规案应当同时起草法规草案文本及其说明并提供必要的参阅资料。修改法规的还应当提交修改前后的对照文本。法规草案的说明应当包括制定或者修改法规的必要性、可行性和主要内容以及起草过程中对重大分歧意见的协调处理情况。
中卫市人民代表大会及其常务委员会立法程序规定,,,第三章 法规案的起草和提出,,第十三条 市人民代表大会主席团可以向市人民代表大会提出法规案由市人民代表大会会议审议。市人民代表大会常务委员会、市人民政府、市人民代表大会专门委员会可以向市人民代表大会提出法规案由主席团决定列入会议议程。
中卫市人民代表大会及其常务委员会立法程序规定,,,第三章 法规案的起草和提出,,第十四条 一个代表团或十人以上的代表联名可以向市人民代表大会提出法规案由主席团决定是否列入会议议程或者先交有关专门委员会审议提出是否列入会议议程的意见再由主席团决定是否列入会议议程。
中卫市人民代表大会及其常务委员会立法程序规定,,,第三章 法规案的起草和提出,,第十五条 向市人民代表大会提出的法规案在市人民代表大会闭会期间可以先向常务委员会提出经常务委员会会议依照本条例第四章规定的有关程序审议后决定提请市人民代表大会审议由常务委员会或者提案人向大会全体会议作说明。常务委员会依照前款规定审议法规案应当通过多种形式征求市人民代表大会代表的意见专门委员会和常务委员会工作机构进行立法调研可以邀请有关的市人民代表大会代表参加。
中卫市人民代表大会及其常务委员会立法程序规定,,,第三章 法规案的起草和提出,,第十六条 市人民代表大会主席团交付常务委员会审议的法规案由主任会议安排提交常务委员会会议审议也可以先交法制委员会审议、提出报告再由主任会议提交常务委员会会议审议。主任会议可以向常务委员会提出法规案由常务委员会会议审议。市人民政府、市人民代表大会专门委员会可以向常务委员会提出法规案由主任会议决定列入常务委员会会议议程也可以先交有关专门委员会审议或者常务委员会有关工作机构审查、提出报告再由主任会议决定列入常务委员会会议议程。如果主任会议认为法规案有重大问题需要进一步研究可以建议提案人修改完善后再向常务委员会提出。
中卫市人民代表大会及其常务委员会立法程序规定,,,第三章 法规案的起草和提出,,第十七条 常务委员会组成人员五人以上联名可以向常务委员会提出法规案由主任会议决定是否列入常务委员会会议议程也可以先交有关专门委员会审议或者常务委员会有关工作机构审查、提出是否列入会议议程的意见再由主任会议决定是否列入常务委员会会议议程。不列入常务委员会会议议程的应当向常务委员会会议报告或者向提案人说明。有关专门委员会审议或者常务委员会有关工作机构审查法规案时可以邀请提案人列席会议发表意见。
中卫市人民代表大会及其常务委员会立法程序规定,,,第三章 法规案的起草和提出,,第十八条 常务委员会决定提请市人民代表大会会议审议的法规案应当在会议举行的十五日前将法规草案发给市人民代表大会代表。列入常务委员会会议议程的法规案除特殊情况外应当在会议举行的七日前将法规草案发给常务委员会组成人员。
中卫市人民代表大会及其常务委员会立法程序规定,,,第三章 法规案的起草和提出,,第十九条 向市人民代表大会及其常务委员会提出的法规案在列入会议议程前提案人有权撤回。
中卫市人民代表大会及其常务委员会立法程序规定,,,第四章 法规案的审议表决,第一节 市人民代表大会审议表决法规案程序,第二十条 列入市人民代表大会会议议程的法规案大会全体会议听取提案人的说明后由各代表团进行审议。各代表团审议法规案时提案人应当派人听取意见回答询问根据代表团的要求有关机关、组织应当派人介绍情况。
中卫市人民代表大会及其常务委员会立法程序规定,,,第四章 法规案的审议表决,第一节 市人民代表大会审议表决法规案程序,第二十一条 主席团听取各代表团关于法规案审议情况的汇报。必要时主席团常务主席可以召开各代表团团长会议就法规案中的重大问题进行讨论也可以召集各代表团推选的有关代表进行讨论并将讨论的情况和意见向主席团报告。
