文件名,编,分编,章,节,内容
鞍山市节约用水条例,,,第一章 总 则,,第一条 为规范节约用水行为科学合理利用水资源全面提高水的利用效率适应国民经济和社会发展的需要根据《中华人民共和国水法》结合本市实际制定本条例。
鞍山市节约用水条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内的节约用水及其相关活动。
鞍山市节约用水条例,,,第一章 总 则,,第三条 节约用水遵循统一规划、总量控制、计划用水、定额管理、综合利用、讲究效益的原则。
鞍山市节约用水条例,,,第一章 总 则,,第四条 各级人民政府应当把节约用水工作纳入国民经济和社会发展规划建立和健全节约用水社会化服务体系研制和推广节约用水新技术、新工艺、新设备鼓励和扶持污水、雨水、中水等非常规水的开发、利用培育和发展节水型工业、农业和服务业建立节水型社会。
鞍山市节约用水条例,,,第一章 总 则,,第五条 市水行政主管部门负责直接取用地表水、地下水供水的节约用水监督管理工作其所属的节约用水管理机构负责具体工作市城市节约用水行政主管部门负责使用城市公共供水的节约用水监督管理工作其所属的节约用水管理机构负责具体工作。县含海城市下同水行政主管部门和城市节约用水行政主管部门按照本级人民政府的职责分工负责各自领域的节约用水监督管理工作。千山区水行政主管部门负责本行政区域内直接取用地表水、地下水的节约用水监督管理工作。工业、农业、服务业等行业主管部门及其他政府有关部门按照各自职责分工共同做好节约用水相关工作。
鞍山市节约用水条例,,,第一章 总 则,,第六条 各级人民政府应当广泛开展节约用水的宣传教育提高全民节约用水意识。水行政主管部门和城市节约用水行政主管部门应当制定节约用水的公益宣传计划定期开展节约用水的公益宣传活动。新闻媒体应当积极开展节约用水公益宣传对浪费用水的行为予以披露。任何单位和个人都有节约用水的义务。
鞍山市节约用水条例,,,第二章 计划与定额,,第七条 节约用水实行居民生活用户和单位用户分类管理。本条例所称居民生活用户是指居民因日常生活需要在居住场所发生用水行为的用户。本条例所称单位用户是指在生产、经营、科研、管理等过程中发生用水行为的非居民生活用户。年实际用水量超过 3 万立方米的称为重点单位用户。
鞍山市节约用水条例,,,第二章 计划与定额,,第八条 单位用户用水实行计划用水指标管理。计划用水指标应当根据省政府规定的行业用水定额确定。尚未制定用水定额的用水行业由市水行政主管部门或者城市节约用水行政主管部门会同有关行业主管部门核定临时用水指标。
鞍山市节约用水条例,,,第二章 计划与定额,,第九条 直接取用地表水、地下水的单位用户的年度计划用水指标由水行政主管部门在上一年的 12 月 31 日前下达。使用城市公共供水的单位用户在用水前必须向城市节约用水行政主管部门申请计划用水指标并于每年 12 月份申请下一年度计划用水指标。单位用户需要调整计划用水指标时应当提出书面申请经有关行业主管部门审查同意报水行政主管部门或者城市节约用水行政主管部门批准。单位用户未取得用水计划或者超出用水计划的应当依照国家和省有关规定缴纳超计划用水累进加价水费。水行政主管部门和城市节约用水行政主管部门自收到单位用户计划用水指标申请之日起 15 个工作日内核定下达逾期未核定下达的视为同意申请。
鞍山市节约用水条例,,,第二章 计划与定额,,第十条 供水、用水单位应当建立健全供水、用水原始记录和统计台账并按照规定将供水、用水、节水情况和实际用水量等有关数据报送水行政主管部门或者城市节约用水行政主管部门。
鞍山市节约用水条例,,,第三章 节约用水,,第十一条 市、县人民政府应当建设污水处理和雨水开发等非常规水资源利用设施统筹调配再生水的使用。
鞍山市节约用水条例,,,第三章 节约用水,,第十二条 新建、改建、扩建的建设项目设计年用水量超过3万立方米的建设单位在建设前应当编制用水、节水评估报告。评估报告应当包括以下内容用水情况等
鞍山市节约用水条例,,,第三章 节约用水,,第十三条 新建、改建、扩建的建设项目应当建设或者安装节约用水设施。节约用水设施应当与主体工程同时设计、同时施工、同时投入使用并列入建设工程验收范围。单位用户不得擅自停止使用已建成的节水设施。已建成的建设项目应当逐步建设和更新节水设施。
鞍山市节约用水条例,,,第三章 节约用水,,第十四条 禁止生产、销售和在生产经营中使用国家明令淘汰的技术落后、耗水量高的工艺、设备和产品。
鞍山市节约用水条例,,,第三章 节约用水,,第十五条 工程施工需要降低地下水位进行疏干排水的施工单位必须将排水方案报当地水行政主管部门备案并采取措施加以利用。
鞍山市节约用水条例,,,第三章 节约用水,,第十六条 年实际用水量超过 3 万立方米的重点单位用户应当定期开展水平衡测试当用水设施发生变化时应当及时进行复测。水行政主管部门或者城市节约用水行政主管部门应当依据各自的职责会同行业主管部门做好对水平衡测试的技术指导和验收。对水平衡测试中发现的问题重点单位用户应当采取整改措施限期解决。
鞍山市节约用水条例,,,第三章 节约用水,,第十七条 工业用水应当采取循环用水、一水多用等节水措施降低水的消耗量提高水的重复利用率。单位用户的设备冷却水、冷凝水应当循环使用或者回收使用不得直接排放。工业用水重复利用率、冷却水循环率和冷凝水回用率不得低于国家规定的标准。以水为主要原料的生产企业原料水的利用率不得低于有关标准生产后的尾水应当回收利用。
鞍山市节约用水条例,,,第三章 节约用水,,第十八条 研究推广渠系衬砌、管道输水、喷灌、滴灌与渗灌等农业节水灌溉技术推行平整土地、缩块改畦、深耕深松、少耕免耕、耙耱保墒、地膜覆盖、化学保水等农艺措施提高农业用水效率。
鞍山市节约用水条例,,,第三章 节约用水,,第十九条 绿化、景观和其他市政杂用用水应当使用地表水或者符合用水水质要求的再生水逐步减少使用自来水。城市的绿地、树木、花卉用水应当逐步采取滴灌、喷灌等节水灌溉方式提高用水效率。
鞍山市节约用水条例,,,第三章 节约用水,,第二十条 在城市公共供水管网覆盖范围内严格控制开采地下水确需开采的由市水行政主管部门依照有关法律法规的规定提出审批意见报市人民政府决定。对原有自备井除因水质原因必须使用地下水的外应当逐步予以封闭。新凿自备井和确需保留的自备井纳入城市公共供水管网管理具体办法由市人民政府制定。
鞍山市节约用水条例,,,第三章 节约用水,,第二十一条 供水企业、自建供水设施和房产管理单位及单位用户应当对水源工程、供水管网、用水设施、器具等加强维护和管理采取防渗、防漏措施降低渗漏率。消防、环境卫生等市政设施的产权人或者管理人应当加强设施管理防止水的泄漏、流失或者取作他用。
鞍山市节约用水条例,,,第三章 节约用水,,第二十二条 经营洗浴、水上娱乐和健身、洗车等耗水量高的企业必须安装节约用水设施或者采用符合国家规定的节约用水工艺提高水的利用率。
鞍山市节约用水条例,,,第四章 保障和鼓励措施,,第二十三条 市、县人民政府应当设立节约用水专项资金并逐年增加节约用水专项资金的投入支持节约用水事业的发展。专项资金应当专款专用不得挪用。制定和实施优惠政策吸引社会资金参与污水处理和雨水开发等非常规水资源利用设施以及公共再生水管网、农业节水设施建设。
鞍山市节约用水条例,,,第四章 保障和鼓励措施,,第二十四条 市、县人民政府应当根据当地水资源状况和经济发展水平按照补偿成本、合理收益、优质优价、公平负担的原则建立激励节约用水的水价机制实行分类定价、阶梯式水价。
鞍山市节约用水条例,,,第四章 保障和鼓励措施,,第二十五条 在城市污水集中处理设施服务范围内的城市绿化、工业、环境、建筑业和农业灌溉用水应当优先使用经城市污水集中处理设施处理后产生的再生水。对于使用再生水的行业市人民政府应当予以政策扶持。
鞍山市节约用水条例,,,第四章 保障和鼓励措施,,第二十六条 加强和推广使用中水回用和雨水收集设施的规划和配套建设鼓励和提倡有条件的居民小区和其他建设项目配套建设中水回用设施。
鞍山市节约用水条例,,,第四章 保障和鼓励措施,,第二十七条 政府鼓励安装使用国家推广的节约用水器具。居民用户的非节约用水器具由人民政府或者产权单位有计划、有步骤安排资金统一组织更换。
鞍山市节约用水条例,,,第四章 保障和鼓励措施,,第二十八条 集体、个人投资兴建的小型农业节约用水灌溉工程实行自建、自有、自管、自用。受益农民较多的灌溉工程提倡按照水系或者渠系的受益范围组建多种形式的自管组织落实节约用水责任加强自我管理和监督。
鞍山市节约用水条例,,,第四章 保障和鼓励措施,,第二十九条 鼓励农村集体经济组织和农民个人兴建水塘等蓄水工程适时拦蓄雨水、洪水增加有效水源。
鞍山市节约用水条例,,,第五章 法律责任,,第三十条 水行政主管部门和城市节约用水行政主管部门的工作人员在节约用水管理工作中有下列行为之一的依法给予行政处分
鞍山市节约用水条例,,,第五章 法律责任,,第三十一条 新建、改建、扩建的建设项目未按规定配套建设节约用水设施的由水行政主管部门或者城市节约用水行政主管部门依据职权责令停止使用限期改正处以 5 万元以上 10万元以下罚款。
鞍山市节约用水条例,,,第五章 法律责任,,第三十二条 生产、销售和在生产经营中使用国家明令淘汰的技术落后、耗水量高的工艺、设备和产品的由市、县人民政府经济主管部门责令停止生产、销售或者使用处以 2 万元以上10 万元以下的罚款。
鞍山市节约用水条例,,,第五章 法律责任,,第三十三条 单位用户擅自停止使用已建成的节约用水设施的由水行政主管部门或者城市节约用水行政主管部门依据职权责令限期改正逾期未改正的处以 5000 元以上 2 万元以下的罚款。
