文件名,编,分编,章,节,内容
甘肃省肃北蒙古族自治县农村公路条例,,,第一章 总 则,,第一条 为加强和规范农村公路规划、建设、养护和管理工作保障农村公路安全畅通不断提高农村公路服务水平根据《中华人民共和国公路法》《甘肃省农村公路条例》等有关法律法规结合自治县实际制定本条例。
甘肃省肃北蒙古族自治县农村公路条例,,,第一章 总 则,,第二条 自治县行政区域内的农村公路规划、建设、养护、管理适用本条例。本条例所称农村公路是指纳入农村公路规划的县道、乡道和村道及其附属的桥梁、隧道和涵洞。
甘肃省肃北蒙古族自治县农村公路条例,,,第一章 总 则,,第三条 农村公路规划、建设、养护、管理应遵循政府主导、分级负责、确保质量、生态环保、因地制宜、建管养并重、保障畅通的原则。
甘肃省肃北蒙古族自治县农村公路条例,,,第二章 机构和职责,,第四条 自治县人民政府是本行政区域内农村公路规划、建设、养护和管理的责任主体应当加强对农村公路工作的组织领导和监督管理建立健全农村公路建设、养护和管理的县、乡、村三级组织管理体系并将农村公路工作纳入自治县人民政府年度工作目标进行考核建立并落实责任追究制。
甘肃省肃北蒙古族自治县农村公路条例,,,第二章 机构和职责,,第五条 自治县人民政府交通运输主管部门负责本县农村公路工作其主要职责是理工作工作的法律法规定后报上一级人民政府批准度建设和养护管理资金使用计划报自治县人民政府批准后实施人民政府做好农村公路及其设施的保护工作和管理过程中的技术培训和指导自治县人民政府交通运输主管部门所属的公路管理机构具体负责农村公路的建设、养护和管理工作。
甘肃省肃北蒙古族自治县农村公路条例,,,第二章 机构和职责,,第六条 自治县发改、财政、公安、自然资源、住建、农业水务、生态环境等部门根据各自职责协助做好农村公路的相关工作。
甘肃省肃北蒙古族自治县农村公路条例,,,第二章 机构和职责,,第七条 乡镇人民政府在自治县人民政府确定的职责范围内负责农村公路的建设、养护和管理工作指导和帮助村民委员会建立村道管护群众组织。乡镇公路管理所按照规定的职责具体做好农村公路的建设、养护和管理工作。
甘肃省肃北蒙古族自治县农村公路条例,,,第二章 机构和职责,,第八条 村民委员会在乡镇人民政府指导帮助下做好本村村道日常管护工作。
甘肃省肃北蒙古族自治县农村公路条例,,,第三章 规划和建设,,第九条 农村公路规划编制应当符合城乡规划和土地利用总体规划与村镇规划相协调符合依法保护生态环境、防止水土流失、保护文物古迹和民族民间文化的要求。
甘肃省肃北蒙古族自治县农村公路条例,,,第三章 规划和建设,,第十条 县道规划由自治县人民政府交通运输主管部门会同有关部门根据国家和省制定的农村公路总体规划进行编制经自治县人民政府审定后报上一级人民政府批准。乡道、村道规划由自治县人民政府交通运输主管部门协助乡镇人民政府编制报自治县人民政府批准报上一级人民政府交通运输主管部门备案。经批准的农村公路规划需要修改的由原编制机关提出修改方案并按原程序报批、备案。自治县人民政府交通运输主管部门应当根据农村公路规划统筹考虑财政投入、年度建设重点、养护能力等因素会同有关部门编制农村公路建设年度计划经自治县人民政府审定后报上一级人民政府交通运输主管部门汇总、审核由省交通运输主管部门审核批准。
甘肃省肃北蒙古族自治县农村公路条例,,,第三章 规划和建设,,第十一条 农村公路应当尽量利用现有道路进行改建或者扩建县道不低于三级公路技术标准乡道不低于四级公路技术标准村道建设标准应当根据实际需要和经济条件确定。新建、改建、扩建农村公路应当按照国家标准设置公路附属设施。
甘肃省肃北蒙古族自治县农村公路条例,,,第三章 规划和建设,,第十二条 农村公路建设使用土地依照有关法律、行政法规的规定办理。农村公路建设应当贯彻切实保护耕地、节约用地、生态环保的原则。农村公路建设需要使用国有荒山、荒地或者需要在荒山、荒地、河滩、滩涂上挖砂、采石、取土的依照有关法律、行政法规的规定办理后任何单位和个人不得阻挠或者非法收取费用。
甘肃省肃北蒙古族自治县农村公路条例,,,第三章 规划和建设,,第十三条 农村公路建设项目应当按照国家有关规定实行法人负责制度、招标投标制度、工程监理制度、安全生产责任制度、工程质量责任追究制度、质量缺陷责任期制度和质量保证金制度。
甘肃省肃北蒙古族自治县农村公路条例,,,第三章 规划和建设,,第十四条 农村公路建设项目符合法定招标条件的应当依法进行公开招标。农村公路建设项目可以在同一乡镇范围内多项目一并招标规模较大、技术复杂的农村公路建设项目以及大桥、特大桥和隧道建设项目应当单独招标。招标结果应当进行公示。
甘肃省肃北蒙古族自治县农村公路条例,,,第三章 规划和建设,,第十五条 农村公路建设单位应当根据农村公路建设工程的特点和技术要求选择具有相应资格的勘查设计单位、施工单位和工程监理单位并依照有关法律、法规、规章的规定和农村公路工程技术标准的要求分别签订合同明确双方的权利义务。承担农村公路建设项目的可行性研究单位、勘查设计单位、施工单位和工程监理单位必须持有国家规定的资质证书。农村公路建设单位应当按照档案管理的有关规定建立工程档案及时收集、整理、保存工程资料竣工验收合格后移交自治县农村公路管理机构保存。
甘肃省肃北蒙古族自治县农村公路条例,,,第三章 规划和建设,,第十六条 农村公路建设项目交竣工后按照国家的有关规定组织验收未经验收或者验收不合格的不得交付使用。
甘肃省肃北蒙古族自治县农村公路条例,,,第四章 养护和路政管理,,第十七条 农村公路养护坚持日常养护、季节养护、预防养护、临时养护并重的原则实行专业养护和群众养护相结合。
甘肃省肃北蒙古族自治县农村公路条例,,,第四章 养护和路政管理,,第十八条 自治县人民政府交通运输主管部门及其农村公路管理机构应当加强农村公路的养护工作建立养护机制实行目标管理做到路基、边坡稳定路面、构造物完好排水畅通保证公路处于良好的技术状态。农村公路养护作业时必须严格遵守环境保护的有关法律法规加强对农村公路沿线生态环境的保护防止植被破坏和水土流失。
甘肃省肃北蒙古族自治县农村公路条例,,,第四章 养护和路政管理,,第十九条 在农村公路及公路用地范围内禁止下列行为变压器及其他非公路设施和障碍等公路标志以外的其他标志排水沟等设施引水灌溉、排放污水、筑坝蓄水、设置闸门界桩、护栏、花草树木等公路附属设施产和影响公路畅通的行为。
甘肃省肃北蒙古族自治县农村公路条例,,,第四章 养护和路政管理,,第二十条 任何单位和个人不得擅自占用、挖掘农村公路。因修建铁路、机场、电站、通信设施、水利工程和进行其他建设工程需要占用、挖掘农村公路或者使农村公路改线的建设单位应当事先征得有关交通主管部门的同意影响交通安全的还须征得有关公安机关的同意。占用、挖掘农村公路或者使农村公路改线的建设单位应当按照不低于该段公路原有的技术标准予以修复、改建或者给予相应的经济补偿。
甘肃省肃北蒙古族自治县农村公路条例,,,第四章 养护和路政管理,,第二十一条 除农村公路防护、养护需要的以外禁止在农村公路两侧的建筑控制区内修建建筑物、地面构筑物需要在公路建筑控制区内埋设管线、电缆等设施的应当事先经自治县人民政府交通运输主管部门批准。县道两侧各不少于十米、乡道不少于五米、村道不少于二米为公路建筑控制区。
甘肃省肃北蒙古族自治县农村公路条例,,,第四章 养护和路政管理,,第二十二条 在农村公路上行驶的车辆应当遵守国家有关限长、限高、限宽、限载的标准。超过农村公路或者农村公路桥梁限载标准确需行驶的必须经自治县人民政府交通运输主管部门批准并按要求采取有效的防护措施运载不可解体的超限物品的应当按照指定的时间、路线、时速行驶并悬挂明显标志。运输单位不能按照前款规定采取防护措施的由自治县人民政府交通运输主管部门帮助其采取防护措施所需费用由运输单位承担。
