文件名,编,分编,章,节,内容
吉安市住宅物业管理条例,,,第一章 总 则,,第一条 为了规范住宅物业管理活动维护业主和物业服务人的合法权益改善人民群众的生活环境根据《中华人民共和国民法典》、国务院《物业管理条例》和《江西省物业管理条例》等法律、法规结合本市实际制定本条例。
吉安市住宅物业管理条例,,,第一章 总 则,,第二条 本市行政区域内住宅物业管理及其监督管理活动适用本条例。本条例所称住宅物业管理以下简称物业管理是指住宅区内的业主通过选聘物业服务人由业主和物业服务人按照物业服务合同约定对建筑物、构筑物及其配套的设施设备和相关场地进行维修、养护、管理为业主提供服务维护物业服务区域内的环境卫生和相关秩序的活动。本条例所称业主是指房屋的所有权人。业主身份的确认以不动产登记簿或者法律、行政法规规定的其他有效证明为依据。本条例所称物业服务人包括物业服务企业和其他管理人。
吉安市住宅物业管理条例,,,第一章 总 则,,第三条 将物业管理纳入城乡社区治理体系鼓励符合条件的物业服务企业和业主委员会成立基层党组织构建党建引领下的居村民委员会、业主委员会物业管理委员会、业主、物业服务企业等共同参与的治理机制。
吉安市住宅物业管理条例,,,第一章 总 则,,第四条 市、县市、区人民政府统一领导本行政区域物业管理活动的监督管理工作建立健全物业管理工作联席会议等综合协调机制督促有关部门依法履行监督管理职责协调解决物业管理工作中的重大问题将物业管理工作纳入政府目标管理考核并对街道办事处、乡镇人民政府开展物业管理指导监督的工作经费给予保障。具有行政管理职能的井冈山经济技术开发区管委会、庐陵新区管委会根据市人民政府的规定承担前款规定的职责。
吉安市住宅物业管理条例,,,第一章 总 则,,第五条 市、县市、区人民政府住房和城乡建设主管部门负责本行政区域内物业管理活动的监督管理。城市管理、自然资源、发展改革、公安、人民防空、应急管理、消防救援、市场监管等部门按照各自职责依法做好物业管理相关工作。街道办事处、乡镇人民政府应当建立本辖区物业管理工作制度确定工作机构落实工作人员并会同县市、区人民政府物业管理主管部门具体指导、监督所辖区域内的业主依法成立业主大会和选举业主委员会监督业主大会和业主委员会依法履行职责指导和监督辖区内物业管理项目的移交调解处理物业管理纠纷协调物业管理与社区管理、社区服务的关系。居村民委员会应当协助街道办事处、乡镇人民政府依法开展物业管理的相关工作。
吉安市住宅物业管理条例,,,第一章 总 则,,第六条 市、县市、区人民政府应当建立并逐步推广使用物业管理信息服务平台用于业主决策电子投票、物业管理相关信息公开和物业管理纠纷投诉处理等引导业主参与公共事务、开展协商活动推动物业管理主管部门、物业服务企业、业主委员会采用信息化、智能化技术提升物业服务质量和监督管理水平。
吉安市住宅物业管理条例,,,第一章 总 则,,第七条 市、县市、区人民政府物业管理主管部门应当建立培训制度定期组织街道办事处、乡镇人民政府、居村民委员会、业主委员会和物业服务企业等单位的相关人员进行物业管理法律、法规和业务知识培训提高物业管理水平。市、县市、区人民政府物业管理主管部门、街道办事处、乡镇人民政府和居村民委员会应当积极开展物业管理法律、法规和相关政策的宣传和教育活动增强业主实施自我管理的意识和能力。物业管理行业协会应当加强行业自律管理依法制定和组织实施物业服务企业自律性经营行为规范推进物业服务标准化建设提升物业服务水平促进行业健康有序发展。
吉安市住宅物业管理条例,,,第二章 物业服务区域及配套设施设备,,第八条 建设单位在办理房屋预售许可证或者房屋现售备案前应当依法向物业所在地县市、区人民政府物业管理主管部门提出划分物业服务区域申请县市、区人民政府物业管理主管部门按照国家、省有关规定核定物业服务区域出具核定意见并将核定意见抄送物业所在地街道办事处、乡镇人民政府。物业服务区域核定后建设单位在出售房屋时应当将下列内容向买受人明示并作为房屋买卖合同的附件及权属位置以及电动自行车充电场所
吉安市住宅物业管理条例,,,第二章 物业服务区域及配套设施设备,,第九条 新建住宅区内的公共配套设施设备建设单位交付时应当具备下列条件视等设施设备按照规划要求建成且达到国家、本省有关建设标准供水、供电、供气已安装独立计量表具务、邮政、医疗卫生、文化体育、环卫、社区服务等公共服务设施已建成设施已按照规划要求建成并满足使用功能要求监控系统等共用设施设备依照法律、法规规定取得合法使用手续需要进行检测的还应当由具备相应资质的检测机构检测合格电场所已建成消防车登高操作场地、人防工程、安全出口、应急通道已设置显著标志
吉安市住宅物业管理条例,,,第二章 物业服务区域及配套设施设备,,第十条 住宅物业建设项目土地使用权出让前市、县市、区人民政府自然资源主管部门应当对列入规划的车位、车库等配套设施的数量、位置、首次权属登记等事项在规划条件中予以明确并作为住宅物业建设项目国有土地使用权出让合同的约定内容。自然资源主管部门在住宅物业建设项目规划许可过程中应当按照规划条件和相关规范对住宅物业基础设施和公共配套设施的设计指标及其具体部位进行审查。
