文件名,编,分编,章,节,内容
上海市制定地方性法规条例,,,第一章 总 则,,第一条 为了规范市人民代表大会及其常务委员会制定地方性法规的活动完善立法程序提高立法质量发挥立法的引领和推动作用根据《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》、《中华人民共和国立法法》的规定结合本市实际情况制定本条例。
上海市制定地方性法规条例,,,第一章 总 则,,第二条 本条例适用于本市地方性法规的制定、修改、废止、解释及其相关活动。本条例所称的地方性法规包括根据《中华人民共和国立法法》第八十条规定制定的地方性法规以及根据第八十四条规定制定的浦东新区法规。
上海市制定地方性法规条例,,,第一章 总 则,,第三条 制定地方性法规应当坚持中国共产党的领导坚持以马克思列宁主义、毛泽东思想、邓小平理论、三个代表重要思想、科学发展观、习近平新时代中国特色社会主义思想为指导坚持以经济建设为中心坚持改革开放贯彻新发展理念保障在法治轨道上加快建设具有世界影响力的社会主义现代化国际大都市。
上海市制定地方性法规条例,,,第一章 总 则,,第四条 制定地方性法规应当符合宪法的规定、原则和精神不同宪法、法律、行政法规相抵触维护社会主义法制的统一、尊严、权威。
上海市制定地方性法规条例,,,第一章 总 则,,第五条 制定地方性法规应当坚持和发展全过程人民民主尊重和保障人权保障和促进社会公平正义。制定地方性法规应当体现人民的意志发扬社会主义民主坚持立法公开健全代表全程参与立法机制保障人民通过多种途径参与立法活动。
上海市制定地方性法规条例,,,第一章 总 则,,第六条 制定地方性法规应当从实际出发适应经济社会发展和全面深化改革的要求科学合理地规定公民、法人和其他组织的权利与义务、国家机关的权力与责任。地方性法规规定的内容应当明确、具体具有针对性和可执行性对上位法已经明确规定的内容一般不作重复性规定并根据内容选择采用若干规定、规定、实施办法、条例等适当的立法体例。
上海市制定地方性法规条例,,,第一章 总 则,,第七条 制定地方性法规应当倡导和弘扬社会主义核心价值观坚持法治和德治相结合推动社会主义精神文明建设。
上海市制定地方性法规条例,,,第一章 总 则,,第八条 制定地方性法规应当适应改革需要坚持在法治下推进改革和在改革中完善法治相统一引导、推动、规范、保障相关改革发挥法治在本市治理体系和治理能力现代化中的重要作用。
上海市制定地方性法规条例,,,第一章 总 则,,第九条 市人民代表大会及其常务委员会依照宪法、法律规定的权限制定地方性法规。规定本市特别重大事项的地方性法规应当由市人民代表大会通过。在市人民代表大会闭会期间市人民代表大会常务委员会可以对市人民代表大会制定的地方性法规进行部分补充和修改但是不得同该法规的基本原则相抵触。市人民代表大会有权改变或者撤销市人民代表大会常务委员会制定的不适当的地方性法规。
上海市制定地方性法规条例,,,第一章 总 则,,第十条 市人民代表大会及其常务委员会应当加强对立法工作的组织协调发挥在立法工作中的主导作用。
上海市制定地方性法规条例,,,第二章 市人民代表大会制定地方性法规程序,,第十一条 市人民代表大会举行会议的时候主席团可以向市人民代表大会提出地方性法规案由市人民代表大会会议审议。市人民代表大会常务委员会、市人民政府、市人民代表大会各专门委员会可以向市人民代表大会提出地方性法规案由主席团决定列入会议议程。
上海市制定地方性法规条例,,,第二章 市人民代表大会制定地方性法规程序,,第十二条 市人民代表大会代表十人以上联名可以在大会议事规则规定的时间内向市人民代表大会提出地方性法规案由主席团决定是否列入会议议程或者先交有关的专门委员会审议、提出是否列入会议议程的意见再决定是否列入会议议程。专门委员会审议的时候可以邀请提出地方性法规案的代表列席会议。
上海市制定地方性法规条例,,,第二章 市人民代表大会制定地方性法规程序,,第十三条 拟向市人民代表大会提出的地方性法规案在市人民代表大会闭会期间可以先向常务委员会提出经常务委员会会议依照本条例第三章规定的有关程序审议后决定提请市人民代表大会审议一般由常务委员会向大会全体会议作说明。市人民代表大会常务委员会依照前款规定审议地方性法规案应当通过多种形式征求市人民代表大会代表的意见并将有关情况予以反馈专门委员会和常务委员会工作机构进行立法调研可以邀请有关的市人民代表大会代表参加。
上海市制定地方性法规条例,,,第二章 市人民代表大会制定地方性法规程序,,第十四条 市人民代表大会常务委员会决定提请市人民代表大会会议审议的地方性法规案应当在会议举行的三十日前将法规草案发给代表并可以适时组织代表研读讨论征求代表的意见。
上海市制定地方性法规条例,,,第二章 市人民代表大会制定地方性法规程序,,第十五条 列入市人民代表大会会议议程的地方性法规案大会全体会议听取提案人的说明后由各代表团进行审议。
上海市制定地方性法规条例,,,第二章 市人民代表大会制定地方性法规程序,,第十六条 列入市人民代表大会会议议程的地方性法规案由有关的专门委员会进行审议向主席团提出审议意见并印发会议。但有关专门委员会在常务委员会审议中对该法规案已经提出审议意见的在代表大会上可以不再提出审议意见。
上海市制定地方性法规条例,,,第二章 市人民代表大会制定地方性法规程序,,第十七条 列入市人民代表大会会议议程的地方性法规案由法制委员会根据各代表团和有关的专门委员会的审议意见对法规案进行统一审议向主席团提出审议结果报告和法规草案表决稿经主席团会议审议通过后印发会议。法制委员会对重要的不同意见应当在审议结果报告中予以说明。
上海市制定地方性法规条例,,,第二章 市人民代表大会制定地方性法规程序,,第十八条 列入市人民代表大会会议议程的地方性法规案必要时主席团常务主席可以召开各代表团团长会议就法规案中的重大问题听取各代表团的审议意见进行讨论并将讨论的情况和意见向主席团报告。主席团常务主席也可以就地方性法规案中的重大的专门性问题召集代表团推选的有关代表进行讨论并将讨论的情况和意见向主席团报告。
上海市制定地方性法规条例,,,第二章 市人民代表大会制定地方性法规程序,,第十九条 列入市人民代表大会会议议程的地方性法规案在交付表决前提案人要求撤回的应当说明理由经主席团同意并向大会报告对该法规案的审议即行终止。
上海市制定地方性法规条例,,,第二章 市人民代表大会制定地方性法规程序,,第二十条 地方性法规案在审议中有重大问题需要进一步研究的经主席团提出由大会全体会议决定可以授权常务委员会根据代表的意见进一步审议作出决定并将决定情况向市人民代表大会下次会议报告也可以授权常务委员会根据代表的意见进一步审议提出修改方案提请市人民代表大会下次会议审议决定。
上海市制定地方性法规条例,,,第二章 市人民代表大会制定地方性法规程序,,第二十一条 地方性法规草案表决稿由主席团提请大会全体会议表决由全体代表的过半数通过。
上海市制定地方性法规条例,,,第二章 市人民代表大会制定地方性法规程序,,第二十二条 市人民代表大会通过的地方性法规由主席团发布公告予以公布。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第二十三条 主任会议可以向市人民代表大会常务委员会提出地方性法规案由常务委员会会议审议。主任会议可以委托常务委员会相关工作机构负责人在常务委员会全体会议上作地方性法规草案的说明。市人民政府、市人民代表大会各专门委员会可以向市人民代表大会常务委员会提出地方性法规案由主任会议决定提请常务委员会会议审议或者先交有关的专门委员会审议、提出意见也可以委托常务委员会法制工作机构研究、提出意见再决定提请常务委员会会议审议。如果主任会议认为法规案有重大问题需要进一步研究可以建议提案人修改完善后再向常务委员会提出。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第二十四条 市人民代表大会常务委员会组成人员五人以上联名可以向常务委员会提出地方性法规案由主任会议决定是否提请常务委员会会议审议或者先交有关的专门委员会审议、提出意见再决定是否提请常务委员会会议审议。不提请常务委员会会议审议的应当向常务委员会会议报告并向提案人说明。专门委员会审议的时候可以邀请提出地方性法规案的常务委员会组成人员列席会议。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第二十五条 拟提请常务委员会会议审议的地方性法规案应当在会议举行的三十日前将法规案送常务委员会未按规定期限送达的一般不列入该次常务委员会会议议程。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第二十六条 有关的专门委员会对主任会议交付审议的地方性法规案应当就制定该法规的必要性、合法性、可行性等问题组织调查研究进行审议并向主任会议提出是否具备提请常务委员会会议审议的条件的意见建议将法规案列入常务委员会会议议程的应当提出审议意见报告。常务委员会会议审议地方性法规案市人民代表大会有关专门委员会或者常务委员会有关工作委员会应当组织起草部门向常务委员会组成人员解读法规草案。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第二十七条 决定提请常务委员会会议审议的地方性法规案除特殊情况外应当在会议举行的七日前将法规草案印发给常务委员会组成人员。常务委员会组成人员应当对法规案进行研究参加有关的调查研究活动和法规草案解读准备审议意见。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第二十八条 列入常务委员会会议议程的地方性法规案一般应当经两次常务委员会会议审议后交付下次常务委员会会议表决。常务委员会会议审议时各方面意见比较一致的由主任会议决定也可以在第二次常务委员会会议审议后交付该次会议表决。列入常务委员会会议议程的地方性法规案各方面意见比较一致的由主任会议决定可以经一次常务委员会会议审议后交付下次常务委员会会议表决调整事项较为单一或者部分修改的地方性法规案各方面意见比较一致或者遇有紧急情形的由主任会议决定也可以交付该次会议表决。对于社会广泛关注的地方性法规案可以增加常务委员会会议的审议次数。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第二十九条 常务委员会会议第一次审议地方性法规案先在全体会议上听取提案人的说明并听取有关的专门委员会的审议意见报告或者常务委员会法制工作机构的研究意见报告再由分组会议就立法的必要性、可行性和法规草案中的主要问题进行审议。常务委员会根据需要可以召开联组会议或者全体会议对法规草案中的主要问题进行审议。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第三十条 地方性法规案经常务委员会会议第一次审议后由法制委员会根据常务委员会组成人员、有关的专门委员会的审议意见和各方面提出的意见进行统一审议提出审议结果报告和法规草案修改稿由主任会议决定提请常务委员会会议第二次审议。对重要的不同意见法制委员会应当在审议结果报告中予以说明。法制委员会审议地方性法规案时应当邀请有关的专门委员会的成员列席会议。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第三十一条 常务委员会会议第二次审议地方性法规案先在全体会议上听取法制委员会关于法规草案审议结果的报告再由全体会议或者分组会议对法规草案修改稿进行审议。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第三十二条 常务委员会会议审议地方性法规案时如果提出专业性问题需要进一步研究的可以由主任会议交有关的专门委员会进行研究提出审议意见报告并印发常务委员会会议和法制委员会。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第三十三条 地方性法规案拟经一次常务委员会会议审议后即交付该次会议表决的先在常务委员会的全体会议上听取提案人的说明和有关的专门委员会的审议意见报告或者常务委员会法制工作机构的研究意见报告然后由全体会议或者分组会议对法规草案进行审议。法制委员会根据常务委员会组成人员和有关的专门委员会的审议意见对地方性法规案进行统一审议提出审议结果报告和法规草案表决稿由主任会议决定提请该次常务委员会全体会议表决。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第三十四条 常务委员会会议第一次审议地方性法规案时专门委员会或者常务委员会组成人员五人以上认为制定该法规的必要性、可行性等方面存在重大问题可以提出搁置审议的动议由主任会议提请常务委员会全体会议审议后表决。搁置审议的地方性法规案其重大问题得到解决的可以由专门委员会或者常务委员会组成人员五人以上联名提出书面建议由主任会议决定提请常务委员会会议继续审议也可以由主任会议直接提请常务委员会会议继续审议。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第三十五条 地方性法规案经两次常务委员会会议审议后仍有重大问题需要进一步研究的由主任会议决定可以暂不付表决交法制委员会在会后进一步审议。暂不付表决的地方性法规案其重大问题得到解决的法制委员会可以提出书面建议由主任会议决定提请常务委员会会议再次审议。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第三十六条 常务委员会会议审议地方性法规案应当安排必要的时间保证常务委员会组成人员充分发表意见。常务委员会会议审议地方性法规案应当邀请市人民代表大会代表列席可以邀请本市选举的全国人民代表大会代表列席也可以安排公民旁听。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第三十七条 列入常务委员会会议议程的地方性法规案法制委员会、有关的专门委员会和常务委员会工作机构应当听取市人民代表大会代表、区人民代表大会常务委员会和其他有关方面的意见。听取意见可以采取座谈会、论证会、听证会等多种形式。地方性法规案有关问题专业性较强需要进行可行性评价的应当召开论证会。论证情况应当向常务委员会报告。地方性法规案有关问题存在重大意见分歧或者涉及利益关系重大调整需要进行听证的应当召开听证会。听证情况应当向常务委员会报告。地方性法规案有关问题部门间争议较大的可以引入第三方开展评估充分听取各方意见。评估情况应当向常务委员会报告。常务委员会法制工作机构应当将地方性法规草案印发相关领域的市人民代表大会代表、区人民代表大会常务委员会以及有关部门、组织和专家征求意见将意见整理后送法制委员会和有关的专门委员会并根据需要印发常务委员会会议。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第三十八条 列入常务委员会会议议程的地方性法规案应当在常务委员会会议后将法规草案及立法背景、主要制度等事项的说明向社会公布征求意见但是经主任会议决定不公布的除外。向社会公布征求意见的时间一般不少于十五日。征求意见的情况应当向社会通报。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第三十九条 拟提请常务委员会会议审议通过的地方性法规案在法制委员会提出修改情况报告前常务委员会工作机构可以对法规草案中主要制度规范的可行性、法规出台时机、法规实施的社会效果和可能出现的问题等进行评估。评估情况由法制委员会在修改情况报告中予以说明。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第四十条 列入常务委员会会议议程的地方性法规案在交付表决前提案人要求撤回的应当说明理由经主任会议同意并向常务委员会报告对该法规案的审议即行终止。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第四十一条 列入常务委员会会议议程审议的地方性法规案搁置审议满两年的或者因暂不付表决经过两年没有再次列入常务委员会会议议程审议的主任会议可以决定终止审议并向常务委员会报告必要时主任会议也可以决定延期审议。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第四十二条 地方性法规草案修改稿经常务委员会会议审议后由法制委员会根据常务委员会组成人员的审议意见进行修改提出法规草案表决稿由主任会议决定提请常务委员会全体会议表决。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第四十三条 常务委员会会议表决地方性法规草案表决稿的一天前应当将表决稿印发常务委员会组成人员并在全体会议上听取法制委员会关于法规草案修改稿修改情况的报告。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第四十四条 常务委员会组成人员五人以上联名可以在表决地方性法规草案表决稿的全体会议召开的四小时前书面提出对表决稿的修正案由主任会议决定是否提请常务委员会会议审议。不提请常务委员会会议审议的应当向常务委员会会议报告并向提出修正案的常务委员会组成人员说明。提出地方性法规草案表决稿的修正案应当写明修正的条款和理由。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第四十五条 常务委员会全体会议表决地方性法规草案表决稿时有修正案的先审议、表决修正案。地方性法规草案表决稿及其修正案由常务委员会全体组成人员的过半数通过。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第四十六条 地方性法规草案表决稿交付常务委员会会议表决前主任会议根据常务委员会会议审议的情况可以决定将个别意见分歧较大的重要条款提请常务委员会会议单独表决。单独表决的条款经常务委员会会议表决后主任会议根据单独表决的情况可以决定将地方性法规草案表决稿交付表决也可以决定暂不付表决交法制委员会和有关的专门委员会进一步审议。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第四十七条 对多部地方性法规中涉及同类事项的个别条款进行修改一并提出地方性法规案的经主任会议决定可以合并表决也可以分别表决。
上海市制定地方性法规条例,,,第三章 市人民代表大会常务委员会制定地方性法规程序,,第四十八条 市人民代表大会常务委员会通过的地方性法规由常务委员会发布公告予以公布。
上海市制定地方性法规条例,,,第四章 地方性法规解释,,第四十九条 本市地方性法规的解释权属于市人民代表大会常务委员会。地方性法规的规定需要进一步明确具体含义的或者法规制定后出现新的情况需要明确适用法规依据的由常务委员会解释。
上海市制定地方性法规条例,,,第四章 地方性法规解释,,第五十条 市人民政府、市高级人民法院、市人民检察院和市人民代表大会各专门委员会以及区人民代表大会常务委员会可以书面向市人民代表大会常务委员会提出地方性法规解释要求。
上海市制定地方性法规条例,,,第四章 地方性法规解释,,第五十一条 地方性法规解释草案由常务委员会法制工作机构研究拟订由主任会议决定提请常务委员会会议审议。
上海市制定地方性法规条例,,,第四章 地方性法规解释,,第五十二条 地方性法规解释草案经常务委员会会议审议由法制委员会根据常务委员会组成人员的审议意见进行审议、修改提出法规解释草案表决稿。
上海市制定地方性法规条例,,,第四章 地方性法规解释,,第五十三条 地方性法规解释草案表决稿由常务委员会全体组成人员的过半数通过由常务委员会发布公告予以公布。
上海市制定地方性法规条例,,,第四章 地方性法规解释,,第五十四条 市人民代表大会常务委员会的地方性法规解释同地方性法规具有同等效力。
