文件名,编,分编,章,节,内容
青海省人民代表大会常务委员会工作条例,,,第一章 总 则,,第一条 为了保障和规范省人民代表大会常务委员会以下简称常务委员会依法行使职权根据宪法、《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》及其他有关法律规定结合常务委员会工作实际制定本条例。
青海省人民代表大会常务委员会工作条例,,,第一章 总 则,,第二条 常务委员会是省人民代表大会的常设机关对省人民代表大会负责并报告工作。
青海省人民代表大会常务委员会工作条例,,,第一章 总 则,,第三条 常务委员会坚持中国共产党的领导坚持以马克思列宁主义、毛泽东思想、邓小平理论、三个代表重要思想、科学发展观、习近平新时代中国特色社会主义思想为指导依照宪法和法律规定行使职权。
青海省人民代表大会常务委员会工作条例,,,第一章 总 则,,第四条 常务委员会实行民主集中制原则充分发扬民主集体行使职权。
青海省人民代表大会常务委员会工作条例,,,第一章 总 则,,第五条 常务委员会坚持以人民为中心坚持和发展全过程人民民主密切联系人民群众倾听人民的意见和建议接受人民监督。
青海省人民代表大会常务委员会工作条例,,,第二章 常务委员会的职权,,第六条 常务委员会在本省范围内保证宪法、法律、法规和全国人民代表大会及其常务委员会、省人民代表大会的决议、决定的遵守和执行。
青海省人民代表大会常务委员会工作条例,,,第二章 常务委员会的职权,,第七条 常务委员会主持省人民代表大会代表的选举决定代表名额的分配根据需要通知有关选举单位补选省人民代表大会代表。根据代表资格审查委员会提出的报告确认代表的资格是否有效并予公告。补选本省出缺的全国人民代表大会代表和罢免个别代表。
青海省人民代表大会常务委员会工作条例,,,第二章 常务委员会的职权,,第八条 常务委员会依法确定设区的市、自治州、县、自治县、不设区的市、市辖区人民代表大会代表的具体名额报全国人民代表大会常务委员会备案。常务委员会依据法律和人口多少确定自治州、县、自治县、市、市辖区每届人民代表大会常务委员会组成人员的名额。常务委员会指导本省县级以下人民代表大会代表的选举工作。
青海省人民代表大会常务委员会工作条例,,,第二章 常务委员会的职权,,第九条 常务委员会召集省人民代表大会会议主持省人民代表大会的预备会议。
青海省人民代表大会常务委员会工作条例,,,第二章 常务委员会的职权,,第十条 常务委员会根据本省的具体情况和实际需要在不同宪法、法律、行政法规相抵触的前提下制定和颁布地方性法规批准设区的市、自治州人民代表大会及其常务委员会制定的地方性法规批准自治州、自治县人民代表大会制定的自治条例、单行条例。
青海省人民代表大会常务委员会工作条例,,,第二章 常务委员会的职权,,第十一条 常务委员会决定下列事项环境保护、自然资源、城乡建设、民政、社会保障、民族等工作的重大事项和项目规划纲要、计划和本级预算的调整方案批准本级决算由常务委员会作出决定的事项常务委员会决定前款第三项规定的重大事项和项目可以作出决定或者决议也可以将有关意见、建议送有关国家机关或者单位研究办理。有关办理情况应当及时向常务委员会报告。
青海省人民代表大会常务委员会工作条例,,,第二章 常务委员会的职权,,第十二条 常务委员会监督省人民政府、省监察委员会、省高级人民法院、省人民检察院的工作常务委员会决议、决定的情况地方性法规的情况法院、省人民检察院的专项工作报告组织执法检查、开展专题询问等质询案和省人民代表大会代表提出的建议、意见的办理情况命令民群众对省人民政府、省监察委员会、省高级人民法院、省人民检察院及其工作人员的申诉、意见和控告的处理情况。常务委员会听取和审议备案审查工作情况的报告。常务委员会开展监督工作的情况应当依照《中华人民共和国各级人民代表大会常务委员会监督法》的相关规定向省人民代表大会报告并向社会公开。
青海省人民代表大会常务委员会工作条例,,,第二章 常务委员会的职权,,第十三条 常务委员会可以撤销下一级人民代表大会及其常务委员会的不适当的决议。
青海省人民代表大会常务委员会工作条例,,,第二章 常务委员会的职权,,第十四条 常务委员会根据省人民代表大会的授权听取在省人民代表大会期间组织的特定问题调查委员会的调查报告可以作出相应的决议报省人民代表大会下次会议备案。
青海省人民代表大会常务委员会工作条例,,,第二章 常务委员会的职权,,第十五条 常务委员会根据主任会议或者五分之一以上的常务委员会组成人员书面联名可以组织关于特定问题的调查委员会根据调查报告可以作出相应的决议。
青海省人民代表大会常务委员会工作条例,,,第二章 常务委员会的职权,,第十六条 常务委员会依照法律规定任免地方国家机关工作人员。常务委员会依法撤销由省人民代表大会及其常务委员会选举或者任命的国家机关工作人员的职务。
青海省人民代表大会常务委员会工作条例,,,第二章 常务委员会的职权,,第十七条 在省人民代表大会闭会期间常务委员会可以决定接受省人民代表大会选举的国家机关工作人员的辞职。
青海省人民代表大会常务委员会工作条例,,,第二章 常务委员会的职权,,第十八条 常务委员会根据工作需要决定设立办事机构和工作机构。
青海省人民代表大会常务委员会工作条例,,,第二章 常务委员会的职权,,第十九条 常务委员会受理司法机关对省人民代表大会代表的拘留、逮捕或者刑事审判以及法律规定的其他限制人身自由措施的报告。
青海省人民代表大会常务委员会工作条例,,,第三章 常务委员会会议,,第二十条 常务委员会会议每两个月至少举行一次。遇有特殊需要时可以临时召集常务委员会会议。会议由常务委员会主任召集并主持。主任可以委托副主任主持会议。常务委员会会议有常务委员会全体组成人员过半数出席始得举行。
青海省人民代表大会常务委员会工作条例,,,第三章 常务委员会会议,,第二十一条 常务委员会举行会议时省人民政府、省监察委员会、省高级人民法院、省人民检察院的负责人常务委员会副秘书长省人大各专门委员会组成人员常务委员会办公厅、工作委员会的负责人设区的市、各自治州人大常务委员会主任或者副主任列席会议。根据需要主任会议决定其他有关负责人列席常务委员会会议。
青海省人民代表大会常务委员会工作条例,,,第三章 常务委员会会议,,第二十二条 常务委员会会议审议主任会议提出的属于常务委员会职权范围内的议案。
青海省人民代表大会常务委员会工作条例,,,第三章 常务委员会会议,,第二十三条 常务委员会会议审议省人民政府省监察委员会省高级人民法院省人民检察院省人民代表大会各专门委员会常务委员会组成人员五人以上联名依照法律程序提出的议案。
青海省人民代表大会常务委员会工作条例,,,第三章 常务委员会会议,,第二十四条 常务委员会会议听取主任会议决定的受质询机关对质询案的答复或者省人民代表大会有关专门委员会审议质询案的报告。
青海省人民代表大会常务委员会工作条例,,,第三章 常务委员会会议,,第二十五条 常务委员会会议表决以全体组成人员的过半数通过。
青海省人民代表大会常务委员会工作条例,,,第三章 常务委员会会议,,第二十六条 常务委员会组成人员在常务委员会会议上的发言和表决不受法律追究。
青海省人民代表大会常务委员会工作条例,,,第四章 常务委员会主任会议,,第二十七条 常务委员会主任、副主任、秘书长组成主任会议处理常务委员会的重要日常工作。主任会议由主任召集或者由主任委托副主任召集并主持。
青海省人民代表大会常务委员会工作条例,,,第四章 常务委员会主任会议,,第二十八条 主任会议的职责务委员会会议的日期议案提议组织关于特定问题的调查委员会的答复方式省人民检察院的专题工作汇报工作计划、代表工作计划等委员会、常务委员会办公厅和工作委员会提出的重要事项议、批评、意见和来信来访
青海省人民代表大会常务委员会工作条例,,,第四章 常务委员会主任会议,,第二十九条 常务委员会会议闭会期间在紧急情况下主任会议受理并决定是否许可司法机关对省人民代表大会代表的拘留、逮捕或者刑事审判以及法律规定的其他限制人身自由措施的报告并向常务委员会会议报告。
青海省人民代表大会常务委员会工作条例,,,第四章 常务委员会主任会议,,第三十条 常务委员会秘书长负责处理常务委员会机关的日常工作。副秘书长协助秘书长工作。
青海省人民代表大会常务委员会工作条例,,,第四章 常务委员会主任会议,,第三十一条 秘书长的主要职责议的筹备组织工作厅和工作委员会的工作。
青海省人民代表大会常务委员会工作条例,,,第五章 省人民代表大会各专门委员会,,第三十二条 省人民代表大会各专门委员会在省人民代表大会闭会期间受常务委员会的领导。
