文件名,编,分编,章,节,内容
聊城市道路交通安全条例,,,第一章 总则,,第一条 为了维护道路交通秩序预防和减少道路交通事故提高通行效率保障道路交通有序、安全、畅通根据《中华人民共和国道路交通安全法》《中华人民共和国道路交通安全法实施条例》《中华人民共和国道路运输条例》《山东省实施〈中华人民共和国道路交通安全法〉办法》等法律、法规结合本市实际制定本条例。
聊城市道路交通安全条例,,,第一章 总则,,第二条 本市行政区域内的车辆驾驶人、行人、乘车人以及与道路交通活动有关的单位和个人应当遵守本条例。
聊城市道路交通安全条例,,,第一章 总则,,第三条 道路交通安全工作贯彻以人为本、安全第一的理念遵循科学规划、依法治理、社会参与、高效便民的原则实现与城乡建设相协调与经济社会发展相适应。
聊城市道路交通安全条例,,,第一章 总则,,第四条 优先发展城乡公共交通规划建设立体交通和智能交通建立城市慢行交通系统完善绿色交通体系。
聊城市道路交通安全条例,,,第一章 总则,,第五条 市、县市、区人民政府应当将道路交通安全工作纳入国民经济和社会发展规划、国土空间规划制定道路交通安全规划落实道路交通安全责任制完善道路交通安全设施健全道路交通安全工作协调机制和交通事故应急处置机制构建市、县、乡、村四级道路交通安全管理体系保障道路交通安全及管理经费投入。乡镇人民政府、街道办事处应当按照职责做好辖区内道路交通安全工作。村民委员会、居民委员会协助做好相关工作。
聊城市道路交通安全条例,,,第一章 总则,,第六条 市、县市、区人民政府应当建立政府主导公安机关交通管理、交通运输、城市管理综合行政执法、市场监督管理、教育体育、应急管理、消防救援、住房和城乡建设、人力资源和社会保障等部门参与的工作机制协同共治道路交通安全突出问题。公安机关交通管理部门负责本行政区域内的道路交通安全管理工作和三轮车、四轮车非法客运经营的查处。交通运输、城市管理综合行政执法、市场监督管理、教育体育、应急管理等相关部门应当按照各自职责做好相应的道路交通安全工作。
聊城市道路交通安全条例,,,第一章 总则,,第七条 市、县市、区人民政府及其有关部门应当开展道路交通安全宣传教育增强公民的道路交通安全意识。机关、企业事业单位、社会团体以及其他组织应当做好所属人员的道路交通安全教育工作。教育体育部门应当将道路交通安全教育纳入学校法制教育的内容建设道路交通安全教育平台。学校、幼儿园应当建立道路交通安全管理制度加强对未成年人的道路交通安全教育使其养成遵守交通法规的习惯提高自我保护能力。
聊城市道路交通安全条例,,,第二章 车辆和驾驶人,,第八条 机动车经公安机关交通管理部门登记后方可上道路行驶。电动自行车以及其他依法应当登记的非机动车经公安机关交通管理部门登记后方可上道路行驶。核发临时号牌、实施过渡期管理的电动自行车在过渡期内可以上道路行驶过渡期满后不得再上道路行驶。新购买的电动自行车自购车之日起三十日内可以凭购车发票和产品合格证上道路行驶。从事道路客运经营的车辆应当依法取得道路运输经营许可并获取车辆营运证后方可从事道路客运经营活动。
聊城市道路交通安全条例,,,第二章 车辆和驾驶人,,第九条 驾驶机动车或者电动自行车以及其他依法实行登记管理的非机动车上道路行驶应当在规定位置悬挂号牌并保持清晰、完整不得倒置、折叠、重叠、遮挡、污损或者有其他影响号牌识别的行为。尚未登记的载客汽车需要临时上道路行驶的应当按照规定同时粘贴两张临时行驶车号牌一张粘贴在车内前挡风玻璃的左下角或者右下角不影响驾驶人视线的位置另一张粘贴在车内后挡风玻璃左下角。其他类型的汽车应当将临时行驶车号牌粘贴在车内前挡风玻璃的左下角或者右下角不影响驾驶人视线的位置。
聊城市道路交通安全条例,,,第二章 车辆和驾驶人,,第十条 已达到报废标准的机动车其所有人应当及时办理机动车注销登记。
