文件名,编,分编,章,节,内容
青海省实施《中华人民共和国母婴保健法》办法,,,第一章 总 则,,第一条 为了保障母亲和婴儿健康提高出生人口素质根据《中华人民共和国母婴保健法》和有关法律、法规结合本省实际制定本办法。
青海省实施《中华人民共和国母婴保健法》办法,,,第一章 总 则,,第二条 在本省行政区域内从事母婴保健管理工作和相关技术服务等活动应当遵守本办法。
青海省实施《中华人民共和国母婴保健法》办法,,,第一章 总 则,,第三条 各级人民政府应当加强对母婴保健工作的领导将母婴保健事业纳入本地区国民经济和社会发展计划逐步增加对母婴保健事业的投入建立健全母婴保健技术服务网络采取具体措施支持并帮助少数民族地区和脱贫地区发展母婴保健事业。
青海省实施《中华人民共和国母婴保健法》办法,,,第一章 总 则,,第四条 县级以上人民政府应当根据本地区的实际情况和需要设立母婴保健事业发展专项资金主要用于母婴保健知识宣传教育、科学研究和先进、实用技术推广扶持少数民族地区和脱贫地区的母婴保健事业。鼓励社会力量采取捐资、投资等方式发展母婴保健事业。
青海省实施《中华人民共和国母婴保健法》办法,,,第一章 总 则,,第五条 全社会都应当重视母婴保健宣传教育工作普及母婴保健知识。新闻媒体对母婴保健事业的公益性广告应当无偿播放或者刊载。
青海省实施《中华人民共和国母婴保健法》办法,,,第一章 总 则,,第六条 从事母婴保健工作的人员应当遵守职业道德为当事人保守秘密。
青海省实施《中华人民共和国母婴保健法》办法,,,第一章 总 则,,第七条 对在母婴保健工作中做出显著成绩的单位或者个人由县级以上人民政府或者卫生健康行政部门给予表彰或者奖励。
青海省实施《中华人民共和国母婴保健法》办法,,,第二章 行政管理,,第八条 县级以上人民政府卫生健康行政部门主管本行政区域内的母婴保健工作民政、人力资源社会保障等部门在各自的职责范围内配合卫生健康行政部门做好母婴保健工作。县级人民政府卫生健康行政部门应当扶助、支持乡镇医疗保健机构开展母婴保健工作。
青海省实施《中华人民共和国母婴保健法》办法,,,第二章 行政管理,,第九条 机关、团体、企业事业单位及其他组织、村民委员会、居民委员会应当协助卫生健康行政部门做好母婴保健工作。
青海省实施《中华人民共和国母婴保健法》办法,,,第二章 行政管理,,第十条 实行母婴保健技术服务执业许可证制度。从事婚前医学检查、遗传病诊断、产前诊断以及施行终止妊娠手术、结扎手术、助产技术服务的医疗保健机构和人员必须按下列规定取得《母婴保健技术服务执业许可证》或者《母婴保健技术考核合格证书》后方可从事相应的技术服务县级人民政府卫生健康行政部门审批部门审批由省人民政府卫生健康行政部门审批但是从事产前诊断中产前筛查的医疗保健机构由县级人民政府卫生健康行政部门审批。
青海省实施《中华人民共和国母婴保健法》办法,,,第二章 行政管理,,第十一条 经批准从事婚前医学检查、遗传病诊断、产前诊断以及施行终止妊娠手术、结扎手术、助产技术服务的医疗保健机构由批准机关向社会公布。
青海省实施《中华人民共和国母婴保健法》办法,,,第三章 婚前保健,,第十二条 医疗保健机构应当开展婚前卫生指导、生殖健康咨询和婚前医学检查。婚前医学检查应当按照国家规定的项目和标准进行。
青海省实施《中华人民共和国母婴保健法》办法,,,第三章 婚前保健,,第十三条 推行婚前医学检查制度。实行婚前医学检查的地区准备结婚的男女双方应当到医疗保健机构进行婚前医学检查。
青海省实施《中华人民共和国母婴保健法》办法,,,第三章 婚前保健,,第十四条 经婚前医学检查有下列情形之一的医师应当提出医学意见准备结婚的男女双方应当暂缓结婚府卫生健康行政部门规定的其他传染病在传染期内的在发病期内的。
青海省实施《中华人民共和国母婴保健法》办法,,,第三章 婚前保健,,第十五条 经婚前医学检查发现患有医学上认为不宜生育的严重遗传性疾病的医疗保健机构应当提出不宜生育的医学意见。
青海省实施《中华人民共和国母婴保健法》办法,,,第三章 婚前保健,,第十六条 婚前医学检查可以收取必要的费用。享受最低生活保障待遇的城镇居民和农村、牧区的易返贫致贫人口可以减免婚前医学检查费用。
青海省实施《中华人民共和国母婴保健法》办法,,,第四章 孕产期保健,,第十七条 医疗保健机构应当为孕产妇提供孕产期保健服务应当把流动人口中的孕产妇纳入服务范围。
青海省实施《中华人民共和国母婴保健法》办法,,,第四章 孕产期保健,,第十八条 孕妇有下列情形之一的医师应当对其进行产前诊断
青海省实施《中华人民共和国母婴保健法》办法,,,第四章 孕产期保健,,第十九条 经产前诊断发现有下列情形之一的医师应当向夫妻双方说明情况并提出终止妊娠的医学意见严重危害孕妇健康的。
青海省实施《中华人民共和国母婴保健法》办法,,,第四章 孕产期保健,,第二十条 生育过严重缺陷患儿的妇女再次妊娠前夫妻双方应当到县级以上医疗保健机构接受医学检查。经医学检查认为不宜生育的医疗保健机构应当向当事人说明情况提出医学意见。依法实行终止妊娠或者结扎手术的接受免费服务。
青海省实施《中华人民共和国母婴保健法》办法,,,第四章 孕产期保健,,第二十一条 严禁采用技术手段对胎儿进行非医学需要的性别鉴定。
青海省实施《中华人民共和国母婴保健法》办法,,,第四章 孕产期保健,,第二十二条 逐步推行孕产妇住院分娩制度降低孕产妇和新生儿发病率、死亡率。对享受最低生活保障待遇的城镇居民和农村、牧区的易返贫致贫人口住院分娩的可以减免费用。不具备住院分娩条件地区的孕产妇应当由经过培训合格的人员实行消毒接生。高危孕产妇应当在医疗保健机构住院分娩。
青海省实施《中华人民共和国母婴保健法》办法,,,第四章 孕产期保健,,第二十三条 用人单位应当遵守国家有关女职工劳动保护的规定不得损害女职工在孕期、产期和哺乳期的合法权益。
青海省实施《中华人民共和国母婴保健法》办法,,,第五章 婴幼儿保健,,第二十四条 推行母婴保健保偿制度。开展母婴保健保偿的医疗保健机构应当与投保人签定保健保偿服务合同明确双方的权利、义务和责任以及保健服务内容、保偿范围和赔偿金额。
青海省实施《中华人民共和国母婴保健法》办法,,,第五章 婴幼儿保健,,第二十五条 医疗保健机构应当为新生儿办理儿童保健登记建立儿童保健手册并提供下列保健服务指导的咨询享受最低生活保障待遇的城镇居民和农村、牧区易返贫致贫人口的新生儿进行疾病筛查可以减免费用。
