文件名,编,分编,章,节,内容
铁岭市城市机动车停车管理条例,,,第一章 总 则,,第一条 为了加强城市机动车停车设施的规划、建设、使用、管理规范城市机动车停车行为维护城市机动车停车秩序优化停车设施配置改善城市交通环境促进城市交通协调发展根据《中华人民共和国道路交通安全法》《中华人民共和国城乡规划法》等法律、法规结合本市实际制定本条例。
铁岭市城市机动车停车管理条例,,,第一章 总 则,,第二条 本市行政区域内城市建成区以及市、县市、区人民政府确定实行城市化管理的其他区域停车设施的规划、建设、使用、管理和机动车停车行为的管理适用本条例。公共交通车辆、道路客货运输车辆和危险化学品运输车辆等专用停车设施的规划、建设、使用、管理和停车行为按照法律、法规的有关规定执行。
铁岭市城市机动车停车管理条例,,,第一章 总 则,,第三条 机动车停车设施的规划、建设、使用、管理和停车管理工作应当遵循政府主导、市场运作、开放共享、依法治理的原则。
铁岭市城市机动车停车管理条例,,,第一章 总 则,,第四条 市、县市、区人民政府应当加强对停车设施的规划、建设、使用、管理和机动车停车管理工作的组织领导建立工作协调机制将机动车停车管理工作的相关经费列入本级财政预算规范和完善停车服务收费推动停车设施智能化、信息化建设。街道办事处、乡镇人民政府应当协助有关部门做好本辖区内的机动车停车管理工作指导业主大会、业主委员会和物业服务企业开展居住区停车自治和停车资源利用等工作。
铁岭市城市机动车停车管理条例,,,第一章 总 则,,第五条 住房城乡建设部门是停车行业的主管部门负责停车场的规划、建设、经营管理和建设过程中的监督管理工作。公安机关交通管理部门负责道路停车泊位和公共停车泊位的设置、停车秩序的监督管理工作。自然资源部门负责建筑物配建停车场、公共停车场用地规划的审批和不动产登记等工作。发展改革部门负责政府定价的停车服务收费标准的制定工作。市场监督管理部门负责对停车服务收费价格违法行为、无照经营停车设施行为的查处和停车设施特种设备的监督管理等工作。财政部门负责为机动车停车管理相关工作提供专项资金保障。城市管理、应急管理、交通运输、文化旅游、教育、国有资产监督管理、商务、税务、消防救援等部门或者单位应当按照各自职责分别做好机动车停车管理的相关工作。
铁岭市城市机动车停车管理条例,,,第一章 总 则,,第六条 市、县市、区人民政府应当建立停车管理违法行为投诉举报受理平台公开投诉举报方式依法查处相关违法行为并将处理结果告知投诉举报人。
铁岭市城市机动车停车管理条例,,,第二章 停车设施规划与建设,,第七条 停车设施的规划与建设应当坚持配建停车设施为主、路外公共停车设施为辅、路内停车为补充的原则将商业街区、居住区、中小学校、大型医院等供需矛盾突出区域列为规划和建设重点构建布局合理、供给充足、智能高效、便捷可及的城市停车系统。
铁岭市城市机动车停车管理条例,,,第二章 停车设施规划与建设,,第八条 住房城乡建设部门应当依据国土空间总体规划和城市综合交通体系规划会同自然资源、公安机关交通管理、城市管理、发展改革、交通运输、应急管理、消防救援等部门或者单位编制停车设施专项规划、建设项目停车设施配建标准和公共停车场年度建设计划报本级人民政府批准后公布实施。经批准的停车设施专项规划、建设项目停车设施配建标准和公共停车场年度建设计划任何单位、个人不得擅自变更。确需变更的应当报原审批机关批准并向社会公布。
铁岭市城市机动车停车管理条例,,,第二章 停车设施规划与建设,,第九条 自然资源部门应当将停车设施专项规划主要内容纳入控制性详细规划并根据公共停车场年度建设计划将公共停车场建设用地纳入年度国有建设用地供应计划统筹地上地下空间提高土地利用质效。
铁岭市城市机动车停车管理条例,,,第二章 停车设施规划与建设,,第十条 新建、改建、扩建的公共建筑、商业街区、居住区、大中型建筑等应当配建、增建停车场。配建、增建停车场应当与主体工程同步设计、同步施工、同步验收、同步使用。
铁岭市城市机动车停车管理条例,,,第二章 停车设施规划与建设,,第十一条 新建、改建、扩建的公共建筑、商业街区、居住区、大中型建筑等配建、增建的停车场、公共停车场应当符合停车设施专项规划和有关标准规范。停车场露天设置的除出入口外其他区域应当与道路安全隔离。停车场应当根据需要配套建设符合国家和省有关技术标准的照明、监控、通信、排水、消防、安全技术防范等设施并依法设置符合国家相关标准规范的标志、标线等交通安全设施保障车辆安全出入。停车场应当按照标准设置无障碍停车泊位建设新能源电动汽车充电设施或者预留建设安装条件。利用人防工程设置停车场的应当符合人民防空相关法律、法规规定。
铁岭市城市机动车停车管理条例,,,第二章 停车设施规划与建设,,第十二条 待建土地、空闲厂区、边角空地等闲置场所经土地使用权人同意可以设置临时公共停车场。设置临时公共停车场由市、县市、区人民政府组织住房城乡建设部门负责会同公安机关交通管理、城市管理、自然资源、发展改革、交通运输、应急管理、消防救援等部门或者单位通过联席会议等工作协调机制进行审定。
