文件名,编,分编,章,节,内容
广州市供水用水条例,,,第一章 总 则,,第一条 为了加强供水用水管理保障供水用水安全和质量满足生活、生产以及其他用水需求促进经济社会可持续发展根据《中华人民共和国水法》《城市供水条例》等法律、法规结合本市实际制定本条例。
广州市供水用水条例,,,第一章 总 则,,第二条 本条例适用于本市供水、用水及相关管理活动。本条例所称供水包括公共供水和农村集中式供水自建设施用于农业、渔业和畜牧业供水的除外。本条例所称用水是指用户根据生活、生产或者其他活动需要而直接使用供水的行为包括居民用水和非居民用水。
广州市供水用水条例,,,第一章 总 则,,第三条 本市供水用水应当遵循安全、节约、优质、高效的原则优先保障生活用水统筹安排生产用水和其他用水。
广州市供水用水条例,,,第一章 总 则,,第四条 市、区人民政府应当把供水、用水工作纳入同级国带格式的 缩进 首行缩进 1 字符民经济和社会发展规划、国土空间规划统筹安排资金推动饮用水水源、公共供水设施和农村集中式供水设施建设提高供水设施管理水平改善供水用水质量和服务推进城乡供水用水一体化。市、区人民政府应当建立供水用水安全保障体系、紧急状态管制机制和供水应急管理机制确保供水用水安全。镇人民政府、街道办事处应当配合区人民政府及其供水行政主管部门做好辖区内供水、用水工作的组织、协调和指导工作。
广州市供水用水条例,,,第一章 总 则,,第五条 市供水行政主管部门负责本市供水用水的行政管理工作组织实施本条例。区供水行政主管部门负责本行政区域内供水用水的行政管理工作。生态环境行政管理部门负责对饮用水水源水质进行监管依法查处饮用水源保护区的环境违法行为。卫生健康行政管理部门负责监督饮用水卫生依法查处违反饮用水卫生管理的违法行为。市场监督行政管理部门负责监督本市供水设施产品的质量监督供水价格的执行情况依法查处生产、流通领域的产品质量违法行为以及价格违法行为。发展改革、规划和自然资源、住房和城乡建设、公安、应急管理、财政等行政管理部门依照职责协同实施本条例。带格式的 缩进 首行缩进 1 字符9
广州市供水用水条例,,,第一章 总 则,,第六条 供水行业协会应当建立完善行业自律制度依法开展活动发挥服务、引导和监督作用促进本市供水行业持续健康发展。
广州市供水用水条例,,,第二章 供水设施规划与建设,,第七条 市供水行政主管部门应当会同市发展改革、卫生健康、生态环境等行政管理部门根据国民经济和社会发展规划、国土空间规划组织编制全市供水专项规划报市人民政府批准后组织实施。供水专项规划应当遵循统筹规划、统一管理、合理布局、协调发展的原则主要包括公共供水设施建设、管理和更新改造、农村集中供水设施建设和管理、水质管理、计划用水、节约用水等内容。供水专项规划中涉及用地需求和空间布局的由规划和自然资源行政管理部门纳入国土空间规划予以保障。市供水行政主管部门应当定期会同相关行政管理部门对供水专项规划进行评估确需修改的按照原审批程序办理。
广州市供水用水条例,,,第二章 供水设施规划与建设,,第八条 市供水行政主管部门应当根据供水专项规划组织相关单位编制跨区的公共供水设施的年度建设计划报市人民政府批准后公布实施。带格式的 缩进 首行缩进 1 字符各区供水行政主管部门应当根据供水专项规划组织相关单位编制本行政区域内公共供水设施的年度建设计划报区人民政府批准后公布实施。年度建设计划应当包括公共供水设施建设及更新改造方案等内容。
广州市供水用水条例,,,第二章 供水设施规划与建设,,第九条 供水单位应当按照供水专项规划和年度建设计划的要求负责服务区域内公共供水设施的新建、改建、扩建负责对不符合国家或者地方供水设施卫生质量要求、技术规范的公共供水管网实施改造并每年向所在地的区供水行政主管部门报送建设和改造情况。跨区建设的公共供水设施供水单位应当每年向市供水行政主管部门报送建设和改造情况。
广州市供水用水条例,,,第二章 供水设施规划与建设,,第十条 建设项目配建供水设施的建设单位应当按照国家、地方有关技术标准和规范设置集中转压、供水管道、消火栓等设施。供水设施应当与建筑物主体工程同时设计、同时施工、同时验收交付使用。新建、改建、扩建的建筑物对水压要求超过城市供水水压标准的建设单位应当按照相关技术标准和规范配套建设二次供水设施。居民用水二次供水设施应当独立设置不得与消防等设施混用。
广州市供水用水条例,,,第二章 供水设施规划与建设,,第十一条 住宅项目新建、改建、扩建的建设单位应当按带格式的 缩进 首行缩进 1 字符11照独立产权单位一户一表、水表出户的要求设计、建设供水设施。鼓励建设单位委托所在区域的供水单位建设供水设施。供水行政主管部门应当会同卫生健康、公安等行政管理部门组织供水单位对已投入使用的住宅项目配建的供水设施的终端水质、水压以及管网漏损等情况进行排查登记。已投入使用的住宅项目配建的供水设施不符合国家、省、市二次供水标准规范以及一户一表、水表出户要求的供水行政主管部门应当会同卫生健康、发展改革、公安、财政等行政管理部门编制本行政区域内的整体改造计划报同级人民政府批准后实施用户应当予以配合。
广州市供水用水条例,,,第二章 供水设施规划与建设,,第十二条 公共供水设施应当按照消防规划和消防规范配建公共消火栓并与主体工程同步设计、施工、验收。公共供水设施配建的公共消火栓由供水单位负责建设、维护和管理所需费用列入同级人民政府财政预算。居民用户、非居民用户的消火栓由建设单位负责建设由产权人或者接受产权人委托的单位依法负责维护和管理。
广州市供水用水条例,,,第二章 供水设施规划与建设,,第十三条 供水设施的勘察、设计、施工、监理应当由具备相应资质的单位承担并遵守国家和地方建设工程质量要求以及技术规范。禁止任何单位和个人无证或者超越资质证书规定的经营范围承担供水设施的勘察、设计、施工、监理任务。带格式的 缩进 首行缩进 1 字符建设单位应当将住宅项目配建的供水设施的技术设计方案征求所在区域供水单位的意见。供水单位应当自收到征求意见材料之日起十个工作日内作出答复逾期未答复的视为无意见。
广州市供水用水条例,,,第二章 供水设施规划与建设,,第十四条 供水设施建设应当使用符合国家和地方建设工程施工质量以及技术规范要求的输水管道、管件、水箱、设施、设备等建设材料并按照工程技术设计方案、施工技术标准施工。供水、住房和城乡建设等行政管理部门应当按照其管理职责采取资料审核、现场检查等措施对本行政区域内供水设施建设材料的使用情况进行监督检查并向社会公开监督检查结果。
广州市供水用水条例,,,第二章 供水设施规划与建设,,第十五条 供水设施竣工后建设单位应当按照国家和地方规定的建设工程施工质量验收标准、技术规范组织勘察单位、设计单位、施工单位、监理单位、供水单位等进行联合验收。供水设施使用不符合国家、地方规定的质量验收标准以及技术规范的建设材料或者住宅项目配建的供水设施不符合一户一表、水表出户要求的验收时应当认定为不合格。供水设施未经验收或者验收不合格的不得投入使用。供水、住房和城乡建设等行政管理部门发现建设单位在竣工验收过程中有违反国家或者地方建设工程施工质量验收标准、技术规范行为的应当重新组织验收。带格式的 缩进 首行缩进 1 字符13供水设施竣工验收后建设单位应当自验收合格之日起十个工作日内将竣工验收资料报送所在地的区供水行政主管部门备案并在六个月内向所在地的区建设档案管理部门报送建设工程竣工档案。
广州市供水用水条例,,,第三章 供水设施保护与管理,,第十六条 任何单位和个人不得擅自改变公共供水设施用地的用途。因公共利益需要调整公共供水设施用地的规划和自然资源行政管理部门应当在编制或者调整控制性详细规划时征求供水行政主管部门和供水单位的意见。
广州市供水用水条例,,,第三章 供水设施保护与管理,,第十七条 供水行政主管部门应当在供水取水泵站、净水厂、公共供水管道等公共供水设施周围划定安全保护范围并设置统一的安全警示标志。安全保护范围划定办法由市供水行政主管部门会同市规划和自然资源、市住房和城乡建设等行政管理部门制定并报市人民政府批准后实施。在安全保护范围内禁止下列活动带格式的 缩进 首行缩进 1 字符业等
