文件名,编,分编,章,节,内容
重庆市防震减灾条例,,,,,第一条 为了防御和减轻地震灾害保护人民生命财产安全促进我市经济社会的可持续发展根据《中华人民共和国防震减灾法》和有关法律、行政法规结合本市实际制定本条例。
重庆市防震减灾条例,,,,,第二条 在本市行政区域内从事防震减灾活动适用本条例。
重庆市防震减灾条例,,,,,第三条 防震减灾工作实行预防为主、防御与救助相结合的方针。
重庆市防震减灾条例,,,,,第四条 市、区县自治县人民政府负责统一领导本行政区域内的防震减灾工作建立健全防震减灾工作体系将防震减灾工作纳入国民经济和社会发展规划并将防震减灾工作经费列入财政预算建立与经济社会发展水平相适应的防震减灾投入增长机制。
重庆市防震减灾条例,,,,,第五条 市、区县自治县人民政府地震工作主管部门和发展改革、财政、城乡建设、交通、公安、民政、国土、规划、水利、教育、卫生等部门按照职责分工各负其责密切配合共同做好防震减灾工作。
重庆市防震减灾条例,,,,,第六条 市、区县自治县人民政府抗震救灾指挥部负责统一领导、指挥和协调本行政区域的抗震救灾工作。抗震救灾指挥部的日常工作由地震工作主管部门承担。
重庆市防震减灾条例,,,,,第七条 任何单位和个人都有依法参加防震减灾活动的义务有权对违反防震减灾法律法规、造成公共安全隐患的行为进行举报或者投诉。
重庆市防震减灾条例,,,,,第八条 鼓励和支持高等院校、科研院所和企事业单位等开展防震减灾科学技术研究逐步提高防震减灾科学技术研究经费投入推广应用先进的科学技术成果。
重庆市防震减灾条例,,,,,第九条 市地震工作主管部门应当会同规划、城乡建设、国土等有关部门根据国家防震减灾规划和本市实际情况组织编制本市防震减灾规划报市人民政府批准后组织实施并报国务院地震工作主管部门备案。区县自治县地震工作主管部门应当根据市防震减灾规划和本行政区域实际情况会同规划、城乡建设、国土等有关部门组织编制本行政区域防震减灾规划报区县自治县人民政府批准后组织实施并报市地震工作主管部门备案。市和区县自治县防震减灾规划应当符合国民经济和社会发展规划的要求明确规划目标、重点项目等内容并与土地利用总体规划、城乡规划相协调。地震工作主管部门应当在规划实施中期进行评估并向本级人民政府提交评估报告。
重庆市防震减灾条例,,,,,第十条 本市应当建立地震烈度速报系统和地震灾害预警系统。
重庆市防震减灾条例,,,,,第十一条 市地震工作主管部门应当根据全国地震监测台网总体规划和市防震减灾规划会同规划、国土等有关部门组织编制本市地震监测台网规划报市人民政府批准后实施。地震监测台网规划应当遵循布局合理、突出重点、资源共享的原则明确地震监测台网的布局方案、分阶段发展目标、地震观测环境保护范围以及保护要求等内容。地震监测台网的建设应当按照本市地震监测台网规划进行其建设资金和运行经费按照事权与财权相统一和分级、分类管理的原则列入市、区县自治县财政预算。
重庆市防震减灾条例,,,,,第十二条 水库、油气田、核电站等重大建设工程的建设单位应当按照国家规定或者强震动台网规划建设专用地震监测台网或者强震动监测设施。
重庆市防震减灾条例,,,,,第十三条 专用地震监测台网和强震动监测设施的建设、运行和管理由建设单位负责所需资金由建设单位承担建设单位应当将建设情况报市地震工作主管部门备案接受业务指导。
重庆市防震减灾条例,,,,,第十四条 地震监测台网正式运行后不得擅自中止或者终止运行。确需中止或者终止的市级地震监测台网应当经国务院地震工作主管部门批准区县自治县地震监测台网应当经市地震工作主管部门批准并报国务院地震工作主管部门备案专用地震监测台网需报市地震工作主管部门备案。
重庆市防震减灾条例,,,,,第十五条 地震工作主管部门应当确定地震观测环境保护范围报告同级人民政府并通报同级公安机关和国土、规划部门纳入土地利用总体规划和城乡规划。
重庆市防震减灾条例,,,,,第十六条 地震工作主管部门应当会同公安机关对地震监测设施设立保护标志。任何单位和个人不得侵占、损毁、拆除或者擅自移动地震监测设施不得危害地震观测环境不得干扰和妨碍地震监测台网的正常工作。
重庆市防震减灾条例,,,,,第十七条 新建、扩建、改建建设工程应当达到抗震设防要求。不符合抗震设防要求的建设工程不得开工建设。抗震设防要求按照以下原则确定图所确定的抗震设防要求进行抗震设防有地震小区划图地区的建设工程按照地震小区划图所确定的抗震设防要求进行抗震设防当进行地震安全性评价并按照经审定的地震安全性评价报告所确定的抗震设防要求进行抗震设防集场所的建设工程应当按照高于当地房屋建筑的抗震设防要求进行设计和施工。
重庆市防震减灾条例,,,,,第十八条 重大建设工程和可能发生严重次生灾害的建设工程进行地震安全性评价的具体范围由市人民政府另行制定。
重庆市防震减灾条例,,,,,第十九条 市地震工作主管部门负责组织审定重大建设工程和可能发生严重次生灾害的建设工程的地震安全性评价报告并确定抗震设防要求。市城乡建设主管部门负责组织对超限高层建筑工程进行抗震设防专项审查、核准。依法应当进行地震安全性评价的建设工程应当在可行性研究报告中或项目申请报告中设置地震安全性评价的内容发展改革部门应当在审批可行性研究报告或核准项目申请报告时就地震安全性评价征求地震工作主管部门意见并将地震工作主管部门的意见作为审批可行性研究报告或核准项目申请报告的依据。城乡建设部门应当将抗震设防要求纳入初步设计或者设计文件的审查内容建设工程的抗震设计未经审查或者未通过审查的不予批准初步设计或者不予受理施工图设计审查备案。
重庆市防震减灾条例,,,,,第二十条 本市已经建成的建设工程未采取抗震设防措施或者抗震设防措施未达到抗震设防要求的应当按照国家规定进行抗震性能鉴定并采取必要的抗震加固措施。
重庆市防震减灾条例,,,,,第二十一条 市、区县自治县人民政府应当加强农村村民住宅抗震防灾知识宣传教育开展农村村民住宅抗震技术研究和工程示范引导和扶持农村村民抗震安全住宅建设。城乡建设主管部门应当会同有关部门推广符合抗震设防要求的村民住宅编制和普及具有抗震措施的村民住宅标准图集开展必要的技术指导和培训。
重庆市防震减灾条例,,,,,第二十二条 区县自治县人民政府应当开展地震小区划和震害预测工作编制地震小区划图报国务院地震工作主管部门审定。
重庆市防震减灾条例,,,,,第二十三条 市、区县自治县人民政府应当加强防震减灾宣传教育提高公民防震减灾意识。地震、教育、民政、卫生、科协等有关部门和团体应当密切配合共同开展防震减灾宣传教育工作普及自救互救知识开展应急避险演练。学校应当将防震减灾知识作为学生安全教育的内容每学年组织开展地震紧急疏散演练活动提高学生应急避险、自救互救能力。国家防震减灾日所在的周为全市防震减灾宣传活动周。各级人民政府、各有关单位应当结合本区域、本单位的实际开展防震减灾宣传活动组织开展应急演练。
重庆市防震减灾条例,,,,,第二十四条 地震工作主管部门应当会同有关部门根据上一级人民政府的地震应急预案编制本行政区域的地震应急预案经同级人民政府批准后报上一级地震工作主管部门备案。市、区县自治县人民政府的有关部门应当根据本级人民政府和上一级管理部门的地震应急预案制定本部门的地震应急预案报同级地震工作主管部门备案。乡镇人民政府应当根据区县自治县人民政府地震应急预案制定本行政区域内的地震应急预案报区县自治县地震工作主管部门备案。
重庆市防震减灾条例,,,,,第二十五条 市、区县自治县人民政府组织制定的应急避难场所布局规划应当包括地震应急避难场所布局。市、区县自治县人民政府应当根据应急避难场所布局规划利用城市广场、绿地、公园等空旷区域或者选择符合国家标准的其他场所建设地震应急避难场所设置应急疏散通道完善配套的交通、供水、供电、排污等基础设施。地震应急避难场所及其周围应当设置明显的指示标识并向社会公布。未纳入应急避难场所规划但具备抵御地震风险能力的城镇学校可以作为临时地震应急避难场所。
重庆市防震减灾条例,,,,,第二十六条 地震应急避难场所的管理单位应当按照国家有关规定对场所、设施、物资等进行维护和管理保持应急疏散通道畅通。地震工作主管部门应当会同有关部门对地震应急避难场所的维护和管理给予技术指导并定期进行检查。
重庆市防震减灾条例,,,,,第二十七条 市、区县自治县人民政府应当建立地震应急救援物资、应急处置装备和生活必需品的储备制度安排抗震救灾资金保障抗震救灾需要。
重庆市防震减灾条例,,,,,第二十八条 市、区县自治县人民政府应当建立本行政区域的地震应急指挥系统和地震灾情速报网络与市突发事件应急指挥平台实现资源共享。
重庆市防震减灾条例,,,,,第二十九条 市人民政府应当加强以公安消防队伍为主体的市级地震灾害紧急救援队伍建设。地震灾害紧急救援队伍应当建立包括抗震结构专家和医护人员在内的专家库配置相应的装备、器材组织开展培训和演练不断提高地震灾害紧急救援能力。区县自治县人民政府应当参照市级地震救援队伍建设情况建立地震救援队伍。卫生、水利、市政、交通、电力、通信、地震等部门应当加强地震应急队伍建设提高装备配置水平和人员训练水平。市、区县自治县人民政府及其有关部门、企事业单位和社会团体可以建立地震灾害救援志愿者队伍开展地震应急救援培训和演练提高地震灾害应急救援能力。
重庆市防震减灾条例,,,,,第三十条 地震发生后市人民政府应当及时组织对地震灾害损失进行调查评估具体工作由市地震工作主管部门会同财政、国土、建设、民政等有关部门承担灾区各级人民政府及其相关部门应当积极配合及时准确报送地震灾害损失情况。地震灾害损失调查结果应当经专家评审后报市人民政府和国务院地震工作主管部门。
重庆市防震减灾条例,,,,,第三十一条 地震、建设、交通、铁路、水利、电力等有关部门按照职责分工加强对抗震设防要求执行情况、地震安全性评价工作和工程建设强制性标准的监督检查。
重庆市防震减灾条例,,,,,第三十二条 有下列情形之一的单位或者个人由市、区县显著的公民生命财产有功的的
重庆市防震减灾条例,,,,,第三十三条 违反本条例第十六条第二款规定的由地震工作主管部门责令停止违法行为限期恢复原状造成损失的依法承担赔偿责任情节严重的除承担赔偿责任外对单位处二万元以上十万元以下的罚款个人处五百元以上二千元以下的罚款。违反治安管理行为的由公安机关依法给予处罚。构成犯罪的依法追究刑事责任。
重庆市防震减灾条例,,,,,第三十四条 违反本条例规定重大工程和可能引发严重次生灾害的建设工程未依法进行地震安全性评价或者未按照地震安全性评价报告所确定的抗震设防要求进行抗震设防的由地震工作主管部门责令限期改正逾期不改正的处三万元以上三十万元以下的罚款。
