文件名,编,分编,章,节,内容
最高人民法院、最高人民检察院关于办理拒不执行判决、裁定刑事案件适用法律若干问题的解释,,,,,第一条 被执行人、协助执行义务人、担保人等负有执行义务的人对人民法院的判决、裁定有能力执行而拒不执行情节严重的应当依照刑法第三百一十三条的规定以拒不执行判决、裁定罪处罚。本解释所称负有执行义务的人包括自然人和单位。
最高人民法院、最高人民检察院关于办理拒不执行判决、裁定刑事案件适用法律若干问题的解释,,,,,第二条 刑法第三百一十三条规定的人民法院的判决、裁定是指人民法院依法作出的具有执行内容并已发生法律效力的判决、裁定。人民法院为依法执行支付令、生效的调解书、仲裁裁决、公证债权文书等所作的裁定属于该条规定的裁定。
最高人民法院、最高人民检察院关于办理拒不执行判决、裁定刑事案件适用法律若干问题的解释,,,,,第三条 负有执行义务的人有能力执行而拒不执行且具有下列情形之一应当认定为全国人民代表大会常务委员会关于刑法第三百一十三条的解释中规定的其他有能力执行而拒不执行情节严重的情形权益或者恶意延长到期债权的履行期限或者以虚假和解、虚假转让等方式处分财产权益致使判决、裁定无法执行的务提供担保等恶意减损责任财产的行为致使判决、裁定无法执行的威胁、贿买方法阻止他人作证或者指使、贿买、胁迫他人作伪证妨碍人民法院查明负有执行义务的人财产情况致使判决、裁定无法执行的限制消费令等拒不执行行为经采取罚款、拘留等强制措施后仍拒不执行的指定交付的财物、票证或者拒不迁出房屋、退出土地致使判决、裁定无法执行的人身权益等作为义务致使判决、裁定无法执行情节恶劣的令、禁止从事相关职业决定等不作为义务造成被害人轻微伤以上伤害或者严重影响被害人正常的工作生活的推搡等消极抗拒行为阻碍执行人员进入执行现场致使执行工作无法进行情节恶劣的器械、执行人员服装以及执行公务证件致使执行工作无法进行的
最高人民法院、最高人民检察院关于办理拒不执行判决、裁定刑事案件适用法律若干问题的解释,,,,,第四条 负有执行义务的人有能力执行而拒不执行且具有下列情形之一应当认定属于情节特别严重的情形致使判决、裁定无法执行的攻击致使执行工作无法进行的他严重后果的
最高人民法院、最高人民检察院关于办理拒不执行判决、裁定刑事案件适用法律若干问题的解释,,,,,第五条 有能力执行是指负有执行义务的人有全部执行或者部分执行给付财产义务或履行特定行为义务的能力。在认定负有执行义务的人的执行能力时应当扣除负有执行义务的人及其所扶养家属的生活必需费用。
最高人民法院、最高人民检察院关于办理拒不执行判决、裁定刑事案件适用法律若干问题的解释,,,,,第六条 行为人为逃避执行义务在诉讼开始后、裁判生效前实施隐藏、转移财产等行为在判决、裁定生效后经查证属实要求其执行而拒不执行的可以认定其有能力执行而拒不执行情节严重以拒不执行判决、裁定罪追究刑事责任。前款所指诉讼开始后一般是指被告接到人民法院应诉通知后。
最高人民法院、最高人民检察院关于办理拒不执行判决、裁定刑事案件适用法律若干问题的解释,,,,,第七条 全国人民代表大会常务委员会关于刑法第三百一十三条的解释和本解释中规定的致使判决、裁定无法执行一般是指人民法院依据法律及相关规定采取执行措施后仍无法执行的情形包括判决、裁定全部无法执行也包括部分无法执行。
最高人民法院、最高人民检察院关于办理拒不执行判决、裁定刑事案件适用法律若干问题的解释,,,,,第八条 案外人明知负有执行义务的人有能力执行而拒不执行人民法院的判决、裁定与其通谋协助实施隐藏、转移财产等拒不执行行为致使判决、裁定无法执行的以拒不执行判决、裁定罪的共犯论处。
最高人民法院、最高人民检察院关于办理拒不执行判决、裁定刑事案件适用法律若干问题的解释,,,,,第九条 负有执行义务的人有能力执行而拒不执行人民法院的判决、裁定同时构成拒不执行判决、裁定罪妨害公务罪袭警罪非法处置查封、扣押、冻结的财产罪等犯罪的依照处罚较重的规定定罪处罚。
最高人民法院、最高人民检察院关于办理拒不执行判决、裁定刑事案件适用法律若干问题的解释,,,,,第十条 拒不执行支付赡养费、扶养费、抚养费、抚恤金、医疗费用、劳动报酬等判决、裁定构成犯罪的应当依法从重处罚。
