文件名,编,分编,章,节,内容
计算机软件保护条例,,,第一章 总则,,第一条 为了保护计算机软件著作权人的权益调整计算机软件在开发、传播和使用中发生的利益关系鼓励计算机软件的开发与应用促进软件产业和国民经济信息化的发展根据《中华人民共和国著作权法》制定本条例。
计算机软件保护条例,,,第一章 总则,,第二条 本条例所称计算机软件以下简称软件是指计算机程序及其有关文档。
计算机软件保护条例,,,第一章 总则,,第三条 本条例下列用语的含义等具有信息处理能力的装置执行的代码化指令序列或者可以被自动转换成代码化指令序列的符号化指令序列或者符号化语句序列。同一计算机程序的源程序和目标程序为同一作品。规格、开发情况、测试结果及使用方法的文字资料和图表等如程序设计说明书、流程图、用户手册等。对开发完成的软件承担责任的法人或者其他组织或者依靠自己具有的条件独立完成软件开发并对软件承担责任的自然人。著作权的自然人、法人或者其他组织。
计算机软件保护条例,,,第一章 总则,,第四条 受本条例保护的软件必须由开发者独立开发并已固定在某种有形物体上。
计算机软件保护条例,,,第一章 总则,,第五条 中国公民、法人或者其他组织对其所开发的软件不论是否发表依照本条例享有著作权。外国人、无国籍人的软件首先在中国境内发行的依照本条例享有著作权。外国人、无国籍人的软件依照其开发者所属国或者经常居住地国同中国签订的协议或者依照中国参加的国际条约享有的著作权受本条例保护。
计算机软件保护条例,,,第一章 总则,,第六条 本条例对软件著作权的保护不延及开发软件所用的思想、处理过程、操作方法或者数学概念等。
计算机软件保护条例,,,第一章 总则,,第七条 软件著作权人可以向国务院著作权行政管理部门认定的软件登记机构办理登记。软件登记机构发放的登记证明文件是登记事项的初步证明。办理软件登记应当缴纳费用。软件登记的收费标准由国务院著作权行政管理部门会同国务院价格主管部门规定。
计算机软件保护条例,,,第二章 软件著作权,,第八条 软件著作权人享有下列各项权利语句顺序的权利件或者复制件的权利软件不是出租的主要标的的除外软件使公众可以在其个人选定的时间和地点获得软件的权利种自然语言文字的权利软件著作权人可以许可他人行使其软件著作权并有权获得报酬。软件著作权人可以全部或者部分转让其软件著作权并有权获得报酬。
计算机软件保护条例,,,第二章 软件著作权,,第九条 软件著作权属于软件开发者本条例另有规定的除外。如无相反证明在软件上署名的自然人、法人或者其他组织为开发者。
计算机软件保护条例,,,第二章 软件著作权,,第十条 由两个以上的自然人、法人或者其他组织合作开发的软件其著作权的归属由合作开发者签订书面合同约定。无书面合同或者合同未作明确约定合作开发的软件可以分割使用的开发者对各自开发的部分可以单独享有著作权但是行使著作权时不得扩展到合作开发的软件整体的著作权。合作开发的软件不能分割使用的其著作权由各合作开发者共同享有通过协商一致行使不能协商一致又无正当理由的任何一方不得阻止他方行使除转让权以外的其他权利但是所得收益应当合理分配给所有合作开发者。
计算机软件保护条例,,,第二章 软件著作权,,第十一条 接受他人委托开发的软件其著作权的归属由委托人与受托人签订书面合同约定无书面合同或者合同未作明确约定的其著作权由受托人享有。
计算机软件保护条例,,,第二章 软件著作权,,第十二条 由国家机关下达任务开发的软件著作权的归属与行使由项目任务书或者合同规定项目任务书或者合同中未作明确规定的软件著作权由接受任务的法人或者其他组织享有。
计算机软件保护条例,,,第二章 软件著作权,,第十三条 自然人在法人或者其他组织中任职期间所开发的软件有下列情形之一的该软件著作权由该法人或者其他组织享有该法人或者其他组织可以对开发软件的自然人进行奖励自然的结果公开的专门信息等物质技术条件所开发并由法人或者其他组织承担责任的软件。
计算机软件保护条例,,,第二章 软件著作权,,第十四条 软件著作权自软件开发完成之日起产生。自然人的软件著作权保护期为自然人终生及其死亡后50 年截止于自然人死亡后第 50 年的 12 月 31 日软件是合作开发的截止于最后死亡的自然人死亡后第 50 年的 12 月31 日。法人或者其他组织的软件著作权保护期为 50 年截止于软件首次发表后第 50 年的 12 月 31 日但软件自开发完成之日起 50 年内未发表的本条例不再保护。
计算机软件保护条例,,,第二章 软件著作权,,第十五条 软件著作权属于自然人的该自然人死亡后在软件著作权的保护期内软件著作权的继承人可以依照《中华人民共和国继承法》的有关规定继承本条例第八条规定的除署名权以外的其他权利。软件著作权属于法人或者其他组织的法人或者其他组织变更、终止后其著作权在本条例规定的保护期内由承受其权利义务的法人或者其他组织享有没有承受其权利义务的法人或者其他组织的由国家享有。
计算机软件保护条例,,,第二章 软件著作权,,第十六条 软件的合法复制品所有人享有下列权利理能力的装置内制品不得通过任何方式提供给他人使用并在所有人丧失该合法复制品的所有权时负责将备份复制品销毁其功能、性能而进行必要的修改但是除合同另有约定外未经该软件著作权人许可不得向任何第三方提供修改后的软件。
计算机软件保护条例,,,第二章 软件著作权,,第十七条 为了学习和研究软件内含的设计思想和原理通过安装、显示、传输或者存储软件等方式使用软件的可以不经软件著作权人许可不向其支付报酬。
计算机软件保护条例,,,第三章 软件著作权的许可使用和转让,,第十八条 许可他人行使软件著作权的应当订立许可使用合同。许可使用合同中软件著作权人未明确许可的权利被许可人不得行使。
计算机软件保护条例,,,第三章 软件著作权的许可使用和转让,,第十九条 许可他人专有行使软件著作权的当事人应当订立书面合同。没有订立书面合同或者合同中未明确约定为专有许可的被许可行使的权利应当视为非专有权利。
计算机软件保护条例,,,第三章 软件著作权的许可使用和转让,,第二十条 转让软件著作权的当事人应当订立书面合同。
计算机软件保护条例,,,第三章 软件著作权的许可使用和转让,,第二十一条 订立许可他人专有行使软件著作权的许可合同或者订立转让软件著作权合同可以向国务院著作权行政管理部门认定的软件登记机构登记。
计算机软件保护条例,,,第三章 软件著作权的许可使用和转让,,第二十二条 中国公民、法人或者其他组织向外国人许可或者转让软件著作权的应当遵守《中华人民共和国技术进出口管理条例》的有关规定。
计算机软件保护条例,,,第四章 法律责任,,第二十三条 除《中华人民共和国著作权法》或者本条例另有规定外有下列侵权行为的应当根据情况承担停止侵害、消除影响、赔礼道歉、赔偿损失等民事责任单独完成的软件发表或者登记的
计算机软件保护条例,,,第四章 法律责任,,第二十四条 除《中华人民共和国著作权法》、本条例或者其他法律、行政法规另有规定外未经软件著作权人许可有下列侵权行为的应当根据情况承担停止侵害、消除影响、赔礼道歉、赔偿损失等民事责任同时损害社会公共利益的由著作权行政管理部门责令停止侵权行为没收违法所得没收、销毁侵权复制品可以并处罚款情节严重的著作权行政管理部门并可以没收主要用于制作侵权复制品的材料、工具、设备等触犯刑律的依照刑法关于侵犯著作权罪、销售侵权复制品罪的规定依法追究刑事责任件的采取的技术措施的有前款第一项或者第二项行为的可以并处每件 100 元或者货值金额 1 倍以上 5 倍以下的罚款有前款第三项、第四项或者第五项行为的可以并处 20 万元以下的罚款。
计算机软件保护条例,,,第四章 法律责任,,第二十五条 侵犯软件著作权的赔偿数额依照《中华人民共和国著作权法》第四十九条的规定确定。
计算机软件保护条例,,,第四章 法律责任,,第二十六条 软件著作权人有证据证明他人正在实施或者即将实施侵犯其权利的行为如不及时制止将会使其合法权益受到难以弥补的损害的可以依照《中华人民共和国著作权法》第五十条的规定在提起诉讼前向人民法院申请采取责令停止有关行为和财产保全的措施。
计算机软件保护条例,,,第四章 法律责任,,第二十七条 为了制止侵权行为在证据可能灭失或者以后难以取得的情况下软件著作权人可以依照《中华人民共和国著作权法》第五十一条的规定在提起诉讼前向人民法院申请保全证据。
计算机软件保护条例,,,第四章 法律责任,,第二十八条 软件复制品的出版者、制作者不能证明其出版、制作有合法授权的或者软件复制品的发行者、出租者不能证明其发行、出租的复制品有合法来源的应当承担法律责任。
计算机软件保护条例,,,第四章 法律责任,,第二十九条 软件开发者开发的软件由于可供选用的表达方式有限而与已经存在的软件相似的不构成对已经存在的软件的著作权的侵犯。
计算机软件保护条例,,,第四章 法律责任,,第三十条 软件的复制品持有人不知道也没有合理理由应当知道该软件是侵权复制品的不承担赔偿责任但是应当停止使用、销毁该侵权复制品。如果停止使用并销毁该侵权复制品将给复制品使用人造成重大损失的复制品使用人可以在向软件著作权人支付合理费用后继续使用。
计算机软件保护条例,,,第四章 法律责任,,第三十一条 软件著作权侵权纠纷可以调解。软件著作权合同纠纷可以依据合同中的仲裁条款或者事后达成的书面仲裁协议向仲裁机构申请仲裁。当事人没有在合同中订立仲裁条款事后又没有书面仲裁协议的可以直接向人民法院提起诉讼。
计算机软件保护条例,,,第五章 附则,,第三十二条 本条例施行前发生的侵权行为依照侵权行为发生时的国家有关规定处理。
计算机软件保护条例,,,第五章 附则,,第三十三条 本条例自 2002 年 1 月 1 日起施行。1991年 6 月 4 日国务院发布的《计算机软件保护条例》同时废止。
