文件名,编,分编,章,节,内容
最高人民法院关于认可和执行台湾地区法院民事判决的规定,,,,,第一条 台湾地区法院民事判决的当事人以及当事人的继承人、权利承受人可以根据本规定作为申请人向人民法院申请认可和执行该判决该判决中的对方当事人为被申请人。双方当事人都提出认可和执行申请的均列为申请人。
最高人民法院关于认可和执行台湾地区法院民事判决的规定,,,,,第二条 本规定所称台湾地区法院民事判决包括台湾地区法院作出的生效民事判决、裁定、和解笔录、调解笔录、支付命令等。申请认可台湾地区法院在刑事案件中作出的有关民事损害赔偿的生效判决、裁定、和解笔录的适用本规定。申请认可由台湾地区乡镇市调解委员会等出具并经台湾地区法院核定与台湾地区法院生效民事判决具有同等效力的调解文书的参照适用本规定。
最高人民法院关于认可和执行台湾地区法院民事判决的规定,,,,,第三条 申请人同时提出认可和执行台湾地区法院民事判决申请的人民法院先按照认可程序进行审查裁定认可后由人民法院执行机构执行。申请人仅提出认可台湾地区法院民事判决申请人民法院对应否认可进行审查并作出裁定台湾地区法院民事判决具有给付内容的人民法院在受理认可申请及作出认可裁定时应当向申请人释明其可以向人民法院申请执行。申请人直接申请执行的人民法院应当告知其一并提交认可申请坚持不申请认可的裁定驳回其申请。
最高人民法院关于认可和执行台湾地区法院民事判决的规定,,,,,第四条 申请认可台湾地区法院民事判决的案件由申请人住所地、经常居住地或者被申请人住所地、经常居住地、财产所在地中级人民法院或者专门人民法院受理。申请人向两个以上有管辖权的人民法院申请认可的由最先立案的人民法院管辖。申请人向被申请人财产所在地人民法院申请认可的应当提供财产存在的相关证据。
最高人民法院关于认可和执行台湾地区法院民事判决的规定,,,,,第五条 申请人委托他人代理申请认可台湾地区法院民事判决的应当向人民法院提交由委托人签名或者盖章的授权委托书。台湾地区当事人签名或者盖章的授权委托书应当履行相关公证或者查明手续但授权委托书经人民法院法官线上视频或者线下见证签署或者经中国大陆公证机关公证证明是在中国大陆签署的除外。持有台湾居民居住证的台湾地区当事人委托中国大陆执业律师或者其他人代理的代理人向人民法院转交的授权委托书无需公证或者履行相关查明手续。
最高人民法院关于认可和执行台湾地区法院民事判决的规定,,,,,第六条 申请认可台湾地区法院民事判决应当提交下列材料湾地区有关规定不需另行出具证明书的调解笔录等除外份证、台湾居民居住证、台湾居民来往大陆通行证等身份证件复印件申请人为法人或者非法人组织的应当提交注册登记证书的复印件以及法定代表人或者主要负责人的身份证件复印件申请人为当事人的继承人、权利承受人的应当提交证明其继承人、权利承受人身份的证明材料。身份证明材料在中国大陆以外形成的申请人应当依据民事诉讼法及相关司法解释的规定履行证明手续。
最高人民法院关于认可和执行台湾地区法院民事判决的规定,,,,,第七条 申请书应当载明下列事项为自然人的包括姓名、住所、身份证件信息、通讯方式等申请人或者被申请人为法人或者非法人组织的包括名称、住所及其法定代表人或者主要负责人的姓名、职务、住所、身份证件信息、通讯方式等程序开始日期和判决日期
最高人民法院关于认可和执行台湾地区法院民事判决的规定,,,,,第八条 对于符合本规定第四条至第七条规定条件的申请人民法院应当在收到申请后七日内立案并通知申请人和被申请人。对于不符合上述规定的申请人民法院应当在七日内裁定不予受理同时说明不予受理的理由。已经受理的裁定驳回申请。申请人对裁定不服的可以提起上诉。申请人提交的材料不符合要求的人民法院应当一次性书面告知在指定期限内补正。在指定期限内补正的人民法院决定是否立案的期间自收到补正材料之日起计算。在指定期限内没有补正的退回申请并记录在册坚持提出申请的裁定不予受理。经补正仍不符合要求的裁定不予受理。人民法院裁定不予受理或者驳回申请后申请人再次申请并符合受理条件的人民法院应予受理。
最高人民法院关于认可和执行台湾地区法院民事判决的规定,,,,,第九条 人民法院应当在立案之日起五日内将申请书副本送达被申请人。被申请人应当在收到申请书副本之日起十五日内提交意见被申请人在中国大陆没有住所的应当在收到申请书副本之日起三十日内提交意见。被申请人在上述期限内不提交意见的不影响人民法院审查。被申请人申请延期的是否准许由人民法院决定。
最高人民法院关于认可和执行台湾地区法院民事判决的规定,,,,,第十条 对申请认可台湾地区法院民事判决的案件人民法院应当组成合议庭进行审查。
