文件名,编,分编,章,节,内容
赣州市城市道路车辆通行管理规定,,,第一章 总则,,第一条 为了规范城市道路车辆通行秩序保障城市道路交通有序、安全、畅通根据《中华人民共和国道路交通安全法》《中华人民共和国道路交通安全法实施条例》《江西省实施〈中华人民共和国道路交通安全法〉办法》等法律法规结合本市实际制定本规定。
赣州市城市道路车辆通行管理规定,,,第一章 总则,,第二条 本市城市化管理区域内的道路车辆通行管理适用本规定。
赣州市城市道路车辆通行管理规定,,,第一章 总则,,第三条 县级以上人民政府应当加强城市道路建设与管理规范城市道路车辆通行管理。公安机关交通管理部门负责本行政区域内城市道路车辆通行管理工作。自然资源、住房和城乡建设、工业和信息化、市场监督管理、城市管理、交通运输、应急管理、教育、财政、发展改革等部门应当按照各自职责依法做好城市道路车辆通行的相关管理工作。
赣州市城市道路车辆通行管理规定,,,第一章 总则,,第四条 县级以上人民政府应当加强智慧交通建设推进城市智慧交通平台建设实现基础路网、实时路况、地面公共交通、停车场所等信息资源共享。
赣州市城市道路车辆通行管理规定,,,第一章 总则,,第五条 县级以上人民政府及相关部门应当按照公交优先的原则科学规划城市公共交通综合道路功能定位、交通流量、客流需求等因素合理布局公交线网在有条件的城市道路科学设置公交专用车道和港湾式停靠站合理设置巡游出租汽车停靠点建设城市慢行和快速交通系统保障市民出行需要。
赣州市城市道路车辆通行管理规定,,,第一章 总则,,第六条 县级以上人民政府及相关单位应当加强道路交通安全法律法规的宣传教育。道路交通参与人应当加强道路交通安全法律法规学习掌握道路通行规则。鼓励单位和个人在公安机关交通管理部门和相关部门的统一组织下参与交通协勤志愿服务协助维护道路交通秩序。
赣州市城市道路车辆通行管理规定,,,第二章 道路通行条件,,第七条 自然资源、住房和城乡建设主管部门应当会同公安机关交通管理、城市管理等部门按照相关规范和标准依法组织道路的规划、设计和建设工作。
赣州市城市道路车辆通行管理规定,,,第二章 道路通行条件,,第八条 道路管理部门或者道路经营单位应当按照国家标准划设机动车道、非机动车道、人行道根据道路条件和通行需要合理划设二轮车道、二轮车等候区。新建、改建、扩建道路时应当将交通信号灯、交通标志、交通标线、交通监控、交通护栏、公交站台、智慧交通设备等交通设施与道路同时设计、同时施工、同时投入使用。有关单位在城市道路交通安全设施设计时应当征求公安机关交通管理部门意见。在交通安全设施交付使用验收时应当通知公安机关交通管理、应急管理等部门参加。交通设施竣工验收合格后方可通车运行。交通信号灯、交通技术监控设备由公安机关交通管理部门负责维护和管理其他交通安全设施由道路管理部门或者道路经营单位负责维护和管理。公安机关交通管理部门、道路管理部门的维护和管理经费纳入本级财政预算。供电部门因检修、系统升级等工作需要对交通信号灯和交通监控采取停电措施应当提前二十四小时通知当地公安机关交通管理部门。
赣州市城市道路车辆通行管理规定,,,第二章 道路通行条件,,第九条 有下列情形之一影响交通安全的相关责任单位应当及时维护排除妨碍消除影响失、破损或者设置不合理的的任何单位和个人发现有影响交通安全情形的有权向相关责任单位反映。有关责任单位接到反映后应当及时处理并在十日内反馈办理情况。
赣州市城市道路车辆通行管理规定,,,第二章 道路通行条件,,第十条 实施绿化、养护、清扫、洒水、设施设备维护等道路作业时应当避开交通流量高峰期。
