文件名,编,分编,章,节,内容
河南省植物检疫条例,,,,,第一条 为了防止为害植物的危险性病、虫、杂草传播蔓延保护农业、林业生产安全根据国务院《植物检疫条例》和有关法律法规结合本省实际制定本条例。
河南省植物检疫条例,,,,,第二条 本条例适用于本省行政区域内的植物检疫工作。进出境植物、植物产品的检疫按照《中华人民共和国进出境动植物检疫法》及其实施条例的规定执行。
河南省植物检疫条例,,,,,第三条 省农业行政主管部门主管全省农业植物检疫工作省林业行政主管部门主管全省森林植物检疫工作。省辖市、县市、区人民政府农业、林业行政主管部门分别主管本行政区域内的农业植物检疫、森林植物检疫工作。各级农业、林业行政主管部门所属的农业植物检疫机构、森林植物检疫机构分别负责执行本行政区域内的农业、森林植物检疫任务。交通、铁路、邮政、民航、公安、工商行政管理等部门按照各自的职责配合植物检疫机构做好植物检疫工作。
河南省植物检疫条例,,,,,第四条 植物检疫人员依法执行植物检疫任务时可以行使下列职权产、收购、加工、经营、存放等场所实施现场检验或者复检查验《植物检疫证书》进行疫情调查、监测等种和采取封锁、消灭等措施合同、视听材料、原始凭证收集与检疫工作有关的证据
河南省植物检疫条例,,,,,第五条 植物检疫人员在执行植物检疫任务时应穿着植物检疫制服和佩带检疫标志出示植物检疫员证和行政执法证件。在植物、植物产品流通、调运量大的车站、港口、集贸市场以及果品、蔬菜、花卉批发市场等植物检疫机构可以派驻人员执行植物检疫任务。
河南省植物检疫条例,,,,,第六条 生产、加工、经营种子和苗木等繁殖材料以及在疫情发生区加工、经营其他应施检疫的植物、植物产品的单位或个人应当向当地植物检疫机构备案。
河南省植物检疫条例,,,,,第七条 禁止加工、经营未经检疫的种子、苗木等繁殖材料和在疫情发生区加工、经营未经检疫的其他应施检疫的植物、植物产品。
河南省植物检疫条例,,,,,第八条 调运植物和植物产品属于下列情况之一的必须实施检疫物、植物产品运出发生疫情的县级行政区域的的。
河南省植物检疫条例,,,,,第九条 国务院农业、林业行政主管部门公布的全国植物检疫对象名单和应施检疫的植物、植物产品名单以及各省、自治区、直辖市公布的补充名单是实施检疫的依据。省农业、林业行政主管部门负责制定本省植物检疫对象和应施检疫的植物、植物产品的补充名单。补充名单应协商确定不得重复。
河南省植物检疫条例,,,,,第十条 各级农业、森林植物检疫机构分别按照国务院和省级农业、林业行政主管部门规定的植物检疫对象和应施检疫的植物、植物产品名单实施检疫。水果、花卉、中药材的检疫由省人民政府根据国家有关规定作出具体规定。植物检疫机构不得重复检疫、重复收费。
河南省植物检疫条例,,,,,第十一条 植物检疫对象每三至五年普查一次重点对象每年调查一次各级植物检疫机构根据普查和调查结果编制本地区植物检疫对象分布资料逐级上报对于新发现的植物检疫对象应立即向当地农业、林业行政主管部门和上级植物检疫机构报告不得隐瞒。省农业、林业行政主管部门应当对新增补充检疫对象的疫情及时发布。全省重大疫情的监测治理和消灭由各级人民政府组织实施。
河南省植物检疫条例,,,,,第十二条 省人民政府批准划定的疫区内的种子、苗木等繁殖材料和其他应施检疫的植物、植物产品严禁运出疫区。如因特殊情况需要运出疫区的必须报经省农业、林业行政主管部门批准调出省外的应经省农业、林业行政主管部门报国务院农业、林业行政主管部门批准。
河南省植物检疫条例,,,,,第十三条 从国外引进的种子、苗木等繁殖材料在试种期间所在地植物检疫机构应当做好疫情监测工作发现危险性病、虫、杂草及其他有害生物的应当及时采取控制、消灭措施并及时报省植物检疫机构。
河南省植物检疫条例,,,,,第十四条 发生疫情的地区植物检疫机构可以派人参加当地的木材检查站发生特大疫情的地区经省人民政府批准可以设立植物检疫检查站控制疫情传播。
河南省植物检疫条例,,,,,第十五条 调运应施检疫的植物、植物产品按下列程序办理植物检疫手续植物、植物产品时调入单位或个人必须事先征得省植物检疫机构同意并向调出单位或个人提出检疫要求经调出地省级植物检疫机构或其委托的植物检疫机构根据检疫要求检疫合格并出具植物检疫证书后方准调入。对调入的种子、苗木等繁殖材料和其他应施检疫的植物、植物产品调入地植物检疫机构应当查验植物检疫证书必要时可以复检。植物、植物产品由省植物检疫机构或其委托的植物检疫机构根据调入单位和个人提出的检疫要求实施检疫。签发的《植物检疫证书》应加盖省植物检疫机构的检疫专用印章。他应施检疫的植物、植物产品时调出单位或个人必须向所在地的植物检疫机构报检经检疫合格并取得植物检疫证书后方可调运。调入地植物检疫机构应当查验植物检疫证书必要时可以复检。植物检疫机构自受理调运检疫申请之日起应当于七日内实施检疫并核发检疫证书。情况特殊的经省农业、林业行政主管部门批准可以延长七日。
河南省植物检疫条例,,,,,第十六条 铁路、交通、民航、邮政及其他从事运输的单位或个人必须凭有效的植物检疫证书正本承运或者收寄种子、苗木等繁殖材料和其他应施检疫的植物、植物产品。无植物检疫证书或者货证不符的不得承运或收寄并应当及时通知植物检疫机构进行处理。植物检疫证书正本应随货物或邮单、货运单寄运最后递交调入单位或个人。调入单位或个人应将植物检疫证书正本保存二年备查。
河南省植物检疫条例,,,,,第十七条 从外地调入的种子、苗木等繁殖材料及其他应施检疫的植物和植物产品再次调出所在县级行政区域的应重新办理植物检疫手续。
河南省植物检疫条例,,,,,第十八条 任何单位或个人向海南省南繁基地托运、邮寄或自带种子、苗木等繁殖材料须经所在地植物检疫机构检疫后报省植物检疫机构核签植物检疫证书。
河南省植物检疫条例,,,,,第十九条 各级植物检疫机构对本地区的种子、苗木等繁殖材料的繁育、生产基地应当实施产地检疫。种子、苗木的生产、繁育单位或个人应密切配合。种子、苗木生产、繁育单位或个人应在种植十五日前向当地植物检疫机构提出申请经植物检疫机构同意后方可种植。植物检疫机构应在接到申请七日内予以答复。
河南省植物检疫条例,,,,,第二十条 种子、苗木等繁殖材料的繁育单位或个人必须有计划地建立无植物检疫对象的种苗繁育基地、母树林基地。建立繁育基地应当符合检疫要求并提前报所在地植物检疫机构审核。
河南省植物检疫条例,,,,,第二十一条 农林院校、科研、种苗繁育等单位或个人研究、试验的种子、苗木等繁殖材料必须经当地植物检疫机构产地检疫合格后方可试种。
河南省植物检疫条例,,,,,第二十二条 从国外引进种子、苗木等繁殖材料国家禁止进境的除外的单位或个人必须在对外签订贸易合同、协议三十日前向省植物检疫机构提出申请并提供下列材料引进种苗种植期间疫情监测报告。植物检疫机构应当在收到引进申请后十五日内进行审批。引进单位或个人应将对外检疫要求列入贸易合同或科技合作、赠送、交换等协议。
河南省植物检疫条例,,,,,第二十三条 从国外引进的种子、苗木及其他繁殖材料应当按负责审批的植物检疫机构的要求和确认的地点进行隔离试种。一年生植物试种期不得少于一个生育周期多年生植物不得少于二年。试种期满经省植物检疫机构认可方可分散种植。
河南省植物检疫条例,,,,,第二十四条 各级植物检疫机构应加强对本辖区内从国外引进或从省外转口引进种子、苗木的检疫监管禁止擅自种植未经检疫审批的境外引进种子、苗木及其他繁殖材料。
河南省植物检疫条例,,,,,第二十五条 有下列行为之一的由农业植物检疫机构、森林植物检疫机构按照职责分工责令改正并可处以一千元以上一万元以下罚款造成损失的应当依法赔偿构成犯罪的依法追究刑事责任虚作假的编号、封识的的植物、植物产品的植物产品的等繁殖材料或者擅自种植未经审批的国外引进或从省外转口引进的种子、苗木等繁殖材料的殖材料和其他应施检疫的植物、植物产品的。有前款第一、二、三、四项所列情形之一尚不构成犯罪的植物检疫机构可以没收非法所得。对违反本条例规定调运的植物和植物产品植物检疫机构有权予以扣留、封存、没收、销毁或者责令改变用途。销毁所需费用由责任人承担。
