文件名,编,分编,章,节,内容
南京市科学技术普及条例,,,第一章 总则,,第一条 为加强科学技术普及工作提高公民科学文化素质推动经济和社会发展根据《中华人民共和国科学技术普及法》、《江苏省科学技术普及条例》等法律、法规结合本市实际制定本条例。
南京市科学技术普及条例,,,第一章 总则,,第二条 本条例所称科学技术普及以下简称科普是指采用公众易于理解、接受和参与的方式普及自然科学和社会科学知识传播科学思想弘扬科学精神倡导科学方法推广科学技术应用的活动。
南京市科学技术普及条例,,,第一章 总则,,第三条 本市行政区域内的国家机关、社会团体、企事业单位、其他组织和个人开展科普活动适用本条例。
南京市科学技术普及条例,,,第一章 总则,,第四条 科普是公益事业。科普工作应当坚持政府推动、社会支持、全民参与的原则针对不同对象因地制宜采取多种形式进行。
南京市科学技术普及条例,,,第一章 总则,,第五条 任何单位和个人不得以科普为名从事危害国家安全、损害社会公共利益或者他人合法权益的活动。
南京市科学技术普及条例,,,第二章 组织管理,,第六条 市、区、县人民政府应当将科普工作纳入国民经济和社会发展规划列入科技进步和文化建设的考核内容建立、完善科普工作协调制度推动科普事业发展。
南京市科学技术普及条例,,,第二章 组织管理,,第七条 科学技术行政主管部门负责拟定科普工作规划和年度计划并组织实施落实科普工作联席会议制度建立、完善科普工作评价制度指导、督促检查科普工作。
南京市科学技术普及条例,,,第二章 组织管理,,第八条 科学技术协会应当协助政府建立、完善全民科学素质建设工作机制协调本地区科普资源的共建共享利用并发挥有关学会、协会、研究会的优势组织开展群众性、基础性、社会性的科普活动推动科普工作规划、计划和有关政策、措施的落实定期组织开展全民科学素质水平监测评估。
南京市科学技术普及条例,,,第二章 组织管理,,第九条 社会科学界联合会应当协助政府推动社会科学知识普及工作加强对社会科学知识普及工作的组织和指导。指导社会科学类学术团体开展科普活动扶持科普作品创作传播社会科学知识。
南京市科学技术普及条例,,,第二章 组织管理,,第十条 教育行政主管部门应当加强未成年人科普工作制定中小学校科普教育工作规划建立科技辅导员队伍组织科普活动推进科技知识的普及教育。
南京市科学技术普及条例,,,第二章 组织管理,,第十一条 劳动保障及相关行政主管部门应当加强劳动者科技教育培训的协调和管理结合在职培训、再就业培训、创业培训开展科普教育普及职业病防治、安全生产等知识。
南京市科学技术普及条例,,,第二章 组织管理,,第十二条 农林行政主管部门应当加强农业科技培训扶持、建立农业科技试验、示范基地促进农业先进实用技术的推广、应用和普及提高农业科技创新和科技成果转化能力。
南京市科学技术普及条例,,,第二章 组织管理,,第十三条 公务员主管部门应当将科普教育纳入公务员培训教育规划开设现代科技知识课程举办科普讲座提高公务员科学素质和公共服务能力。
南京市科学技术普及条例,,,第二章 组织管理,,第十四条 文化、广播电视、新闻出版等行政主管部门应当建立大众传媒科普宣传体系推进科普事业发展。卫生、人口和计划生育、环保、国土资源、安全生产监督、体育、气象、地震、园林、旅游等部门应当结合职责开展科普活动。
南京市科学技术普及条例,,,第三章 社会责任,,第十五条 科普是全社会的共同责任。社会各界应当组织、参加各类科普活动。全国科技活动周、全国科普日和市科普宣传周期间社会各界应当根据活动主题开展科普活动。
