文件名,编,分编,章,节,内容
伊犁哈萨克自治州人民代表大会议事规则,,,第一章 总 则,,第一条 为了规范自治州人民代表大会会议程序提高议事质量和效率根据宪法、《中华人民共和国地方各级人民代表大会和地方各级人民政府组织法》等法律规定结合自治州人民代表大会工作实际制定本规则。
伊犁哈萨克自治州人民代表大会议事规则,,,第一章 总 则,,第二条 自治州人民代表大会行使宪法和法律规定的本级地方国家权力机关的职权同时依照宪法和法律的规定行使自治权。
伊犁哈萨克自治州人民代表大会议事规则,,,第一章 总 则,,第三条 自治州人民代表大会行使职权以马克思列宁主义、毛泽东思想、邓小平理论、三个代表重要思想、科学发展观、习近平新时代中国特色社会主义思想为指导完整准确全面贯彻新时代党的治疆方略坚持党的领导、人民当家作主、依法治国有机统一。自治州人民代表大会议事活动坚持以人民为中心坚持和发展全过程人民民主依照法定权限遵循法定程序实行民主集中制原则充分发扬民主集体行使职权。
伊犁哈萨克自治州人民代表大会议事规则,,,第二章 会议的举行,,第四条 自治州人民代表大会会议每年至少举行一次一般于第一季度举行会议召开的日期由自治州人民代表大会常务委员会决定并予以公布。遇有特殊情况自治州人民代表大会常务委员会可以决定适当提前或者推迟召开会议。提前或者推迟召开会议的日期未能在当次会议上决定的自治州人民代表大会常务委员会可以另行决定或者授权主任会议决定并予以公布。自治州人民代表大会常务委员会认为必要或者有五分之一以上的自治州人民代表大会代表提议可以临时召开自治州人民代表大会会议。
伊犁哈萨克自治州人民代表大会议事规则,,,第二章 会议的举行,,第五条 自治州人民代表大会会议由自治州人民代表大会常务委员会召集。每届自治州人民代表大会第一次会议在本届人民代表大会代表选举完成后的两个月内由上届人民代表大会常务委员会召集。
伊犁哈萨克自治州人民代表大会议事规则,,,第二章 会议的举行,,第六条 自治州人民代表大会会议有三分之二以上的代表出席始得举行。
伊犁哈萨克自治州人民代表大会议事规则,,,第二章 会议的举行,,第七条 自治州人民代表大会常务委员会在人民代表大会会议举行前进行下列准备工作查委员会关于选举或者补选的自治州人民代表大会代表资格审查报告
伊犁哈萨克自治州人民代表大会议事规则,,,第二章 会议的举行,,第八条 自治州人民代表大会常务委员会在人民代表大会会议举行的一个月前应当将开会日期和建议会议讨论的主要事项通知代表。自治州人民代表大会常务委员会应当将准备提请会议审议的地方性法规草案或单行条例草案印发代表并可以组织代表研读讨论征求代表意见。临时召开的自治州人民代表大会会议不适用前两款规定。
伊犁哈萨克自治州人民代表大会议事规则,,,第二章 会议的举行,,第九条 自治州人民代表大会会议举行前州人民代表大会常务委员会、州人民政府、自治区高级人民法院伊犁州分院、州人民检察院应当通过多种形式征求代表对工作报告的意见。
伊犁哈萨克自治州人民代表大会议事规则,,,第二章 会议的举行,,第十条 自治州人民代表大会会议举行前代表按照塔城地区、阿勒泰地区、州直属县市分别组成代表团中国人民解放军和武警驻伊部队单独组成代表团。根据需要塔城地区代表团和阿勒泰地区代表团可以分设若干代表小组。代表团全体会议推选代表团团长、副团长。团长召集并主持代表团全体会议副团长协助团长工作。代表小组会议推选小组召集人。
