文件名,编,分编,章,节,内容
鞍山市扬尘污染防治条例,,,第一章 总 则,,第一条 为了防治扬尘污染保护和改善大气环境保障公众健康推进生态文明建设促进经济社会可持续发展根据《中华人民共和国环境保护法》《中华人民共和国大气污染防治法》等法律、法规结合本市实际制定本条例。
鞍山市扬尘污染防治条例,,,第一章 总 则,,第二条 本条例适用于本市行政区域内扬尘污染防治及其监督管理活动。
鞍山市扬尘污染防治条例,,,第一章 总 则,,第三条 本条例所称扬尘污染是指在建设工程施工、建绿化建设和养护作业、采石取土、矿产资源开发利用等活动中以及因其他工业生产或者泥地裸露产生粉尘颗粒物对周边环境和大气造成的污染。
鞍山市扬尘污染防治条例,,,第一章 总 则,,第四条 扬尘污染防治遵循政府主导、污染者负责、部门监管、属地管理、防治结合、协同控制、公众参与的原则。
鞍山市扬尘污染防治条例,,,第一章 总 则,,第五条 市、县市区人民政府含高新技术产业开发区管理委员会、鞍山经济开发区管理委员会、千山风景名胜区管理委员会下同负责本辖区的扬尘污染防治工作其主要负责人对实现扬尘污染防治责任目标负主要责任。市、县市区人民政府应当加大对扬尘污染防治的财政投入采取措施控制或者减少扬尘污染物的排放量使大气环境质量达到国家和省规定标准并逐步改善。乡镇人民政府和街道办事处按照有关职责组织开展扬尘污染防治工作。
鞍山市扬尘污染防治条例,,,第一章 总 则,,第六条 生态环境主管部门依法对本辖区的扬尘污染防治实施统一监督管理。住房和城乡建设、交通运输、自然资源、水利、城市管理综合行政执法、公安、气象等有关部门按照法律、法规的规定和本级人民政府确定的职责对扬尘污染防治工作实施监督管理。
鞍山市扬尘污染防治条例,,,第一章 总 则,,第七条 扬尘污染防治实行目标考核评价制度。市人民政府对县市区人民政府扬尘污染防治重点任务完成情况实施考核作为大气环境保护考核评价的重要内容。考核办法由市生态环境主管部门会同市政府有关部门制定考核结果应当向社会公开。
鞍山市扬尘污染防治条例,,,第一章 总 则,,第八条 企业事业单位和其他生产经营者应当履行防治扬尘污染的法定义务执行国家和省规定的扬尘污染物排放和控制标准采取措施防治生产经营或者其他活动对大气环境造成的污染。公民应当增强扬尘污染防治意识采取文明、节约、低碳的生活方式自觉履行扬尘污染防治义务共同保护和改善大气环境质量。新闻媒体应当开展扬尘环境保护法律、法规和科学知识的宣传加强政策解读和舆论引导及时公开报道群众反映强烈、社会影响恶劣的扬尘污染问题。
鞍山市扬尘污染防治条例,,,第二章 监督管理,,第九条 市生态环境主管部门应当会同有关部门制定扬尘污染防治总体方案并报市人民政府批准后组织实施。市生态环境主管部门派出机构应当会同有关部门根据扬尘污染防治总体方案制定本辖区的扬尘污染防治具体方案并报同级人民政府批准后实施。
鞍山市扬尘污染防治条例,,,第二章 监督管理,,第十条 生态环境主管部门应当建立扬尘污染环境监控制度和扬尘污染环境监测网络定期公布扬尘污染状况的信息。生态环境主管部门和其他负有扬尘污染防治监督管理职责的部门应当互通信息密切配合建立扬尘污染防治工作的信息共享系统。
鞍山市扬尘污染防治条例,,,第二章 监督管理,,第十一条 负有扬尘污染防治监督管理职责的部门应当根据各自监管职责分别制定建设工程施工、建构筑物拆除、道路与管线施工、道路保洁作业、绿化建设和养护作业、物料堆场、采石取土、矿产资源开发利用等扬尘污染防治操作细则并向社会公开。
鞍山市扬尘污染防治条例,,,第二章 监督管理,,第十二条 企业事业单位和其他生产经营者对产生或者可能产生扬尘污染的建设项目应当依法进行环境影响评价。建设项目的环境影响评价报告书或者报告表未经法律规定的审批部门审查或者审查后未予批准的建设单位不得开工建设。编制环境影响报告书、环境影响报告表的建设项目其配套建设的环境保护设施经验收合格方可投入生产或者使用未经验收或者验收不合格的不得投入生产或者使用。
鞍山市扬尘污染防治条例,,,第二章 监督管理,,第十三条 生态环境主管部门和其他负有扬尘污染防治监督管理职责的部门应当建立日常巡查制度依法对容易产生扬尘污染的企业事业单位和其他生产经营者进行现场检查。生态环境主管部门和其他负有扬尘污染防治监督管理职责的部门可以组织相关主管部门实施联合执法检查。被检查者应当予以配合如实反映情况提供必要资料不得隐瞒、拒绝或者阻挠执法人员检查。实施检查的部门、机构及其工作人员应当为被检查者保守商业秘密。
鞍山市扬尘污染防治条例,,,第二章 监督管理,,第十四条 生态环境主管部门可以聘请社会人士为扬尘污染防治监督员加强对扬尘污染防治工作的社会监督。
鞍山市扬尘污染防治条例,,,第二章 监督管理,,第十五条 生态环境主管部门和其他负有监督管理职责的部门应当鼓励全社会积极参与扬尘污染防治工作公布统一的举报电话、电子信箱等保证举报渠道畅通。接到举报的应当及时处理并对举报人的相关信息予以保密举报事项查证属实的应当对举报人给予奖励。对不属于本部门管辖的应当及时移送有管辖权的部门并将移交情况告知举报人。
鞍山市扬尘污染防治条例,,,第三章 防治措施,,第十六条 建设单位承担建设过程中的扬尘污染防治责任并应当遵守下列规定位扬尘污染防治责任将扬尘污染防治费用列入工程预算及时足额拨付施工单位专款专用对环境污染的评价内容和防治措施防治措施施工现场扬尘污染防治措施应当在建设工程合同中明确约定落实扬尘污染防治监理责任
鞍山市扬尘污染防治条例,,,第三章 防治措施,,第十七条 施工单位应当遵守下列规定除、河道整治等活动产生扬尘污染的施工单位应当按照规定将作业时间、作业地点、排放扬尘污染物的种类及其防治措施等向所在地负责监督管理扬尘污染防治的主管部门备案并制定扬尘污染防治实施方案保证扬尘排放达到国家和省规定的标准用用于扬尘污染防护用具及设施的采购和更新、扬尘污染防治措施的落实、施工扬尘条件的改善等不得挪作他用。
鞍山市扬尘污染防治条例,,,第三章 防治措施,,第十八条 监理单位应当将监理扬尘治理情况纳入日常工作对施工单位未按照扬尘污染防治实施方案施工的应当要求施工单位立即改正并及时报告建设单位及有关行政主管部门。
鞍山市扬尘污染防治条例,,,第三章 防治措施,,第十九条 运输煤炭、垃圾、渣土、砂石、土方、灰浆等散装、流体物料的车辆应当采取密闭或者其他措施防止物料遗撒造成扬尘污染并按照规定路线行驶。
鞍山市扬尘污染防治条例,,,第三章 防治措施,,第二十条 重污染天气黄色预警等级以上期间市、县市区人民政府应当采取责令有关企业停止工地土石方作业、建构筑物拆除施工作业等应急措施。
鞍山市扬尘污染防治条例,,,第三章 防治措施,,第二十一条 建设工程施工应当遵守下列防尘规定投诉举报电话等信息挡。市区内的中央商务区、主干路和次干路两侧的施工现场围挡高度不得低于 4 米其他地段的施工现场围挡高度不得低于 3米易对周边环境产生影响及其他特殊情况地块围挡高度按照实际需要设置县市区域内的施工现场围挡高度不得低于25 米乡镇内的施工现场围挡高度不得低于 18 米尘措施应当在施工工地内设置临时堆放场并采取围挡、遮盖等防尘措施得使用空气压缩机等易产生扬尘的设备清理车辆、设备和物料的尘埃搅拌并采取相应的扬尘防治措施禁止现场露天搅拌临时绿化、铺装或者遮盖闭处理。在施工工地内堆放的应当采取覆盖防尘网或者防尘布定期采取喷洒粉尘抑制剂、洒水等措施的应当采用密闭方式清运、装卸禁止高空抛掷、扬撒。
鞍山市扬尘污染防治条例,,,第三章 防治措施,,第二十二条 建构筑物拆除施工除遵守本条例第二十一条规定外还应当遵守下列防尘规定破的房屋采取洒水或者喷淋等防尘措施人工拆除房屋时实行洒水或者喷淋措施可能导致房屋结构疏松而危及施工人员安全的除外筑垃圾清运、装卸作业时应当采取洒水、喷淋等抑尘措施。
鞍山市扬尘污染防治条例,,,第三章 防治措施,,第二十三条 道路与管线施工除遵守本条例第二十一条的规定外还应当遵守下列防尘规定业时应当采取洒水等措施洒水。
鞍山市扬尘污染防治条例,,,第三章 防治措施,,第二十四条 道路保洁作业应当遵守下列防尘规定清洁动力机械化清扫等低尘作业方式业规范堆积。
鞍山市扬尘污染防治条例,,,第三章 防治措施,,第二十五条 绿化建设和养护作业应当遵守下列防尘规定土地、换土、原土过筛等作业对树穴和栽种土应当采取覆盖等防尘措施。行道树栽植后应当当天完成余土及其他物料清运不能完成清运的应当进行遮盖地周围设置不低于 18 米的硬质密闭围挡在施工工地内设置车辆清洗设施以及配套的排水、泥浆沉淀设施运输车辆应当在除泥、冲洗干净后方可驶出施工工地。
鞍山市扬尘污染防治条例,,,第三章 防治措施,,第二十六条 在城市规划区以及县人民政府所在地镇范围内的裸露泥地应当由相关责任人进行绿化或者铺装业服务企业的由其管理单位或者所在地的街道办事处负责的裸露泥地由住房和城乡建设、交通运输、水利等部门负责区人民政府及管委会负责负责。
鞍山市扬尘污染防治条例,,,第三章 防治措施,,第二十七条 贮存煤炭、煤矸石、煤渣、煤灰、水泥、石灰、石膏、砂土、菱镁矿粉、滑石矿粉、白云石、铁精粉、生石灰、烧结矿、球团矿、焦炭、矿渣粉、生料、矿渣、硅石、铁尾矿、石灰石、熟料、水渣、钢渣、脱硫灰、除尘灰、渣土等易产生扬尘的物料堆放场所应当遵守下列防尘规定和道路厂区和道路推行清洁动力机械化清扫、冲洗等低尘作业方式保持整洁运输车辆应当采取密闭或者其他措施防止物料遗撒、飘散造成扬尘污染放物高度 11 倍的严密围挡并采取洒水、防尘网覆盖等措施防治扬尘污染场露天装卸作业的应当采取喷淋、洒水等抑尘措施喷淋等防尘措施盖等防尘措施施法喷淋、覆盖防尘网、喷洒抑尘剂、复垦绿化等抑尘措施减少风蚀起尘。
鞍山市扬尘污染防治条例,,,第三章 防治措施,,第二十八条 矿产资源开采、加工企业应当遵守下列防尘规定抑尘措施抑尘剂、覆盖防尘网、及时绿化等抑尘措施网、及时绿化等抑尘措施者硬化处理并及时清扫、洒水运输车辆应当采取密闭或者其他措施防止物料遗撒、飘散造成扬尘污染矿产资源开采、加工企业应当制定生态恢复计划落实生态恢复资金及时恢复生态植被。
鞍山市扬尘污染防治条例,,,第三章 防治措施,,第二十九条 矿山、填埋场、消纳场应当实行分区作业堆放易产生扬尘物料的应当遵守下列防尘规定施大型堆场应当配置车辆清洗专用设施输送物料应当在装卸处配备吸尘、喷淋等设施。
鞍山市扬尘污染防治条例,,,第四章 法律责任,,第三十条 违反本条例规定建设单位未依法进行环境影响评价擅自开工建设的由生态环境主管部门责令停止建设根据违法情节及危害后果处建设项目总投资额 1以上 5以下的罚款并可以责令恢复原状对建设单位直接负责的主管人员和其他责任人员依法给予行政处分。违反本条例规定需要配套建设的环境保护设施未建成、未经验收或者验收不合格建设项目即投入生产或者使用或者在环境保护设施验收中弄虚作假的由生态环境主管部门责令限期改正处二十万元以上一百万元以下的罚款逾期不改正的处一百万元以上二百万元以下的罚款对直接负责的主管人员和其他责任人员处五万元以上二十万元以下的罚款造成重大环境污染或者生态破坏的责令停止生产或者使用或者报经有批准权的人民政府批准责令关闭。
鞍山市扬尘污染防治条例,,,第四章 法律责任,,第三十一条 违反本条例规定以拒绝进入现场等方式拒不接受生态环境主管部门和其他负有扬尘污染防治监督管理职责的部门的监督检查或者在接受监督检查时弄虚作假的由生态环境主管部门或者其他负有扬尘污染防治监督管理职责的部门责令改正处二万元以上二十万元以下的罚款构成违反治安管理行为的由公安机关依法予以处罚。
鞍山市扬尘污染防治条例,,,第四章 法律责任,,第三十二条 违反本条例规定运输煤炭、垃圾、渣土、砂石、土方、灰浆等散装、流体物料的车辆未采取密闭或者其他措施防止物料遗撒的由生态环境主管部门或者其他负有扬尘污染防治监督管理职责的部门责令改正处二千元以上二万元以下的罚款拒不改正的车辆不得上道路行驶。其他有关行政主管部门可以根据相应法律、法规进行处理。
鞍山市扬尘污染防治条例,,,第四章 法律责任,,第三十三条 违反本条例规定拒不执行停止工地土石方作业或者建构筑物拆除施工等重污染天气应急措施的由城市管理综合行政执法等主管部门处一万元以上十万元以下的罚款。
鞍山市扬尘污染防治条例,,,第四章 法律责任,,第三十四条 违反本条例规定建设工程施工、建构筑物拆除、道路与管线施工、绿化建设和养护作业未采取相应防尘措施的由城市管理综合行政执法等主管部门责令限期改正处一万元罚款情节较重的处五万元罚款情节严重的处十万元罚款逾期不改正的责令停工整治。
鞍山市扬尘污染防治条例,,,第四章 法律责任,,第三十五条 违反本条例规定易产生扬尘污染的物料堆放场所未按要求采取扬尘污染防治措施的由生态环境等主管部门责令限期改正处一万元以上十万元以下的罚款拒不改正的责令停工整治或者停业整治。
鞍山市扬尘污染防治条例,,,第四章 法律责任,,第三十六条 违反本条例规定矿山、填埋场和消纳场堆放易产生扬尘物料未采取有效防尘措施的由生态环境等主管部门责令限期改正处一万元罚款情节较重的处五万元罚款情节严重的处十万元罚款逾期不改正的责令停工整治。
鞍山市扬尘污染防治条例,,,第四章 法律责任,,第三十七条 违反本条例规定矿产资源开采、加工企业未采取有效防尘措施的由生态环境等主管部门责令限期改正处二万元以上二十万元以下罚款拒不改正的责令停工整治。
鞍山市扬尘污染防治条例,,,第四章 法律责任,,第三十八条 违反本条例规定企业事业单位和其他生产经营者有下列情形之一的受到罚款处罚被责令改正拒不改正的依法作出处罚决定的行政机关可以自责令改正之日的次日起按照原处罚数额按日连续处罚的污染的染的。
