文件名,编,分编,章,节,内容
哈密市城市供热用热管理条例,,,第一章 总 则,,第一条 为了加强城市供热用热管理规范供热用热行为维护供热用热双方合法权益保护环境、节约能源和改善民生根据有关法律、法规结合本市实际制定本条例。
哈密市城市供热用热管理条例,,,第一章 总 则,,第二条 在本市行政区域内从事城市供热规划、建设、经营、管理、服务和用热等活动适用本条例。
哈密市城市供热用热管理条例,,,第一章 总 则,,第三条 城市供热应当遵循统一规划、分级负责、协调发展、节能环保、保障安全、规范服务的原则。
哈密市城市供热用热管理条例,,,第一章 总 则,,第四条 市、区县人民政府应当将城市供热事业纳入国民经济和社会发展规划建设以热电联产为主、可再生能源和清洁能源为辅的热源保障体系加强城市供热基础设施建设提高城市供热保障能力。
哈密市城市供热用热管理条例,,,第一章 总 则,,第五条 市、区县住房和城乡建设主管部门负责本市行政区域内的城市供热用热统一管理和监督工作。发展和改革、自然资源、生态环境、应急管理、市场监督、民政等部门按照各自职责做好城市供热用热管理工作。乡镇人民政府、街道办事处、园区管委会应当按照上级人民政府及相关部门的要求做好城市供热用热管理工作。
哈密市城市供热用热管理条例,,,第一章 总 则,,第六条 鼓励单位和个人开展供热科学技术研究推广先进供热节能环保技术促进供热智能化、信息化建设提高供热科学技术和管理水平。
哈密市城市供热用热管理条例,,,第一章 总 则,,第七条 市、区县住房和城乡建设主管部门应当建立供热用热举报和投诉制度公布举报电话和电子信箱依法调查处理举报和投诉处理结果应当告知举报投诉人。
哈密市城市供热用热管理条例,,,第一章 总 则,,第八条 市、区县人民政府应当建立城市供热质量综合考核评价制度对供热单位供热设施的运行、维护服务以及安全管理等情况进行检查和考核建立诚信档案。考核评价结果应当在供热期满三十日内向社会公布。
哈密市城市供热用热管理条例,,,第二章 规划与建设,,第九条 市、区县住房和城乡建设主管部门应当会同有关部门依据国土空间规划组织编制市、区县城市供热专项规划报本级人民政府批准后实施。经批准的城市供热专项规划任何单位和个人不得擅自变更。确需变更的应当依法报原批准机关批准。
哈密市城市供热用热管理条例,,,第二章 规划与建设,,第十条 新建、改建、扩建城市供热工程应当符合城市供热专项规划并依法履行基本建设程序。城区内新建、改建、扩建工程其配套的供热设施应当与主体工程同时设计、同时施工、同时验收。
哈密市城市供热用热管理条例,,,第二章 规划与建设,,第十一条 供热工程的勘察、设计、施工、监理应当由具有相应资质的单位承担并执行国家和自治区有关技术标准和规范。供热工程竣工后建设单位应当依法组织验收并邀请供热单位参加。未经验收或者验收不合格的不得投入使用。
哈密市城市供热用热管理条例,,,第二章 规划与建设,,第十二条 供热工程验收合格的建设单位应当向市、区县住房和城乡建设主管部门和供热单位提供全部供热设施档案资料。
哈密市城市供热用热管理条例,,,第二章 规划与建设,,第十三条 在城市集中供热管网覆盖区域内禁止新建、扩建分散燃煤供热锅炉已建成的不能达标排放的燃煤供热锅炉应当在市人民政府规定的期限内拆除。
哈密市城市供热用热管理条例,,,第二章 规划与建设,,第十四条 新建、改建、扩建城市道路时应当依据城市供热专项规划设计和敷设供热管道。新建、改建、扩建的地下管线影响热网管道安全的应当由市、区县住房和城乡建设主管部门组织相关单位解决。供热管道建设确需穿越建筑物或者构筑物区域时相关单位和个人应当予以配合。造成设施损坏的建设单位应当予以修复无法修复的应当给予赔偿。
