文件名,编,分编,章,节,内容
殡葬管理条例,,,第一章 总则,,第一条 为了加强殡葬管理推进殡葬改革促进社会主义精神文明建设制定本条例。
殡葬管理条例,,,第一章 总则,,第二条 殡葬管理的方针是积极地、有步骤地实行火葬改革土葬节约殡葬用地革除丧葬陋俗提倡文明节俭办丧事。
殡葬管理条例,,,第一章 总则,,第三条 国务院民政部门负责全国的殡葬管理工作。县级以上地方人民政府民政部门负责本行政区域内的殡葬管理工作。
殡葬管理条例,,,第一章 总则,,第四条 人口稠密、耕地较少、交通方便的地区应当实行火葬暂不具备条件实行火葬的地区允许土葬。实行火葬和允许土葬的地区由省、自治区、直辖市人民政府划定并由本级人民政府民政部门报国务院民政部门备案。
殡葬管理条例,,,第一章 总则,,第五条 在实行火葬的地区国家提倡以骨灰寄存的方式以及其他不占或者少占土地的方式处理骨灰。县级人民政府和设区的市、自治州人民政府应当制定实行火葬的具体规划将新建和改造殡仪馆、火葬场、骨灰堂纳入城乡建设规划和基本建设计划。在允许土葬的地区县级人民政府和设区的市、自治州人民政府应当将公墓建设纳入城乡建设规划。
殡葬管理条例,,,第一章 总则,,第六条 尊重少数民族的丧葬习俗自愿改革丧葬习俗的他人不得干涉。
殡葬管理条例,,,第二章 殡葬设施管理,,第七条 省、自治区、直辖市人民政府民政部门应当根据本行政区域的殡葬工作规划和殡葬需要提出殡仪馆、火葬场、骨灰堂、公墓、殡仪服务站等殡葬设施的数量、布局规划报本级人民政府审批。
殡葬管理条例,,,第二章 殡葬设施管理,,第八条 建设殡仪馆、火葬场由县级人民政府和设区的市、自治州人民政府的民政部门提出方案报本级人民政府审批建设殡仪服务站、骨灰堂由县级人民政府和设区的市、自治州人民政府的民政部门审批建设公墓经县级人民政府和设区的市、自治州人民政府的民政部门审核同意后报省、自治区、直辖市人民政府民政部门审批。利用外资建设殡葬设施经省、自治区、直辖市人民政府民政部门审核同意后报国务院民政部门审批。农村为村民设置公益性墓地经乡级人民政府审核同意后报县级人民政府民政部门审批。
殡葬管理条例,,,第二章 殡葬设施管理,,第九条 任何单位和个人未经批准不得擅自兴建殡葬设施。农村的公益性墓地不得对村民以外的其他人员提供墓穴用地。禁止建立或者恢复宗族墓地。
殡葬管理条例,,,第二章 殡葬设施管理,,第十条 禁止在下列地区建造坟墓前款规定区域内现有的坟墓除受国家保护的具有历史、艺术、科学价值的墓地予以保留外应当限期迁移或者深埋不留坟头。
殡葬管理条例,,,第二章 殡葬设施管理,,第十一条 严格限制公墓墓穴占地面积和使用年限。按照规划允许土葬或者允许埋葬骨灰的埋葬遗体或者埋葬骨灰的墓穴占地面积和使用年限由省、自治区、直辖市人民政府按照节约土地、不占耕地的原则规定。
殡葬管理条例,,,第二章 殡葬设施管理,,第十二条 殡葬服务单位应当加强对殡葬服务设施的管理更新、改造陈旧的火化设备防止污染环境。殡仪服务人员应当遵守操作规程和职业道德实行规范化的文明服务不得利用工作之便索取财物。
殡葬管理条例,,,第三章 遗体处理和丧事活动管理,,第十三条 遗体处理必须遵守下列规定染环境定的医疗机构出具的死亡证明。
殡葬管理条例,,,第三章 遗体处理和丧事活动管理,,第十四条 办理丧事活动不得妨害公共秩序、危害公共安全不得侵害他人的合法权益。
殡葬管理条例,,,第三章 遗体处理和丧事活动管理,,第十五条 在允许土葬的地区禁止在公墓和农村的公益性墓地以外的其他任何地方埋葬遗体、建造坟墓。
殡葬管理条例,,,第四章 殡葬设备和殡葬用品管理,,第十六条 火化机、运尸车、尸体冷藏柜等殡葬设备必须符合国家规定的技术标准。禁止制造、销售不符合国家技术标准的殡葬设备。
殡葬管理条例,,,第四章 殡葬设备和殡葬用品管理,,第十七条 禁止制造、销售封建迷信的丧葬用品。禁止在实行火葬的地区出售棺材等土葬用品。
殡葬管理条例,,,第五章 罚则,,第十八条 未经批准擅自兴建殡葬设施的由民政部门会同建设、土地行政管理部门予以取缔责令恢复原状没收违法所得可以并处违法所得 1 倍以上 3 倍以下的罚款。
殡葬管理条例,,,第五章 罚则,,第十九条 墓穴占地面积超过省、自治区、直辖市人民政府规定的标准的由民政部门责令限期改正没收违法所得可以并处违法所得 1 倍以上 3 倍以下的罚款。
殡葬管理条例,,,第五章 罚则,,第二十条 将应当火化的遗体土葬或者在公墓和农村的公益性墓地以外的其他地方埋葬遗体、建造坟墓的由民政部门责令限期改正。
殡葬管理条例,,,第五章 罚则,,第二十一条 办理丧事活动妨害公共秩序、危害公共安全、侵害他人合法权益的由民政部门予以制止构成违反治安管理行为的由公安机关依法给予治安管理处罚构成犯罪的依法追究刑事责任。
殡葬管理条例,,,第五章 罚则,,第二十二条 制造、销售不符合国家技术标准的殡葬设备的由民政部门会同工商行政管理部门责令停止制造、销售可以并处制造、销售金额 1 倍以上 3 倍以下的罚款。制造、销售封建迷信殡葬用品的由民政部门会同工商行政管理部门予以没收可以并处制造、销售金额 1 倍以上 3 倍以下的罚款。
殡葬管理条例,,,第五章 罚则,,第二十三条 殡仪服务人员利用工作之便索取财物的由民政部门责令退赔构成犯罪的依法追究刑事责任。
殡葬管理条例,,,第六章 附则,,第二十四条 本条例自发布之日起施行。1985 年 2 月 8 日国务院发布的《国务院关于殡葬管理的暂行规定》同时废止。
